year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	15882	Rosemont	13	1634156	Clemons, Mekhi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634156	Fr	G	6-0	8	1	95:00	11	25	44.00	3	12	25.00	 	 	""	25	3.12	3	5	8	1.00	3	8	10	 	3	 	 	 
2015	12020	15882	Rosemont	44	1634177	McLaurin, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634177	Fr	F	6-4	7	1	69:00	5	14	35.71	 	2	0.00	4	7	57.14	14	2.00	2	10	12	1.71	4	4	1	1	14	 	 	1
2015	12020	15882	Rosemont	34	1634176	Harvey, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634176	Fr	F	6-3	6	0	46:00	5	14	35.71	3	7	42.86	 	 	""	13	2.17	1	5	6	1.00	1	 	4	1	5	 	 	 
2015	12020	15882	Rosemont	35	1519654	Fletcher, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1519654	So	F	6-5	3	3	49:00	7	12	58.33	 	 	""	 	 	""	14	4.67	3	5	8	2.67	1	2	1	1	3	 	 	 
2015	12020	15882	Rosemont	23	1634170	Smith, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634170	Jr	G	6-0	2	0	21:00	4	13	30.77	2	8	25.00	 	 	""	10	5.00	2	2	4	2.00	 	1	2	 	1	 	 	 
2015	12020	15882	Rosemont	24	1634171	East, Naeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634171	Fr	F	6-7	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	259	Rowan	32	1628161	Robinson, Ike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628161	Jr	F	6-5	26	15	645:00	147	297	49.49	30	92	32.61	74	105	70.48	398	15.31	75	103	178	6.85	18	36	33	41	55	4	 	1
2015	12020	259	Rowan	54	1409183	Brogan, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409183	Jr	C	6-7	26	15	479:00	57	124	45.97	 	 	""	42	67	62.69	156	6.00	27	61	88	3.38	9	27	5	27	56	 	 	 
2015	12020	259	Rowan	30	1409185	Gross, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409185	Jr	F	6-5	26	15	454:00	83	153	54.25	 	1	0.00	27	47	57.45	193	7.42	48	62	110	4.23	11	25	17	10	35	 	 	 
2015	12020	259	Rowan	10	1518832	Montalvo, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518832	So	G	5-11	26	22	496:00	15	50	30.00	4	23	17.39	15	19	78.95	49	1.88	8	37	45	1.73	35	51	22	 	23	 	 	 
2015	12020	259	Rowan	14	1628159	Moore, Skylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628159	Jr	F	6-3	25	7	468:00	47	101	46.53	6	22	27.27	11	21	52.38	111	4.44	28	41	69	2.76	39	47	25	9	22	 	 	 
2015	12020	259	Rowan	03	1628155	Simpson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628155	Sr	F	6-7	25	23	682:00	108	267	40.45	33	93	35.48	46	64	71.88	295	11.80	35	110	145	5.80	61	91	24	4	62	1	 	2
2015	12020	259	Rowan	15	1518833	O'Connor, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518833	Jr	G	6-0	25	24	692:00	88	212	41.51	39	93	41.94	45	77	58.44	260	10.40	24	70	94	3.76	89	75	49	3	58	 	 	2
2015	12020	259	Rowan	23	1628162	Waynick, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628162	Sr	F	6-3	25	6	461:00	68	152	44.74	 	2	0.00	37	68	54.41	173	6.92	47	56	103	4.12	24	38	23	9	59	1	 	2
2015	12020	259	Rowan	12	1628158	Booth, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628158	Fr	F	6-3	22	2	221:00	24	60	40.00	1	18	5.56	31	41	75.61	80	3.64	13	21	34	1.55	8	20	22	2	26	 	 	 
2015	12020	259	Rowan	13	1518830	Borrelli, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518830	So	G	6-1	20	0	343:00	31	67	46.27	16	37	43.24	20	26	76.92	98	4.90	8	13	21	1.05	18	13	5	 	10	 	 	 
2015	12020	259	Rowan	11	1628157	Robinson, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628157	Jr	G	6-3	20	0	129:00	9	23	39.13	4	12	33.33	7	10	70.00	29	1.45	9	10	19	0.95	6	12	10	3	24	 	 	 
2015	12020	259	Rowan	22	1291399	Matteo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1291399	Sr	F	6-3	14	1	54:00	2	9	22.22	2	8	25.00	1	2	50.00	7	0.50	1	3	4	0.29	2	1	 	 	7	 	 	 
2015	12020	259	Rowan	04	1628156	Riccardi, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628156	Fr	G	6-0	11	0	33:00	3	10	30.00	1	7	14.29	1	4	25.00	8	0.73	1	2	3	0.27	1	3	1	 	2	 	 	 
2015	12020	259	Rowan	25	1628160	Smierciak, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628160	Fr	F	6-5	9	0	32:00	1	3	33.33	 	 	""	 	2	0.00	2	0.22	3	3	6	0.67	1	2	1	1	3	 	 	 
2015	12020	259	Rowan	31	1518835	Tyler, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518835	Jr	C	6-7	6	0	11:00	 	2	""	 	 	""	 	2	0.00	 	""	0	3	3	0.50	 	2	 	 	3	 	 	 
2015	12020	586	Rust	40	1635049	Fairman, Frederick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635049	So	C	6-9	23	22	521:00	81	178	45.51	 	 	""	28	57	49.12	190	8.26	65	66	131	5.70	14	44	8	10	38	1	 	 
2015	12020	586	Rust	5	1413928	McCollum, Rickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413928	Jr	G	5-11	23	12	449:00	62	180	34.44	37	120	30.83	25	36	69.44	186	8.09	10	28	38	1.65	51	36	29	4	39	 	 	 
2015	12020	586	Rust	23	1413935	Lowe, O'Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413935	Jr	F	6-4	23	22	525:00	84	176	47.73	1	5	20.00	55	87	63.22	224	9.74	54	82	136	5.91	8	29	29	7	68	2	 	2
2015	12020	586	Rust	02	1635039	Waits, Ladarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635039	Jr	C	5-10	23	22	560:00	43	112	38.39	3	6	50.00	23	40	57.50	112	4.87	11	40	51	2.22	93	45	21	6	61	1	 	2
2015	12020	586	Rust	10	1635040	Hudson, Domonic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635040	Fr	C	5-11	23	7	479:00	66	163	40.49	39	106	36.79	10	16	62.50	181	7.87	18	43	61	2.65	21	44	15	2	32	 	 	 
2015	12020	586	Rust	20	1635044	Wilkins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635044	Jr	C	6-0	23	9	384:00	71	149	47.65	33	66	50.00	17	27	62.96	192	8.35	17	42	59	2.57	27	29	22	7	44	 	 	 
2015	12020	586	Rust	22	1635046	Johnson, Devonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635046	Fr	C	6-5	23	0	238:00	24	43	55.81	 	 	""	21	27	77.78	69	3.00	9	23	32	1.39	3	13	8	2	31	 	 	 
2015	12020	586	Rust	11	1635041	Dean, Quantarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635041	Fr	G	5-11	22	1	221:00	17	88	19.32	15	65	23.08	3	5	60.00	52	2.36	11	16	27	1.23	12	10	9	 	20	 	 	 
2015	12020	586	Rust	31	1524639	Stuckey, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524639	Sr	F	6-3	22	13	381:00	59	129	45.74	11	35	31.43	33	61	54.10	162	7.36	36	50	86	3.91	27	37	16	2	54	1	 	2
2015	12020	586	Rust	32	1635047	Bowens, Johnathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635047	Jr	C	6-3	22	1	331:00	86	150	57.33	1	5	20.00	30	43	69.77	203	9.23	35	53	88	4.00	10	28	10	5	29	 	 	 
2015	12020	586	Rust	12	1635042	Williams, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635042	So	C	6-4	20	0	149:00	27	50	54.00	1	1	100.00	22	32	68.75	77	3.85	13	31	44	2.20	7	16	6	1	29	 	 	 
2015	12020	586	Rust	35	1635048	Potts, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635048	Fr	F	6-5	18	1	125:00	13	31	41.94	 	 	""	4	8	50.00	30	1.67	10	9	19	1.06	 	9	4	3	10	 	 	 
2015	12020	586	Rust	25	1524626	Anderson, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524626	Jr	G	6-0	17	1	92:00	5	16	31.25	1	8	12.50	3	9	33.33	14	0.82	1	7	8	0.47	13	13	3	 	12	 	 	 
2015	12020	586	Rust	15	1635043	Jeffries, Deandre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635043	Fr	G	6-0	13	0	49:00	4	16	25.00	 	3	0.00	 	2	0.00	8	0.62	2	1	3	0.23	2	3	1	 	2	 	 	 
2015	12020	586	Rust	21	1635045	Cunningham, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635045	Jr	F	6-6	6	4	92:00	16	36	44.44	8	18	44.44	12	14	85.71	52	8.67	6	12	18	3.00	2	6	2	6	11	 	 	 
2015	12020	586	Rust	21	1638994	Worthy, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1638994	Fr	""	-	4	0	5:00	 	1	""	 	1	0.00	 	4	0.00	 	""	1	2	3	0.75	 	1	1	1	3	 	 	 
2015	12020	588	Rutgers-Camden	04	1636495	Martin, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636495	Jr	G	5-11	23	23	724:00	75	137	54.74	2	7	28.57	54	80	67.50	206	8.96	24	67	91	3.96	67	48	56	2	46	 	 	1
2015	12020	588	Rutgers-Camden	5	1522920	Tatem, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522920	Jr	G	6-3	23	13	471:00	53	121	43.80	4	19	21.05	41	50	82.00	151	6.57	31	57	88	3.83	28	44	9	7	45	 	 	2
2015	12020	588	Rutgers-Camden	10	1522921	Taylor, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522921	So	G	6-0	23	12	451:00	63	152	41.45	9	36	25.00	36	52	69.23	171	7.43	15	26	41	1.78	33	56	16	9	57	 	 	1
2015	12020	588	Rutgers-Camden	33	1636492	Bah, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636492	Fr	F	6-6	23	10	402:00	34	60	56.67	 	 	""	10	22	45.45	78	3.39	33	41	74	3.22	9	18	10	8	34	 	 	 
2015	12020	588	Rutgers-Camden	14	1636491	Richardson, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636491	Sr	G	5-11	23	1	399:00	9	27	33.33	3	16	18.75	4	10	40.00	25	1.09	13	28	41	1.78	27	16	37	5	52	 	 	 
2015	12020	588	Rutgers-Camden	12	1636496	Brown, K.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636496	Sr	G	6-1	20	9	424:00	55	175	31.43	34	118	28.81	38	50	76.00	182	9.10	8	23	31	1.55	22	39	24	1	63	 	 	1
2015	12020	588	Rutgers-Camden	22	1529728	O'Keefe, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1529728	So	F	6-5	19	13	281:00	27	70	38.57	 	1	0.00	17	32	53.12	71	3.74	26	32	58	3.05	7	10	6	7	43	 	 	1
2015	12020	588	Rutgers-Camden	15	1636493	Polk, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636493	Sr	G	6-4	18	14	552:00	127	294	43.20	38	114	33.33	88	106	83.02	380	21.11	31	57	88	4.89	25	38	36	1	40	1	 	1
2015	12020	588	Rutgers-Camden	21	1636494	Graham, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636494	So	G	6-1	17	0	121:00	11	43	25.58	10	35	28.57	5	6	83.33	37	2.18	2	6	8	0.47	4	8	2	 	19	 	 	 
2015	12020	588	Rutgers-Camden	11	1522922	Smart, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522922	Sr	F	6-6	16	10	480:00	73	152	48.03	7	35	20.00	31	52	59.62	184	11.50	30	78	108	6.75	27	38	12	4	36	3	 	1
2015	12020	588	Rutgers-Camden	2	1191197	Russell, Teon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1191197	Sr	F	6-4	13	10	318:00	46	100	46.00	3	9	33.33	40	49	81.63	135	10.38	21	48	69	5.31	16	30	8	10	30	1	 	1
2015	12020	588	Rutgers-Camden	20	1638556	Ogu, Ike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1638556	Jr	F	6-2	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	1	 	2	 	 	 
2015	12020	589	Rutgers-Newark	45	1411195	Azoroh, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411195	Jr	F	6-5	29	19	639:00	104	189	55.03	 	1	0.00	87	129	67.44	295	10.17	35	114	149	5.14	18	50	14	24	78	 	 	1
2015	12020	589	Rutgers-Newark	01	1521453	Hodzic, Elvis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521453	Sr	C	6-7	29	8	494:00	36	73	49.32	1	2	50.00	13	23	56.52	86	2.97	41	82	123	4.24	23	26	16	15	66	 	 	2
2015	12020	589	Rutgers-Newark	21	1521456	McDaniel, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521456	Jr	F	6-5	29	27	869:00	153	283	54.06	27	66	40.91	140	185	75.68	473	16.31	64	104	168	5.79	37	65	19	26	77	3	 	2
2015	12020	589	Rutgers-Newark	15	1521454	Foreman, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521454	Sr	G	6-0	28	11	656:00	71	180	39.44	49	133	36.84	24	34	70.59	215	7.68	10	44	54	1.93	33	33	11	 	62	 	 	2
2015	12020	589	Rutgers-Newark	20	1521455	Collins, Darrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521455	So	G	5-10	28	18	801:00	32	76	42.11	27	59	45.76	45	61	73.77	136	4.86	12	78	90	3.21	86	55	16	 	48	 	 	1
2015	12020	589	Rutgers-Newark	10	1292271	Ikwuegbu, Doze	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292271	Sr	G	6-3	27	24	680:00	55	167	32.93	34	118	28.81	27	37	72.97	171	6.33	11	48	59	2.19	56	49	16	7	54	 	 	2
2015	12020	589	Rutgers-Newark	41	1521458	Kuiper, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521458	Sr	F	6-5	27	10	328:00	27	52	51.92	 	 	""	54	81	66.67	108	4.00	22	71	93	3.44	13	30	5	5	56	1	 	 
2015	12020	589	Rutgers-Newark	22	1411184	Garcia, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411184	Sr	F	6-2	25	20	753:00	139	299	46.49	4	18	22.22	39	72	54.17	321	12.84	46	99	145	5.80	78	78	18	11	71	2	 	4
2015	12020	589	Rutgers-Newark	34	1411189	Singh, Vik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411189	Jr	G	6-2	22	3	310:00	42	96	43.75	21	48	43.75	9	11	81.82	114	5.18	10	26	36	1.64	16	19	7	4	32	 	 	 
2015	12020	589	Rutgers-Newark	24	1632927	Ofray, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632927	Fr	G	6-1	13	5	204:00	12	44	27.27	4	13	30.77	16	18	88.89	44	3.38	6	22	28	2.15	21	27	8	1	20	 	 	 
2015	12020	589	Rutgers-Newark	12	1411181	Dixon, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411181	Jr	G	6-1	11	0	66:00	1	4	25.00	 	2	0.00	4	4	100.00	6	0.55	2	5	7	0.64	2	2	 	 	11	 	 	 
2015	12020	589	Rutgers-Newark	33	1632928	Lunsford, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632928	Fr	C	6-8	7	0	37:00	5	11	45.45	 	 	""	3	10	30.00	13	1.86	5	7	12	1.71	3	4	 	1	8	 	 	 
2015	12020	589	Rutgers-Newark	44	1411194	Siegenthaler, Shiloh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411194	Jr	C	6-8	5	0	14:00	1	3	33.33	 	 	""	1	2	50.00	3	0.60	 	 	 	""	1	 	 	1	 	 	 	 
2015	12020	30165	SUNY Canton	24	1524237	Fletcher, Romario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524237	So	F	6-5	22	22	562:00	95	189	50.26	3	13	23.08	66	102	64.71	259	11.77	65	79	144	6.55	30	35	35	29	46	5	 	1
2015	12020	30165	SUNY Canton	01	1524228	Annorh, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524228	So	G	5-10	22	22	632:00	127	311	40.84	41	118	34.75	79	111	71.17	374	17.00	23	60	83	3.77	92	77	36	 	39	 	 	1
2015	12020	30165	SUNY Canton	02	1524229	Peterkin, Kam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524229	Jr	G	6-0	22	0	367:00	45	130	34.62	22	61	36.07	40	49	81.63	152	6.91	7	34	41	1.86	28	30	19	1	39	 	 	 
2015	12020	30165	SUNY Canton	03	1524230	Felt, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524230	So	G	6-0	22	10	260:00	28	90	31.11	27	85	31.76	2	2	100.00	85	3.86	6	18	24	1.09	11	7	4	 	18	 	 	 
2015	12020	30165	SUNY Canton	05	1524231	Ellison, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524231	Sr	F	6-3	22	1	377:00	47	97	48.45	 	2	0.00	31	60	51.67	125	5.68	30	54	84	3.82	16	37	23	12	41	 	 	 
2015	12020	30165	SUNY Canton	22	1524235	Bratton, Khalil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524235	Jr	G	6-4	22	21	545:00	89	177	50.28	11	42	26.19	32	52	61.54	221	10.05	39	117	156	7.09	49	25	38	7	22	4	 	 
2015	12020	30165	SUNY Canton	33	1524238	Bartenstein, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524238	Sr	G	6-3	20	12	303:00	38	81	46.91	20	50	40.00	5	7	71.43	101	5.05	11	32	43	2.15	14	15	10	3	27	 	 	1
2015	12020	30165	SUNY Canton	34	1632001	Jeter, Walt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632001	Fr	F	6-4	19	5	244:00	16	40	40.00	9	20	45.00	6	8	75.00	47	2.47	23	28	51	2.68	14	20	4	5	26	 	 	 
2015	12020	30165	SUNY Canton	23	1524236	Richardson, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524236	So	G	6-3	19	0	225:00	20	62	32.26	 	 	""	20	35	57.14	60	3.16	20	43	63	3.32	14	23	7	3	15	 	 	 
2015	12020	30165	SUNY Canton	11	1631998	Baksh, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631998	Fr	G	5-7	19	0	166:00	13	50	26.00	5	28	17.86	14	27	51.85	45	2.37	6	21	27	1.42	20	24	16	 	25	 	 	 
2015	12020	30165	SUNY Canton	55	1632002	Spencer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632002	Jr	C	6-8	18	16	228:00	20	48	41.67	 	3	0.00	9	13	69.23	49	2.72	6	31	37	2.06	7	9	6	20	30	 	 	 
2015	12020	30165	SUNY Canton	10	1631997	Pickett, Vonallen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631997	Jr	G	6-3	17	0	198:00	43	75	57.33	6	10	60.00	12	19	63.16	104	6.12	27	37	64	3.76	11	7	3	3	21	 	 	 
2015	12020	30165	SUNY Canton	30	1524855	Fisher, Xzavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524855	Sr	C	6-3	14	1	156:00	11	38	28.95	6	25	24.00	12	23	52.17	40	2.86	21	29	50	3.57	15	6	5	 	14	 	 	 
2015	12020	30165	SUNY Canton	44	1537391	Robinson, Laquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1537391	So	C	6-7	13	0	86:00	5	21	23.81	1	3	33.33	4	8	50.00	15	1.15	9	11	20	1.54	 	8	 	1	12	 	 	 
2015	12020	30165	SUNY Canton	21	1632000	Whitehead, Dontae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632000	Fr	C	6-7	7	0	34:00	2	8	25.00	 	 	""	1	5	20.00	5	0.71	5	7	12	1.71	1	4	 	5	5	 	 	 
2015	12020	30165	SUNY Canton	12	1631999	Pinnock, Keyan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631999	Fr	G	6-0	4	0	19:00	1	5	20.00	1	3	33.33	 	2	0.00	3	0.75	1	3	4	1.00	1	3	 	 	 	 	 	 
2015	12020	168	SUNY Cortland	51	1634197	Carter, Grequan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634197	Jr	G	6-1	25	11	463:00	44	100	44.00	8	24	33.33	21	30	70.00	117	4.68	33	70	103	4.12	28	30	42	6	46	 	 	 
2015	12020	168	SUNY Cortland	52	1522429	Joseph, Carrel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522429	Fr	C	6-6	25	14	330:00	38	81	46.91	3	14	21.43	14	22	63.64	93	3.72	47	43	90	3.60	9	14	3	2	29	1	 	 
2015	12020	168	SUNY Cortland	44	1292549	McGowan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292549	Sr	C	6-7	25	24	441:00	46	95	48.42	 	 	""	31	40	77.50	123	4.92	48	57	105	4.20	13	18	9	5	44	 	 	 
2015	12020	168	SUNY Cortland	10	1292550	Hefele, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292550	Jr	G	6-0	25	12	476:00	54	150	36.00	30	90	33.33	41	54	75.93	179	7.16	20	33	53	2.12	30	18	20	 	38	 	 	 
2015	12020	168	SUNY Cortland	22	1409779	Herron, Lamard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409779	Sr	G	6-1	25	25	777:00	118	330	35.76	44	146	30.14	70	91	76.92	350	14.00	24	73	97	3.88	76	68	57	5	59	 	 	2
2015	12020	168	SUNY Cortland	14	1522432	Estarfaa, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522432	Jr	G	6-3	25	3	537:00	97	223	43.50	61	146	41.78	56	74	75.68	311	12.44	10	62	72	2.88	22	35	17	4	32	 	 	 
2015	12020	168	SUNY Cortland	42	1634195	Prendergast, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634195	Fr	F	6-7	25	1	393:00	57	94	60.64	 	 	""	46	66	69.70	160	6.40	33	58	91	3.64	17	22	8	13	42	1	 	2
2015	12020	168	SUNY Cortland	31	1634193	Burke, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634193	Fr	G	5-10	24	0	281:00	17	56	30.36	8	30	26.67	6	8	75.00	48	2.00	4	19	23	0.96	16	10	7	 	22	 	 	 
2015	12020	168	SUNY Cortland	50	1634196	Martinez, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634196	Jr	G	5-9	24	24	481:00	51	110	46.36	6	18	33.33	32	45	71.11	140	5.83	23	54	77	3.21	29	35	36	2	42	 	 	 
2015	12020	168	SUNY Cortland	30	1634192	Morales, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634192	Fr	G	6-2	24	10	433:00	43	131	32.82	15	55	27.27	19	35	54.29	120	5.00	21	32	53	2.21	18	21	12	10	26	 	 	 
2015	12020	168	SUNY Cortland	24	1522428	Kelly, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522428	So	G	6-3	17	1	166:00	19	40	47.50	10	27	37.04	3	7	42.86	51	3.00	3	19	22	1.29	4	10	4	 	12	 	 	 
2015	12020	168	SUNY Cortland	40	1522430	Golden, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522430	So	F	6-5	13	0	74:00	3	11	27.27	 	6	0.00	2	3	66.67	8	0.62	6	11	17	1.31	3	3	3	4	8	 	 	 
2015	12020	168	SUNY Cortland	12	1522424	Felder, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522424	So	G	5-11	11	0	75:00	7	22	31.82	5	18	27.78	2	2	100.00	21	1.91	4	10	14	1.27	4	1	 	 	9	 	 	 
2015	12020	168	SUNY Cortland	20	1522427	Glascoe, Tyree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522427	So	G	6-0	8	0	47:00	2	14	14.29	 	4	0.00	5	10	50.00	9	1.12	3	4	7	0.88	4	8	3	 	4	 	 	 
2015	12020	168	SUNY Cortland	34	1534161	Luckey, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1534161	Jr	F	6-5	6	0	29:00	1	3	33.33	 	 	""	4	6	66.67	6	1.00	2	3	5	0.83	1	3	 	 	7	 	 	 
2015	12020	168	SUNY Cortland	99	1409780	Ferguson, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409780	Jr	G	6-0	3	0	15:00	2	6	33.33	1	3	33.33	2	4	50.00	7	2.33	1	1	2	0.67	 	2	1	 	4	 	 	 
