game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4268923	1st Half	0	Lycoming	16	32	2	8	2	6	36	7	12	19	5	7	5	0	7	""
4268923	1st Half	1	Albright	9	27	5	16	5	6	28	5	12	17	5	8	2	1	7	""
4268923	2nd Half	0	Lycoming	14	31	4	5	8	17	40	6	13	19	6	3	5	1	13	""
4268923	2nd Half	1	Albright	12	27	8	18	10	15	42	6	15	21	8	8	0	3	13	""
4268923	Game Stats	0	Lycoming	30	63	6	13	10	23	76	13	25	38	11	10	10	1	20	""
4268923	Game Stats	1	Albright	21	54	13	34	15	21	70	11	27	38	13	16	2	4	20	""
4268926	1st Half	0	Springfield	9	29	4	10	10	12	32	5	13	18	4	5	2	2	12	""
4268926	1st Half	1	Wheaton (MA)	8	24	3	9	13	16	32	3	16	19	5	6	2	2	11	""
4268926	2nd Half	0	Springfield	12	32	2	14	5	11	31	5	10	15	9	6	3	0	15	""
4268926	2nd Half	1	Wheaton (MA)	10	23	2	8	13	19	35	2	16	18	5	10	3	2	11	""
4268926	Game Stats	0	Springfield	21	61	6	24	15	23	63	13	23	36	13	11	5	2	27	1
4268926	Game Stats	1	Wheaton (MA)	18	47	5	17	26	35	67	9	34	43	10	18	5	4	22	""
4268929	1st Half	0	Elizabethtown	6	22	2	9	6	8	20	4	8	12	4	13	5	1	11	""
4268929	1st Half	1	Catholic	15	27	6	14	7	10	43	4	12	16	9	11	11	1	7	""
4268929	2nd Half	0	Elizabethtown	14	27	4	6	7	10	39	3	11	14	9	5	1	1	12	""
4268929	2nd Half	1	Catholic	12	23	2	7	11	15	37	2	9	11	9	5	1	3	10	""
4268929	Game Stats	0	Elizabethtown	20	49	6	15	13	18	59	9	22	31	13	18	6	2	23	1
4268929	Game Stats	1	Catholic	27	50	8	21	18	25	80	7	23	30	18	17	12	4	17	""
4268940	1st Half	0	Staten Island	18	31	2	9	9	15	47	5	14	19	8	7	8	1	8	""
4268940	1st Half	1	Hunter	11	26	4	10	6	10	32	4	10	14	5	12	5	0	11	""
4268940	2nd Half	0	Staten Island	12	24	2	5	22	34	48	5	13	18	6	9	1	0	18	""
4268940	2nd Half	1	Hunter	16	28	4	9	19	32	55	5	10	15	6	7	6	0	21	""
4268940	Game Stats	0	Staten Island	30	55	4	14	31/	49/	95	10	27	37	14	16	9	1	26	3
4268940	Game Stats	1	Hunter	27	54	8	19	25	42	87	9	20	29	11	19	11	""	32	3
4268943	1st Half	0	Mt. St. Joseph	12	30	5	15	4	8	33	4	11	15	6	3	7	0	10	""
4268943	1st Half	1	Hanover	10	24	4	9	4	6	28	3	16	19	4	10	1	3	8	""
4268943	2nd Half	0	Mt. St. Joseph	15	25	5	10	8	8	43	2	11	13	7	5	1	2	14	""
4268943	2nd Half	1	Hanover	15	30	4	11	11	16	45	8	8	16	6	2	1	1	8	""
4268943	Game Stats	0	Mt. St. Joseph	27	55	10	25	12	16	76	6	22	28	13	8	8	2	24	2
4268943	Game Stats	1	Hanover	25	54	8	20	15	22	73	11	24	35	10	12	2	4	16	""
4268945	1st Half	0	Pitt.-Greensburg	13	27	1	6	2	4	29	5	12	17	7	13	1	1	11	""
4268945	1st Half	1	La Roche	18	37	4	12	12	17	52	8	8	16	8	2	6	1	6	""
4268945	2nd Half	0	Pitt.-Greensburg	8	31	2	12	1	3	19	2	12	14	5	5	1	0	5	""
4268945	2nd Half	1	La Roche	13	32	5	18	2	3	33	7	20	27	10	5	3	4	7	""
4268945	Game Stats	0	Pitt.-Greensburg	21	58	3	18	3	7	48	7	24	31	12	18	2	1	16	""
4268945	Game Stats	1	La Roche	31	69	9	30	14	20	85	15	28	43	18	7	9	5	13	""
4268953	1st Half	0	Iowa Wesleyan	20	31	8	14	5	5	53	1	12	13	12	4	2	0	8	""
4268953	1st Half	1	Westminster (MO)	17	32	2	9	5	7	41	4	8	12	10	5	1	2	6	""
4268953	2nd Half	0	Iowa Wesleyan	13	26	3	8	6	13	35	5	10	15	3	8	1	1	7	""
4268953	2nd Half	1	Westminster (MO)	19	36	8	18	4	4	50	7	13	20	14	2	3	1	10	""
4268953	Game Stats	0	Westminster (MO)	36	68	10	27	9	11	91	12	21	33	24	7	4	3	16	""
4268953	Game Stats	1	Iowa Wesleyan	33	57	11	22	11	18	88	8	22	30	15	12	3	1	15	""
4268960	1st Half	0	IIT	12	29	2	7	8	11	34	4	14	18	6	8	3	2	8	""
4268960	1st Half	1	Carthage	14	33	2	12	7	7	37	5	15	20	7	8	2	2	10	""
4268960	2nd Half	0	IIT	16	31	3	7	10	12	45	1	12	13	10	2	2	1	12	""
4268960	2nd Half	1	Carthage	15	31	3	9	11	16	44	6	15	21	6	5	0	1	10	""
4268960	Game Stats	0	IIT	28	60	5	14	18	23	79	5	26	31	16	10	5	3	20	""
4268960	Game Stats	1	Carthage	29	64	5	21	18	23	81	11	30	41	13	13	2	3	20	""
4268966	1st Half	0	Loras	15	36	11	18	8	10	49	8	15	23	9	6	5	2	8	""
4268966	1st Half	1	Central (IA)	11	30	3	14	8	9	33	5	14	19	6	8	4	1	8	""
4268966	2nd Half	0	Loras	13	31	7	15	6	9	39	5	13	18	8	8	9	0	10	""
4268966	2nd Half	1	Central (IA)	12	24	3	12	8	11	35	2	15	17	5	13	4	0	9	""
4268966	Game Stats	0	Loras	28	67	18	33	14	19	88	13	28	41	17	14	14	2	18	""
4268966	Game Stats	1	Central (IA)	23	54	6	26	16	20	68	7	29	36	11	21	8	1	17	""
4268982	1st Half	0	Emmanuel (MA)	13	41	2	10	6	6	34	11	15	26	8	6	3	2	10	""
4268982	1st Half	1	Mount Ida	13	30	5	14	3	8	34	3	15	18	8	7	3	1	8	""
4268982	2nd Half	0	Emmanuel (MA)	13	30	2	10	8	11	36	4	13	17	2	6	4	2	9	""
4268982	2nd Half	1	Mount Ida	14	32	7	15	4	6	39	7	14	21	11	8	2	0	10	""
4268982	Game Stats	0	Emmanuel (MA)	26	71	4	20	14	17	70	15	28	43	10	12	7	4	19	1
4268982	Game Stats	1	Mount Ida	27	62	12	29	7	14	73	10	29	39	19	15	5	1	18	1
4268988	1st Half	0	Colby-Sawyer	15	33	3	12	11	14	44	5	10	15	10	9	3	1	8	""
4268988	1st Half	1	Castleton	21	36	7	14	7	9	56	6	13	19	12	8	6	3	13	""
4268988	2nd Half	0	Colby-Sawyer	13	40	5	17	17	21	48	13	11	24	8	6	6	1	12	""
4268988	2nd Half	1	Castleton	14	26	5	10	12	19	45	3	13	16	9	9	5	3	12	""
4268988	Game Stats	0	Colby-Sawyer	28	73	8	29	28	35	92	22	21	43	18	15	9	2	20	1
4268988	Game Stats	1	Castleton	35/	62	12	24	19	28	101/	9	26	35	21	17	11	6	25	1
4268989	1st Half	0	Muhlenberg	14	40	2	9	1	1	31	10	16	26	6	5	8	1	2	""
4268989	1st Half	1	Gettysburg	8	27	3	13	1	4	20	4	16	20	7	9	1	2	4	""
4268989	2nd Half	0	Muhlenberg	15	27	3	7	4	8	37	5	14	19	9	7	2	1	8	""
4268989	2nd Half	1	Gettysburg	17	41	3	14	4	7	41	12	9	21	10	3	3	3	11	""
4268989	Game Stats	0	Muhlenberg	29	67	5	16	5	9	68	15	30	45	15	12	10	2	10	""
4268989	Game Stats	1	Gettysburg	25	68	6	27	5	11	61	16	25	41	17	12	4	5	15	""
4269015	1st Half	0	Penn St.-Berks	18	36	7	13	2	3	45	4	14	18	9	6	4	0	9	""
4269015	1st Half	1	Penn College	14	37	3	14	6	10	37	8	14	22	9	7	3	1	8	""
4269015	2nd Half	0	Penn St.-Berks	13	33	6	14	5	8	37	2	14	16	6	10	6	0	12	""
4269015	2nd Half	1	Penn College	18	30	7	14	4	13	47	5	17	22	11	12	6	1	9	""
4269015	Game Stats	0	Penn St.-Berks	31	69	13	27	7	11	82	6	28	34	15	16	10	""	21	""
4269015	Game Stats	1	Penn College	32	67	10	28	10	23	84	13	31	44	20	19	9	2	17	""
4269054	1st Half	0	Pine Manor	9	41	0	13	10	14	28	11	18	29	5	8	5	4	9	""
4269054	1st Half	1	New Rochelle	14	38	1	8	5	10	34	10	23	33	4	12	6	4	11	""
4269054	2nd Half	0	Pine Manor	20	40	3	8	18	22	61	8	19	27	16	6	4	5	9	""
4269054	2nd Half	1	New Rochelle	17	40	5	10	12	15	51	4	13	17	10	6	2	3	16	""
4269054	Game Stats	0	Pine Manor	29	81	3	21	28	36	89	19	37	56	21	14	9	9	18	1
4269054	Game Stats	1	New Rochelle	31	78	6	18	17	25	85	14	36	50	14	18	8	7	27	2
4269059	1st Half	0	Penn St.-Abington	13	31	2	8	0	3	28	6	12	18	7	13	6	0	8	""
4269059	1st Half	1	Gallaudet	15	32	2	9	5	8	37	7	14	21	10	12	9	3	7	""
4269059	2nd Half	0	Penn St.-Abington	13	31	4	13	8	10	38	6	13	19	7	12	3	0	17	""
4269059	2nd Half	1	Gallaudet	12	29	3	8	12	24	39	12	13	25	8	12	5	3	11	""
4269059	Game Stats	0	Penn St.-Abington	26	62	6	21	8	13	66	12	25	37	14	25	9	""	25	""
4269059	Game Stats	1	Gallaudet	27	61	5	17	17	32	76	19	27	46	18	24	14	6	18	1
4269060	1st Half	0	Albertus Magnus	17	34	4	9	2	3	40	6	19	25	7	10	5	0	6	""
4269060	1st Half	1	Suffolk	9	31	1	9	4	5	23	3	10	13	5	6	6	1	6	""
4269060	2nd Half	0	Albertus Magnus	11	30	3	8	7	12	32	7	13	20	2	6	2	1	9	""
4269060	2nd Half	1	Suffolk	14	29	3	9	5	7	36	4	14	18	4	6	1	2	12	""
4269060	Game Stats	0	Suffolk	23	60	4	18	9	12	59	7	25	32	9	12	7	3	18	""
4269060	Game Stats	1	Albertus Magnus	28	64	7	17	9	15	72	14	32	46	9	16	7	1	15	""
4269088	1st Half	0	Lasell	13	31	4	11	4	10	34	6	14	20	6	9	3	0	6	""
4269088	1st Half	1	Johnson & Wales (RI)	17	36	4	11	2	3	40	7	12	19	5	7	5	4	7	""
4269088	2nd Half	0	Lasell	9	24	2	10	15	20	35	5	19	24	2	13	2	0	19	""
4269088	2nd Half	1	Johnson & Wales (RI)	11	30	3	11	18	25	43	4	11	15	7	3	4	2	15	""
4269088	Game Stats	0	Johnson & Wales (RI)	28	66	7	22	20	28	83	11	25	36	12	10	9	6	22	1
4269088	Game Stats	1	Lasell	22	55	6	21	19	30	69	14	34	48	8	22	5	""	25	1
4269096	1st Half	0	Concordia Chicago	16	33	3	10	6	7	41	3	9	12	5	5	3	0	3	""
4269096	1st Half	1	Benedictine (IL)	24	41	7	19	3	3	58	8	15	23	13	6	3	3	4	""
4269096	2nd Half	0	Concordia Chicago	15	35	4	13	9	10	43	7	9	16	7	6	4	0	8	""
4269096	2nd Half	1	Benedictine (IL)	19	33	9	15	4	9	51	7	14	21	14	6	5	1	7	""
4269096	Game Stats	0	Concordia Chicago	31	68	7	23	15	17	84	10	18	28	12	11	7	""	11	""
4269096	Game Stats	1	Benedictine (IL)	43/	74	16	34	7	12	109	15	29	44	27	12	8	4	11	""
4269101	1st Half	0	Aurora	14	34	5	16	3	4	36	4	10	14	4	6	3	0	7	""
4269101	1st Half	1	Dominican (IL)	15	29	7	18	8	10	45	4	16	20	9	6	2	1	6	""
4269101	2nd Half	0	Aurora	10	36	2	15	2	4	24	4	14	18	3	6	1	0	7	""
4269101	2nd Half	1	Dominican (IL)	18	31	7	16	8	9	51	1	22	23	7	5	3	1	5	""
4269101	Game Stats	0	Dominican (IL)	33	60	14	34	16	19	96	5	38	43	16	11	5	2	11	""
4269101	Game Stats	1	Aurora	24	70	7	31	5	8	60	8	24	32	7	12	4	""	14	""
4269102	1st Half	0	Haverford	14	27	3	9	5	8	36	3	10	13	5	6	5	2	11	""
4269102	1st Half	1	McDaniel	11	23	6	10	8	12	36	4	10	14	8	6	2	0	8	""
4269102	2nd Half	0	Haverford	10	24	3	12	2	10	25	1	6	7	3	4	3	2	13	""
4269102	2nd Half	1	McDaniel	13	27	3	10	9	17	38	9	18	27	8	5	2	1	9	""
4269102	Game Stats	0	Haverford	24	51	6	21	7	18	61	5	18	23	8	11	8	4	24	""
4269102	Game Stats	1	McDaniel	24	50	9	20	17	29	74	15	28	43	16	12	4	1	17	""
4269107	1st Half	0	Ursinus	14	28	3	12	7	10	38	0	20	20	5	9	2	2	8	""
4269107	1st Half	1	Dickinson	14	36	3	13	3	5	34	2	14	16	4	4	3	1	9	""
4269107	2nd Half	0	Ursinus	15	30	1	7	13	17	44	5	16	21	3	6	0	1	11	""
4269107	2nd Half	1	Dickinson	15	37	5	13	8	11	43	6	11	17	7	0	4	2	15	""
4269107	Game Stats	0	Ursinus	29	58	4	19	20	27	82	7	37	44	8	15	2	3	19	""
4269107	Game Stats	1	Dickinson	29	73	8	26	11	16	77	9	25	34	11	4	7	3	24	""
4269114	1st Half	0	Wis. Lutheran	11	33	0	6	4	6	26	5	10	15	2	8	4	1	5	""
4269114	1st Half	1	Concordia Wisconsin	20	36	7	16	2	2	49	5	17	22	15	7	2	5	4	""
4269114	2nd Half	0	Wis. Lutheran	17	36	2	10	5	8	41	7	14	21	3	7	7	0	11	""
4269114	2nd Half	1	Concordia Wisconsin	10	28	3	15	12	15	35	6	15	21	8	11	3	3	12	""
4269114	Game Stats	0	Wis. Lutheran	28	69	2	16	9	14	67	12	25	37	5	15	11	1	16	""
4269114	Game Stats	1	Concordia Wisconsin	30	64	10	31	14	17	84	12	32	44	23	18	5	8	16	""
4269124	1st Half	0	Swarthmore	10	25	1	6	2	4	23	4	9	13	5	7	1	1	9	""
4269124	1st Half	1	Johns Hopkins	14	24	6	12	4	8	38	3	12	15	8	5	1	2	7	""
4269124	2nd Half	0	Swarthmore	10	27	1	9	8	10	29	4	17	21	4	5	3	2	9	""
4269124	2nd Half	1	Johns Hopkins	11	29	4	11	6	10	32	4	12	16	6	4	3	3	10	""
4269124	Game Stats	0	Swarthmore	20	52	2	15	10	14	52	8	26	34	9	12	4	3	18	""
4269124	Game Stats	1	Johns Hopkins	25	53	10	23	10	18	70	7	24	31	14	9	4	5	17	1
4269157	1st Half	0	Mitchell	14	29	2	6	1	1	31	2	19	21	6	9	1	0	6	""
4269157	1st Half	1	Wheelock	12	41	5	20	1	1	30	7	11	18	7	3	0	1	2	""
4269157	2nd Half	0	Mitchell	11	39	2	9	2	4	26	11	13	24	5	10	2	0	11	""
4269157	2nd Half	1	Wheelock	9	25	2	11	11	15	31	2	17	19	3	11	4	1	7	""
4269157	Game Stats	0	Mitchell	25	68	4	15	3	5	57	15	33	48	11	19	3	""	17	1
4269157	Game Stats	1	Wheelock	21	66	7	31	12	16	61	12	30	42	10	14	4	2	9	""
4269176	1st Half	0	Howard Payne	16	43	4	11	4	7	40	9	8	17	6	3	2	0	7	""
4269176	1st Half	1	Hardin-Simmons	23	35	6	13	9	10	61	5	17	22	17	4	2	6	7	""
4269176	2nd Half	0	Howard Payne	16	39	3	10	10	14	45	5	21	26	8	8	6	4	9	""
4269176	2nd Half	1	Hardin-Simmons	12	34	4	12	11	14	39	2	17	19	8	7	5	4	9	""
4269176	Game Stats	0	Howard Payne	32	82	7	21	14	21	85	18	29	47	14	11	8	4	16	1
4269176	Game Stats	1	Hardin-Simmons	35	69	10	25	20	24	100	8	35	43	25	11	7	10	16	1
4269178	1st Half	0	Ozarks (AR)	13	34	1	10	5	7	32	4	13	17	6	7	2	1	7	""
4269178	1st Half	1	LeTourneau	18	35	5	11	6	9	47	5	17	22	14	6	6	2	7	""
4269178	2nd Half	0	Ozarks (AR)	14	30	4	11	5	11	37	4	17	21	7	5	1	1	8	""
4269178	2nd Half	1	LeTourneau	18	45	6	18	3	4	45	11	14	25	13	3	3	1	9	""
4269178	Game Stats	0	LeTourneau	36	80	11	29	9	13	92	16	31	47	27	9	9	3	16	""
4269178	Game Stats	1	Ozarks (AR)	27	64	5	21	10	18	69	8	30	38	13	12	3	2	15	""
4269202	1st Half	0	Lancaster Bible	18	29	7	9	2	3	45	6	19	25	13	13	5	2	7	""
4269202	1st Half	1	St. Elizabeth	14	37	4	14	1	2	33	5	6	11	8	7	7	0	6	""
4269202	2nd Half	0	Lancaster Bible	14	23	0	5	23	31	51	9	17	26	9	14	3	2	15	""
4269202	2nd Half	1	St. Elizabeth	17	38	1	10	14	21	49	11	8	19	8	5	7	0	18	""
4269202	Game Stats	0	Lancaster Bible	32	52	7	14	25	34	96	15	36	51	22	27	8	4	22	""
4269202	Game Stats	1	St. Elizabeth	31	75	5	24	15	23	82	16	14	30	16	12	14	""	24	1
4269203	1st Half	0	Belhaven	12	25	7	16	2	3	33	2	7	9	10	7	2	0	6	""
4269203	1st Half	1	Louisiana Col.	21	33	4	7	0	1	46	5	12	17	15	5	6	0	5	""
4269203	2nd Half	0	Belhaven	14	33	2	13	8	11	38	6	17	23	8	5	3	0	12	""
4269203	2nd Half	1	Louisiana Col.	11	29	1	4	13	20	36	5	15	20	6	3	3	2	11	""
4269203	Game Stats	0	Belhaven	26	58	9	29	10	14	71	8	24	32	18	12	5	""	18	""
4269203	Game Stats	1	Louisiana Col.	32	62	5	11	13	21	82	10	27	37	21	8	9	2	16	1
4269221	1st Half	0	Daniel Webster	12	31	3	10	5	5	32	2	15	17	9	8	1	1	12	""
4269221	1st Half	1	Southern Vt.	15	31	6	15	11	14	47	3	14	17	9	5	4	1	7	""
4269221	2nd Half	0	Daniel Webster	16	31	3	10	15	17	50	10	9	19	6	10	7	3	17	""
4269221	2nd Half	1	Southern Vt.	9	21	3	8	21	26	42	5	6	11	8	10	2	0	11	""
4269221	Game Stats	0	Daniel Webster	28	62	6	20	20	22	82	12	24	36	15	18	8	4	29	1
4269221	Game Stats	1	Southern Vt.	24	52	9	23	32/	40	89	10	24	34	17	15	6	1	18	""
4269234	1st Half	0	Chapman	13	25	2	5	2	4	30	3	5	8	7	8	2	0	6	""
4269234	1st Half	1	Cal Lutheran	16	26	8	9	3	3	43	2	8	10	11	8	3	0	7	""
4269234	2nd Half	0	Chapman	17	33	4	8	7	10	45	9	8	17	6	8	2	3	8	""
4269234	2nd Half	1	Cal Lutheran	19	34	2	8	9	10	49	6	8	14	11	4	5	2	9	""
4269234	Game Stats	0	Chapman	30	58	6	13	9	14	75	13	16	29	13	17	4	3	14	""
4269234	Game Stats	1	Cal Lutheran	35	60	10	17	12	13	92	10	17	27	22	12	8	2	16	""
4269263	1st Half	0	Sul Ross St.	16	36	7	16	9	14	48	9	15	24	11	9	1	0	13	""
4269263	1st Half	1	McMurry	15	32	3	12	12	17	45	5	16	21	6	8	2	1	10	""
4269263	2nd Half	0	Sul Ross St.	14	34	2	8	11	19	41	7	11	18	5	3	5	3	11	""
4269263	2nd Half	1	McMurry	17	36	5	16	8	10	47	9	17	26	6	8	1	4	15	""
4269263	Game Stats	0	Sul Ross St.	30	70	9	24	20	33	89	16	26	42	16	12	6	3	24	1
4269263	Game Stats	1	McMurry	32	68	8	28	20	27	92	14	33	47	12	16	3	5	25	""
4269266	1st Half	0	Texas-Dallas	12	33	5	11	7	8	36	5	7	12	4	4	6	0	6	""
4269266	1st Half	1	Texas-Tyler	16	31	6	13	3	4	41	3	15	18	10	11	3	3	7	""
4269266	2nd Half	0	Texas-Dallas	12	31	3	11	13	17	40	3	6	9	3	4	6	0	17	""
4269266	2nd Half	1	Texas-Tyler	10	20	1	7	17	25	38	4	13	17	2	11	2	1	12	""
4269266	Game Stats	0	Texas-Dallas	24	64	8	22	20	25	76	8	13	21	7	8	12	""	23	1
4269266	Game Stats	1	Texas-Tyler	26	51	7	20	20	29	79	7	28	35	12	22	5	4	19	""
4269311	1st Half	0	Occidental	13	29	0	5	2	4	28	4	12	16	4	7	1	1	5	""
4269311	1st Half	1	Whittier	17	32	9	14	2	3	45	3	13	16	11	4	3	1	8	""
4269311	2nd Half	0	Occidental	15	29	3	9	14	21	47	3	12	15	3	5	4	1	10	""
4269311	2nd Half	1	Whittier	12	27	2	8	8	10	34	5	10	15	6	9	2	2	18	""
4269311	Game Stats	0	Occidental	28	58	3	14	16	25	75	7	24	31	7	12	5	2	15	""
4269311	Game Stats	1	Whittier	29	59	11	22	10	13	79	8	26	34	17	13	5	3	26	1
4269312	1st Half	0	Lesley	12	30	6	17	3	8	33	5	14	19	8	6	2	0	5	""
4269312	1st Half	1	Elms	15	33	3	10	3	5	36	5	15	20	6	6	1	1	5	""
4269312	2nd Half	0	Lesley	16	37	5	15	12	19	49	4	16	20	10	8	1	1	16	""
4269312	2nd Half	1	Elms	22	37	3	12	14	20	61	3	17	20	9	6	4	1	14	""
4269312	Game Stats	0	Lesley	28	67	11	32	15	27	82	9	31	40	18	14	3	1	21	""
4269312	Game Stats	1	Elms	37/	70	6	22	17	25	97	8	37	45	15	12	5	2	19	""
4269314	1st Half	0	Regis (MA)	12	30	2	8	4	8	30	5	15	20	7	8	5	1	8	""
4269314	1st Half	1	Becker	11	29	2	11	4	8	28	5	15	20	3	8	3	2	5	""
4269314	2nd Half	0	Regis (MA)	11	28	6	13	2	2	30	4	10	14	6	7	2	2	8	""
4269314	2nd Half	1	Becker	13	26	4	7	6	10	36	5	13	18	8	6	5	3	5	""
4269314	Game Stats	0	Regis (MA)	23	58	8	21	6	10	60	9	25	34	13	15	7	3	16	""
4269314	Game Stats	1	Becker	24	55	6	18	10	18	64	10	28	38	11	14	8	5	10	""
4269322	1st Half	0	Webster	14	28	4	7	6	10	38	2	13	15	3	10	5	5	5	""
4269322	1st Half	1	Blackburn	21	36	3	5	0	3	45	4	14	18	7	8	8	0	9	""
4269322	2nd Half	0	Webster	16	24	3	5	15	20	50	3	14	17	6	4	2	2	8	""
4269322	2nd Half	1	Blackburn	15	35	6	14	4	7	40	8	8	16	8	3	2	1	14	""
4269322	Game Stats	0	Webster	30	52	7	12	21	30	88	5	27	32	9	14	7	7	13	""
4269322	Game Stats	1	Blackburn	36	71	9	19	4	10	85	12	22	34	15	11	10	1	23	""
4269323	1st Half	0	New England Col.	9	35	2	14	7	11	27	7	15	22	2	9	2	1	6	""
4269323	1st Half	1	Green Mountain	14	33	6	12	2	3	36	4	17	21	7	8	3	2	13	""
4269323	2nd Half	0	New England Col.	13	35	2	11	15	21	43	12	7	19	1	7	4	2	13	""
4269323	2nd Half	1	Green Mountain	13	26	4	9	18	21	48	4	12	16	4	7	6	3	12	""
4269323	Game Stats	0	New England Col.	22	70	4	25	22	32	70	24	24	48	3	16	6	3	19	""
4269323	Game Stats	1	Green Mountain	27	59	10	21	20	24	84	9	30	39	11	15	9	5	25	""
4269324	1st Half	0	Bryn Athyn	12	28	4	13	2	3	30	1	11	12	7	3	3	1	9	""
4269324	1st Half	1	Wilson	11	25	4	9	6	10	32	4	13	17	5	7	1	0	8	""
4269324	2nd Half	0	Bryn Athyn	13	30	5	15	5	11	36	6	13	19	4	8	1	0	10	""
4269324	2nd Half	1	Wilson	15	33	6	9	6	9	42	4	12	16	11	3	2	1	11	""
4269324	Game Stats	0	Bryn Athyn	25	58	9	28	7	14	66	10	25	35	11	11	4	1	19	""
4269324	Game Stats	1	Wilson	26	58	10	18	12	19	74	10	26	36	16	10	3	1	19	""
4269332	1st Half	0	Anna Maria	10	29	4	10	4	7	28	6	8	14	7	6	2	0	9	""
4269332	1st Half	1	Norwich	14	22	3	6	4	6	35	2	16	18	8	9	5	1	8	""
4269332	2nd Half	0	Anna Maria	12	24	4	12	5	7	35	2	9	11	11	6	6	1	10	""
4269332	2nd Half	1	Norwich	11	18	5	9	6	10	33	0	10	10	7	8	3	1	8	""
4269332	Game Stats	0	Anna Maria	22	53	8	22	9	14	63	8	17	25	18	12	8	1	19	1
4269332	Game Stats	1	Norwich	25	40	8	15	10	16	68	2	26	28	15	17	8	2	16	""
4269333	1st Half	0	Edgewood	13	28	4	10	1	2	31	3	18	21	7	11	1	1	5	""
4269333	1st Half	1	Marian (WI)	14	34	2	7	1	2	31	2	11	13	3	4	7	1	4	""
4269333	2nd Half	0	Edgewood	12	30	6	12	7	9	37	2	11	13	6	7	4	1	13	""
4269333	2nd Half	1	Marian (WI)	13	28	1	6	14	22	41	9	15	24	8	8	5	4	9	""
4269333	Game Stats	0	Edgewood	25	58	10	22	8	11	68	5	30	35	13	18	5	2	18	""
4269333	Game Stats	1	Marian (WI)	27	62	3	13	15	24	72	12	28	40	11	12	12	5	13	""
4269345	1st Half	0	Washington Col.	12	28	3	8	6	10	33	3	11	14	4	8	8	0	7	""
4269345	1st Half	1	Frank. & Marsh.	18	33	5	8	2	3	43	5	17	22	11	8	4	3	9	""
4269345	2nd Half	0	Washington Col.	12	32	4	14	11	16	39	4	14	18	6	4	3	1	19	""
4269345	2nd Half	1	Frank. & Marsh.	12	23	1	4	16	26	41	1	17	18	3	6	2	4	13	""
4269345	Game Stats	0	Washington Col.	24	60	7	22	17	26	72	7	25	32	10	12	11	1	26	""
4269345	Game Stats	1	Frank. & Marsh.	30	56	6	12	18	29	84	6	34	40	14	14	6	7	22	1
4269354	1st Half	0	Concordia Chicago	13	31	4	15	10	12	40	4	18	22	9	5	1	6	12	""
4269354	1st Half	1	Edgewood	11	38	1	8	11	18	34	12	15	27	6	4	1	2	8	""
4269354	2nd Half	0	Concordia Chicago	13	36	3	12	6	12	35	5	18	23	8	6	2	3	17	""
4269354	2nd Half	1	Edgewood	13	32	8	15	17	24	51	4	23	27	9	3	3	0	11	""
4269354	Game Stats	0	Concordia Chicago	26	67	7	27	16	24	75	9	36	45	17	11	3	9	29	2
4269354	Game Stats	1	Edgewood	24	70	9	23	28/	42/	85	16	38	54	15	7	4	2	19	1
4269356	1st Half	0	Ithaca	9	28	4	12	6	10	28	2	10	12	3	10	4	3	11	""
4269356	1st Half	1	St. John Fisher	13	31	4	13	10	14	40	9	20	29	5	12	2	0	10	""
4269356	2nd Half	0	Ithaca	13	35	5	17	8	12	39	7	11	18	9	6	9	3	13	""
4269356	2nd Half	1	St. John Fisher	11	29	1	11	13	18	36	9	18	27	5	10	5	2	13	""
4269356	Game Stats	0	St. John Fisher	24	60	5	24	23	32	76	18	38	56/	10	22	7	2	23	""
4269356	Game Stats	1	Ithaca	22	63	9	29	14	22	67	9	21	30	12	16	13/	6	24	1
4269357	1st Half	0	Franklin	18	36	3	5	2	2	41	4	10	14	6	3	3	0	7	""
4269357	1st Half	1	Manchester	16	30	1	5	7	10	40	3	14	17	6	5	2	1	4	""
4269357	2nd Half	0	Franklin	11	34	1	11	8	14	31	11	10	21	4	9	4	2	14	""
4269357	2nd Half	1	Manchester	14	23	2	7	9	16	39	1	14	15	8	8	4	5	13	""
4269357	Game Stats	0	Franklin	29	70	4	16	10	16	72	17	23	40	10	12	7	2	21	""
4269357	Game Stats	1	Manchester	30	53	3	12	16	26	79	5	29	34	14	13	6	6	17	""
4269360	1st Half	0	St. Elizabeth	14	41	4	11	4	5	36	5	11	16	7	8	6	3	12	""
4269360	1st Half	1	Gallaudet	23	38	6	9	11	17	63	8	22	30	10	9	4	6	7	""
4269360	2nd Half	0	St. Elizabeth	10	30	4	12	5	13	29	6	17	23	5	12	7	5	12	""
4269360	2nd Half	1	Gallaudet	12	32	3	5	8	16	35	8	18	26	9	11	10	0	9	""
4269360	Game Stats	0	Gallaudet	35	70	9	14	19	33	98	16	40	56	19	20	14	6	16	""
4269360	Game Stats	1	St. Elizabeth	24	71	8	23	9	18	65	11	28	39	12	20	13	8	24	""
4269362	1st Half	0	Mt. St. Mary (NY)	14	33	5	15	5	5	38	3	11	14	12	6	6	0	8	""
4269362	1st Half	1	SUNY Maritime	15	29	9	18	5	8	44	4	16	20	10	10	1	2	5	""
4269362	2nd Half	0	Mt. St. Mary (NY)	16	32	1	7	7	7	40	1	15	16	7	5	3	0	6	""
