game_id	period_id	category	team_value	opponent_value
3948734	Game Stats	Bench Pts	28	30
3948734	Game Stats	Times Tied Score	6	7
3948734	Game Stats	2nd Chance Pts	6	7
3948734	Game Stats	Pts off TO	7	20
3948734	Game Stats	Fastbreak Pts		
3948734	Game Stats	Pts in Paint		
3948735	1st Half	Time of Possession	596	601
3948735	1st Half	Scoring Time of Possession	299	271
3948735	1st Half	Times Took Lead	1	1
3948735	1st Half	Largest Lead	0	0
3948735	1st Half	Time of Largest Lead	-	-
3948735	1st Half	Bench Pts	3	10
3948735	1st Half	Times Tied Score	0	0
3948735	1st Half	2nd Chance Pts	12	7
3948735	1st Half	Pts off TO	2	8
3948735	1st Half	Fastbreak Pts	2	0
3948735	1st Half	Pts in Paint	18	16
3948735	2nd Half	Time of Possession	558	618
3948735	2nd Half	Scoring Time of Possession	238	352
3948735	2nd Half	Times Took Lead	0	0
3948735	2nd Half	Largest Lead	0	0
3948735	2nd Half	Time of Largest Lead	-	-
3948735	2nd Half	Bench Pts	11	17
3948735	2nd Half	Times Tied Score	0	0
3948735	2nd Half	2nd Chance Pts	7	4
3948735	2nd Half	Pts off TO	3	5
3948735	2nd Half	Fastbreak Pts	2	2
3948735	2nd Half	Pts in Paint	10	26
3948735	Game Stats	Time of Possession	1,154	1,219
3948735	Game Stats	Scoring Time of Possession	537	623
3948735	Game Stats	Times Took Lead	1	1
3948735	Game Stats	Largest Lead	1	18
3948735	Game Stats	Time of Largest Lead		
3948735	Game Stats	Bench Pts	14	27
3948735	Game Stats	Times Tied Score		
3948735	Game Stats	2nd Chance Pts	19	11
3948735	Game Stats	Pts off TO	5	13
3948735	Game Stats	Fastbreak Pts	4	2
3948735	Game Stats	Pts in Paint	28	42
3948738	1st Half	Time of Possession	654	546
3948738	1st Half	Scoring Time of Possession	186	334
3948738	1st Half	Times Took Lead	0	0
3948738	1st Half	Largest Lead	""	0
3948738	1st Half	Time of Largest Lead	""	-
3948738	1st Half	Bench Pts	11	16
3948738	1st Half	Times Tied Score	1	0
3948738	1st Half	2nd Chance Pts	6	5
3948738	1st Half	Pts off TO	4	11
3948738	1st Half	Fastbreak Pts	3	8
3948738	1st Half	Pts in Paint	10	24
3948738	2nd Half	Time of Possession	540	660
3948738	2nd Half	Scoring Time of Possession	202	377
3948738	2nd Half	Times Took Lead	0	0
3948738	2nd Half	Largest Lead	""	0
3948738	2nd Half	Time of Largest Lead	""	-
3948738	2nd Half	Bench Pts	2	18
3948738	2nd Half	Times Tied Score	0	0
3948738	2nd Half	2nd Chance Pts	4	5
3948738	2nd Half	Pts off TO	9	6
3948738	2nd Half	Fastbreak Pts	7	8
3948738	2nd Half	Pts in Paint	12	30
3948738	Game Stats	Time of Possession	1,194	1,206
3948738	Game Stats	Scoring Time of Possession	388	711
3948738	Game Stats	Times Took Lead		
3948738	Game Stats	Largest Lead	25	
3948738	Game Stats	Time of Largest Lead		
3948738	Game Stats	Bench Pts	13	34
3948738	Game Stats	Times Tied Score	1	
3948738	Game Stats	2nd Chance Pts	10	10
3948738	Game Stats	Pts off TO	13	17
3948738	Game Stats	Fastbreak Pts	10	16
3948738	Game Stats	Pts in Paint	22	54
3948740	1st Half	Time of Possession	0	0
3948740	1st Half	Scoring Time of Possession	10,580	14,961
3948740	1st Half	Times Took Lead	0	0
3948740	1st Half	Largest Lead	0	10
3948740	1st Half	Time of Largest Lead	-	1st-08:39
3948740	1st Half	Bench Pts	10	6
3948740	1st Half	Times Tied Score	1	0
3948740	1st Half	2nd Chance Pts	2	1
3948740	1st Half	Pts off TO	2	6
3948740	1st Half	Fastbreak Pts	4	4
3948740	1st Half	Pts in Paint	18	22
3948740	2nd Half	Time of Possession	0	0
3948740	2nd Half	Scoring Time of Possession	9,496	10,526
3948740	2nd Half	Times Took Lead	2	2
3948740	2nd Half	Largest Lead	1	11
3948740	2nd Half	Time of Largest Lead	2nd-15:58	2nd-03:44
3948740	2nd Half	Bench Pts	5	7
3948740	2nd Half	Times Tied Score	1	0
3948740	2nd Half	2nd Chance Pts	4	9
3948740	2nd Half	Pts off TO	11	7
3948740	2nd Half	Fastbreak Pts	0	2
3948740	2nd Half	Pts in Paint	14	18
3948740	Game Stats	Time of Possession		
3948740	Game Stats	Scoring Time of Possession		
3948740	Game Stats	Times Took Lead	2	2
3948740	Game Stats	Largest Lead	1	11
3948740	Game Stats	Time of Largest Lead		
3948740	Game Stats	Bench Pts	15	13
3948740	Game Stats	Times Tied Score	2	
3948740	Game Stats	2nd Chance Pts	6	10
3948740	Game Stats	Pts off TO	13	13
3948740	Game Stats	Fastbreak Pts	4	6
3948740	Game Stats	Pts in Paint	32	40
3948776	1st Half	Time of Possession	640	551
3948776	1st Half	Scoring Time of Possession	216	236
3948776	1st Half	Times Took Lead	0	0
3948776	1st Half	Largest Lead	""	0
3948776	1st Half	Time of Largest Lead	""	-
3948776	1st Half	Bench Pts	11	10
3948776	1st Half	Times Tied Score	0	0
3948776	1st Half	2nd Chance Pts	5	0
3948776	1st Half	Pts off TO	4	15
3948776	1st Half	Fastbreak Pts	""	""
3948776	1st Half	Pts in Paint	""	""
3948776	2nd Half	Time of Possession	526	674
3948776	2nd Half	Scoring Time of Possession	250	292
3948776	2nd Half	Times Took Lead	0	0
3948776	2nd Half	Largest Lead	""	0
3948776	2nd Half	Time of Largest Lead	""	-
3948776	2nd Half	Bench Pts	38	5
3948776	2nd Half	Times Tied Score	0	0
3948776	2nd Half	2nd Chance Pts	11	2
3948776	2nd Half	Pts off TO	19	2
3948776	2nd Half	Fastbreak Pts	""	""
3948776	2nd Half	Pts in Paint	""	""
3948776	Game Stats	Time of Possession	1,166	1,225
3948776	Game Stats	Scoring Time of Possession	466	528
3948776	Game Stats	Times Took Lead		
3948776	Game Stats	Largest Lead	23	
3948776	Game Stats	Time of Largest Lead		
3948776	Game Stats	Bench Pts	49	15
3948776	Game Stats	Times Tied Score		
3948776	Game Stats	2nd Chance Pts	16	2
3948776	Game Stats	Pts off TO	23	17
3948776	Game Stats	Fastbreak Pts		
3948776	Game Stats	Pts in Paint		
3948870	1st Half	Time of Possession	539	661
3948870	1st Half	Scoring Time of Possession	213	398
3948870	1st Half	Times Took Lead	2	2
3948870	1st Half	Largest Lead	0	0
3948870	1st Half	Time of Largest Lead	-	-
3948870	1st Half	Bench Pts	12	12
3948870	1st Half	Times Tied Score	3	0
3948870	1st Half	2nd Chance Pts	2	13
3948870	1st Half	Pts off TO	2	8
3948870	1st Half	Fastbreak Pts	""	""
3948870	1st Half	Pts in Paint	""	""
3948870	2nd Half	Time of Possession	576	624
3948870	2nd Half	Scoring Time of Possession	291	387
3948870	2nd Half	Times Took Lead	1	0
3948870	2nd Half	Largest Lead	0	0
3948870	2nd Half	Time of Largest Lead	-	-
3948870	2nd Half	Bench Pts	3	13
3948870	2nd Half	Times Tied Score	1	0
3948870	2nd Half	2nd Chance Pts	5	12
3948870	2nd Half	Pts off TO	13	8
3948870	2nd Half	Fastbreak Pts	""	""
3948870	2nd Half	Pts in Paint	""	""
3948870	Game Stats	Time of Possession	1,115	1,285
3948870	Game Stats	Scoring Time of Possession	504	785
3948870	Game Stats	Times Took Lead	3	2
3948870	Game Stats	Largest Lead	13	13
3948870	Game Stats	Time of Largest Lead		
3948870	Game Stats	Bench Pts	15	25
3948870	Game Stats	Times Tied Score	4	
3948870	Game Stats	2nd Chance Pts	7	25
3948870	Game Stats	Pts off TO	15	16
3948870	Game Stats	Fastbreak Pts		
3948870	Game Stats	Pts in Paint		
3948885	1st Half	Time of Possession	603	597
3948885	1st Half	Scoring Time of Possession	212	177
3948885	1st Half	Times Took Lead	1	2
3948885	1st Half	Largest Lead	0	0
3948885	1st Half	Time of Largest Lead	-	-
3948885	1st Half	Bench Pts	5	2
3948885	1st Half	Times Tied Score	1	1
3948885	1st Half	2nd Chance Pts	5	2
3948885	1st Half	Pts off TO	0	7
3948885	1st Half	Fastbreak Pts	""	""
3948885	1st Half	Pts in Paint	""	""
3948885	2nd Half	Time of Possession	606	594
3948885	2nd Half	Scoring Time of Possession	226	238
3948885	2nd Half	Times Took Lead	0	0
3948885	2nd Half	Largest Lead	0	0
3948885	2nd Half	Time of Largest Lead	-	-
3948885	2nd Half	Bench Pts	7	10
3948885	2nd Half	Times Tied Score	1	0
3948885	2nd Half	2nd Chance Pts	2	5
3948885	2nd Half	Pts off TO	4	14
3948885	2nd Half	Fastbreak Pts	""	""
3948885	2nd Half	Pts in Paint	""	""
3948885	Game Stats	Time of Possession	1,209	1,191
3948885	Game Stats	Scoring Time of Possession	438	415
3948885	Game Stats	Times Took Lead	1	2
3948885	Game Stats	Largest Lead	6	21
3948885	Game Stats	Time of Largest Lead		
3948885	Game Stats	Bench Pts	12	12
3948885	Game Stats	Times Tied Score	2	1
3948885	Game Stats	2nd Chance Pts	7	7
3948885	Game Stats	Pts off TO	4	21
3948885	Game Stats	Fastbreak Pts		
3948885	Game Stats	Pts in Paint		
3948902	1st Half	Time of Possession	555	645
3948902	1st Half	Scoring Time of Possession	212	309
3948902	1st Half	Times Took Lead	0	1
3948902	1st Half	Largest Lead	0	0
3948902	1st Half	Time of Largest Lead	-	-
3948902	1st Half	Bench Pts	6	15
3948902	1st Half	Times Tied Score	0	3
3948902	1st Half	2nd Chance Pts	0	8
3948902	1st Half	Pts off TO	2	5
3948902	1st Half	Fastbreak Pts	""	""
3948902	1st Half	Pts in Paint	""	""
3948902	2nd Half	Time of Possession	568	632
3948902	2nd Half	Scoring Time of Possession	294	351
3948902	2nd Half	Times Took Lead	3	3
3948902	2nd Half	Largest Lead	0	0
3948902	2nd Half	Time of Largest Lead	-	-
3948902	2nd Half	Bench Pts	23	9
3948902	2nd Half	Times Tied Score	0	1
3948902	2nd Half	2nd Chance Pts	10	4
3948902	2nd Half	Pts off TO	8	3
3948902	2nd Half	Fastbreak Pts	""	""
3948902	2nd Half	Pts in Paint	""	""
3948902	Game Stats	Time of Possession	1,123	1,277
3948902	Game Stats	Scoring Time of Possession	506	660
3948902	Game Stats	Times Took Lead	3	4
3948902	Game Stats	Largest Lead	7	14
3948902	Game Stats	Time of Largest Lead		
3948902	Game Stats	Bench Pts	29	24
3948902	Game Stats	Times Tied Score	4	
3948902	Game Stats	2nd Chance Pts	10	12
3948902	Game Stats	Pts off TO	10	8
3948902	Game Stats	Fastbreak Pts		
3948902	Game Stats	Pts in Paint		
3948906	1st Half	Time of Possession	609	589
3948906	1st Half	Scoring Time of Possession	309	174
3948906	1st Half	Times Took Lead	1	1
3948906	1st Half	Largest Lead	1	13
3948906	1st Half	Time of Largest Lead	1st-10:40	2nd-05:31
3948906	1st Half	Bench Pts	16	10
3948906	1st Half	Times Tied Score	3	0
3948906	1st Half	2nd Chance Pts	5	6
3948906	1st Half	Pts off TO	7	6
3948906	1st Half	Fastbreak Pts	""	""
3948906	1st Half	Pts in Paint	""	""
3948906	2nd Half	Time of Possession	562	636
3948906	2nd Half	Scoring Time of Possession	114	265
3948906	2nd Half	Times Took Lead	1	1
3948906	2nd Half	Largest Lead	1	13
3948906	2nd Half	Time of Largest Lead	1st-10:40	2nd-05:31
3948906	2nd Half	Bench Pts	14	0
3948906	2nd Half	Times Tied Score	0	0
3948906	2nd Half	2nd Chance Pts	8	2
3948906	2nd Half	Pts off TO	5	14
3948906	2nd Half	Fastbreak Pts	""	""
3948906	2nd Half	Pts in Paint	""	""
3948906	Game Stats	Time of Possession	1,171	1,225
3948906	Game Stats	Scoring Time of Possession	423	439
3948906	Game Stats	Times Took Lead	2	2
3948906	Game Stats	Largest Lead	1	13
3948906	Game Stats	Time of Largest Lead		
3948906	Game Stats	Bench Pts	30	10
3948906	Game Stats	Times Tied Score	3	
3948906	Game Stats	2nd Chance Pts	13	8
3948906	Game Stats	Pts off TO	12	20
3948906	Game Stats	Fastbreak Pts		
3948906	Game Stats	Pts in Paint		
3948929	1st Half	Time of Possession	627	573
3948929	1st Half	Scoring Time of Possession	334	290
3948929	1st Half	Times Took Lead	2	3
3948929	1st Half	Largest Lead	0	0
3948929	1st Half	Time of Largest Lead	-	-
3948929	1st Half	Bench Pts	13	1
3948929	1st Half	Times Tied Score	0	1
3948929	1st Half	2nd Chance Pts	5	5
3948929	1st Half	Pts off TO	2	9
3948929	1st Half	Fastbreak Pts	""	""
3948929	1st Half	Pts in Paint	""	""
3948929	2nd Half	Time of Possession	533	666
3948929	2nd Half	Scoring Time of Possession	269	357
3948929	2nd Half	Times Took Lead	0	0
3948929	2nd Half	Largest Lead	0	0
3948929	2nd Half	Time of Largest Lead	-	-
3948929	2nd Half	Bench Pts	29	8
3948929	2nd Half	Times Tied Score	0	0
3948929	2nd Half	2nd Chance Pts	3	5
3948929	2nd Half	Pts off TO	5	5
3948929	2nd Half	Fastbreak Pts	""	""
3948929	2nd Half	Pts in Paint	""	""
3948929	Game Stats	Time of Possession	1,160	1,239
3948929	Game Stats	Scoring Time of Possession	603	647
3948929	Game Stats	Times Took Lead	2	3
3948929	Game Stats	Largest Lead	2	22
3948929	Game Stats	Time of Largest Lead		
3948929	Game Stats	Bench Pts	42	9
3948929	Game Stats	Times Tied Score	1	
3948929	Game Stats	2nd Chance Pts	8	10
3948929	Game Stats	Pts off TO	7	14
3948929	Game Stats	Fastbreak Pts		
3948929	Game Stats	Pts in Paint		
3948933	1st Half	Time of Possession	618	582
3948933	1st Half	Scoring Time of Possession	246	271
3948933	1st Half	Times Took Lead	2	2
3948933	1st Half	Largest Lead	0	0
3948933	1st Half	Time of Largest Lead	-	-
3948933	1st Half	Bench Pts	10	13
3948933	1st Half	Times Tied Score	2	1
3948933	1st Half	2nd Chance Pts	11	6
3948933	1st Half	Pts off TO	11	16
3948933	1st Half	Fastbreak Pts	""	""
3948933	1st Half	Pts in Paint	""	""
3948933	2nd Half	Time of Possession	571	629
3948933	2nd Half	Scoring Time of Possession	342	340
3948933	2nd Half	Times Took Lead	1	1
3948933	2nd Half	Largest Lead	0	0
3948933	2nd Half	Time of Largest Lead	-	-
3948933	2nd Half	Bench Pts	6	14
3948933	2nd Half	Times Tied Score	3	0
3948933	2nd Half	2nd Chance Pts	2	13
3948933	2nd Half	Pts off TO	7	5
3948933	2nd Half	Fastbreak Pts	""	""
3948933	2nd Half	Pts in Paint	""	""
3948933	Game Stats	Time of Possession	1,189	1,211
3948933	Game Stats	Scoring Time of Possession	588	611
3948933	Game Stats	Times Took Lead	3	3
3948933	Game Stats	Largest Lead	1	13
3948933	Game Stats	Time of Largest Lead		
3948933	Game Stats	Bench Pts	16	27
3948933	Game Stats	Times Tied Score	5	1
3948933	Game Stats	2nd Chance Pts	13	19
3948933	Game Stats	Pts off TO	18	21
3948933	Game Stats	Fastbreak Pts		
3948933	Game Stats	Pts in Paint		
3948938	1st Half	Time of Possession	700	500
3948938	1st Half	Scoring Time of Possession	281	293
3948938	1st Half	Times Took Lead	2	3
3948938	1st Half	Largest Lead	0	0
3948938	1st Half	Time of Largest Lead	-	-
3948938	1st Half	Bench Pts	12	20
3948938	1st Half	Times Tied Score	2	3
3948938	1st Half	2nd Chance Pts	7	7
3948938	1st Half	Pts off TO	9	12
3948938	1st Half	Fastbreak Pts	""	""
3948938	1st Half	Pts in Paint	""	""
3948938	2nd Half	Time of Possession	644	556
3948938	2nd Half	Scoring Time of Possession	207	275
3948938	2nd Half	Times Took Lead	0	0
3948938	2nd Half	Largest Lead	0	0
3948938	2nd Half	Time of Largest Lead	-	-
3948938	2nd Half	Bench Pts	18	23
3948938	2nd Half	Times Tied Score	0	0
3948938	2nd Half	2nd Chance Pts	4	7
3948938	2nd Half	Pts off TO	10	25
3948938	2nd Half	Fastbreak Pts	""	""
3948938	2nd Half	Pts in Paint	""	""
3948938	Game Stats	Time of Possession	1,344	1,056
3948938	Game Stats	Scoring Time of Possession	488	568
3948938	Game Stats	Times Took Lead	2	3
3948938	Game Stats	Largest Lead	3	24
3948938	Game Stats	Time of Largest Lead		
3948938	Game Stats	Bench Pts	30	43
3948938	Game Stats	Times Tied Score	2	3
3948938	Game Stats	2nd Chance Pts	11	14
3948938	Game Stats	Pts off TO	19	37
3948938	Game Stats	Fastbreak Pts		
3948938	Game Stats	Pts in Paint		
3948950	1st Half	Time of Possession	587	613
3948950	1st Half	Scoring Time of Possession	127	275
3948950	1st Half	Times Took Lead	0	1
3948950	1st Half	Largest Lead	0	0
3948950	1st Half	Time of Largest Lead	-	-
3948950	1st Half	Bench Pts	3	9
3948950	1st Half	Times Tied Score	0	2
3948950	1st Half	2nd Chance Pts	9	4
3948950	1st Half	Pts off TO	3	15
3948950	1st Half	Fastbreak Pts	0	11
3948950	1st Half	Pts in Paint	6	18
3948950	2nd Half	Time of Possession	609	591
3948950	2nd Half	Scoring Time of Possession	387	261
3948950	2nd Half	Times Took Lead	0	0
3948950	2nd Half	Largest Lead	0	0
3948950	2nd Half	Time of Largest Lead	-	-
3948950	2nd Half	Bench Pts	10	24
3948950	2nd Half	Times Tied Score	0	0
3948950	2nd Half	2nd Chance Pts	12	0
3948950	2nd Half	Pts off TO	6	4
3948950	2nd Half	Fastbreak Pts	5	4
3948950	2nd Half	Pts in Paint	18	16
3948950	Game Stats	Time of Possession	1,196	1,204
3948950	Game Stats	Scoring Time of Possession	514	536
3948950	Game Stats	Times Took Lead	1	
3948950	Game Stats	Largest Lead	3	21
3948950	Game Stats	Time of Largest Lead		
3948950	Game Stats	Bench Pts	13	33
3948950	Game Stats	Times Tied Score	2	
3948950	Game Stats	2nd Chance Pts	21	4
3948950	Game Stats	Pts off TO	9	19
3948950	Game Stats	Fastbreak Pts	5	15
3948950	Game Stats	Pts in Paint	24	34
3948951	1st Half	Time of Possession	605	595
3948951	1st Half	Scoring Time of Possession	336	189
3948951	1st Half	Times Took Lead	2	1
3948951	1st Half	Largest Lead	0	0
3948951	1st Half	Time of Largest Lead	-	-
3948951	1st Half	Bench Pts	15	14
3948951	1st Half	Times Tied Score	1	1
3948951	1st Half	2nd Chance Pts	5	8
3948951	1st Half	Pts off TO	13	2
3948951	1st Half	Fastbreak Pts	""	""
3948951	1st Half	Pts in Paint	""	""
3948951	2nd Half	Time of Possession	625	575
3948951	2nd Half	Scoring Time of Possession	371	306
3948951	2nd Half	Times Took Lead	0	0
3948951	2nd Half	Largest Lead	0	0
3948951	2nd Half	Time of Largest Lead	-	-
3948951	2nd Half	Bench Pts	15	10
3948951	2nd Half	Times Tied Score	0	0
3948951	2nd Half	2nd Chance Pts	4	10
3948951	2nd Half	Pts off TO	4	5
3948951	2nd Half	Fastbreak Pts	""	""
3948951	2nd Half	Pts in Paint	""	""
3948951	Game Stats	Time of Possession	1,230	1,170
3948951	Game Stats	Scoring Time of Possession	707	495
3948951	Game Stats	Times Took Lead	2	1
3948951	Game Stats	Largest Lead	20	6
3948951	Game Stats	Time of Largest Lead		
3948951	Game Stats	Bench Pts	30	24
3948951	Game Stats	Times Tied Score	1	1
3948951	Game Stats	2nd Chance Pts	9	18
3948951	Game Stats	Pts off TO	17	7
3948951	Game Stats	Fastbreak Pts		
3948951	Game Stats	Pts in Paint		
3948962	1st Half	Time of Possession	630	550
3948962	1st Half	Scoring Time of Possession	149	126
3948962	1st Half	Times Took Lead	1	2
3948962	1st Half	Largest Lead	5	11
3948962	1st Half	Time of Largest Lead	2nd-07:05	1st-09:01
3948962	1st Half	Bench Pts	11	10
3948962	1st Half	Times Tied Score	0	4
3948962	1st Half	2nd Chance Pts	0	12
3948962	1st Half	Pts off TO	9	11
3948962	1st Half	Fastbreak Pts	""	""
3948962	1st Half	Pts in Paint	""	""
3948962	2nd Half	Time of Possession	553	645
3948962	2nd Half	Scoring Time of Possession	190	125
3948962	2nd Half	Times Took Lead	3	3
3948962	2nd Half	Largest Lead	5	11
3948962	2nd Half	Time of Largest Lead	2nd-07:05	1st-09:01
3948962	2nd Half	Bench Pts	16	9
3948962	2nd Half	Times Tied Score	3	5
3948962	2nd Half	2nd Chance Pts	2	2
3948962	2nd Half	Pts off TO	7	2
3948962	2nd Half	Fastbreak Pts	""	""
3948962	2nd Half	Pts in Paint	""	""
3948962	Game Stats	Time of Possession	1,183	1,195
3948962	Game Stats	Scoring Time of Possession	339	251
3948962	Game Stats	Times Took Lead	4	5
3948962	Game Stats	Largest Lead	5	11
3948962	Game Stats	Time of Largest Lead		
3948962	Game Stats	Bench Pts	27	19
3948962	Game Stats	Times Tied Score	3	9
3948962	Game Stats	2nd Chance Pts	2	14
3948962	Game Stats	Pts off TO	16	13
3948962	Game Stats	Fastbreak Pts		
3948962	Game Stats	Pts in Paint		
3948963	1st Half	Time of Possession	723	477
3948963	1st Half	Scoring Time of Possession	220	184
3948963	1st Half	Times Took Lead	0	1
3948963	1st Half	Largest Lead	0	0
3948963	1st Half	Time of Largest Lead	-	-
3948963	1st Half	Bench Pts	2	20
3948963	1st Half	Times Tied Score	0	1
3948963	1st Half	2nd Chance Pts	4	7
3948963	1st Half	Pts off TO	8	16
3948963	1st Half	Fastbreak Pts	""	""
3948963	1st Half	Pts in Paint	""	""
3948963	2nd Half	Time of Possession	687	513
3948963	2nd Half	Scoring Time of Possession	196	260
3948963	2nd Half	Times Took Lead	0	0
3948963	2nd Half	Largest Lead	0	0
3948963	2nd Half	Time of Largest Lead	-	-
3948963	2nd Half	Bench Pts	0	24
3948963	2nd Half	Times Tied Score	0	0
3948963	2nd Half	2nd Chance Pts	4	10
3948963	2nd Half	Pts off TO	3	17
3948963	2nd Half	Fastbreak Pts	""	""
3948963	2nd Half	Pts in Paint	""	""
3948963	Game Stats	Time of Possession	1,410	990
3948963	Game Stats	Scoring Time of Possession	416	444
3948963	Game Stats	Times Took Lead	1	
3948963	Game Stats	Largest Lead	2	31
3948963	Game Stats	Time of Largest Lead		
3948963	Game Stats	Bench Pts	2	44
3948963	Game Stats	Times Tied Score	1	
3948963	Game Stats	2nd Chance Pts	8	17
3948963	Game Stats	Pts off TO	11	33
3948963	Game Stats	Fastbreak Pts		
3948963	Game Stats	Pts in Paint		
3948966	1st Half	Time of Possession	485	715
3948966	1st Half	Scoring Time of Possession	0	0
3948966	1st Half	Times Took Lead	0	3
3948966	1st Half	Largest Lead	2	8
3948966	1st Half	Time of Largest Lead	1st-19:38	1st-10:41
3948966	1st Half	Bench Pts	4	7
3948966	1st Half	Times Tied Score	2	0
3948966	1st Half	2nd Chance Pts	5	4
3948966	1st Half	Pts off TO	13	2
3948966	1st Half	Fastbreak Pts	0	0
3948966	1st Half	Pts in Paint	10	16
3948966	2nd Half	Time of Possession	393	803
3948966	2nd Half	Scoring Time of Possession	0	0
3948966	2nd Half	Times Took Lead	1	2
3948966	2nd Half	Largest Lead	15	8
3948966	2nd Half	Time of Largest Lead	2nd-00:08	2nd-18:23
3948966	2nd Half	Bench Pts	5	12
3948966	2nd Half	Times Tied Score	2	2
3948966	2nd Half	2nd Chance Pts	5	4
3948966	2nd Half	Pts off TO	11	6
3948966	2nd Half	Fastbreak Pts	0	0
