year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	1451	Westminster (PA)	05	1861540	Stitt, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861540	Fr	G	6-0	14	0	55:00	6	18	33.33	2	8	25.00	7	11	63.64	21	1.50	""	3	3	0.21	5	7	1	""	9	""	""	""
2017	12480	1451	Westminster (PA)	11	1861536	Roth, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861536	Fr	G	6-2	13	0	48:00	9	15	60.00	5	9	55.56	5	7	71.43	28	2.15	1	9	10	0.77	5	4	4	""	10	""	""	""
2017	12480	1451	Westminster (PA)	44	1524417	Gander, Coty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524417	Sr	F	6-4	9	0	24:00	3	10	30.00	""	3	0.00	""	""	""	6	0.67	2	3	5	0.56	1	1	""	1	1	""	""	""
2017	12480	1451	Westminster (PA)	02	1746448	Yasko, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746448	Jr	G	5-9	8	0	18:00	""	2	0.00	""	2	0.00	1	2	50.00	1	0.12	""	2	2	0.25	2	""	""	""	4	""	""	""
2017	12480	1451	Westminster (PA)	12	1868820	Chatman, Lloyd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1868820	N/A	""	-	7	0	35:00	7	12	58.33	4	7	57.14	3	7	42.86	21	3.00	""	""	""	""	2	1	1	""	4	""	""	""
2017	12480	1451	Westminster (PA)	20	1861674	Hamilton, BJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861674	Fr	F	6-6	6	0	25:00	3	4	75.00	""	""	""	""	""	""	6	1.00	1	""	1	0.17	1	""	""	1	4	""	""	""
2017	12480	1451	Westminster (PA)	40	1861541	Patterson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861541	Fr	G	6-4	3	0	18:00	1	5	20.00	""	""	""	""	""	""	2	0.67	2	""	2	0.67	""	1	1	""	1	""	""	""
2017	12480	1451	Westminster (PA)	32	1861939	Andric, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861939	N/A	""	-	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	778	Wheaton (IL)	1	1852760	Francis, Aston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852760	So	G	6-1	24	24	795:00	200	440	45.45	90	230	39.13	78	101	77.23	568	23.67	16	54	70	2.92	75	73	51	7	55	""	""	""
2017	12480	778	Wheaton (IL)	5	1738119	Gunter, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738119	So	F	6-6	24	12	477:00	52	92	56.52	""	""	""	29	43	67.44	133	5.54	34	72	106	4.42	9	18	8	20	55	""	""	3
2017	12480	778	Wheaton (IL)	13	1738120	Eichelberger, Kobe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738120	So	G	6-5	24	24	547:00	53	117	45.30	13	44	29.55	51	74	68.92	170	7.08	29	85	114	4.75	33	30	21	9	62	1	""	3
2017	12480	778	Wheaton (IL)	22	1628670	Samuelson, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628670	Jr	G	6-3	24	23	748:00	104	246	42.28	39	121	32.23	53	65	81.54	300	12.50	16	71	87	3.62	34	26	21	6	30	""	""	""
2017	12480	778	Wheaton (IL)	23	1852762	Mlagan, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852762	Fr	G	6-2	24	0	346:00	34	65	52.31	6	15	40.00	30	35	85.71	104	4.33	13	40	53	2.21	14	16	10	1	31	""	""	""
2017	12480	778	Wheaton (IL)	2	1738116	Peters, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738116	So	G	6-3	24	24	785:00	82	181	45.30	5	10	50.00	52	93	55.91	221	9.21	31	104	135	5.62	104	86	16	9	58	2	""	1
2017	12480	778	Wheaton (IL)	12	1628667	Kvam, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628667	Jr	G	6-0	23	0	197:00	6	14	42.86	1	6	16.67	1	2	50.00	14	0.61	3	8	11	0.48	19	16	5	""	18	""	""	""
2017	12480	778	Wheaton (IL)	25	1852763	Spencer, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852763	Fr	F	6-8	23	4	445:00	48	87	55.17	12	26	46.15	21	29	72.41	129	5.61	32	51	83	3.61	19	15	8	22	75	1	""	5
2017	12480	778	Wheaton (IL)	32	1738124	Jones, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738124	So	F	6-6	21	9	244:00	36	66	54.55	17	36	47.22	12	17	70.59	101	4.81	9	55	64	3.05	12	14	5	11	44	1	""	1
2017	12480	778	Wheaton (IL)	35	1852765	Peterson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852765	Fr	F	6-5	16	0	195:00	19	56	33.93	9	28	32.14	5	9	55.56	52	3.25	9	27	36	2.25	7	11	1	2	20	""	""	""
2017	12480	778	Wheaton (IL)	11	1738122	Derrick, Tyrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738122	So	G	6-0	11	0	38:00	3	8	37.50	""	3	0.00	5	9	55.56	11	1.00	2	7	9	0.82	5	1	1	""	6	""	""	""
2017	12480	778	Wheaton (IL)	40	1738123	Winowiecki, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738123	Jr	G	6-3	6	0	13:00	""	1	0.00	""	1	0.00	2	2	100.00	2	0.33	""	""	""	""	1	""	""	""	""	""	""	""
2017	12480	778	Wheaton (IL)	33	1628673	Champion, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628673	Jr	F	6-8	5	0	16:00	2	4	50.00	2	4	50.00	""	""	""	6	1.20	1	1	2	0.40	3	1	""	""	1	""	""	""
2017	12480	778	Wheaton (IL)	3	1852761	Sandy, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852761	Jr	G	6-0	2	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	778	Wheaton (IL)	31	1852764	Lenderink, Corbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852764	Fr	G	6-5	1	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	779	Wheaton (MA)	13	1849651	DuBrow, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849651	Fr	G	5-9	26	4	582:00	46	107	42.99	8	33	24.24	84	113	74.34	184	7.08	5	45	50	1.92	77	46	22	8	43	""	""	1
2017	12480	779	Wheaton (MA)	34	1517980	Berry, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517980	Sr	C	6-5	26	26	626:00	51	121	42.15	31	73	42.47	23	34	67.65	156	6.00	24	77	101	3.88	22	23	10	11	63	""	""	2
2017	12480	779	Wheaton (MA)	30	1517986	Parsons, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517986	Sr	F	6-5	26	1	182:00	16	48	33.33	""	""	""	11	21	52.38	43	1.65	14	33	47	1.81	6	8	1	2	23	""	""	""
2017	12480	779	Wheaton (MA)	03	1627159	Fogarty, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627159	Jr	G	6-1	26	24	830:00	129	323	39.94	39	114	34.21	91	144	63.19	388	14.92	16	86	102	3.92	46	74	21	1	56	""	""	1
2017	12480	779	Wheaton (MA)	15	1740504	Carbonello, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740504	So	G	6-0	26	22	671:00	81	181	44.75	19	70	27.14	67	88	76.14	248	9.54	13	81	94	3.62	47	62	18	3	45	""	""	""
2017	12480	779	Wheaton (MA)	12	1517982	Dale, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517982	Sr	F	6-4	25	25	803:00	119	263	45.25	28	76	36.84	66	97	68.04	332	13.28	61	182	243	9.72	55	57	29	52	85	12	""	2
2017	12480	779	Wheaton (MA)	02	1627158	Bruno, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627158	Jr	F	6-3	25	7	393:00	70	155	45.16	21	69	30.43	16	35	45.71	177	7.08	15	32	47	1.88	20	27	15	7	62	""	""	2
2017	12480	779	Wheaton (MA)	21	1740505	Ekwensi, Duaka	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740505	So	F	6-2	25	18	457:00	60	118	50.85	4	18	22.22	44	68	64.71	168	6.72	28	55	83	3.32	17	29	16	16	50	""	""	1
2017	12480	779	Wheaton (MA)	14	1740503	Tetreault, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740503	So	F	6-5	24	0	290:00	38	95	40.00	19	52	36.54	5	6	83.33	100	4.17	12	26	38	1.58	6	14	8	6	37	""	""	""
2017	12480	779	Wheaton (MA)	22	1740506	Allegrezza, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740506	So	F	6-6	21	1	199:00	21	62	33.87	9	35	25.71	7	12	58.33	58	2.76	13	35	48	2.29	3	15	12	7	33	1	""	1
2017	12480	779	Wheaton (MA)	11	1740502	Geremia, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740502	So	G	6-2	19	0	169:00	19	42	45.24	1	4	25.00	13	18	72.22	52	2.74	7	20	27	1.42	11	10	9	1	28	""	""	""
2017	12480	779	Wheaton (MA)	01	1517981	Christopher, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517981	Sr	G	5-11	13	1	43:00	1	9	11.11	1	9	11.11	1	2	50.00	4	0.31	""	3	3	0.23	1	3	1	""	4	""	""	""
2017	12480	779	Wheaton (MA)	20	1517988	Sugarman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517988	Sr	C	6-7	9	1	56:00	5	8	62.50	""	""	""	""	1	0.00	10	1.11	6	10	16	1.78	2	2	""	2	8	""	""	""
2017	12480	779	Wheaton (MA)	23	1740507	Vittum, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740507	So	F	6-5	9	0	31:00	3	8	37.50	""	""	""	3	3	100.00	9	1.00	4	2	6	0.67	""	2	""	""	4	""	""	""
2017	12480	779	Wheaton (MA)	24	1849652	Lowey, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849652	Fr	G	6-6	7	0	12:00	""	1	0.00	""	""	""	2	3	66.67	2	0.29	""	""	""	""	1	1	""	""	2	""	""	""
2017	12480	779	Wheaton (MA)	10	1849650	Lynch, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849650	Fr	G	6-4	3	0	5:00	1	3	33.33	1	3	33.33	""	""	""	3	1.00	""	""	""	""	1	""	""	""	""	""	""	""
2017	12480	779	Wheaton (MA)	04	1740499	Algeri, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740499	So	G	5-9	2	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	8896	Wheelock	05	1635154	Eason, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635154	Sr	G	5-11	25	25	858:00	64	158	40.51	49	128	38.28	7	10	70.00	184	7.36	13	54	67	2.68	47	29	15	3	50	""	""	1
2017	12480	8896	Wheelock	15	1524268	Williams, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524268	Sr	F	6-2	25	25	917:00	229	407	56.27	""	""	""	57	85	67.06	515	20.60	56	160	216	8.64	34	63	21	25	59	11	""	2
2017	12480	8896	Wheelock	01	1746412	Brown, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746412	Sr	G	6-2	25	12	750:00	94	250	37.60	35	117	29.91	21	32	65.62	244	9.76	26	67	93	3.72	45	21	21	5	60	""	""	2
2017	12480	8896	Wheelock	14	1524267	Fournier, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524267	Sr	G	6-2	25	24	752:00	116	252	46.03	86	199	43.22	31	39	79.49	349	13.96	17	99	116	4.64	31	28	25	2	41	2	""	""
2017	12480	8896	Wheelock	2	1524264	Fenton, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524264	Sr	G	5-10	24	24	930:00	156	328	47.56	34	93	36.56	84	116	72.41	430	17.92	24	78	102	4.25	232	60	61	1	47	9	""	""
2017	12480	8896	Wheelock	14	1746413	Apply, Kadeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746413	So	G	6-1	22	0	182:00	11	48	22.92	2	20	10.00	6	9	66.67	30	1.36	5	11	16	0.73	9	13	5	""	13	""	""	""
2017	12480	8896	Wheelock	12	1524266	Tovar, Pablo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524266	Sr	F	6-0	17	1	131:00	18	41	43.90	5	14	35.71	10	14	71.43	51	3.00	4	14	18	1.06	4	5	4	1	27	""	""	""
2017	12480	8896	Wheelock	11	1860630	Collier, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860630	N/A	""	-	13	13	234:00	16	50	32.00	13	41	31.71	3	7	42.86	48	3.69	5	19	24	1.85	4	11	4	1	30	""	""	""
2017	12480	8896	Wheelock	24	1635157	McNamara, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635157	Jr	G	6-0	13	0	99:00	9	30	30.00	2	10	20.00	4	10	40.00	24	1.85	2	11	13	1.00	3	4	6	""	14	""	""	""
2017	12480	8896	Wheelock	20	1861621	Passmore, Tylur	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861621	N/A	""	-	8	0	74:00	6	16	37.50	3	11	27.27	""	3	0.00	15	1.88	4	12	16	2.00	1	4	1	3	12	""	""	""
2017	12480	8896	Wheelock	32	1650527	Humphrey, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1650527	Jr	G	6-1	6	0	25:00	""	3	0.00	""	1	0.00	1	2	50.00	1	0.17	1	4	5	0.83	2	2	2	""	5	""	""	""
2017	12480	8896	Wheelock	35	1861951	Thelemaque, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861951	N/A	""	-	6	0	15:00	""	4	0.00	""	2	0.00	""	""	""	""	""	""	2	2	0.33	""	""	""	""	1	""	""	""
2017	12480	8896	Wheelock	21	1644456	Christmas, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1644456	Jr	G	6-2	2	0	9:00	1	3	33.33	1	2	50.00	""	""	""	3	1.50	1	1	2	1.00	1	1	""	""	3	""	""	""
2017	12480	8896	Wheelock	03	1860629	Brown, Avaughn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860629	N/A	""	-	1	1	25:00	3	10	30.00	3	8	37.50	""	""	""	9	9.00	2	3	5	5.00	1	3	1	1	3	""	""	""
2017	12480	780	Whitman	3	1743814	Hewitt, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743814	So	G	6-2	27	15	628:00	124	256	48.44	41	113	36.28	68	104	65.38	357	13.22	37	64	101	3.74	28	36	41	2	54	1	""	""
2017	12480	780	Whitman	21	1635196	Wiggins, Jojo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635196	Jr	F	6-6	27	21	493:00	73	132	55.30	2	7	28.57	32	63	50.79	180	6.67	34	66	100	3.70	9	16	17	15	46	""	""	2
2017	12480	780	Whitman	23	1635202	Howell, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635202	Jr	G	6-1	27	27	692:00	200	399	50.13	28	77	36.36	117	144	81.25	545	20.19	16	45	61	2.26	56	55	37	""	40	""	""	1
2017	12480	780	Whitman	0	1743810	Butler, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743810	So	G	6-3	27	27	721:00	106	172	61.63	1	2	50.00	46	112	41.07	259	9.59	75	79	154	5.70	103	55	69	28	70	2	""	1
2017	12480	780	Whitman	10	1743813	Stewart, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743813	So	G	6-2	27	25	716:00	81	195	41.54	64	155	41.29	35	46	76.09	261	9.67	14	88	102	3.78	32	22	50	12	42	""	""	""
2017	12480	780	Whitman	34	1743816	Jacobs-Jones, Cedric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743816	So	F	6-3	27	7	449:00	67	158	42.41	24	67	35.82	31	58	53.45	189	7.00	40	83	123	4.56	9	28	15	3	81	""	""	2
2017	12480	780	Whitman	20	1859694	Harrison, Jase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859694	Jr	G	6-3	27	11	610:00	112	218	51.38	40	83	48.19	81	107	75.70	345	12.78	27	81	108	4.00	35	51	55	5	75	""	""	4
2017	12480	780	Whitman	11	1859692	Kirkley, Jaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859692	Fr	G	6-3	26	0	286:00	40	80	50.00	5	15	33.33	16	27	59.26	101	3.88	18	24	42	1.62	22	24	8	3	31	""	""	""
2017	12480	780	Whitman	22	1635201	McDonald, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635201	Jr	G	6-3	23	2	342:00	29	103	28.16	14	67	20.90	12	17	70.59	84	3.65	2	16	18	0.78	25	12	13	5	26	""	""	""
2017	12480	780	Whitman	12	1859693	Colton, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859693	Fr	F	6-6	22	0	152:00	18	36	50.00	1	8	12.50	8	13	61.54	45	2.05	9	27	36	1.64	7	15	6	4	18	""	""	""
2017	12480	780	Whitman	42	1859697	Harvey, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859697	Fr	F	6-6	21	0	100:00	10	18	55.56	2	3	66.67	1	5	20.00	23	1.10	12	11	23	1.10	4	1	4	6	14	""	""	""
2017	12480	780	Whitman	32	1859695	Beatie, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859695	So	F	6-7	18	0	78:00	14	38	36.84	6	21	28.57	5	8	62.50	39	2.17	6	19	25	1.39	1	3	1	4	14	""	""	""
2017	12480	780	Whitman	5	1859691	Osborne, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859691	Fr	G	6-2	16	0	111:00	9	29	31.03	8	25	32.00	3	3	100.00	29	1.81	2	16	18	1.12	3	3	4	""	8	""	""	""
2017	12480	780	Whitman	33	1859696	Kingma, Leighton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859696	Fr	F	6-5	14	0	47:00	2	10	20.00	""	6	0.00	2	4	50.00	6	0.43	5	6	11	0.79	""	3	2	1	11	""	""	1
2017	12480	781	Whittier	22	1854623	Potthoff, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854623	Fr	F	6-8	24	22	686:00	101	253	39.92	58	155	37.42	39	55	70.91	299	12.46	30	103	133	5.54	30	43	26	10	44	1	""	1
2017	12480	781	Whittier	23	1854624	Davis, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854624	Jr	G	6-6	24	10	562:00	79	178	44.38	5	39	12.82	60	84	71.43	223	9.29	20	99	119	4.96	40	63	16	26	68	1	""	6
2017	12480	781	Whittier	33	1740739	Longmire, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740739	So	G	6-2	23	13	550:00	101	252	40.08	47	122	38.52	34	43	79.07	283	12.30	17	74	91	3.96	41	28	16	5	44	""	""	""
2017	12480	781	Whittier	21	1627886	Kurihara, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627886	Jr	G	6-2	23	23	704:00	77	195	39.49	51	127	40.16	69	82	84.15	274	11.91	18	80	98	4.26	48	22	26	2	29	1	""	""
2017	12480	781	Whittier	11	1740727	Kapano, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740727	Sr	G	6-0	20	19	516:00	83	172	48.26	19	47	40.43	62	85	72.94	247	12.35	21	67	88	4.40	34	25	27	1	65	""	""	3
2017	12480	781	Whittier	32	1854626	Henry, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854626	So	G	6-5	20	2	189:00	16	66	24.24	3	28	10.71	18	26	69.23	53	2.65	13	22	35	1.75	4	8	9	3	17	""	""	""
2017	12480	781	Whittier	25	1516752	Kaye, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1516752	Sr	C	6-6	19	6	261:00	16	33	48.48	""	1	0.00	1	4	25.00	33	1.74	19	36	55	2.89	8	12	5	7	33	""	""	1
2017	12480	781	Whittier	42	1854629	Lingard, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854629	Jr	F	6-8	19	10	288:00	38	79	48.10	""	""	""	22	27	81.48	98	5.16	17	51	68	3.58	7	24	6	6	42	""	""	""
2017	12480	781	Whittier	5	1740728	Aruta, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740728	So	G	6-2	17	1	219:00	28	68	41.18	8	27	29.63	24	34	70.59	88	5.18	11	16	27	1.59	11	23	9	4	44	""	""	1
2017	12480	781	Whittier	12	1863655	Martinez, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1863655	Jr	G	6-0	16	7	338:00	33	98	33.67	10	33	30.30	12	18	66.67	88	5.50	10	22	32	2.00	31	37	12	2	42	""	""	1
2017	12480	781	Whittier	35	1740741	Moore, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740741	So	F	6-5	15	8	312:00	34	71	47.89	18	43	41.86	16	18	88.89	102	6.80	8	54	62	4.13	16	24	5	8	30	""	""	""
2017	12480	781	Whittier	4	1854617	Black-Hogins, Rion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854617	Fr	G	6-2	14	0	58:00	9	19	47.37	3	10	30.00	12	17	70.59	33	2.36	4	3	7	0.50	2	5	4	1	16	""	""	""
2017	12480	781	Whittier	10	1854619	Mendez, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854619	Fr	G	6-0	14	0	32:00	2	8	25.00	1	4	25.00	2	4	50.00	7	0.50	4	3	7	0.50	""	1	""	""	7	""	""	""
2017	12480	781	Whittier	50	1854630	Casserly-Simmons, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1854630	Fr	F	6-7	10	0	63:00	4	12	33.33	""	1	0.00	1	5	20.00	9	0.90	7	12	19	1.90	""	3	""	4	9	""	""	""
2017	12480	781	Whittier	3	1627896	Bickerstaff, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627896	Sr	G	6-0	8	1	45:00	3	3	100.00	1	1	100.00	""	""	""	7	0.88	3	5	8	1.00	7	3	2	""	3	""	""	""
2017	12480	1454	Whitworth	5	1511721	Love, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1511721	Sr	G	6-1	27	27	915:00	83	196	42.35	46	120	38.33	109	120	90.83	321	11.89	11	129	140	5.19	120	63	30	4	49	""	""	""
2017	12480	1454	Whitworth	15	1511719	Jurlina, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1511719	Sr	F	6-5	27	27	782:00	155	333	46.55	28	67	41.79	79	93	84.95	417	15.44	20	111	131	4.85	55	62	26	11	40	1	""	1
2017	12480	1454	Whitworth	1	1740099	Roach, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740099	So	G	6-5	27	27	875:00	141	262	53.82	44	103	42.72	108	133	81.20	434	16.07	21	122	143	5.30	59	53	37	11	64	1	""	2
2017	12480	1454	Whitworth	4	1846457	College, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846457	Fr	G	6-0	27	0	399:00	66	137	48.18	37	80	46.25	24	30	80.00	193	7.15	2	41	43	1.59	21	37	13	1	27	""	""	""
2017	12480	1454	Whitworth	22	1627859	Isaak, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627859	Sr	G	6-0	27	27	752:00	67	167	40.12	36	104	34.62	27	31	87.10	197	7.30	7	43	50	1.85	46	39	16	2	27	""	""	""
2017	12480	1454	Whitworth	35	1740104	Bishop, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740104	So	C	6-8	27	3	364:00	42	69	60.87	""	""	""	42	69	60.87	126	4.67	26	52	78	2.89	11	19	8	13	66	""	""	2
2017	12480	1454	Whitworth	44	1846462	Nick, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846462	Fr	C	6-9	26	0	239:00	41	62	66.13	""	""	""	25	50	50.00	107	4.12	38	42	80	3.08	4	23	4	19	62	""	""	5
2017	12480	1454	Whitworth	20	1740101	Johnson, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740101	Fr	F	6-4	25	0	304:00	38	80	47.50	11	24	45.83	18	23	78.26	105	4.20	23	47	70	2.80	17	26	7	2	21	1	""	""
2017	12480	1454	Whitworth	40	1511724	Sears, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1511724	Sr	C	7-0	25	24	424:00	92	150	61.33	""	1	0.00	45	66	68.18	229	9.16	45	72	117	4.68	10	24	9	46	59	1	""	5
2017	12480	1454	Whitworth	41	1627861	de Miguel, Alberto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627861	Jr	F	6-7	22	0	160:00	6	13	46.15	""	2	0.00	8	16	50.00	20	0.91	5	16	21	0.95	7	7	4	""	32	""	""	1
