game_id	period_id	category	team_value	opponent_value
3955790	Game Stats	Times Tied Score		
3955790	Game Stats	2nd Chance Pts	12	14
3955790	Game Stats	Pts off TO	24	25
3955790	Game Stats	Fastbreak Pts	12	4
3955790	Game Stats	Pts in Paint	30	36
3955797	1st Half	Time of Possession	497	682
3955797	1st Half	Scoring Time of Possession	235	419
3955797	1st Half	Times Took Lead	1	1
3955797	1st Half	Largest Lead	0	0
3955797	1st Half	Time of Largest Lead	-	-
3955797	1st Half	Bench Pts	2	20
3955797	1st Half	Times Tied Score	1	0
3955797	1st Half	2nd Chance Pts	4	10
3955797	1st Half	Pts off TO	3	7
3955797	1st Half	Fastbreak Pts	""	""
3955797	1st Half	Pts in Paint	""	""
3955797	2nd Half	Time of Possession	565	611
3955797	2nd Half	Scoring Time of Possession	223	245
3955797	2nd Half	Times Took Lead	1	0
3955797	2nd Half	Largest Lead	0	0
3955797	2nd Half	Time of Largest Lead	-	-
3955797	2nd Half	Bench Pts	8	13
3955797	2nd Half	Times Tied Score	0	0
3955797	2nd Half	2nd Chance Pts	4	4
3955797	2nd Half	Pts off TO	2	4
3955797	2nd Half	Fastbreak Pts	""	""
3955797	2nd Half	Pts in Paint	""	""
3955797	Game Stats	Time of Possession	1,293	1,062
3955797	Game Stats	Scoring Time of Possession	664	458
3955797	Game Stats	Times Took Lead	1	2
3955797	Game Stats	Largest Lead	13	10
3955797	Game Stats	Time of Largest Lead		
3955797	Game Stats	Bench Pts	33	10
3955797	Game Stats	Times Tied Score	1	
3955797	Game Stats	2nd Chance Pts	14	8
3955797	Game Stats	Pts off TO	11	5
3955797	Game Stats	Fastbreak Pts		
3955797	Game Stats	Pts in Paint		
3955810	1st Half	Time of Possession	592	608
3955810	1st Half	Scoring Time of Possession	255	174
3955810	1st Half	Times Took Lead	0	0
3955810	1st Half	Largest Lead	0	0
3955810	1st Half	Time of Largest Lead	-	-
3955810	1st Half	Bench Pts	25	4
3955810	1st Half	Times Tied Score	0	0
3955810	1st Half	2nd Chance Pts	6	2
3955810	1st Half	Pts off TO	5	2
3955810	1st Half	Fastbreak Pts	0	6
3955810	1st Half	Pts in Paint	20	14
3955810	2nd Half	Time of Possession	593	607
3955810	2nd Half	Scoring Time of Possession	288	277
3955810	2nd Half	Times Took Lead	2	3
3955810	2nd Half	Largest Lead	0	0
3955810	2nd Half	Time of Largest Lead	-	-
3955810	2nd Half	Bench Pts	33	5
3955810	2nd Half	Times Tied Score	2	0
3955810	2nd Half	2nd Chance Pts	4	0
3955810	2nd Half	Pts off TO	5	21
3955810	2nd Half	Fastbreak Pts	4	4
3955810	2nd Half	Pts in Paint	22	14
3955810	Game Stats	Time of Possession	1,185	1,215
3955810	Game Stats	Scoring Time of Possession	543	451
3955810	Game Stats	Times Took Lead	2	3
3955810	Game Stats	Largest Lead	11	7
3955810	Game Stats	Time of Largest Lead		
3955810	Game Stats	Bench Pts	58	9
3955810	Game Stats	Times Tied Score	2	
3955810	Game Stats	2nd Chance Pts	10	2
3955810	Game Stats	Pts off TO	10	23
3955810	Game Stats	Fastbreak Pts	4	10
3955810	Game Stats	Pts in Paint	42	28
3955818	1st Half	Time of Possession	589	605
3955818	1st Half	Scoring Time of Possession	144	265
3955818	1st Half	Times Took Lead	0	0
3955818	1st Half	Largest Lead	""	""
3955818	1st Half	Time of Largest Lead	""	""
3955818	1st Half	Bench Pts	13	9
3955818	1st Half	Times Tied Score	0	0
3955818	1st Half	2nd Chance Pts	2	6
3955818	1st Half	Pts off TO	5	9
3955818	1st Half	Fastbreak Pts	""	""
3955818	1st Half	Pts in Paint	""	""
3955818	2nd Half	Time of Possession	467	726
3955818	2nd Half	Scoring Time of Possession	236	243
3955818	2nd Half	Times Took Lead	3	3
3955818	2nd Half	Largest Lead	""	""
3955818	2nd Half	Time of Largest Lead	""	""
3955818	2nd Half	Bench Pts	9	8
3955818	2nd Half	Times Tied Score	2	1
3955818	2nd Half	2nd Chance Pts	5	9
3955818	2nd Half	Pts off TO	11	6
3955818	2nd Half	Fastbreak Pts	""	""
3955818	2nd Half	Pts in Paint	""	""
3955818	Game Stats	Time of Possession	1,056	1,331
3955818	Game Stats	Scoring Time of Possession	380	508
3955818	Game Stats	Times Took Lead	3	3
3955818	Game Stats	Largest Lead		
3955818	Game Stats	Time of Largest Lead		
3955818	Game Stats	Bench Pts	22	17
3955818	Game Stats	Times Tied Score	2	1
3955818	Game Stats	2nd Chance Pts	7	15
3955818	Game Stats	Pts off TO	16	15
3955818	Game Stats	Fastbreak Pts		
3955818	Game Stats	Pts in Paint		
3955820	1st Half	Time of Possession	510	690
3955820	1st Half	Scoring Time of Possession	261	295
3955820	1st Half	Times Took Lead	1	1
3955820	1st Half	Largest Lead	0	0
3955820	1st Half	Time of Largest Lead	-	-
3955820	1st Half	Bench Pts	14	10
3955820	1st Half	Times Tied Score	2	3
3955820	1st Half	2nd Chance Pts	7	5
3955820	1st Half	Pts off TO	6	5
3955820	1st Half	Fastbreak Pts	""	""
3955820	1st Half	Pts in Paint	""	""
3955820	2nd Half	Time of Possession	564	636
3955820	2nd Half	Scoring Time of Possession	281	301
3955820	2nd Half	Times Took Lead	0	0
3955820	2nd Half	Largest Lead	0	0
3955820	2nd Half	Time of Largest Lead	-	-
3955820	2nd Half	Bench Pts	21	14
3955820	2nd Half	Times Tied Score	0	0
3955820	2nd Half	2nd Chance Pts	5	6
3955820	2nd Half	Pts off TO	14	11
3955820	2nd Half	Fastbreak Pts	""	""
3955820	2nd Half	Pts in Paint	""	""
3955820	Game Stats	Time of Possession	1,074	1,326
3955820	Game Stats	Scoring Time of Possession	542	596
3955820	Game Stats	Times Took Lead	1	1
3955820	Game Stats	Largest Lead	28	2
3955820	Game Stats	Time of Largest Lead		
3955820	Game Stats	Bench Pts	35	24
3955820	Game Stats	Times Tied Score	2	3
3955820	Game Stats	2nd Chance Pts	12	11
3955820	Game Stats	Pts off TO	20	16
3955820	Game Stats	Fastbreak Pts		
3955820	Game Stats	Pts in Paint		
3955821	1st Half	Time of Possession	626	574
3955821	1st Half	Scoring Time of Possession	243	256
3955821	1st Half	Times Took Lead	1	2
3955821	1st Half	Largest Lead	0	0
3955821	1st Half	Time of Largest Lead	-	-
3955821	1st Half	Bench Pts	18	13
3955821	1st Half	Times Tied Score	2	2
3955821	1st Half	2nd Chance Pts	4	4
3955821	1st Half	Pts off TO	10	4
3955821	1st Half	Fastbreak Pts	""	""
3955821	1st Half	Pts in Paint	""	""
3955821	2nd Half	Time of Possession	545	655
3955821	2nd Half	Scoring Time of Possession	257	237
3955821	2nd Half	Times Took Lead	2	1
3955821	2nd Half	Largest Lead	0	0
3955821	2nd Half	Time of Largest Lead	-	-
3955821	2nd Half	Bench Pts	5	12
3955821	2nd Half	Times Tied Score	1	1
3955821	2nd Half	2nd Chance Pts	2	7
3955821	2nd Half	Pts off TO	15	4
3955821	2nd Half	Fastbreak Pts	""	""
3955821	2nd Half	Pts in Paint	""	""
3955821	Game Stats	Time of Possession	1,171	1,229
3955821	Game Stats	Scoring Time of Possession	500	493
3955821	Game Stats	Times Took Lead	3	3
3955821	Game Stats	Largest Lead	10	7
3955821	Game Stats	Time of Largest Lead		
3955821	Game Stats	Bench Pts	23	25
3955821	Game Stats	Times Tied Score	3	3
3955821	Game Stats	2nd Chance Pts	6	11
3955821	Game Stats	Pts off TO	25	8
3955821	Game Stats	Fastbreak Pts		
3955821	Game Stats	Pts in Paint		
3955828	1st Half	Time of Possession	597	603
3955828	1st Half	Scoring Time of Possession	252	258
3955828	1st Half	Times Took Lead	2	2
3955828	1st Half	Largest Lead	0	0
3955828	1st Half	Time of Largest Lead	-	-
3955828	1st Half	Bench Pts	16	10
3955828	1st Half	Times Tied Score	2	4
3955828	1st Half	2nd Chance Pts	2	2
3955828	1st Half	Pts off TO	6	8
3955828	1st Half	Fastbreak Pts	""	""
3955828	1st Half	Pts in Paint	""	""
3955828	2nd Half	Time of Possession	511	689
3955828	2nd Half	Scoring Time of Possession	251	227
3955828	2nd Half	Times Took Lead	1	1
3955828	2nd Half	Largest Lead	0	0
3955828	2nd Half	Time of Largest Lead	-	-
3955828	2nd Half	Bench Pts	9	17
3955828	2nd Half	Times Tied Score	2	3
3955828	2nd Half	2nd Chance Pts	3	9
3955828	2nd Half	Pts off TO	8	5
3955828	2nd Half	Fastbreak Pts	""	""
3955828	2nd Half	Pts in Paint	""	""
3955828	Game Stats	Time of Possession	1,108	1,292
3955828	Game Stats	Scoring Time of Possession	503	485
3955828	Game Stats	Times Took Lead	3	3
3955828	Game Stats	Largest Lead	6	9
3955828	Game Stats	Time of Largest Lead		
3955828	Game Stats	Bench Pts	25	27
3955828	Game Stats	Times Tied Score	4	7
3955828	Game Stats	2nd Chance Pts	5	11
3955828	Game Stats	Pts off TO	14	13
3955828	Game Stats	Fastbreak Pts		
3955828	Game Stats	Pts in Paint		
3955831	1st Half	Time of Possession	0	0
3955831	1st Half	Scoring Time of Possession	10,607	6,836
3955831	1st Half	Times Took Lead	0	1
3955831	1st Half	Largest Lead	13	2
3955831	1st Half	Time of Largest Lead	1st-08:25	1st-01:13
3955831	1st Half	Bench Pts	8	27
3955831	1st Half	Times Tied Score	0	1
3955831	1st Half	2nd Chance Pts	8	3
3955831	1st Half	Pts off TO	12	6
3955831	1st Half	Fastbreak Pts	0	0
3955831	1st Half	Pts in Paint	10	10
3955831	2nd Half	Time of Possession	0	0
3955831	2nd Half	Scoring Time of Possession	9,527	10,235
3955831	2nd Half	Times Took Lead	0	1
3955831	2nd Half	Largest Lead	2	14
3955831	2nd Half	Time of Largest Lead	2nd-19:38	2nd-00:18
3955831	2nd Half	Bench Pts	11	17
3955831	2nd Half	Times Tied Score	0	1
3955831	2nd Half	2nd Chance Pts	9	0
3955831	2nd Half	Pts off TO	8	1
3955831	2nd Half	Fastbreak Pts	0	0
3955831	2nd Half	Pts in Paint	12	16
3955831	Game Stats	Time of Possession		
3955831	Game Stats	Scoring Time of Possession		
3955831	Game Stats	Times Took Lead	2	
3955831	Game Stats	Largest Lead	13	14
3955831	Game Stats	Time of Largest Lead		
3955831	Game Stats	Bench Pts	19	44
3955831	Game Stats	Times Tied Score	2	
3955831	Game Stats	2nd Chance Pts	17	3
3955831	Game Stats	Pts off TO	20	7
3955831	Game Stats	Fastbreak Pts		
3955831	Game Stats	Pts in Paint	22	26
3955840	1st Half	Time of Possession	621	579
3955840	1st Half	Scoring Time of Possession	246	240
3955840	1st Half	Times Took Lead	1	1
3955840	1st Half	Largest Lead	0	0
3955840	1st Half	Time of Largest Lead	-	-
3955840	1st Half	Bench Pts	9	2
3955840	1st Half	Times Tied Score	1	1
3955840	1st Half	2nd Chance Pts	2	5
3955840	1st Half	Pts off TO	2	7
3955840	1st Half	Fastbreak Pts	""	""
3955840	1st Half	Pts in Paint	""	""
3955840	2nd Half	Time of Possession	552	648
3955840	2nd Half	Scoring Time of Possession	275	328
3955840	2nd Half	Times Took Lead	0	0
3955840	2nd Half	Largest Lead	0	0
3955840	2nd Half	Time of Largest Lead	-	-
3955840	2nd Half	Bench Pts	3	7
3955840	2nd Half	Times Tied Score	0	0
3955840	2nd Half	2nd Chance Pts	2	6
3955840	2nd Half	Pts off TO	6	5
3955840	2nd Half	Fastbreak Pts	""	""
3955840	2nd Half	Pts in Paint	""	""
3955840	Game Stats	Time of Possession	1,173	1,227
3955840	Game Stats	Scoring Time of Possession	521	568
3955840	Game Stats	Times Took Lead	1	1
3955840	Game Stats	Largest Lead	9	17
3955840	Game Stats	Time of Largest Lead		
3955840	Game Stats	Bench Pts	12	9
3955840	Game Stats	Times Tied Score	1	1
3955840	Game Stats	2nd Chance Pts	4	11
3955840	Game Stats	Pts off TO	8	12
3955840	Game Stats	Fastbreak Pts		
3955840	Game Stats	Pts in Paint		
3955844	1st Half	Time of Possession	0	0
3955844	1st Half	Scoring Time of Possession	9,094	12,370
3955844	1st Half	Times Took Lead	0	0
3955844	1st Half	Largest Lead	0	17
3955844	1st Half	Time of Largest Lead	-	1st-06:34
3955844	1st Half	Bench Pts	4	11
3955844	1st Half	Times Tied Score	0	0
3955844	1st Half	2nd Chance Pts	6	12
3955844	1st Half	Pts off TO	10	15
3955844	1st Half	Fastbreak Pts	2	4
3955844	1st Half	Pts in Paint	12	16
3955844	2nd Half	Time of Possession	0	0
3955844	2nd Half	Scoring Time of Possession	10,053	17,737
3955844	2nd Half	Times Took Lead	0	0
3955844	2nd Half	Largest Lead	0	33
3955844	2nd Half	Time of Largest Lead	-	2nd-06:28
3955844	2nd Half	Bench Pts	17	13
3955844	2nd Half	Times Tied Score	0	0
3955844	2nd Half	2nd Chance Pts	5	3
3955844	2nd Half	Pts off TO	3	17
3955844	2nd Half	Fastbreak Pts	4	12
3955844	2nd Half	Pts in Paint	14	22
3955844	Game Stats	Time of Possession		
3955844	Game Stats	Scoring Time of Possession		
3955844	Game Stats	Times Took Lead		
3955844	Game Stats	Largest Lead	33	
3955844	Game Stats	Time of Largest Lead		
3955844	Game Stats	Bench Pts	21	24
3955844	Game Stats	Times Tied Score		
3955844	Game Stats	2nd Chance Pts	11	15
3955844	Game Stats	Pts off TO	13	32
3955844	Game Stats	Fastbreak Pts	6	16
3955844	Game Stats	Pts in Paint	26	38
3955845	1st Half	Time of Possession	0	0
3955845	1st Half	Scoring Time of Possession	8,764	7,759
3955845	1st Half	Times Took Lead	2	1
3955845	1st Half	Largest Lead	9	3
3955845	1st Half	Time of Largest Lead	1st-03:20	1st-19:29
3955845	1st Half	Bench Pts	13	14
3955845	1st Half	Times Tied Score	2	1
3955845	1st Half	2nd Chance Pts	2	8
3955845	1st Half	Pts off TO	9	2
3955845	1st Half	Fastbreak Pts	11	4
3955845	1st Half	Pts in Paint	14	8
3955845	2nd Half	Time of Possession	0	0
3955845	2nd Half	Scoring Time of Possession	15,055	14,886
3955845	2nd Half	Times Took Lead	2	2
3955845	2nd Half	Largest Lead	10	1
3955845	2nd Half	Time of Largest Lead	2nd-15:06	2nd-05:04
3955845	2nd Half	Bench Pts	10	25
3955845	2nd Half	Times Tied Score	0	2
3955845	2nd Half	2nd Chance Pts	11	6
3955845	2nd Half	Pts off TO	3	3
3955845	2nd Half	Fastbreak Pts	0	0
3955845	2nd Half	Pts in Paint	24	14
3955845	Game Stats	Time of Possession		
3955845	Game Stats	Scoring Time of Possession		
3955845	Game Stats	Times Took Lead	4	3
3955845	Game Stats	Largest Lead	10	3
3955845	Game Stats	Time of Largest Lead		
3955845	Game Stats	Bench Pts	23	39
3955845	Game Stats	Times Tied Score	2	3
3955845	Game Stats	2nd Chance Pts	13	14
3955845	Game Stats	Pts off TO	12	5
3955845	Game Stats	Fastbreak Pts	11	4
3955845	Game Stats	Pts in Paint	38	22
3955862	1st Half	Time of Possession	0	0
3955862	1st Half	Scoring Time of Possession	12,488	11,903
3955862	1st Half	Times Took Lead	2	3
3955862	1st Half	Largest Lead	6	7
3955862	1st Half	Time of Largest Lead	1st-16:36	1st-07:32
3955862	1st Half	Bench Pts	4	6
3955862	1st Half	Times Tied Score	1	1
3955862	1st Half	2nd Chance Pts	4	0
3955862	1st Half	Pts off TO	14	15
3955862	1st Half	Fastbreak Pts	0	0
3955862	1st Half	Pts in Paint	18	22
3955862	2nd Half	Time of Possession	0	0
3955862	2nd Half	Scoring Time of Possession	13,697	18,639
3955862	2nd Half	Times Took Lead	1	1
3955862	2nd Half	Largest Lead	1	7
3955862	2nd Half	Time of Largest Lead	2nd-18:52	2nd-17:06
3955862	2nd Half	Bench Pts	20	11
3955862	2nd Half	Times Tied Score	3	0
3955862	2nd Half	2nd Chance Pts	17	0
3955862	2nd Half	Pts off TO	6	5
3955862	2nd Half	Fastbreak Pts	0	0
3955862	2nd Half	Pts in Paint	20	12
3955862	Game Stats	Time of Possession		
3955862	Game Stats	Scoring Time of Possession		
3955862	Game Stats	Times Took Lead	3	4
3955862	Game Stats	Largest Lead	6	7
3955862	Game Stats	Time of Largest Lead		
3955862	Game Stats	Bench Pts	24	17
3955862	Game Stats	Times Tied Score	4	1
3955862	Game Stats	2nd Chance Pts	21	
3955862	Game Stats	Pts off TO	20	20
3955862	Game Stats	Fastbreak Pts		
3955862	Game Stats	Pts in Paint	38	34
3955876	1st Half	Time of Possession	0	0
3955876	1st Half	Scoring Time of Possession	2,233	8,442
3955876	1st Half	Times Took Lead	0	0
3955876	1st Half	Largest Lead	0	18
3955876	1st Half	Time of Largest Lead	-	1st-05:23
3955876	1st Half	Bench Pts	2	8
3955876	1st Half	Times Tied Score	2	0
3955876	1st Half	2nd Chance Pts	0	2
3955876	1st Half	Pts off TO	4	14
3955876	1st Half	Fastbreak Pts	0	0
3955876	1st Half	Pts in Paint	16	22
3955876	2nd Half	Time of Possession	0	0
3955876	2nd Half	Scoring Time of Possession	8,154	16,588
3955876	2nd Half	Times Took Lead	0	0
3955876	2nd Half	Largest Lead	0	33
3955876	2nd Half	Time of Largest Lead	-	2nd-03:25
3955876	2nd Half	Bench Pts	15	23
3955876	2nd Half	Times Tied Score	0	0
3955876	2nd Half	2nd Chance Pts	2	6
3955876	2nd Half	Pts off TO	7	2
3955876	2nd Half	Fastbreak Pts	0	0
3955876	2nd Half	Pts in Paint	14	14
3955876	Game Stats	Time of Possession		
3955876	Game Stats	Scoring Time of Possession		
3955876	Game Stats	Times Took Lead		
3955876	Game Stats	Largest Lead	33	
3955876	Game Stats	Time of Largest Lead		
3955876	Game Stats	Bench Pts	17	31
3955876	Game Stats	Times Tied Score	2	
3955876	Game Stats	2nd Chance Pts	2	8
3955876	Game Stats	Pts off TO	11	16
3955876	Game Stats	Fastbreak Pts		
3955876	Game Stats	Pts in Paint	30	36
3955878	1st Half	Time of Possession	0	0
3955878	1st Half	Scoring Time of Possession	8,462	7,298
3955878	1st Half	Times Took Lead	3	3
3955878	1st Half	Largest Lead	9	6
3955878	1st Half	Time of Largest Lead	1st-01:21	1st-15:13
3955878	1st Half	Bench Pts	4	7
3955878	1st Half	Times Tied Score	2	1
3955878	1st Half	2nd Chance Pts	11	10
3955878	1st Half	Pts off TO	10	7
3955878	1st Half	Fastbreak Pts	11	0
3955878	1st Half	Pts in Paint	23	14
3955878	2nd Half	Time of Possession	0	0
3955878	2nd Half	Scoring Time of Possession	10,347	11,234
3955878	2nd Half	Times Took Lead	0	0
3955878	2nd Half	Largest Lead	13	0
3955878	2nd Half	Time of Largest Lead	2nd-09:57	-
3955878	2nd Half	Bench Pts	4	8
3955878	2nd Half	Times Tied Score	0	0
3955878	2nd Half	2nd Chance Pts	2	6
3955878	2nd Half	Pts off TO	4	5
3955878	2nd Half	Fastbreak Pts	7	8
3955878	2nd Half	Pts in Paint	11	14
3955878	Game Stats	Time of Possession		
3955878	Game Stats	Scoring Time of Possession		
3955878	Game Stats	Times Took Lead	3	3
3955878	Game Stats	Largest Lead	13	6
3955878	Game Stats	Time of Largest Lead		
3955878	Game Stats	Bench Pts	8	15
3955878	Game Stats	Times Tied Score	2	1
3955878	Game Stats	2nd Chance Pts	13	16
3955878	Game Stats	Pts off TO	14	12
3955878	Game Stats	Fastbreak Pts	18	8
3955878	Game Stats	Pts in Paint	34	28
3955881	1st Half	Time of Possession	521	679
3955881	1st Half	Scoring Time of Possession	193	288
3955881	1st Half	Times Took Lead	4	5
3955881	1st Half	Largest Lead	0	0
3955881	1st Half	Time of Largest Lead	-	-
3955881	1st Half	Bench Pts	1	10
3955881	1st Half	Times Tied Score	1	0
3955881	1st Half	2nd Chance Pts	2	4
3955881	1st Half	Pts off TO	2	11
3955881	1st Half	Fastbreak Pts	""	""
3955881	1st Half	Pts in Paint	""	""
3955881	2nd Half	Time of Possession	567	633
3955881	2nd Half	Scoring Time of Possession	351	356
3955881	2nd Half	Times Took Lead	0	0
3955881	2nd Half	Largest Lead	0	0
3955881	2nd Half	Time of Largest Lead	-	-
3955881	2nd Half	Bench Pts	7	7
3955881	2nd Half	Times Tied Score	0	0
3955881	2nd Half	2nd Chance Pts	6	5
3955881	2nd Half	Pts off TO	6	8
3955881	2nd Half	Fastbreak Pts	""	""
3955881	2nd Half	Pts in Paint	""	""
3955881	Game Stats	Time of Possession	1,088	1,312
3955881	Game Stats	Scoring Time of Possession	544	644
3955881	Game Stats	Times Took Lead	4	5
3955881	Game Stats	Largest Lead	4	20
3955881	Game Stats	Time of Largest Lead		
3955881	Game Stats	Bench Pts	8	17
3955881	Game Stats	Times Tied Score	1	
3955881	Game Stats	2nd Chance Pts	8	9
3955881	Game Stats	Pts off TO	8	19
3955881	Game Stats	Fastbreak Pts		
3955881	Game Stats	Pts in Paint		
3955885	1st Half	Time of Possession	566	634
3955885	1st Half	Scoring Time of Possession	407	300
3955885	1st Half	Times Took Lead	1	0
3955885	1st Half	Largest Lead	0	0
3955885	1st Half	Time of Largest Lead	-	-
3955885	1st Half	Bench Pts	8	7
3955885	1st Half	Times Tied Score	0	3
3955885	1st Half	2nd Chance Pts	4	8
3955885	1st Half	Pts off TO	4	5
3955885	1st Half	Fastbreak Pts	""	""
3955885	1st Half	Pts in Paint	""	""
3955885	2nd Half	Time of Possession	633	567
3955885	2nd Half	Scoring Time of Possession	366	287
3955885	2nd Half	Times Took Lead	0	0
3955885	2nd Half	Largest Lead	0	0
3955885	2nd Half	Time of Largest Lead	-	-
3955885	2nd Half	Bench Pts	4	0
3955885	2nd Half	Times Tied Score	0	0
3955885	2nd Half	2nd Chance Pts	8	8
3955885	2nd Half	Pts off TO	6	3
3955885	2nd Half	Fastbreak Pts	""	""
3955885	2nd Half	Pts in Paint	""	""
3955885	Game Stats	Time of Possession	1,199	1,201
3955885	Game Stats	Scoring Time of Possession	773	587
3955885	Game Stats	Times Took Lead	1	
3955885	Game Stats	Largest Lead	16	3
3955885	Game Stats	Time of Largest Lead		
3955885	Game Stats	Bench Pts	12	7
3955885	Game Stats	Times Tied Score	3	
3955885	Game Stats	2nd Chance Pts	12	16
3955885	Game Stats	Pts off TO	10	8
3955885	Game Stats	Fastbreak Pts		
3955885	Game Stats	Pts in Paint		
3955892	1st Half	Time of Possession	634	566
3955892	1st Half	Scoring Time of Possession	296	126
3955892	1st Half	Times Took Lead	2	2
3955892	1st Half	Largest Lead	0	0
3955892	1st Half	Time of Largest Lead	-	-
3955892	1st Half	Bench Pts	11	5
3955892	1st Half	Times Tied Score	1	2
3955892	1st Half	2nd Chance Pts	11	5
3955892	1st Half	Pts off TO	6	15
3955892	1st Half	Fastbreak Pts	4	6
3955892	1st Half	Pts in Paint	24	10
3955892	2nd Half	Time of Possession	658	542
3955892	2nd Half	Scoring Time of Possession	392	274
3955892	2nd Half	Times Took Lead	0	0
3955892	2nd Half	Largest Lead	0	0
3955892	2nd Half	Time of Largest Lead	-	-
3955892	2nd Half	Bench Pts	7	7
3955892	2nd Half	Times Tied Score	0	1
3955892	2nd Half	2nd Chance Pts	7	2
3955892	2nd Half	Pts off TO	7	9
3955892	2nd Half	Fastbreak Pts	4	2
3955892	2nd Half	Pts in Paint	28	26
3955892	Game Stats	Time of Possession	1,292	1,108
3955892	Game Stats	Scoring Time of Possession	688	400
3955892	Game Stats	Times Took Lead	2	2
3955892	Game Stats	Largest Lead	15	3
3955892	Game Stats	Time of Largest Lead		
3955892	Game Stats	Bench Pts	18	12
3955892	Game Stats	Times Tied Score	1	3
3955892	Game Stats	2nd Chance Pts	18	7
3955892	Game Stats	Pts off TO	13	24
3955892	Game Stats	Fastbreak Pts	8	8
3955892	Game Stats	Pts in Paint	52	36
3955905	1st Half	Time of Possession	532	654
3955905	1st Half	Scoring Time of Possession	239	254
3955905	1st Half	Times Took Lead	7	6
3955905	1st Half	Largest Lead	0	0
3955905	1st Half	Time of Largest Lead	-	-
3955905	1st Half	Bench Pts	24	16
3955905	1st Half	Times Tied Score	4	2
3955905	1st Half	2nd Chance Pts	8	3
3955905	1st Half	Pts off TO	3	10
3955905	1st Half	Fastbreak Pts	""	""
3955905	1st Half	Pts in Paint	""	""
3955905	2nd Half	Time of Possession	673	527
3955905	2nd Half	Scoring Time of Possession	345	295
3955905	2nd Half	Times Took Lead	0	0
3955905	2nd Half	Largest Lead	0	0
3955905	2nd Half	Time of Largest Lead	-	-
3955905	2nd Half	Bench Pts	31	9
3955905	2nd Half	Times Tied Score	0	0
3955905	2nd Half	2nd Chance Pts	7	7
3955905	2nd Half	Pts off TO	7	5
3955905	2nd Half	Fastbreak Pts	""	""
3955905	2nd Half	Pts in Paint	""	""
3955905	Game Stats	Time of Possession	1,205	1,181
3955905	Game Stats	Scoring Time of Possession	584	549
3955905	Game Stats	Times Took Lead	7	6
3955905	Game Stats	Largest Lead	17	4
3955905	Game Stats	Time of Largest Lead		
3955905	Game Stats	Bench Pts	55	25
3955905	Game Stats	Times Tied Score	4	2
3955905	Game Stats	2nd Chance Pts	15	10
3955905	Game Stats	Pts off TO	10	15
3955905	Game Stats	Fastbreak Pts		
3955905	Game Stats	Pts in Paint		
3955912	1st Half	Time of Possession	696	473
3955912	1st Half	Scoring Time of Possession	310	263
3955912	1st Half	Times Took Lead	1	1
3955912	1st Half	Largest Lead	0	0
3955912	1st Half	Time of Largest Lead	-	-
3955912	1st Half	Bench Pts	0	11
3955912	1st Half	Times Tied Score	1	0
3955912	1st Half	2nd Chance Pts	4	2
3955912	1st Half	Pts off TO	8	2
3955912	1st Half	Fastbreak Pts	0	2
3955912	1st Half	Pts in Paint	20	8
3955912	2nd Half	Time of Possession	651	549
3955912	2nd Half	Scoring Time of Possession	402	256
3955912	2nd Half	Times Took Lead	2	2
3955912	2nd Half	Largest Lead	0	0
3955912	2nd Half	Time of Largest Lead	-	-
3955912	2nd Half	Bench Pts	5	4
3955912	2nd Half	Times Tied Score	4	0
3955912	2nd Half	2nd Chance Pts	6	10
3955912	2nd Half	Pts off TO	5	3
3955912	2nd Half	Fastbreak Pts	4	0
3955912	2nd Half	Pts in Paint	34	12
3955912	Game Stats	Time of Possession	1,347	1,022
3955912	Game Stats	Scoring Time of Possession	712	519
3955912	Game Stats	Times Took Lead	3	3
3955912	Game Stats	Largest Lead	7	14
3955912	Game Stats	Time of Largest Lead		
3955912	Game Stats	Bench Pts	5	15
3955912	Game Stats	Times Tied Score	5	
3955912	Game Stats	2nd Chance Pts	10	12
3955912	Game Stats	Pts off TO	13	5
3955912	Game Stats	Fastbreak Pts	4	2
3955912	Game Stats	Pts in Paint	54	20
3955918	1st Half	Time of Possession	607	590
3955918	1st Half	Scoring Time of Possession	78	305
3955918	1st Half	Times Took Lead	2	2
3955918	1st Half	Largest Lead	""	""
3955918	1st Half	Time of Largest Lead	""	""
3955918	1st Half	Bench Pts	9	2
3955918	1st Half	Times Tied Score	1	2
3955918	1st Half	2nd Chance Pts	2	9
3955918	1st Half	Pts off TO	7	15
3955918	1st Half	Fastbreak Pts	""	""
3955918	1st Half	Pts in Paint	""	""
3955918	2nd Half	Time of Possession	545	645
3955918	2nd Half	Scoring Time of Possession	192	291
3955918	2nd Half	Times Took Lead	0	0
3955918	2nd Half	Largest Lead	""	""
3955918	2nd Half	Time of Largest Lead	""	""
3955918	2nd Half	Bench Pts	19	5
3955918	2nd Half	Times Tied Score	0	0
3955918	2nd Half	2nd Chance Pts	7	4
3955918	2nd Half	Pts off TO	15	4
3955918	2nd Half	Fastbreak Pts	""	""
3955918	2nd Half	Pts in Paint	""	""
3955918	Game Stats	Time of Possession	1,152	1,235
3955918	Game Stats	Scoring Time of Possession	270	596
3955918	Game Stats	Times Took Lead	2	2
3955918	Game Stats	Largest Lead		
3955918	Game Stats	Time of Largest Lead		
3955918	Game Stats	Bench Pts	28	7
3955918	Game Stats	Times Tied Score	1	2
3955918	Game Stats	2nd Chance Pts	9	13
3955918	Game Stats	Pts off TO	22	19
3955918	Game Stats	Fastbreak Pts		
