year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	646	South Ala.	-	Opponent Totals	-	-	-	-	-	6500:00	793	1,793	44.23	237	681	34.80	499	716	69.69	2,322	72.56	349	866	1,215	37.97	436	520	174	105	650	""	""	21
2017	12480	648	South Carolina 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.05	69	63	132	3.57	""	16	""	""	""	""	""	""
2017	12480	648	South Carolina 	-	Totals	-	-	-	-	-	7525:00	923	2,198	41.99	248	735	33.74	611	875	69.83	2,707	73.16	464	880	1,344	36.32	467	480	288	142	751	""	""	21
2017	12480	648	South Carolina 	-	Opponent Totals	-	-	-	-	-	7525:00	789	1,969	40.07	208	687	30.28	628	868	72.35	2,414	65.24	401	904	1,305	35.27	363	632	222	142	778	""	""	21
2017	12480	647	South Carolina St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	70	59	129	4.16	""	19	""	""	2	""	""	""
2017	12480	647	South Carolina St.	-	Totals	-	-	-	-	-	6252:00	796	1,850	43.03	185	578	32.01	390	564	69.15	2,167	69.90	320	671	991	31.97	381	383	154	64	596	""	""	7
2017	12480	647	South Carolina St.	-	Opponent Totals	-	-	-	-	-	6250:00	886	1,832	48.36	218	631	34.55	496	696	71.26	2,486	80.19	366	816	1,182	38.13	447	389	140	114	530	""	""	6
2017	12480	650	South Dakota 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	40	90	2.65	""	6	""	""	""	""	""	""
2017	12480	650	South Dakota 	-	Totals	-	-	-	-	-	6825:00	907	2,044	44.37	224	656	34.15	601	853	70.46	2,639	77.62	355	916	1,271	37.38	415	402	231	115	657	""	""	18
2017	12480	650	South Dakota 	-	Opponent Totals	-	-	-	-	-	6825:00	888	2,049	43.34	273	744	36.69	464	639	72.61	2,513	73.91	334	901	1,235	36.32	442	465	174	135	681	""	""	15
2017	12480	649	South Dakota St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	39	85	2.50	""	5	""	""	""	""	""	""
2017	12480	649	South Dakota St.	-	Totals	-	-	-	-	-	7075:00	881	1,938	45.46	318	883	36.01	603	782	77.11	2,683	76.66	316	912	1,228	35.09	459	453	180	83	584	""	""	11
2017	12480	649	South Dakota St.	-	Opponent Totals	-	-	-	-	-	7075:00	963	2,140	45.00	369	990	37.27	402	557	72.17	2,697	77.06	356	839	1,195	34.14	510	398	235	106	721	""	""	20
2017	12480	651	South Fla.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	69	124	4.13	""	14	""	""	""	""	""	""
2017	12480	651	South Fla.	-	Totals	-	-	-	-	-	6025:00	716	1,683	42.54	174	503	34.59	339	516	65.70	1,945	64.83	328	725	1,053	35.10	365	489	183	115	579	""	""	13
2017	12480	651	South Fla.	-	Opponent Totals	-	-	-	-	-	6025:00	740	1,725	42.90	281	709	39.63	474	692	68.50	2,235	74.50	372	744	1,116	37.20	474	398	247	131	515	""	""	11
2017	12480	654	Southeast Mo. St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	43	81	2.45	""	12	""	""	""	""	""	""
2017	12480	654	Southeast Mo. St.	-	Totals	-	-	-	-	-	6650:00	852	1,896	44.94	263	716	36.73	493	664	74.25	2,460	74.55	289	735	1,024	31.03	454	410	248	63	644	""	""	22
2017	12480	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	-	6650:00	857	1,794	47.77	264	719	36.72	486	684	71.05	2,464	74.67	311	851	1,162	35.21	474	518	155	99	601	""	""	19
2017	12480	655	Southeastern La.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	45	99	3.09	""	4	""	""	""	""	""	""
2017	12480	655	Southeastern La.	-	Totals	-	-	-	-	-	6400:00	796	1,770	44.97	215	593	36.26	461	675	68.30	2,268	70.88	384	770	1,154	36.06	455	512	218	106	619	""	""	15
2017	12480	655	Southeastern La.	-	Opponent Totals	-	-	-	-	-	6399:00	752	1,747	43.05	202	589	34.30	476	682	69.79	2,182	68.19	324	709	1,033	32.28	378	486	200	127	661	""	""	20
2017	12480	657	Southern California	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	65	110	3.06	""	7	""	""	1	""	""	""
2017	12480	657	Southern California	-	Totals	-	-	-	-	-	7225:00	975	2,139	45.58	283	782	36.19	583	787	74.08	2,816	78.22	387	897	1,284	35.67	550	398	252	190	572	""	""	12
2017	12480	657	Southern California	-	Opponent Totals	-	-	-	-	-	7225:00	973	2,243	43.38	301	819	36.75	386	538	71.75	2,633	73.14	409	861	1,270	35.28	522	452	200	115	674	""	""	11
2017	12480	659	Southern Ill.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	36	85	2.58	""	15	""	""	1	""	""	""
2017	12480	659	Southern Ill.	-	Totals	-	-	-	-	-	6700:00	808	1,866	43.30	175	554	31.59	469	674	69.58	2,260	68.48	348	766	1,114	33.76	375	398	225	128	595	""	""	12
2017	12480	659	Southern Ill.	-	Opponent Totals	-	-	-	-	-	6700:00	812	1,817	44.69	266	672	39.58	399	606	65.84	2,289	69.36	345	819	1,164	35.27	417	453	171	113	610	""	""	13
2017	12480	664	Southern Miss. 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	56	97	3.13	""	17	""	""	""	""	""	""
2017	12480	664	Southern Miss. 	-	Totals	-	-	-	-	-	6300:00	690	1,728	39.93	200	655	30.53	372	526	70.72	1,952	62.97	258	802	1,060	34.19	376	405	145	64	527	""	""	18
2017	12480	664	Southern Miss. 	-	Opponent Totals	-	-	-	-	-	6300:00	776	1,766	43.94	282	763	36.96	405	585	69.23	2,239	72.23	273	863	1,136	36.65	466	362	184	124	523	""	""	14
2017	12480	665	Southern U.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	83	143	4.33	""	17	""	""	""	""	""	""
2017	12480	665	Southern U.	-	Totals	-	-	-	-	-	6625:00	825	1,891	43.63	163	511	31.90	547	786	69.59	2,360	71.52	405	851	1,256	38.06	388	453	187	126	635	""	""	13
2017	12480	665	Southern U.	-	Opponent Totals	-	-	-	-	-	6625:00	849	1,993	42.60	206	656	31.40	495	741	66.80	2,401	72.76	429	788	1,217	36.88	371	409	194	134	630	""	""	15
2017	12480	667	Southern Utah	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	62	52	114	3.45	""	8	""	""	""	""	""	""
2017	12480	667	Southern Utah	-	Totals	-	-	-	-	-	6675:00	815	2,005	40.65	291	816	35.66	638	861	74.10	2,559	77.55	383	836	1,219	36.94	381	452	185	107	803	""	""	35
2017	12480	667	Southern Utah	-	Opponent Totals	-	-	-	-	-	6675:00	917	1,920	47.76	290	756	38.36	690	959	71.95	2,814	85.27	327	905	1,232	37.33	504	414	187	145	724	""	""	26
2017	12480	596	St. Bonaventure	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	63	120	3.75	""	10	""	""	3	""	""	""
2017	12480	596	St. Bonaventure	-	Totals	-	-	-	-	-	6450:00	825	1,864	44.26	201	577	34.84	608	791	76.86	2,459	76.84	369	784	1,153	36.03	423	401	230	138	671	""	""	24
2017	12480	596	St. Bonaventure	-	Opponent Totals	-	-	-	-	-	6452:00	778	1,801	43.20	243	689	35.27	517	747	69.21	2,316	72.38	352	749	1,101	34.41	444	475	165	121	663	""	""	21
2017	12480	599	St. Francis Brooklyn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	72	42	114	3.68	""	10	""	""	1	""	""	""
2017	12480	599	St. Francis Brooklyn	-	Totals	-	-	-	-	-	6250:00	650	1,871	34.74	221	792	27.90	400	616	64.94	1,921	61.97	390	689	1,079	34.81	287	379	208	89	673	""	""	12
2017	12480	599	St. Francis Brooklyn	-	Opponent Totals	-	-	-	-	-	6251:00	795	1,677	47.41	161	458	35.15	533	783	68.07	2,284	73.68	338	955	1,293	41.71	377	433	166	106	585	""	""	7
2017	12480	603	St. John's (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	61	114	3.45	""	13	""	""	""	""	""	""
2017	12480	603	St. John's (NY)	-	Totals	-	-	-	-	-	6600:00	866	2,000	43.30	278	763	36.44	524	724	72.38	2,534	76.79	337	799	1,136	34.42	446	433	224	197	688	""	""	20
2017	12480	603	St. John's (NY)	-	Opponent Totals	-	-	-	-	-	6600:00	904	1,962	46.08	249	664	37.50	541	772	70.08	2,598	78.73	390	895	1,285	38.94	495	501	207	107	676	""	""	19
2017	12480	674	Stanford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	53	91	2.94	""	9	""	""	""	""	""	""
2017	12480	674	Stanford	-	Totals	-	-	-	-	-	6225:00	772	1,753	44.04	157	490	32.04	461	676	68.20	2,162	69.74	316	751	1,067	34.42	421	399	211	79	604	""	""	15
2017	12480	674	Stanford	-	Opponent Totals	-	-	-	-	-	6225:00	751	1,691	44.41	258	676	38.17	444	640	69.38	2,204	71.10	280	750	1,030	33.23	440	444	192	114	586	""	""	15
2017	12480	678	Stetson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	57	104	3.25	""	4	""	""	""	""	""	""
2017	12480	678	Stetson	-	Totals	-	-	-	-	-	6426:00	886	2,007	44.15	261	770	33.90	438	665	65.86	2,471	77.22	274	854	1,128	35.25	436	362	155	71	608	""	""	14
2017	12480	678	Stetson	-	Opponent Totals	-	-	-	-	-	6425:00	964	2,122	45.43	267	769	34.72	459	660	69.55	2,654	82.94	403	976	1,379	43.09	485	370	164	123	613	""	""	13
2017	12480	683	Stony Brook	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.06	56	44	100	3.12	""	11	""	""	""	""	""	""
2017	12480	683	Stony Brook	-	Totals	-	-	-	-	-	6400:00	759	1,879	40.39	250	764	32.72	445	616	72.24	2,215	69.22	358	751	1,109	34.66	391	325	174	102	622	""	""	10
2017	12480	683	Stony Brook	-	Opponent Totals	-	-	-	-	-	6400:00	747	1,702	43.89	232	618	37.54	478	682	70.09	2,204	68.88	304	853	1,157	36.16	363	423	142	76	624	""	""	16
2017	12480	688	Syracuse 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	63	118	3.47	""	13	""	""	""	""	""	""
2017	12480	688	Syracuse 	-	Totals	-	-	-	-	-	6850:00	894	1,949	45.87	300	788	38.07	506	686	73.76	2,594	76.29	363	820	1,183	34.79	532	418	275	160	542	""	""	2
2017	12480	688	Syracuse 	-	Opponent Totals	-	-	-	-	-	6850:00	867	2,017	42.98	295	863	34.18	387	588	65.82	2,416	71.06	432	785	1,217	35.79	583	458	210	89	611	""	""	11
2017	12480	698	TCU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	64	41	105	2.76	""	28	""	""	3	""	""	""
2017	12480	698	TCU	-	Totals	-	-	-	-	-	7850:00	1,064	2,284	46.58	280	790	35.44	506	738	68.56	2,914	74.72	453	951	1,404	36.00	661	504	256	175	679	""	""	7
2017	12480	698	TCU	-	Opponent Totals	-	-	-	-	-	7850:00	988	2,231	44.29	273	757	36.06	469	685	68.47	2,718	69.69	392	867	1,259	32.28	580	508	226	149	711	""	""	15
2017	12480	690	Temple 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	53	110	3.44	""	10	""	""	""	""	""	""
2017	12480	690	Temple 	-	Totals	-	-	-	-	-	6476:00	808	1,916	42.17	287	807	35.56	366	506	72.33	2,269	70.91	320	777	1,097	34.28	464	365	208	128	581	""	""	10
2017	12480	690	Temple 	-	Opponent Totals	-	-	-	-	-	6474:00	807	1,875	43.04	226	658	34.35	437	601	72.71	2,277	71.16	369	843	1,212	37.88	437	403	172	126	488	""	""	8
2017	12480	694	Tennessee 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	49	98	3.06	""	11	""	""	""	""	""	""
2017	12480	694	Tennessee 	-	Totals	-	-	-	-	-	6425:00	803	1,903	42.20	189	579	32.64	588	807	72.86	2,383	74.47	388	818	1,206	37.69	441	399	175	147	670	""	""	14
2017	12480	694	Tennessee 	-	Opponent Totals	-	-	-	-	-	6425:00	783	1,832	42.74	219	616	35.55	550	787	69.89	2,335	72.97	355	828	1,183	36.97	385	447	191	121	681	""	""	19
2017	12480	691	Tennessee St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	32	80	2.67	""	9	""	""	""	""	""	""
2017	12480	691	Tennessee St.	-	Totals	-	-	-	-	-	6100:00	744	1,680	44.29	170	501	33.93	476	688	69.19	2,134	71.13	366	752	1,118	37.27	339	452	201	102	633	""	""	25
2017	12480	691	Tennessee St.	-	Opponent Totals	-	-	-	-	-	6100:00	637	1,567	40.65	248	712	34.83	510	737	69.20	2,032	67.73	286	692	978	32.60	384	471	167	91	637	""	""	24
2017	12480	692	Tennessee Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	78	134	4.19	""	7	""	""	""	""	""	""
2017	12480	692	Tennessee Tech	-	Totals	-	-	-	-	-	6500:00	786	1,867	42.10	241	743	32.44	504	712	70.79	2,317	72.41	356	805	1,161	36.28	445	434	215	123	675	""	""	22
2017	12480	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	-	6500:00	788	1,826	43.15	249	730	34.11	513	698	73.50	2,340	73.12	339	837	1,176	36.75	473	469	186	110	650	""	""	19
2017	12480	703	Texas 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	55	102	3.09	""	7	""	""	1	""	""	""
2017	12480	703	Texas 	-	Totals	-	-	-	-	-	6601:00	810	1,847	43.85	181	620	29.19	414	637	64.99	2,215	67.12	323	809	1,132	34.30	377	443	190	149	589	""	""	13
2017	12480	703	Texas 	-	Opponent Totals	-	-	-	-	-	6602:00	820	1,932	42.44	218	669	32.59	415	580	71.55	2,273	68.88	367	813	1,180	35.76	397	413	213	105	606	""	""	12
2017	12480	697	Texas A&M	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	38	91	3.03	""	5	""	""	""	""	""	""
2017	12480	697	Texas A&M	-	Totals	-	-	-	-	-	6200:00	804	1,754	45.84	189	574	32.93	379	584	64.90	2,176	70.19	401	796	1,197	38.61	489	439	186	173	511	""	""	8
2017	12480	697	Texas A&M	-	Opponent Totals	-	-	-	-	-	6200:00	739	1,829	40.40	249	708	35.17	375	514	72.96	2,102	67.81	361	671	1,032	33.29	426	361	205	104	539	""	""	14
2017	12480	699	Texas Southern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	59	109	3.11	""	10	""	""	1	""	""	""
2017	12480	699	Texas Southern	-	Totals	-	-	-	-	-	7049:00	866	2,017	42.94	205	695	29.50	656	892	73.54	2,593	74.09	401	825	1,226	35.03	411	407	251	110	607	""	""	19
2017	12480	699	Texas Southern	-	Opponent Totals	-	-	-	-	-	7049:00	940	2,113	44.49	196	602	32.56	466	682	68.33	2,544	72.69	446	873	1,319	37.69	453	468	182	118	742	""	""	12
2017	12480	670	Texas St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	52	106	2.94	""	29	""	""	""	""	""	""
2017	12480	670	Texas St.	-	Totals	-	-	-	-	-	7275:00	865	1,932	44.77	217	656	33.08	460	696	66.09	2,407	66.86	344	867	1,211	33.64	526	423	237	160	642	""	""	12
2017	12480	670	Texas St.	-	Opponent Totals	-	-	-	-	-	7275:00	780	1,892	41.23	213	677	31.46	483	673	71.77	2,256	62.67	353	844	1,197	33.25	369	483	198	134	656	""	""	12
2017	12480	700	Texas Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	42	71	2.22	""	24	""	""	""	""	""	""
2017	12480	700	Texas Tech	-	Totals	-	-	-	-	-	6499:00	835	1,779	46.94	212	575	36.87	464	633	73.30	2,346	73.31	299	756	1,055	32.97	447	354	169	100	561	""	""	11
2017	12480	700	Texas Tech	-	Opponent Totals	-	-	-	-	-	6500:00	731	1,693	43.18	255	718	35.52	429	602	71.26	2,146	67.06	261	694	955	29.84	370	435	165	80	629	""	""	15
2017	12480	141	The Citadel	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	71	66	137	4.15	""	4	""	""	1	""	""	""
2017	12480	141	The Citadel	-	Totals	-	-	-	-	-	6676:00	980	2,359	41.54	397	1,166	34.05	607	802	75.69	2,964	89.82	448	786	1,234	37.39	561	473	306	85	738	""	""	23
2017	12480	141	The Citadel	-	Opponent Totals	-	-	-	-	-	6675:00	1,106	2,162	51.16	282	728	38.74	627	891	70.37	3,121	94.58	413	1,038	1,451	43.97	626	579	238	131	701	""	""	24
2017	12480	709	Toledo 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	39	89	2.62	""	9	""	""	1	""	""	""
2017	12480	709	Toledo 	-	Totals	-	-	-	-	-	7050:00	944	1,966	48.02	262	724	36.19	525	755	69.54	2,675	78.68	339	935	1,274	37.47	551	447	135	93	575	""	""	17
2017	12480	709	Toledo 	-	Opponent Totals	-	-	-	-	-	7051:00	986	2,140	46.07	208	647	32.15	387	567	68.25	2,567	75.50	316	825	1,141	33.56	424	351	232	133	687	""	""	17
2017	12480	711	Towson 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	58	113	3.42	""	6	""	""	""	""	""	""
2017	12480	711	Towson 	-	Totals	-	-	-	-	-	6675:00	850	1,900	44.74	155	499	31.06	592	868	68.20	2,447	74.15	445	860	1,305	39.55	348	426	226	118	686	""	""	14
2017	12480	711	Towson 	-	Opponent Totals	-	-	-	-	-	6675:00	740	1,769	41.83	240	705	34.04	563	820	68.66	2,285	69.24	296	747	1,043	31.61	378	437	178	135	703	""	""	22
2017	12480	716	Troy	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	56	117	3.25	""	7	""	""	""	""	""	""
2017	12480	716	Troy	-	Totals	-	-	-	-	-	7425:00	982	2,154	45.59	311	868	35.83	614	848	72.41	2,889	78.08	409	958	1,367	36.95	484	462	221	129	654	""	""	10
2017	12480	716	Troy	-	Opponent Totals	-	-	-	-	-	7425:00	933	2,181	42.78	295	868	33.99	506	703	71.98	2,667	72.08	389	882	1,271	34.35	464	463	222	119	708	""	""	16
2017	12480	718	Tulane	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	63	47	110	3.55	""	10	""	""	2	""	""	""
2017	12480	718	Tulane	-	Totals	-	-	-	-	-	6275:00	751	1,856	40.46	221	683	32.36	456	636	71.70	2,179	70.29	349	715	1,064	34.32	398	420	192	119	648	""	""	16
2017	12480	718	Tulane	-	Opponent Totals	-	-	-	-	-	6275:00	843	1,788	47.15	235	616	38.15	513	730	70.27	2,434	78.52	344	842	1,186	38.26	424	439	193	115	568	""	""	12
2017	12480	719	Tulsa 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	58	117	3.66	""	17	""	""	""	""	""	""
2017	12480	719	Tulsa 	-	Totals	-	-	-	-	-	6425:00	701	1,673	41.90	234	683	34.26	522	716	72.91	2,158	67.44	311	802	1,113	34.78	366	473	145	80	579	""	""	10
2017	12480	719	Tulsa 	-	Opponent Totals	-	-	-	-	-	6426:00	786	1,810	43.43	254	707	35.93	423	600	70.50	2,249	70.28	316	745	1,061	33.16	389	401	226	134	649	""	""	18
2017	12480	9	UAB	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	56	103	3.12	""	7	""	""	1	""	""	""
2017	12480	9	UAB	-	Totals	-	-	-	-	-	6650:00	835	1,808	46.18	203	582	34.88	496	674	73.59	2,369	71.79	321	867	1,188	36.00	503	444	157	161	528	""	""	8
2017	12480	9	UAB	-	Opponent Totals	-	-	-	-	-	6644:00	836	1,942	43.05	250	732	34.15	394	569	69.24	2,316	70.18	339	741	1,080	32.73	420	381	219	100	594	""	""	10
2017	12480	108	UC Davis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	70	59	129	3.58	""	6	""	""	2	""	""	""
2017	12480	108	UC Davis	-	Totals	-	-	-	-	-	7275:00	873	2,008	43.48	221	635	34.80	558	828	67.39	2,525	70.14	364	915	1,279	35.53	461	513	202	118	690	""	""	20
2017	12480	108	UC Davis	-	Opponent Totals	-	-	-	-	-	7275:00	889	2,086	42.62	253	768	32.94	475	666	71.32	2,506	69.61	360	881	1,241	34.47	479	501	248	122	759	""	""	32
2017	12480	109	UC Irvine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	62	122	3.39	""	10	""	""	""	""	""	""
2017	12480	109	UC Irvine	-	Totals	-	-	-	-	-	7250:00	915	2,062	44.37	265	734	36.10	419	611	68.58	2,514	69.83	402	1,026	1,428	39.67	460	481	176	154	748	""	""	18
2017	12480	109	UC Irvine	-	Opponent Totals	-	-	-	-	-	7251:00	779	2,033	38.32	221	682	32.40	552	789	69.96	2,331	64.75	352	836	1,188	33.00	407	379	201	97	638	""	""	17
2017	12480	111	UC Riverside	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	37	84	3.00	""	12	""	""	""	""	""	""
2017	12480	111	UC Riverside	-	Totals	-	-	-	-	-	5625:00	656	1,596	41.10	166	522	31.80	336	481	69.85	1,814	64.79	264	696	960	34.29	319	387	185	79	554	""	""	18
2017	12480	111	UC Riverside	-	Opponent Totals	-	-	-	-	-	5625:00	679	1,603	42.36	221	642	34.42	392	542	72.32	1,971	70.39	288	732	1,020	36.43	393	375	158	82	497	""	""	9
2017	12480	104	UC Santa Barbara	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	44	81	2.89	""	4	""	""	""	""	""	""
2017	12480	104	UC Santa Barbara	-	Totals	-	-	-	-	-	5626:00	622	1,651	37.67	154	531	29.00	303	478	63.39	1,701	60.75	356	672	1,028	36.71	338	341	148	59	502	""	""	6
2017	12480	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	-	5625:00	702	1,572	44.66	236	698	33.81	347	502	69.12	1,987	70.96	276	773	1,049	37.46	449	326	151	87	452	""	""	4
2017	12480	128	UCF	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	66	119	3.31	""	25	""	""	""	""	""	""
2017	12480	128	UCF	-	Totals	-	-	-	-	-	7225:00	825	1,898	43.47	263	748	35.16	501	758	66.09	2,414	67.06	389	1,079	1,468	40.78	400	525	144	145	548	""	""	10
2017	12480	128	UCF	-	Opponent Totals	-	-	-	-	-	7225:00	793	2,175	36.46	273	873	31.27	343	485	70.72	2,202	61.17	370	803	1,173	32.58	483	351	231	103	708	""	""	23
2017	12480	110	UCLA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	33	72	2.00	""	4	""	""	1	""	""	""
2017	12480	110	UCLA	-	Totals	-	-	-	-	-	7200:00	1,210	2,320	52.16	354	872	40.60	459	622	73.79	3,233	89.81	343	1,042	1,385	38.47	771	404	212	191	584	""	""	12
2017	12480	110	UCLA	-	Opponent Totals	-	-	-	-	-	7200:00	1,000	2,371	42.18	310	849	36.51	409	602	67.94	2,719	75.53	417	835	1,252	34.78	468	423	227	64	616	""	""	8
2017	12480	164	UConn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	63	122	3.70	""	9	""	""	""	""	""	""
2017	12480	164	UConn	-	Totals	-	-	-	-	-	6650:00	778	1,809	43.01	223	628	35.51	441	619	71.24	2,220	67.27	336	873	1,209	36.64	432	402	146	177	575	""	""	16
2017	12480	164	UConn	-	Opponent Totals	-	-	-	-	-	6650:00	754	1,919	39.29	255	763	33.42	426	607	70.18	2,189	66.33	376	787	1,163	35.24	402	347	200	93	551	""	""	5
2017	12480	391	UMBC	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	45	92	2.79	""	9	""	""	""	""	""	""
2017	12480	391	UMBC	-	Totals	-	-	-	-	-	6951:00	957	2,041	46.89	330	840	39.29	515	691	74.53	2,759	81.15	307	893	1,200	35.29	507	410	225	80	625	""	""	13
2017	12480	391	UMBC	-	Opponent Totals	-	-	-	-	-	6952:00	922	2,031	45.40	274	775	35.35	506	700	72.29	2,624	77.18	325	880	1,205	35.44	477	437	188	82	636	""	""	14
2017	12480	393	UMES	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	51	101	2.97	""	6	""	""	1	""	""	""
2017	12480	393	UMES	-	Totals	-	-	-	-	-	6902:00	854	2,013	42.42	262	765	34.25	456	668	68.26	2,426	71.35	350	793	1,143	33.62	449	437	191	89	666	""	""	16
2017	12480	393	UMES	-	Opponent Totals	-	-	-	-	-	6897:00	880	1,938	45.41	263	745	35.30	562	794	70.78	2,585	76.03	400	921	1,321	38.85	499	479	188	117	628	""	""	20
2017	12480	2707	UMKC	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	48	86	2.46	""	13	""	""	""	""	""	""
2017	12480	2707	UMKC	-	Totals	-	-	-	-	-	7027:00	911	2,076	43.88	315	848	37.15	554	777	71.30	2,691	76.89	352	861	1,213	34.66	451	510	236	92	772	""	""	12
2017	12480	2707	UMKC	-	Opponent Totals	-	-	-	-	-	7026:00	951	2,081	45.70	257	759	33.86	594	873	68.04	2,753	78.66	394	923	1,317	37.63	490	522	222	97	711	""	""	22
2017	12480	368	UMass Lowell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	55	100	3.23	""	3	""	""	""	""	""	""
2017	12480	368	UMass Lowell	-	Totals	-	-	-	-	-	6282:00	877	1,825	48.05	258	662	38.97	417	567	73.54	2,429	78.35	280	758	1,038	33.48	495	474	171	64	622	""	""	16
2017	12480	368	UMass Lowell	-	Opponent Totals	-	-	-	-	-	6275:00	872	1,882	46.33	255	695	36.69	518	704	73.58	2,517	81.19	333	747	1,080	34.84	477	408	269	82	574	""	""	9
2017	12480	456	UNC Asheville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	2.73	""	5	""	""	""	""	""	""
2017	12480	456	UNC Asheville	-	Totals	-	-	-	-	-	6725:00	908	1,908	47.59	264	670	39.40	464	681	68.14	2,544	77.09	281	825	1,106	33.52	512	384	306	64	553	""	""	14
2017	12480	456	UNC Asheville	-	Opponent Totals	-	-	-	-	-	6725:00	815	1,814	44.93	249	702	35.47	382	581	65.75	2,261	68.52	298	842	1,140	34.55	454	547	178	107	586	""	""	8
2017	12480	459	UNCG	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	47	91	2.60	""	13	""	""	""	""	""	""
2017	12480	459	UNCG	-	Totals	-	-	-	-	-	6999:00	947	2,043	46.35	308	807	38.17	426	603	70.65	2,628	75.09	405	836	1,241	35.46	525	474	245	133	638	""	""	17
