game_id	period_id	category	team_value	opponent_value
4236099	Game Stats	Times Tied Score	1	1
4236099	Game Stats	2nd Chance Pts	12	18
4236099	Game Stats	Pts off TO	11	31
4236099	Game Stats	Fastbreak Pts	2	6
4236099	Game Stats	Pts in Paint	16	32
4236101	1st Half	Time of Possession	528	672
4236101	1st Half	Scoring Time of Possession	172	343
4236101	1st Half	Times Took Lead	1	1
4236101	1st Half	Largest Lead	0	0
4236101	1st Half	Time of Largest Lead	-	-
4236101	1st Half	Bench Pts	11	16
4236101	1st Half	Times Tied Score	1	2
4236101	1st Half	2nd Chance Pts	5	6
4236101	1st Half	Pts off TO	8	22
4236101	1st Half	Fastbreak Pts	7	4
4236101	1st Half	Pts in Paint	14	18
4236101	2nd Half	Time of Possession	601	599
4236101	2nd Half	Scoring Time of Possession	398	355
4236101	2nd Half	Times Took Lead	0	0
4236101	2nd Half	Largest Lead	0	0
4236101	2nd Half	Time of Largest Lead	-	-
4236101	2nd Half	Bench Pts	22	26
4236101	2nd Half	Times Tied Score	0	0
4236101	2nd Half	2nd Chance Pts	10	2
4236101	2nd Half	Pts off TO	8	6
4236101	2nd Half	Fastbreak Pts	11	8
4236101	2nd Half	Pts in Paint	22	24
4236101	Game Stats	Time of Possession	1,129	1,271
4236101	Game Stats	Scoring Time of Possession	570	698
4236101	Game Stats	Times Took Lead	1	1
4236101	Game Stats	Largest Lead	4	26
4236101	Game Stats	Time of Largest Lead		
4236101	Game Stats	Bench Pts	33	42
4236101	Game Stats	Times Tied Score	1	2
4236101	Game Stats	2nd Chance Pts	15	8
4236101	Game Stats	Pts off TO	16	28
4236101	Game Stats	Fastbreak Pts	18	12
4236101	Game Stats	Pts in Paint	36	42
4236102	1st Half	Time of Possession	654	546
4236102	1st Half	Scoring Time of Possession	221	372
4236102	1st Half	Times Took Lead	0	0
4236102	1st Half	Largest Lead	""	0
4236102	1st Half	Time of Largest Lead	""	-
4236102	1st Half	Bench Pts	6	29
4236102	1st Half	Times Tied Score	0	0
4236102	1st Half	2nd Chance Pts	5	3
4236102	1st Half	Pts off TO	4	9
4236102	1st Half	Fastbreak Pts	0	7
4236102	1st Half	Pts in Paint	6	28
4236102	2nd Half	Time of Possession	569	631
4236102	2nd Half	Scoring Time of Possession	250	302
4236102	2nd Half	Times Took Lead	0	0
4236102	2nd Half	Largest Lead	""	0
4236102	2nd Half	Time of Largest Lead	""	-
4236102	2nd Half	Bench Pts	11	15
4236102	2nd Half	Times Tied Score	0	0
4236102	2nd Half	2nd Chance Pts	1	8
4236102	2nd Half	Pts off TO	4	7
4236102	2nd Half	Fastbreak Pts	5	4
4236102	2nd Half	Pts in Paint	14	20
4236102	Game Stats	Time of Possession	1,223	1,177
4236102	Game Stats	Scoring Time of Possession	471	674
4236102	Game Stats	Times Took Lead		
4236102	Game Stats	Largest Lead	33	
4236102	Game Stats	Time of Largest Lead		
4236102	Game Stats	Bench Pts	17	44
4236102	Game Stats	Times Tied Score		
4236102	Game Stats	2nd Chance Pts	6	11
4236102	Game Stats	Pts off TO	8	16
4236102	Game Stats	Fastbreak Pts	5	11
4236102	Game Stats	Pts in Paint	20	48
4236105	1st Half	Time of Possession	613	587
4236105	1st Half	Scoring Time of Possession	88	321
4236105	1st Half	Times Took Lead	0	1
4236105	1st Half	Largest Lead	0	0
4236105	1st Half	Time of Largest Lead	-	-
4236105	1st Half	Bench Pts	2	23
4236105	1st Half	Times Tied Score	1	1
4236105	1st Half	2nd Chance Pts	0	5
4236105	1st Half	Pts off TO	2	5
4236105	1st Half	Fastbreak Pts	2	0
4236105	1st Half	Pts in Paint	6	18
4236105	2nd Half	Time of Possession	634	566
4236105	2nd Half	Scoring Time of Possession	156	316
4236105	2nd Half	Times Took Lead	0	0
4236105	2nd Half	Largest Lead	0	0
4236105	2nd Half	Time of Largest Lead	-	-
4236105	2nd Half	Bench Pts	5	23
4236105	2nd Half	Times Tied Score	0	0
4236105	2nd Half	2nd Chance Pts	2	0
4236105	2nd Half	Pts off TO	1	8
4236105	2nd Half	Fastbreak Pts	0	2
4236105	2nd Half	Pts in Paint	2	28
4236105	Game Stats	Time of Possession	1,247	1,153
4236105	Game Stats	Scoring Time of Possession	244	637
4236105	Game Stats	Times Took Lead	1	
4236105	Game Stats	Largest Lead	2	43
4236105	Game Stats	Time of Largest Lead		
4236105	Game Stats	Bench Pts	7	46
4236105	Game Stats	Times Tied Score	1	1
4236105	Game Stats	2nd Chance Pts	2	5
4236105	Game Stats	Pts off TO	3	13
4236105	Game Stats	Fastbreak Pts	2	2
4236105	Game Stats	Pts in Paint	8	46
4236114	1st Half	Time of Possession	707	493
4236114	1st Half	Scoring Time of Possession	203	229
4236114	1st Half	Times Took Lead	3	3
4236114	1st Half	Largest Lead	0	0
4236114	1st Half	Time of Largest Lead	-	-
4236114	1st Half	Bench Pts	10	10
4236114	1st Half	Times Tied Score	1	1
4236114	1st Half	2nd Chance Pts	7	2
4236114	1st Half	Pts off TO	6	6
4236114	1st Half	Fastbreak Pts	""	""
4236114	1st Half	Pts in Paint	""	""
4236114	2nd Half	Time of Possession	648	552
4236114	2nd Half	Scoring Time of Possession	338	236
4236114	2nd Half	Times Took Lead	2	1
4236114	2nd Half	Largest Lead	0	0
4236114	2nd Half	Time of Largest Lead	-	-
4236114	2nd Half	Bench Pts	13	5
4236114	2nd Half	Times Tied Score	0	1
4236114	2nd Half	2nd Chance Pts	2	4
4236114	2nd Half	Pts off TO	6	9
4236114	2nd Half	Fastbreak Pts	""	""
4236114	2nd Half	Pts in Paint	""	""
4236114	Game Stats	Time of Possession	1,355	1,045
4236114	Game Stats	Scoring Time of Possession	541	465
4236114	Game Stats	Times Took Lead	5	4
4236114	Game Stats	Largest Lead	10	7
4236114	Game Stats	Time of Largest Lead		
4236114	Game Stats	Bench Pts	23	15
4236114	Game Stats	Times Tied Score	1	2
4236114	Game Stats	2nd Chance Pts	9	6
4236114	Game Stats	Pts off TO	12	15
4236114	Game Stats	Fastbreak Pts		
4236114	Game Stats	Pts in Paint		
4236116	1st Half	Time of Possession	657	543
4236116	1st Half	Scoring Time of Possession	186	236
4236116	1st Half	Times Took Lead	2	2
4236116	1st Half	Largest Lead	0	0
4236116	1st Half	Time of Largest Lead	-	-
4236116	1st Half	Bench Pts	9	5
4236116	1st Half	Times Tied Score	2	0
4236116	1st Half	2nd Chance Pts	4	4
4236116	1st Half	Pts off TO	3	8
4236116	1st Half	Fastbreak Pts	""	""
4236116	1st Half	Pts in Paint	""	""
4236116	2nd Half	Time of Possession	699	501
4236116	2nd Half	Scoring Time of Possession	299	245
4236116	2nd Half	Times Took Lead	0	0
4236116	2nd Half	Largest Lead	0	0
4236116	2nd Half	Time of Largest Lead	-	-
4236116	2nd Half	Bench Pts	10	17
4236116	2nd Half	Times Tied Score	0	0
4236116	2nd Half	2nd Chance Pts	3	0
4236116	2nd Half	Pts off TO	10	5
4236116	2nd Half	Fastbreak Pts	""	""
4236116	2nd Half	Pts in Paint	""	""
4236116	Game Stats	Time of Possession	1,356	1,044
4236116	Game Stats	Scoring Time of Possession	485	481
4236116	Game Stats	Times Took Lead	2	2
4236116	Game Stats	Largest Lead	2	19
4236116	Game Stats	Time of Largest Lead		
4236116	Game Stats	Bench Pts	19	22
4236116	Game Stats	Times Tied Score	2	
4236116	Game Stats	2nd Chance Pts	7	4
4236116	Game Stats	Pts off TO	13	13
4236116	Game Stats	Fastbreak Pts		
4236116	Game Stats	Pts in Paint		
4236117	1st Half	Time of Possession	579	602
4236117	1st Half	Scoring Time of Possession	247	350
4236117	1st Half	Times Took Lead	0	0
4236117	1st Half	Largest Lead	""	0
4236117	1st Half	Time of Largest Lead	""	-
4236117	1st Half	Bench Pts	19	12
4236117	1st Half	Times Tied Score	2	0
4236117	1st Half	2nd Chance Pts	4	10
4236117	1st Half	Pts off TO	4	22
4236117	1st Half	Fastbreak Pts	6	11
4236117	1st Half	Pts in Paint	18	20
4236117	2nd Half	Time of Possession	663	537
4236117	2nd Half	Scoring Time of Possession	250	305
4236117	2nd Half	Times Took Lead	0	0
4236117	2nd Half	Largest Lead	""	0
4236117	2nd Half	Time of Largest Lead	""	-
4236117	2nd Half	Bench Pts	22	18
4236117	2nd Half	Times Tied Score	0	0
4236117	2nd Half	2nd Chance Pts	8	8
4236117	2nd Half	Pts off TO	4	4
4236117	2nd Half	Fastbreak Pts	0	7
4236117	2nd Half	Pts in Paint	12	28
4236117	Game Stats	Time of Possession	1,242	1,139
4236117	Game Stats	Scoring Time of Possession	497	655
4236117	Game Stats	Times Took Lead		
4236117	Game Stats	Largest Lead	32	
4236117	Game Stats	Time of Largest Lead		
4236117	Game Stats	Bench Pts	41	30
4236117	Game Stats	Times Tied Score	2	
4236117	Game Stats	2nd Chance Pts	12	18
4236117	Game Stats	Pts off TO	8	26
4236117	Game Stats	Fastbreak Pts	6	18
4236117	Game Stats	Pts in Paint	30	48
4236167	1st Half	Time of Possession	566	634
4236167	1st Half	Scoring Time of Possession	196	297
4236167	1st Half	Times Took Lead	0	0
4236167	1st Half	Largest Lead	""	0
4236167	1st Half	Time of Largest Lead	""	-
4236167	1st Half	Bench Pts	16	12
4236167	1st Half	Times Tied Score	0	0
4236167	1st Half	2nd Chance Pts	1	6
4236167	1st Half	Pts off TO	0	17
4236167	1st Half	Fastbreak Pts	0	2
4236167	1st Half	Pts in Paint	6	18
4236167	2nd Half	Time of Possession	542	658
4236167	2nd Half	Scoring Time of Possession	171	277
4236167	2nd Half	Times Took Lead	0	0
4236167	2nd Half	Largest Lead	""	0
4236167	2nd Half	Time of Largest Lead	""	-
4236167	2nd Half	Bench Pts	5	12
4236167	2nd Half	Times Tied Score	0	0
4236167	2nd Half	2nd Chance Pts	2	4
4236167	2nd Half	Pts off TO	2	7
4236167	2nd Half	Fastbreak Pts	2	2
4236167	2nd Half	Pts in Paint	10	18
4236167	Game Stats	Time of Possession	1,108	1,292
4236167	Game Stats	Scoring Time of Possession	367	574
4236167	Game Stats	Times Took Lead		
4236167	Game Stats	Largest Lead	27	
4236167	Game Stats	Time of Largest Lead		
4236167	Game Stats	Bench Pts	21	24
4236167	Game Stats	Times Tied Score		
4236167	Game Stats	2nd Chance Pts	3	10
4236167	Game Stats	Pts off TO	2	24
4236167	Game Stats	Fastbreak Pts	2	4
4236167	Game Stats	Pts in Paint	16	36
4236172	1st Half	Time of Possession	637	563
4236172	1st Half	Scoring Time of Possession	269	293
4236172	1st Half	Times Took Lead	0	0
4236172	1st Half	Largest Lead	""	0
4236172	1st Half	Time of Largest Lead	""	-
4236172	1st Half	Bench Pts	8	50
4236172	1st Half	Times Tied Score	0	0
4236172	1st Half	2nd Chance Pts	3	11
4236172	1st Half	Pts off TO	11	12
4236172	1st Half	Fastbreak Pts	7	6
4236172	1st Half	Pts in Paint	16	16
4236172	2nd Half	Time of Possession	617	583
4236172	2nd Half	Scoring Time of Possession	137	220
4236172	2nd Half	Times Took Lead	0	0
4236172	2nd Half	Largest Lead	""	0
4236172	2nd Half	Time of Largest Lead	""	-
4236172	2nd Half	Bench Pts	8	41
4236172	2nd Half	Times Tied Score	0	0
4236172	2nd Half	2nd Chance Pts	2	5
4236172	2nd Half	Pts off TO	2	7
4236172	2nd Half	Fastbreak Pts	0	7
4236172	2nd Half	Pts in Paint	10	16
4236172	Game Stats	Time of Possession	1,254	1,146
4236172	Game Stats	Scoring Time of Possession	406	513
4236172	Game Stats	Times Took Lead		
4236172	Game Stats	Largest Lead	40	
4236172	Game Stats	Time of Largest Lead		
4236172	Game Stats	Bench Pts	16	91
4236172	Game Stats	Times Tied Score		
4236172	Game Stats	2nd Chance Pts	5	16
4236172	Game Stats	Pts off TO	13	19
4236172	Game Stats	Fastbreak Pts	7	13
4236172	Game Stats	Pts in Paint	26	32
4236175	1st Half	Time of Possession	600	600
4236175	1st Half	Scoring Time of Possession	130	283
4236175	1st Half	Times Took Lead	0	0
4236175	1st Half	Largest Lead	""	0
4236175	1st Half	Time of Largest Lead	""	-
4236175	1st Half	Bench Pts	2	19
4236175	1st Half	Times Tied Score	1	0
4236175	1st Half	2nd Chance Pts	2	9
4236175	1st Half	Pts off TO	5	15
4236175	1st Half	Fastbreak Pts	2	2
4236175	1st Half	Pts in Paint	4	20
4236175	2nd Half	Time of Possession	583	617
4236175	2nd Half	Scoring Time of Possession	169	278
4236175	2nd Half	Times Took Lead	0	0
4236175	2nd Half	Largest Lead	""	0
4236175	2nd Half	Time of Largest Lead	""	-
4236175	2nd Half	Bench Pts	7	17
4236175	2nd Half	Times Tied Score	0	0
4236175	2nd Half	2nd Chance Pts	5	4
4236175	2nd Half	Pts off TO	8	15
4236175	2nd Half	Fastbreak Pts	2	0
4236175	2nd Half	Pts in Paint	6	20
4236175	Game Stats	Time of Possession	1,183	1,217
4236175	Game Stats	Scoring Time of Possession	299	561
4236175	Game Stats	Times Took Lead		
4236175	Game Stats	Largest Lead	37	
4236175	Game Stats	Time of Largest Lead		
4236175	Game Stats	Bench Pts	9	36
4236175	Game Stats	Times Tied Score	1	
4236175	Game Stats	2nd Chance Pts	7	13
4236175	Game Stats	Pts off TO	13	30
4236175	Game Stats	Fastbreak Pts	4	2
4236175	Game Stats	Pts in Paint	10	40
4236207	1st Half	Time of Possession	620	556
4236207	1st Half	Scoring Time of Possession	306	266
4236207	1st Half	Times Took Lead	1	1
4236207	1st Half	Largest Lead	0	0
4236207	1st Half	Time of Largest Lead	-	-
4236207	1st Half	Bench Pts	0	14
4236207	1st Half	Times Tied Score	2	2
4236207	1st Half	2nd Chance Pts	2	10
4236207	1st Half	Pts off TO	6	7
4236207	1st Half	Fastbreak Pts	2	0
4236207	1st Half	Pts in Paint	8	16
4236207	2nd Half	Time of Possession	504	696
4236207	2nd Half	Scoring Time of Possession	208	473
4236207	2nd Half	Times Took Lead	2	2
4236207	2nd Half	Largest Lead	0	0
4236207	2nd Half	Time of Largest Lead	-	-
4236207	2nd Half	Bench Pts	2	12
4236207	2nd Half	Times Tied Score	3	0
4236207	2nd Half	2nd Chance Pts	8	7
4236207	2nd Half	Pts off TO	3	6
4236207	2nd Half	Fastbreak Pts	2	0
4236207	2nd Half	Pts in Paint	16	26
4236207	Game Stats	Time of Possession	1,124	1,252
4236207	Game Stats	Scoring Time of Possession	514	739
4236207	Game Stats	Times Took Lead	3	3
4236207	Game Stats	Largest Lead	9	11
4236207	Game Stats	Time of Largest Lead		
4236207	Game Stats	Bench Pts	2	26
4236207	Game Stats	Times Tied Score	5	2
4236207	Game Stats	2nd Chance Pts	10	17
4236207	Game Stats	Pts off TO	9	13
4236207	Game Stats	Fastbreak Pts	4	
4236207	Game Stats	Pts in Paint	24	42
4236232	1st Half	Time of Possession	546	654
4236232	1st Half	Scoring Time of Possession	240	199
4236232	1st Half	Times Took Lead	0	0
4236232	1st Half	Largest Lead	0	""
4236232	1st Half	Time of Largest Lead	-	""
4236232	1st Half	Bench Pts	9	7
4236232	1st Half	Times Tied Score	0	1
4236232	1st Half	2nd Chance Pts	2	2
4236232	1st Half	Pts off TO	13	13
4236232	1st Half	Fastbreak Pts	10	0
4236232	1st Half	Pts in Paint	24	12
4236232	2nd Half	Time of Possession	588	612
4236232	2nd Half	Scoring Time of Possession	305	252
4236232	2nd Half	Times Took Lead	0	0
4236232	2nd Half	Largest Lead	0	""
4236232	2nd Half	Time of Largest Lead	-	""
4236232	2nd Half	Bench Pts	3	6
4236232	2nd Half	Times Tied Score	0	0
4236232	2nd Half	2nd Chance Pts	2	10
4236232	2nd Half	Pts off TO	10	5
4236232	2nd Half	Fastbreak Pts	3	0
4236232	2nd Half	Pts in Paint	21	14
4236232	Game Stats	Time of Possession	1,134	1,266
4236232	Game Stats	Scoring Time of Possession	545	451
4236232	Game Stats	Times Took Lead		
4236232	Game Stats	Largest Lead	23	
4236232	Game Stats	Time of Largest Lead		
4236232	Game Stats	Bench Pts	12	13
4236232	Game Stats	Times Tied Score	1	
4236232	Game Stats	2nd Chance Pts	4	12
4236232	Game Stats	Pts off TO	23	18
4236232	Game Stats	Fastbreak Pts	13	
4236232	Game Stats	Pts in Paint	45	26
4236358	1st Half	Time of Possession	624	554
4236358	1st Half	Scoring Time of Possession	202	255
4236358	1st Half	Times Took Lead	3	3
4236358	1st Half	Largest Lead	0	0
4236358	1st Half	Time of Largest Lead	-	-
4236358	1st Half	Bench Pts	14	8
4236358	1st Half	Times Tied Score	3	3
4236358	1st Half	2nd Chance Pts	6	4
4236358	1st Half	Pts off TO	9	8
4236358	1st Half	Fastbreak Pts	""	""
4236358	1st Half	Pts in Paint	""	""
4236358	2nd Half	Time of Possession	647	553
4236358	2nd Half	Scoring Time of Possession	347	296
4236358	2nd Half	Times Took Lead	3	3
4236358	2nd Half	Largest Lead	0	0
4236358	2nd Half	Time of Largest Lead	-	-
4236358	2nd Half	Bench Pts	17	4
4236358	2nd Half	Times Tied Score	2	3
4236358	2nd Half	2nd Chance Pts	5	7
4236358	2nd Half	Pts off TO	10	9
4236358	2nd Half	Fastbreak Pts	""	""
4236358	2nd Half	Pts in Paint	""	""
4236358	Game Stats	Time of Possession	1,271	1,107
4236358	Game Stats	Scoring Time of Possession	549	551
4236358	Game Stats	Times Took Lead	6	6
4236358	Game Stats	Largest Lead	7	9
4236358	Game Stats	Time of Largest Lead		
4236358	Game Stats	Bench Pts	31	12
4236358	Game Stats	Times Tied Score	5	6
4236358	Game Stats	2nd Chance Pts	11	11
4236358	Game Stats	Pts off TO	19	17
4236358	Game Stats	Fastbreak Pts		
4236358	Game Stats	Pts in Paint		
4236359	1st Half	Time of Possession	513	687
4236359	1st Half	Scoring Time of Possession	193	253
4236359	1st Half	Times Took Lead	1	0
4236359	1st Half	Largest Lead	0	0
4236359	1st Half	Time of Largest Lead	-	-
4236359	1st Half	Bench Pts	2	12
4236359	1st Half	Times Tied Score	2	1
4236359	1st Half	2nd Chance Pts	4	3
4236359	1st Half	Pts off TO	9	7
4236359	1st Half	Fastbreak Pts	12	2
4236359	1st Half	Pts in Paint	12	12
4236359	2nd Half	Time of Possession	585	615
4236359	2nd Half	Scoring Time of Possession	255	193
4236359	2nd Half	Times Took Lead	0	0
4236359	2nd Half	Largest Lead	0	0
4236359	2nd Half	Time of Largest Lead	-	-
4236359	2nd Half	Bench Pts	5	14
4236359	2nd Half	Times Tied Score	0	0
4236359	2nd Half	2nd Chance Pts	7	5
4236359	2nd Half	Pts off TO	15	5
4236359	2nd Half	Fastbreak Pts	0	2
4236359	2nd Half	Pts in Paint	12	12
4236359	Game Stats	Time of Possession	1,098	1,302
4236359	Game Stats	Scoring Time of Possession	448	446
4236359	Game Stats	Times Took Lead	1	
4236359	Game Stats	Largest Lead	23	3
4236359	Game Stats	Time of Largest Lead		
4236359	Game Stats	Bench Pts	7	26
4236359	Game Stats	Times Tied Score	2	1
4236359	Game Stats	2nd Chance Pts	11	8
4236359	Game Stats	Pts off TO	24	12
4236359	Game Stats	Fastbreak Pts	12	4
4236359	Game Stats	Pts in Paint	24	24
4236773	1st Half	Time of Possession	627	563
4236773	1st Half	Scoring Time of Possession	192	235
4236773	1st Half	Times Took Lead	0	0
4236773	1st Half	Largest Lead	""	0
4236773	1st Half	Time of Largest Lead	""	-
4236773	1st Half	Bench Pts	13	6
4236773	1st Half	Times Tied Score	0	0
4236773	1st Half	2nd Chance Pts	4	7
4236773	1st Half	Pts off TO	1	14
4236773	1st Half	Fastbreak Pts	0	0
4236773	1st Half	Pts in Paint	10	16
4236773	2nd Half	Time of Possession	570	630
4236773	2nd Half	Scoring Time of Possession	263	421
4236773	2nd Half	Times Took Lead	0	0
4236773	2nd Half	Largest Lead	""	0
4236773	2nd Half	Time of Largest Lead	""	-
4236773	2nd Half	Bench Pts	23	11
4236773	2nd Half	Times Tied Score	0	0
4236773	2nd Half	2nd Chance Pts	8	13
4236773	2nd Half	Pts off TO	9	14
4236773	2nd Half	Fastbreak Pts	0	2
4236773	2nd Half	Pts in Paint	18	32
4236773	Game Stats	Time of Possession	1,197	1,193
4236773	Game Stats	Scoring Time of Possession	455	656
4236773	Game Stats	Times Took Lead		
4236773	Game Stats	Largest Lead	17	
4236773	Game Stats	Time of Largest Lead		
4236773	Game Stats	Bench Pts	36	17
4236773	Game Stats	Times Tied Score		
4236773	Game Stats	2nd Chance Pts	12	20
4236773	Game Stats	Pts off TO	10	28
4236773	Game Stats	Fastbreak Pts	2	
4236773	Game Stats	Pts in Paint	28	48
4236791	1st Half	Time of Possession	621	579
4236791	1st Half	Scoring Time of Possession	143	180
4236791	1st Half	Times Took Lead	0	0
4236791	1st Half	Largest Lead	""	0
4236791	1st Half	Time of Largest Lead	""	-
4236791	1st Half	Bench Pts	11	6
4236791	1st Half	Times Tied Score	0	0
4236791	1st Half	2nd Chance Pts	4	4
4236791	1st Half	Pts off TO	2	6
4236791	1st Half	Fastbreak Pts	2	2
4236791	1st Half	Pts in Paint	8	16
4236791	2nd Half	Time of Possession	619	581
4236791	2nd Half	Scoring Time of Possession	289	395
4236791	2nd Half	Times Took Lead	0	0
4236791	2nd Half	Largest Lead	""	0
4236791	2nd Half	Time of Largest Lead	""	-
4236791	2nd Half	Bench Pts	31	40
4236791	2nd Half	Times Tied Score	0	0
4236791	2nd Half	2nd Chance Pts	11	4
4236791	2nd Half	Pts off TO	9	8
4236791	2nd Half	Fastbreak Pts	0	2
4236791	2nd Half	Pts in Paint	6	24
4236791	Game Stats	Time of Possession	1,240	1,160
4236791	Game Stats	Scoring Time of Possession	432	575
4236791	Game Stats	Times Took Lead		
4236791	Game Stats	Largest Lead	49	
4236791	Game Stats	Time of Largest Lead		
4236791	Game Stats	Bench Pts	42	46
4236791	Game Stats	Times Tied Score		
4236791	Game Stats	2nd Chance Pts	15	8
4236791	Game Stats	Pts off TO	11	14
4236791	Game Stats	Fastbreak Pts	2	4
4236791	Game Stats	Pts in Paint	14	40
4236798	1st Half	Time of Possession	651	549
4236798	1st Half	Scoring Time of Possession	439	133
4236798	1st Half	Times Took Lead	0	0
4236798	1st Half	Largest Lead	0	""
4236798	1st Half	Time of Largest Lead	-	""
4236798	1st Half	Bench Pts	13	8
4236798	1st Half	Times Tied Score	0	0
4236798	1st Half	2nd Chance Pts	15	0
4236798	1st Half	Pts off TO	9	4
4236798	1st Half	Fastbreak Pts	2	0
4236798	1st Half	Pts in Paint	22	12
4236798	2nd Half	Time of Possession	594	606
4236798	2nd Half	Scoring Time of Possession	276	213
4236798	2nd Half	Times Took Lead	0	0
4236798	2nd Half	Largest Lead	0	""
4236798	2nd Half	Time of Largest Lead	-	""
4236798	2nd Half	Bench Pts	26	27
4236798	2nd Half	Times Tied Score	0	0
4236798	2nd Half	2nd Chance Pts	4	13
4236798	2nd Half	Pts off TO	7	4
4236798	2nd Half	Fastbreak Pts	6	3
4236798	2nd Half	Pts in Paint	30	15
4236798	Game Stats	Time of Possession	1,245	1,155
4236798	Game Stats	Scoring Time of Possession	715	346
4236798	Game Stats	Times Took Lead		
