year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	688	Syracuse 	01	1740568	Howard, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740568	So	G	6-5	33	14	533:00	49	139	35.25	18	57	31.58	33	53	62.26	149	4.52	18	37	55	1.67	120	57	38	5	56	3	""	""
2017	12480	688	Syracuse 	32	1400537	Coleman, Dajuan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1400537	Sr	C	6-9	17	13	265:00	38	71	53.52	""	1	0.00	20	35	57.14	96	5.65	31	50	81	4.76	3	23	7	9	37	2	""	""
2017	12480	688	Syracuse 	34	1635861	Akintobi-Adeyeye, Doyin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635861	Sr	F	6-6	13	0	19:00	5	11	45.45	""	""	""	""	1	0.00	10	0.77	4	2	6	0.46	""	3	1	2	5	""	""	""
2017	12480	688	Syracuse 	24	1740565	Belbey, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740565	So	G	5-10	12	0	18:00	1	5	20.00	""	2	0.00	""	""	""	2	0.17	""	""	""	""	2	2	""	""	""	""	""	""
2017	12480	688	Syracuse 	11	1740564	Autry, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740564	So	G	6-0	12	0	17:00	3	9	33.33	2	7	28.57	""	1	0.00	8	0.67	""	3	3	0.25	""	""	2	""	1	""	""	""
2017	12480	688	Syracuse 	54	1740567	Feldman, Ky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740567	So	G	5-10	9	0	14:00	2	6	33.33	1	5	20.00	""	""	""	5	0.56	1	1	2	0.22	2	""	""	""	""	""	""	""
2017	12480	688	Syracuse 	13	1845518	Chukwu, Paschal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845518	So	C	7-2	7	0	108:00	6	9	66.67	""	""	""	""	9	0.00	12	1.71	11	18	29	4.14	2	10	3	14	15	""	""	""
2017	12480	688	Syracuse 	5	1620616	Sutton, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620616	Jr	G	6-2	7	0	12:00	""	2	0.00	""	2	0.00	""	1	0.00	""	""	1	3	4	0.57	2	1	""	""	""	""	""	""
2017	12480	688	Syracuse 	33	1740570	Radner, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740570	So	G	5-10	4	0	6:00	""	3	0.00	""	2	0.00	""	""	""	""	""	""	2	2	0.50	2	1	""	""	""	""	""	""
2017	12480	688	Syracuse 	35	1845519	Featherston, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845519	Fr	G	5-8	3	0	4:00	1	1	100.00	1	1	100.00	""	""	""	3	1.00	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	688	Syracuse 	14	1740566	Dourdas, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740566	So	G	6-0	3	0	3:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2017	12480	698	TCU	25	1855175	Robinson, Aex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855175	So	G	6-1	39	31	1283:00	164	391	41.94	39	117	33.33	71	112	63.39	438	11.23	18	104	122	3.13	228	107	59	20	73	3	""	1
2017	12480	698	TCU	32	1514481	Shepherd, Karviar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1514481	Sr	F	6-11	39	9	440:00	65	113	57.52	1	1	100.00	41	53	77.36	172	4.41	39	53	92	2.36	20	38	11	6	83	""	""	""
2017	12480	698	TCU	11	1514483	Parrish, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1514483	Sr	G	6-6	39	3	728:00	83	193	43.01	49	133	36.84	17	27	62.96	232	5.95	23	78	101	2.59	22	18	16	8	65	""	""	""
2017	12480	698	TCU	10	1735841	Brodziansky, Vladimir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735841	Jr	F	6-11	39	30	934:00	203	360	56.39	11	30	36.67	131	169	77.51	548	14.05	85	137	222	5.69	24	42	13	82	81	2	""	""
2017	12480	698	TCU	01	1855171	Bane, Desmond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855171	Fr	G	6-5	39	13	807:00	102	198	51.52	30	79	37.97	43	56	76.79	277	7.10	27	86	113	2.90	38	39	12	9	74	""	""	1
2017	12480	698	TCU	15	1735842	Miller, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735842	So	F	6-8	37	36	697:00	101	239	42.26	32	101	31.68	34	56	60.71	268	7.24	30	90	120	3.24	37	39	19	15	47	""	""	""
2017	12480	698	TCU	34	1623331	Williams, Kenrich	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623331	Jr	G	6-7	37	36	1211:00	159	321	49.53	45	124	36.29	58	99	58.59	421	11.38	122	237	359	9.70	101	44	55	24	92	19	1	4
2017	12480	698	TCU	33	1514485	Washburn, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1514485	Sr	F	6-8	35	0	247:00	27	51	52.94	""	1	0.00	29	54	53.70	83	2.37	26	27	53	1.51	17	23	13	5	57	""	""	1
2017	12480	698	TCU	00	1855170	Fisher, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855170	Fr	G	6-2	35	34	1032:00	117	300	39.00	54	142	38.03	58	77	75.32	346	9.89	13	55	68	1.94	140	95	36	5	72	""	""	""
2017	12480	698	TCU	02	1514482	Williams, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1514482	Sr	G	6-2	29	0	229:00	19	55	34.55	14	38	36.84	8	8	100.00	60	2.07	1	21	22	0.76	15	13	8	""	9	""	""	""
2017	12480	698	TCU	20	1623329	Dry, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623329	Jr	G	6-3	13	0	27:00	2	8	25.00	2	4	50.00	1	4	25.00	7	0.54	1	2	3	0.23	2	1	1	""	2	""	""	""
2017	12480	698	TCU	45	1855176	Sottile, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855176	Jr	F	6-6	12	0	19:00	3	4	75.00	""	""	""	""	""	""	6	0.50	""	4	4	0.33	2	""	""	""	""	""	""	""
2017	12480	698	TCU	05	1855173	Parrish, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855173	Fr	G	6-5	12	0	48:00	4	9	44.44	1	3	33.33	1	2	50.00	10	0.83	2	4	6	0.50	3	2	2	""	4	""	""	""
2017	12480	698	TCU	03	1735840	Trent, Malique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735840	Jr	G	6-2	12	3	148:00	15	42	35.71	2	17	11.76	14	21	66.67	46	3.83	2	12	14	1.17	12	15	11	1	17	""	""	""
2017	12480	690	Temple 	03	1735381	Alston, Jr., Shizz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735381	So	G	6-4	32	32	1164:00	156	382	40.84	67	194	34.54	66	76	86.84	445	13.91	20	96	116	3.62	131	48	53	12	80	""	""	1
2017	12480	690	Temple 	4	1404839	Dingle, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1404839	Sr	F	6-7	32	32	1139:00	129	321	40.19	57	148	38.51	88	123	71.54	403	12.59	37	106	143	4.47	111	81	31	20	70	""	""	2
2017	12480	690	Temple 	10	1510745	Williams, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510745	Sr	F	6-8	32	4	509:00	75	190	39.47	15	66	22.73	29	40	72.50	194	6.06	20	70	90	2.81	40	34	6	8	82	""	""	2
2017	12480	690	Temple 	0	1622873	Enechionyia, Obi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622873	Jr	F	6-8	32	32	1048:00	156	384	40.62	75	195	38.46	32	47	68.09	419	13.09	41	143	184	5.75	31	42	22	49	93	2	""	3
2017	12480	690	Temple 	24	1735383	Aflakpui, Ernest	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735383	So	C	6-10	32	21	527:00	57	99	57.58	""	""	""	22	43	51.16	136	4.25	65	94	159	4.97	13	37	7	6	85	3	""	1
2017	12480	690	Temple 	13	1857299	Rose, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857299	Fr	F	6-8	32	6	793:00	115	265	43.40	21	71	29.58	71	103	68.93	322	10.06	27	103	130	4.06	61	61	49	14	67	""	""	""
2017	12480	690	Temple 	02	1857298	Moore, Alani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857298	Fr	G	5-10	32	23	824:00	65	157	41.40	46	111	41.44	32	39	82.05	208	6.50	27	49	76	2.38	56	32	25	2	42	""	""	""
2017	12480	690	Temple 	23	1861353	Moore, Damion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861353	Fr	C	6-11	20	7	228:00	31	67	46.27	""	""	""	11	13	84.62	73	3.65	18	40	58	2.90	2	11	4	12	28	""	""	""
2017	12480	690	Temple 	22	1639014	Robbins, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1639014	Sr	G	6-4	17	1	118:00	10	17	58.82	4	10	40.00	5	9	55.56	29	1.71	3	10	13	0.76	9	3	3	2	20	""	""	""
2017	12480	690	Temple 	1	1510744	Brown, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510744	Sr	G	6-3	5	2	102:00	13	25	52.00	2	6	33.33	8	11	72.73	36	7.20	3	9	12	2.40	9	3	7	3	10	""	""	1
2017	12480	690	Temple 	32	1735384	Nunez de Carvalho, Ayan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735384	So	G	6-5	4	0	9:00	""	3	0.00	""	3	0.00	""	""	""	""	""	1	2	3	0.75	1	1	1	""	2	""	""	""
2017	12480	690	Temple 	15	1861695	Lewis, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861695	Jr	G	6-4	4	0	7:00	1	4	25.00	""	1	0.00	""	""	""	2	0.50	""	""	""	""	""	1	""	""	1	""	""	""
2017	12480	690	Temple 	25	1861696	Leonard, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861696	Jr	G	6-6	4	0	8:00	""	2	0.00	""	2	0.00	2	2	100.00	2	0.50	1	2	3	0.75	""	1	""	""	1	""	""	""
2017	12480	694	Tennessee 	2	1844939	Williams, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844939	Fr	F	6-5	32	29	814:00	132	262	50.38	12	32	37.50	126	189	66.67	402	12.56	94	95	189	5.91	36	62	26	61	105	4	""	6
2017	12480	694	Tennessee 	01	1735751	Turner, Lamonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735751	Fr	G	6-0	32	6	663:00	76	214	35.51	41	125	32.80	70	91	76.92	263	8.22	10	71	81	2.53	86	55	19	6	67	""	""	""
2017	12480	694	Tennessee 	3	1509628	Hubbs III, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1509628	Sr	G	6-5	32	32	1011:00	170	364	46.70	4	26	15.38	93	111	83.78	437	13.66	40	107	147	4.59	53	47	23	7	56	1	""	""
2017	12480	694	Tennessee 	11	1735747	Alexander, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735747	So	F	6-10	32	23	447:00	41	88	46.59	1	6	16.67	22	44	50.00	105	3.28	57	72	129	4.03	6	15	6	33	53	""	""	""
2017	12480	694	Tennessee 	21	1844934	Evans, Lew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844934	Sr	F	6-7	32	3	475:00	30	87	34.48	13	44	29.55	37	54	68.52	110	3.44	35	56	91	2.84	30	26	10	7	74	""	""	2
2017	12480	694	Tennessee 	25	1735749	Phillips, Shembari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735749	So	G	6-3	31	13	648:00	58	151	38.41	18	48	37.50	58	75	77.33	192	6.19	21	74	95	3.06	52	44	19	4	74	""	""	2
2017	12480	694	Tennessee 	23	1844933	Bowden, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844933	Fr	G	6-3	30	28	683:00	75	202	37.13	35	111	31.53	53	63	84.13	238	7.93	24	63	87	2.90	40	22	27	5	62	""	""	1
2017	12480	694	Tennessee 	05	1735750	Schofield, Admiral	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735750	So	F	6-4	28	1	533:00	78	172	45.35	21	54	38.89	53	68	77.94	230	8.21	26	98	124	4.43	21	32	9	5	65	1	""	2
2017	12480	694	Tennessee 	12	1844938	Parker, Kwe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844938	Fr	G	6-0	25	1	202:00	10	31	32.26	3	13	23.08	1	8	12.50	24	0.96	4	17	21	0.84	22	23	6	3	30	""	""	""
2017	12480	694	Tennessee 	0	1844932	Bone, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844932	Fr	G	6-1	23	17	450:00	61	164	37.20	14	46	30.43	30	39	76.92	166	7.22	6	33	39	1.70	66	32	12	""	29	""	""	""
2017	12480	694	Tennessee 	15	1620770	Mostella, Detrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620770	Jr	G	6-1	15	1	323:00	53	131	40.46	26	70	37.14	26	37	70.27	158	10.53	8	51	59	3.93	18	22	6	6	31	""	""	1
2017	12480	694	Tennessee 	10	1844936	Fulkerson, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844936	Fr	F	6-7	11	6	160:00	17	30	56.67	""	""	""	13	20	65.00	47	4.27	14	32	46	4.18	10	8	11	9	23	1	""	""
2017	12480	694	Tennessee 	32	1735752	Woodson, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735752	So	G	6-0	4	0	11:00	2	7	28.57	1	4	25.00	2	2	100.00	7	1.75	""	""	""	""	1	""	1	1	1	""	""	""
2017	12480	694	Tennessee 	24	1735753	Campbell, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735753	So	G	6-2	3	0	5:00	""	""	""	""	""	""	4	6	66.67	4	1.33	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	691	Tennessee St.	21	1631099	Mekowulu, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631099	So	F	6-9	30	16	554:00	47	94	50.00	""	1	0.00	45	70	64.29	139	4.63	37	75	112	3.73	11	44	16	21	82	""	""	7
2017	12480	691	Tennessee St.	33	1733172	Martin, Wayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733172	Sr	F	6-7	30	29	957:00	172	297	57.91	8	26	30.77	81	119	68.07	433	14.43	88	187	275	9.17	23	76	25	28	89	10	""	6
2017	12480	691	Tennessee St.	3	1733164	Reed, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733164	Sr	G	6-4	30	22	741:00	82	191	42.93	9	31	29.03	71	101	70.30	244	8.13	80	116	196	6.53	27	45	16	13	76	2	""	2
2017	12480	691	Tennessee St.	1	1845000	Spencer, Delano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845000	Jr	G	6-3	29	8	641:00	79	194	40.72	58	147	39.46	27	31	87.10	243	8.38	9	48	57	1.97	21	29	16	""	58	""	""	1
2017	12480	691	Tennessee St.	14	1631097	Reddick, Darreon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631097	Jr	G	6-4	29	26	844:00	86	237	36.29	45	130	34.62	44	59	74.58	261	9.00	3	61	64	2.21	35	37	11	1	51	""	""	""
2017	12480	691	Tennessee St.	0	1733163	Chaney, Armani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733163	So	G	5-10	29	8	528:00	43	125	34.40	13	46	28.26	34	40	85.00	133	4.59	5	35	40	1.38	48	40	20	2	42	""	""	1
2017	12480	691	Tennessee St.	04	1844997	Hamilton, Ken'Darrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844997	Jr	C	6-9	28	14	546:00	76	171	44.44	23	67	34.33	25	36	69.44	200	7.14	41	70	111	3.96	13	47	13	20	81	2	""	3
2017	12480	691	Tennessee St.	5	1733165	McCall, Tahjere	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733165	Sr	G	6-5	27	27	868:00	127	292	43.49	9	37	24.32	123	193	63.73	386	14.30	42	92	134	4.96	139	99	76	13	89	3	""	3
2017	12480	691	Tennessee St.	23	1844994	Everett, A'Torey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844994	So	G	6-4	24	0	233:00	17	44	38.64	4	7	57.14	20	25	80.00	58	2.42	3	18	21	0.88	17	19	2	1	33	""	""	1
2017	12480	691	Tennessee St.	13	1733167	Oyediran, Samson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733167	So	F	6-7	15	0	79:00	4	12	33.33	1	5	20.00	5	9	55.56	14	0.93	5	8	13	0.87	1	1	""	""	19	""	""	1
2017	12480	691	Tennessee St.	15	1844996	Williams, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844996	Jr	F	6-9	10	0	52:00	5	12	41.67	""	3	0.00	""	1	0.00	10	1.00	3	6	9	0.90	2	3	2	3	10	""	""	""
2017	12480	691	Tennessee St.	30	1733171	Spencer, Khalill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733171	Fr	G	6-4	5	0	15:00	1	1	100.00	""	""	""	1	4	25.00	3	0.60	1	1	2	0.40	""	2	1	""	2	""	""	""
2017	12480	691	Tennessee St.	34	1733173	Duke, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733173	Fr	G	6-5	5	0	24:00	3	7	42.86	""	1	0.00	""	""	""	6	1.20	1	""	1	0.20	""	""	3	""	""	""	""	""
2017	12480	691	Tennessee St.	10	1733166	Davis, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733166	Fr	G	6-2	5	0	18:00	2	3	66.67	""	""	""	""	""	""	4	0.80	""	3	3	0.60	2	1	""	""	1	""	""	""
2017	12480	692	Tennessee Tech	10	1848695	Mack, Kajon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848695	Sr	G	6-3	32	32	968:00	127	285	44.56	36	101	35.64	88	119	73.95	378	11.81	46	114	160	5.00	90	60	43	17	80	1	""	2
2017	12480	692	Tennessee Tech	25	1519484	Ramsey, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1519484	Jr	F	6-6	32	30	847:00	118	233	50.64	4	23	17.39	63	99	63.64	303	9.47	65	75	140	4.38	42	53	33	10	113	1	""	9
2017	12480	692	Tennessee Tech	4	1625840	Jugovic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625840	Jr	G	6-3	32	32	1122:00	148	372	39.78	82	228	35.96	108	119	90.76	486	15.19	13	69	82	2.56	68	58	25	5	50	""	""	1
2017	12480	692	Tennessee Tech	20	1625842	Frazier, Savonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625842	So	G	6-1	32	8	444:00	24	74	32.43	5	19	26.32	30	44	68.18	83	2.59	10	66	76	2.38	68	39	8	3	37	""	""	""
2017	12480	692	Tennessee Tech	12	1848692	Adams, Stephaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848692	So	G	6-3	32	5	478:00	32	98	32.65	13	40	32.50	31	42	73.81	108	3.38	17	68	85	2.66	58	42	22	1	56	""	""	""
2017	12480	692	Tennessee Tech	11	1737515	Henry, Micaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737515	Fr	C	6-8	32	5	432:00	44	82	53.66	""	""	""	18	41	43.90	106	3.31	39	39	78	2.44	7	33	5	39	92	""	""	4
2017	12480	692	Tennessee Tech	2	1737513	Rogers, Hakeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737513	Sr	G	6-1	32	12	728:00	121	319	37.93	66	202	32.67	69	93	74.19	377	11.78	12	76	88	2.75	23	37	26	1	39	1	""	1
2017	12480	692	Tennessee Tech	24	1848694	Hawkins, Jacardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848694	Jr	F	6-8	28	13	296:00	30	71	42.25	3	17	17.65	7	19	36.84	70	2.50	27	57	84	3.00	18	17	10	16	47	""	""	""
2017	12480	692	Tennessee Tech	22	1737517	Alexander II, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737517	So	F	6-7	27	8	378:00	27	57	47.37	""	""	""	15	36	41.67	69	2.56	34	69	103	3.81	33	40	13	14	65	""	""	2
2017	12480	692	Tennessee Tech	15	1848696	Phillips, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848696	Jr	F	6-5	22	8	504:00	65	156	41.67	18	58	31.03	48	63	76.19	196	8.91	18	65	83	3.77	28	37	22	7	57	1	""	2
2017	12480	692	Tennessee Tech	1	1737512	Henderson, Markell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737512	Jr	G	6-5	20	7	216:00	35	89	39.33	14	51	27.45	11	15	73.33	95	4.75	6	13	19	0.95	7	6	7	7	25	""	""	1
2017	12480	692	Tennessee Tech	30	1848693	Blevins, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848693	Fr	F	6-8	15	0	87:00	15	31	48.39	""	4	0.00	16	22	72.73	46	3.07	13	16	29	1.93	3	5	1	3	14	1	""	""
2017	12480	703	Texas 	10	1737825	Davis Jr, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737825	So	G	6-2	33	22	880:00	82	252	32.54	38	147	25.85	32	48	66.67	234	7.09	10	71	81	2.45	34	39	21	2	63	""	""	""
2017	12480	703	Texas 	31	1857312	Allen, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857312	Fr	F	6-11	33	33	1059:00	179	316	56.65	""	7	0.00	84	149	56.38	442	13.39	100	178	278	8.42	27	84	19	51	68	12	""	1
2017	12480	703	Texas 	03	1857310	Young, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857310	Fr	G	6-2	33	5	542:00	43	150	28.67	25	110	22.73	11	14	78.57	122	3.70	4	26	30	0.91	28	31	8	1	50	""	""	""
2017	12480	703	Texas 	01	1857309	Jones, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857309	Fr	G	6-4	33	23	921:00	124	292	42.47	43	131	32.82	86	111	77.48	377	11.42	15	115	130	3.94	117	82	41	14	72	""	""	1
2017	12480	703	Texas 	32	1737827	Cleare, Shaquille	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737827	Sr	F	6-8	33	33	710:00	111	200	55.50	""	1	0.00	43	60	71.67	265	8.03	50	102	152	4.61	17	40	8	19	80	""	""	4
2017	12480	703	Texas 	04	1857311	Banks, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857311	Fr	C	6-10	32	0	397:00	22	52	42.31	""	""	""	9	15	60.00	53	1.66	23	58	81	2.53	7	27	8	39	59	""	""	2
2017	12480	703	Texas 	12	1737826	Roach Jr, Kerwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737826	So	G	6-4	32	31	959:00	105	264	39.77	21	74	28.38	85	135	62.96	316	9.88	22	102	124	3.88	117	83	51	7	102	""	""	2
2017	12480	703	Texas 	5	1513776	Yancy, Kendal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513776	Sr	G	6-3	29	7	539:00	55	126	43.65	14	46	30.43	31	47	65.96	155	5.34	27	37	64	2.21	16	22	25	5	44	""	""	1
2017	12480	703	Texas 	0	1737824	Mack, Tevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737824	So	G	6-6	15	10	470:00	79	172	45.93	34	87	39.08	30	51	58.82	222	14.80	21	51	72	4.80	12	21	7	8	24	1	""	""
2017	12480	703	Texas 	14	1870718	Isom, Mareik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1870718	Sr	F	6-9	15	1	104:00	10	23	43.48	6	17	35.29	1	5	20.00	27	1.80	4	14	18	1.20	1	5	2	3	21	""	""	2
2017	12480	703	Texas 	30	1627314	McClurg, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627314	Sr	F	6-6	4	0	15:00	""	""	""	""	""	""	2	2	100.00	2	0.50	""	""	""	""	""	1	""	""	4	""	""	""
2017	12480	703	Texas 	02	1859945	Hobbs, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859945	Jr	G	6-3	2	0	4:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1	""	""	1	""	""	""
2017	12480	703	Texas 	25	1639582	Schwartz, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1639582	Jr	G	6-2	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	697	Texas A&M	44	1852825	Williams, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852825	Fr	F	6-9	31	17	801:00	153	275	55.64	2	18	11.11	59	100	59.00	367	11.84	94	159	253	8.16	44	54	21	77	57	11	""	2
2017	12480	697	Texas A&M	42	1519032	Miller, Tavario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1519032	Sr	F	6-7	31	2	324:00	38	80	47.50	""	1	0.00	19	39	48.72	95	3.06	31	53	84	2.71	6	19	4	4	44	""	""	""
