year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	358	West Ala.	1	1737684	Adams, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737684	Jr	F	6-5	14	4	182:00	16	32	50.00	""	2	0.00	16	30	53.33	48	3.43	25	28	53	3.79	2	13	7	7	19	""	""	""
2016	12260	358	West Ala.	24	1508825	Moorer, Marcel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1508825	Jr	F	6-3	14	3	158:00	5	14	35.71	1	1	100.00	2	4	50.00	13	0.93	14	29	43	3.07	4	6	7	3	16	""	""	""
2016	12260	358	West Ala.	4	1737685	Hancock, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737685	Sr	G	6-4	9	0	55:00	3	9	33.33	1	6	16.67	""	""	""	7	0.78	3	4	7	0.78	3	3	2	""	3	""	""	""
2016	12260	765	West Chester	24	1625168	White, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625168	Jr	F	6-8	29	5	436:00	80	149	53.69	""	""	""	49	104	47.12	209	7.21	38	60	98	3.38	14	63	5	11	69	2	""	1
2016	12260	765	West Chester	22	1398745	Wiseley, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1398745	Sr	F	6-5	29	29	923:00	124	253	49.01	6	25	24.00	95	137	69.34	349	12.03	110	222	332	11.45	55	86	45	13	85	12	""	""
2016	12260	765	West Chester	11	1625163	Brown, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625163	Sr	G	6-4	29	29	732:00	102	231	44.16	47	125	37.60	63	100	63.00	314	10.83	34	102	136	4.69	35	44	29	16	87	""	""	2
2016	12260	765	West Chester	3	1738971	Jackson, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738971	Fr	G	6-2	28	28	810:00	133	348	38.22	77	207	37.20	102	136	75.00	445	15.89	25	55	80	2.86	39	66	38	1	77	""	""	3
2016	12260	765	West Chester	1	1625164	Wilson, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625164	Sr	G	6-2	28	1	565:00	82	200	41.00	56	148	37.84	44	56	78.57	264	9.43	25	76	101	3.61	38	26	40	3	80	""	""	3
2016	12260	765	West Chester	12	1738972	Penecale, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738972	Fr	G	6-3	28	28	945:00	94	208	45.19	18	48	37.50	78	92	84.78	284	10.14	33	67	100	3.57	141	63	31	5	44	1	""	""
2016	12260	765	West Chester	20	1738975	Slater, Jahmahl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738975	Jr	C	6-9	27	5	233:00	22	53	41.51	""	""	""	26	46	56.52	70	2.59	28	52	80	2.96	2	30	10	15	58	1	""	2
2016	12260	765	West Chester	23	1738973	Hyland, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738973	Fr	F	6-5	27	1	353:00	31	80	38.75	20	54	37.04	26	33	78.79	108	4.00	24	43	67	2.48	8	15	14	5	60	""	""	3
2016	12260	765	West Chester	14	1625166	Long, Tyrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625166	So	G	6-4	26	9	325:00	48	103	46.60	9	27	33.33	26	47	55.32	131	5.04	30	35	65	2.50	14	27	11	9	28	""	""	""
2016	12260	765	West Chester	00	1747014	Jolaoso, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1747014	N/A	""	-	25	0	181:00	15	41	36.59	3	11	27.27	11	20	55.00	44	1.76	2	9	11	0.44	25	18	17	2	32	""	""	1
2016	12260	765	West Chester	21	1625169	Trumpy, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625169	So	F	6-6	21	10	252:00	28	66	42.42	1	3	33.33	30	47	63.83	87	4.14	14	31	45	2.14	8	18	17	1	39	""	""	2
2016	12260	765	West Chester	0	1738970	Williams, Dejour	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738970	Fr	G	5-10	9	0	30:00	7	12	58.33	2	6	33.33	1	2	50.00	17	1.89	1	3	4	0.44	5	2	""	""	5	""	""	""
2016	12260	765	West Chester	10	1625162	Greene, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625162	So	G	6-2	8	0	29:00	6	12	50.00	1	2	50.00	4	9	44.44	17	2.12	1	6	7	0.88	2	1	2	""	6	""	""	""
2016	12260	765	West Chester	02	1747015	Mingledough, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1747015	N/A	""	-	5	0	46:00	5	12	41.67	""	""	""	7	10	70.00	17	3.40	2	4	6	1.20	3	2	1	""	5	""	""	""
2016	12260	765	West Chester	13	1625165	Myers, Jalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1625165	Fr	G	6-7	3	0	16:00	3	6	50.00	2	5	40.00	""	""	""	8	2.67	2	5	7	2.33	""	3	""	""	3	""	""	""
2016	12260	11740	West Florida	23	1746156	Somerfield, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746156	Jr	F	6-7	25	25	857:00	137	264	51.89	6	23	26.09	109	156	69.87	389	15.56	60	164	224	8.96	49	73	22	12	72	9	""	1
2016	12260	11740	West Florida	12	1410528	Laatsch, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1410528	Jr	G	6-2	25	18	603:00	60	141	42.55	36	86	41.86	25	32	78.12	181	7.24	9	51	60	2.40	43	25	15	3	36	""	""	2
2016	12260	11740	West Florida	24	1410531	Williams, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1410531	Jr	G	6-2	25	10	666:00	43	107	40.19	32	83	38.55	7	11	63.64	125	5.00	12	21	33	1.32	35	17	16	""	44	""	""	1
2016	12260	11740	West Florida	5	1519730	Legrier, Deangelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519730	Jr	F	6-7	25	8	512:00	62	111	55.86	""	1	0.00	46	70	65.71	170	6.80	43	73	116	4.64	15	34	10	22	78	""	""	5
2016	12260	11740	West Florida	1	1519732	Stramaglia, Mario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519732	Jr	G	6-1	25	17	707:00	96	258	37.21	63	169	37.28	49	61	80.33	304	12.16	19	60	79	3.16	45	40	31	1	61	""	""	2
2016	12260	11740	West Florida	3	1183931	Griffin, Lendward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1183931	Sr	F	6-4	24	16	514:00	84	152	55.26	""	""	""	31	45	68.89	199	8.29	35	66	101	4.21	20	27	18	14	60	""	""	3
2016	12260	11740	West Florida	32	1746157	Pruitt, Jelani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746157	Jr	G	6-3	23	14	371:00	69	182	37.91	""	6	0.00	49	76	64.47	187	8.13	34	74	108	4.70	31	45	17	5	33	4	""	""
2016	12260	11740	West Florida	11	1746154	Benson, Rashaan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746154	Fr	G	6-0	22	15	688:00	82	205	40.00	22	58	37.93	46	73	63.01	232	10.55	15	40	55	2.50	87	68	29	2	58	1	""	1
2016	12260	11740	West Florida	4	1746152	Williams, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746152	Jr	G	6-1	15	1	113:00	14	34	41.18	5	15	33.33	7	8	87.50	40	2.67	1	9	10	0.67	11	7	3	3	7	""	""	""
2016	12260	11740	West Florida	2	1624010	Laatsch, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624010	Fr	G	6-2	9	0	44:00	3	9	33.33	3	9	33.33	2	2	100.00	11	1.22	""	2	2	0.22	2	2	""	""	4	""	""	""
2016	12260	11740	West Florida	14	1519731	Montaguti, Emmanuele	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519731	So	G	5-10	9	0	24:00	1	3	33.33	""	2	0.00	""	""	""	2	0.22	""	1	1	0.11	""	2	""	""	5	""	""	""
2016	12260	11740	West Florida	34	1746158	Bates, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746158	Fr	F	6-6	5	0	26:00	1	4	25.00	""	2	0.00	""	""	""	2	0.40	""	3	3	0.60	1	2	""	1	5	""	""	""
2016	12260	766	West Ga.	23	1738274	Taulien, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738274	Sr	G	6-5	31	27	605:00	81	183	44.26	63	158	39.87	8	12	66.67	233	7.52	16	56	72	2.32	23	20	23	1	66	""	""	1
2016	12260	766	West Ga.	1	1738266	Branch, Steph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738266	Jr	G	6-3	31	31	765:00	154	309	49.84	20	61	32.79	88	134	65.67	416	13.42	70	122	192	6.19	46	62	62	31	92	2	""	3
2016	12260	766	West Ga.	13	1738268	Alston, Iakeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738268	Sr	G	6-2	31	25	726:00	149	280	53.21	13	46	28.26	119	206	57.77	430	13.87	45	66	111	3.58	113	112	45	2	73	1	""	""
2016	12260	766	West Ga.	3	1738267	Briggs, Keron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738267	Jr	G	5-11	31	27	636:00	84	210	40.00	52	138	37.68	42	52	80.77	262	8.45	11	31	42	1.35	48	29	26	""	41	""	""	1
2016	12260	766	West Ga.	5	1415483	Brown, Deontre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1415483	Sr	G	6-0	29	2	456:00	78	178	43.82	17	52	32.69	31	47	65.96	204	7.03	12	40	52	1.79	38	18	25	1	31	""	""	""
2016	12260	766	West Ga.	10	1634658	Evans, Willie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634658	Jr	G	5-9	29	6	353:00	37	82	45.12	9	28	32.14	13	16	81.25	96	3.31	5	30	35	1.21	43	22	34	1	38	""	""	""
2016	12260	766	West Ga.	21	1738271	Fowler, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738271	Jr	C	6-8	28	28	668:00	122	223	54.71	7	13	53.85	55	98	56.12	306	10.93	73	95	168	6.00	36	46	27	27	87	4	""	3
2016	12260	766	West Ga.	30	1517854	Boehn, Fredrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517854	Sr	F	6-7	25	6	333:00	28	74	37.84	19	61	31.15	12	15	80.00	87	3.48	8	39	47	1.88	12	8	7	5	32	""	""	2
2016	12260	766	West Ga.	2	1634659	Houston, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634659	Sr	G	5-11	24	0	199:00	18	54	33.33	7	24	29.17	10	21	47.62	53	2.21	5	14	19	0.79	11	4	11	""	15	""	""	""
2016	12260	766	West Ga.	12	1634657	Dortch, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634657	Sr	G	6-4	22	1	464:00	63	144	43.75	33	76	43.42	28	44	63.64	187	8.50	18	32	50	2.27	12	24	11	""	51	""	""	""
2016	12260	766	West Ga.	4	1634656	Austin, Jovany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634656	Sr	F	6-7	22	0	397:00	81	163	49.69	""	3	0.00	39	65	60.00	201	9.14	51	95	146	6.64	5	30	10	15	42	4	""	""
2016	12260	766	West Ga.	25	1738273	Saicic, Ivan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738273	So	F	6-6	19	0	207:00	13	41	31.71	2	12	16.67	20	28	71.43	48	2.53	6	23	29	1.53	16	17	4	5	26	""	""	""
2016	12260	766	West Ga.	11	1415485	Kone, Malick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1415485	Sr	G	6-0	18	0	155:00	18	30	60.00	""	""	""	10	16	62.50	46	2.56	15	21	36	2.00	6	12	13	1	31	""	""	1
2016	12260	766	West Ga.	20	1738270	Ulmer, Aren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738270	Fr	G	6-0	16	0	127:00	6	14	42.86	""	3	0.00	8	14	57.14	20	1.25	4	15	19	1.19	17	12	12	""	25	""	""	""
2016	12260	766	West Ga.	33	1640588	Dupree, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1640588	Jr	C	6-9	14	2	106:00	15	29	51.72	2	4	50.00	7	10	70.00	39	2.79	10	12	22	1.57	3	2	1	5	27	""	""	1
2016	12260	766	West Ga.	0	1517845	Harrell, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517845	Sr	C	6-8	10	0	50:00	3	7	42.86	""	1	0.00	1	2	50.00	7	0.70	3	4	7	0.70	1	4	3	9	13	""	""	""
2016	12260	766	West Ga.	14	1738269	Davis, Roger	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738269	Fr	F	6-6	2	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	766	West Ga.	22	1738272	Dean, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738272	Fr	F	6-4	1	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	1438	West Liberty	03	1745244	Dennis, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745244	Fr	G	6-1	35	35	1101:00	176	416	42.31	33	114	28.95	104	154	67.53	489	13.97	62	136	198	5.66	204	77	69	7	72	6	""	2
2016	12260	1438	West Liberty	24	1298707	Lamberti, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1298707	Sr	F	6-5	35	18	745:00	102	185	55.14	26	52	50.00	72	113	63.72	302	8.63	38	116	154	4.40	73	55	32	6	85	1	""	3
2016	12260	1438	West Liberty	5	1405201	Bonifant, Seger	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405201	Sr	F	6-7	35	35	1155:00	313	536	58.40	115	232	49.57	152	182	83.52	893	25.51	34	150	184	5.26	106	70	22	27	89	4	""	2
2016	12260	1438	West Liberty	20	1522434	Kirkbride, Zak	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522434	Jr	G	6-7	35	17	492:00	46	88	52.27	14	32	43.75	33	47	70.21	139	3.97	54	48	102	2.91	33	20	25	9	102	1	""	3
2016	12260	1438	West Liberty	10	1622647	Arnold, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622647	So	G	5-8	35	9	619:00	84	204	41.18	32	77	41.56	44	61	72.13	244	6.97	22	41	63	1.80	71	27	40	1	82	""	""	2
2016	12260	1438	West Liberty	22	1622649	Grossenbacher, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622649	Jr	F	6-8	35	35	1075:00	149	297	50.17	46	137	33.58	77	102	75.49	421	12.03	64	266	330	9.43	50	36	14	73	116	11	""	6
2016	12260	1438	West Liberty	12	1745245	Justice, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745245	Fr	G	6-0	34	0	509:00	74	163	45.40	24	76	31.58	27	35	77.14	199	5.85	19	37	56	1.65	54	35	37	2	50	""	""	1
2016	12260	1438	West Liberty	4	1405200	Hoehn, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405200	Jr	G	6-2	31	26	858:00	171	347	49.28	85	203	41.87	56	70	80.00	483	15.58	14	104	118	3.81	71	39	11	5	45	""	""	""
2016	12260	1438	West Liberty	33	1622653	Meininger, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622653	So	F	6-5	27	0	179:00	29	59	49.15	13	32	40.62	24	34	70.59	95	3.52	12	42	54	2.00	15	12	9	2	26	""	""	""
2016	12260	1438	West Liberty	23	1622650	Primmer, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622650	So	G	6-4	26	0	169:00	31	64	48.44	8	22	36.36	8	17	47.06	78	3.00	9	29	38	1.46	17	10	11	2	13	""	""	""
2016	12260	1438	West Liberty	25	1622651	French, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622651	So	G	6-4	26	0	173:00	34	71	47.89	20	41	48.78	14	17	82.35	102	3.92	14	22	36	1.38	11	8	8	1	20	""	""	""
2016	12260	767	West Tex. A&M	25	1624716	Bonner, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624716	Sr	G	6-4	31	31	687:00	91	150	60.67	""	""	""	75	140	53.57	257	8.29	88	109	197	6.35	24	51	37	13	88	2	""	1
2016	12260	767	West Tex. A&M	20	1510108	Gerber, Rylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1510108	So	G	6-3	31	21	413:00	22	64	34.38	17	53	32.08	7	8	87.50	68	2.19	20	42	62	2.00	26	21	12	4	42	""	""	""
2016	12260	767	West Tex. A&M	1	1624712	Chavlovich, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624712	So	G	5-11	31	31	1018:00	205	495	41.41	112	287	39.02	112	147	76.19	634	20.45	28	83	111	3.58	95	80	27	4	69	1	""	""
2016	12260	767	West Tex. A&M	15	1736690	Quaid, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736690	Fr	G	6-6	31	16	607:00	90	174	51.72	5	21	23.81	75	113	66.37	260	8.39	57	76	133	4.29	33	41	4	21	88	1	""	5
2016	12260	767	West Tex. A&M	02	1736687	Golightly Jr., Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736687	Jr	G	6-1	31	16	663:00	65	142	45.77	21	58	36.21	76	96	79.17	227	7.32	23	76	99	3.19	50	39	40	5	62	""	""	2
2016	12260	767	West Tex. A&M	40	1624718	Brockman, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624718	Sr	G	6-2	31	0	256:00	17	36	47.22	5	13	38.46	14	22	63.64	53	1.71	11	31	42	1.35	24	27	9	1	47	""	""	""
2016	12260	767	West Tex. A&M	11	1624715	Gove, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624715	So	G	5-11	31	18	778:00	32	101	31.68	23	73	31.51	22	30	73.33	109	3.52	12	70	82	2.65	77	55	28	1	60	""	""	""
2016	12260	767	West Tex. A&M	3	1624713	Evans, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624713	Jr	G	6-6	31	15	599:00	142	318	44.65	89	219	40.64	60	70	85.71	433	13.97	38	100	138	4.45	20	37	20	10	94	1	""	4
2016	12260	767	West Tex. A&M	14	1736689	Prince, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736689	Jr	G	5-10	28	0	445:00	65	186	34.95	22	85	25.88	26	38	68.42	178	6.36	9	45	54	1.93	40	22	13	3	43	""	""	""
2016	12260	767	West Tex. A&M	10	1736692	Walton, Jerrod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736692	So	G	6-5	27	7	654:00	80	181	44.20	8	27	29.63	93	143	65.03	261	9.67	45	101	146	5.41	69	55	23	29	61	1	""	1
2016	12260	767	West Tex. A&M	5	1736688	Fuzak, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736688	Fr	G	6-9	21	0	57:00	5	13	38.46	""	1	0.00	7	7	100.00	17	0.81	7	11	18	0.86	1	6	3	3	11	""	""	""
2016	12260	767	West Tex. A&M	33	1736691	Ferreira, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736691	Jr	G	6-3	13	0	47:00	9	22	40.91	3	11	27.27	7	10	70.00	28	2.15	6	6	12	0.92	1	4	4	2	9	""	""	""
2016	12260	9630	West Va. Wesleyan	11	1405303	Grantham, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405303	Sr	G	5-11	30	21	909:00	103	235	43.83	55	132	41.67	41	52	78.85	302	10.07	13	77	90	3.00	104	59	26	4	81	""	""	2
2016	12260	9630	West Va. Wesleyan	15	1736265	McGrew, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736265	Sr	C	6-8	30	30	1086:00	261	470	55.53	1	3	33.33	154	210	73.33	677	22.57	98	273	371	12.37	79	70	30	30	75	19	""	1
2016	12260	9630	West Va. Wesleyan	4	1405301	Dossing, Soren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405301	Sr	G	6-1	30	14	634:00	49	113	43.36	38	94	40.43	25	32	78.12	161	5.37	11	35	46	1.53	44	32	4	""	55	""	""	""
2016	12260	9630	West Va. Wesleyan	20	1624483	Johnson, Ja'Sahn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624483	Sr	F	6-3	30	19	621:00	42	92	45.65	""	3	0.00	41	53	77.36	125	4.17	40	37	77	2.57	22	17	14	1	84	""	""	2
2016	12260	9630	West Va. Wesleyan	10	1736263	Berchie, Mo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736263	Jr	G	6-1	30	27	987:00	94	243	38.68	21	70	30.00	70	99	70.71	279	9.30	16	104	120	4.00	139	67	34	4	65	""	""	""
2016	12260	9630	West Va. Wesleyan	44	1736271	Brondsted, Fred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736271	Fr	F	6-6	30	28	929:00	89	217	41.01	63	161	39.13	21	27	77.78	262	8.73	29	56	85	2.83	54	29	9	6	58	""	""	1
2016	12260	9630	West Va. Wesleyan	30	1736267	Kerr, J.R.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736267	Fr	G	6-5	23	0	108:00	3	9	33.33	""	1	0.00	2	5	40.00	8	0.35	3	6	9	0.39	3	4	""	1	14	""	""	""
2016	12260	9630	West Va. Wesleyan	31	1624487	Welty, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624487	Sr	F	6-4	20	0	122:00	12	19	63.16	""	""	""	7	9	77.78	31	1.55	9	6	15	0.75	3	5	1	""	21	""	""	1
2016	12260	9630	West Va. Wesleyan	14	1405300	Dewberry, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405300	Sr	G	6-1	19	10	409:00	73	137	53.28	40	82	48.78	13	15	86.67	199	10.47	4	21	25	1.32	27	27	9	2	35	""	""	""
2016	12260	9630	West Va. Wesleyan	03	1736261	Clay, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736261	Fr	G	6-2	19	1	255:00	14	39	35.90	10	27	37.04	15	20	75.00	53	2.79	3	15	18	0.95	20	11	9	""	13	""	""	""
2016	12260	9630	West Va. Wesleyan	23	1736266	Mathis, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736266	Fr	G	6-2	9	0	13:00	""	2	""	""	1	0.00	1	2	50.00	1	0.11	""	2	2	0.22	""	1	""	""	3	""	""	""
2016	12260	9630	West Va. Wesleyan	2	1624492	Todd, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624492	Jr	G	6-0	8	0	9:00	""	2	""	""	""	""	""	""	""	""	""	""	2	2	0.25	1	""	""	""	""	""	""	""
2016	12260	9630	West Va. Wesleyan	33	1736268	Kodrin, Tilen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736268	Fr	F	6-8	5	0	69:00	11	21	52.38	""	1	0.00	2	5	40.00	24	4.80	1	3	4	0.80	2	4	1	""	8	""	""	""
2016	12260	1439	West Virginia St.	11	1699870	Jenkins, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1699870	Jr	F	6-5	28	22	558:00	85	153	55.56	""	1	0.00	25	58	43.10	195	6.96	43	94	137	4.89	14	28	19	22	83	""	""	3
2016	12260	1439	West Virginia St.	33	1619718	Morris, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619718	So	C	6-7	28	20	663:00	57	152	37.50	22	62	35.48	16	22	72.73	152	5.43	33	114	147	5.25	33	39	16	51	88	2	""	3
2016	12260	1439	West Virginia St.	00	1619711	Elliott, Tyrie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619711	So	G	6-3	27	5	500:00	65	187	34.76	61	168	36.31	6	8	75.00	197	7.30	6	16	22	0.81	20	13	2	2	35	""	""	""
2016	12260	1439	West Virginia St.	15	1619717	Mazcyk, Markee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619717	Sr	F	6-6	27	27	819:00	176	389	45.24	42	118	35.59	152	196	77.55	546	20.22	42	117	159	5.89	43	87	16	11	69	1	""	4
2016	12260	1439	West Virginia St.	31	1619719	Reid, Awwal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619719	So	F	6-6	26	0	392:00	51	116	43.97	9	34	26.47	23	31	74.19	134	5.15	15	57	72	2.77	14	20	9	19	60	""	""	3
2016	12260	1439	West Virginia St.	04	1619720	Thompson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619720	So	G	5-8	25	15	601:00	46	122	37.70	""	3	0.00	28	38	73.68	120	4.80	18	54	72	2.88	74	25	19	3	46	""	""	""
2016	12260	1439	West Virginia St.	02	1699867	Webb, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1699867	Fr	G	6-3	24	17	628:00	109	218	50.00	16	45	35.56	86	106	81.13	320	13.33	30	53	83	3.46	71	66	37	2	48	""	""	1
2016	12260	1439	West Virginia St.	23	1699871	Strong, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1699871	Jr	G	6-2	23	1	199:00	24	72	33.33	19	60	31.67	10	21	47.62	77	3.35	9	26	35	1.52	7	14	5	5	15	""	""	""
2016	12260	1439	West Virginia St.	03	1699866	Bauer, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1699866	Fr	G	5-8	22	10	411:00	25	81	30.86	11	37	29.73	56	74	75.68	117	5.32	9	43	52	2.36	48	33	16	1	45	""	""	1
