game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
2859553	Game Stats	1	Southern California	22	61	3	17	13	25	60	12	30	42	12	16	5	5	20
2859613	1st Half	0	California	16	31	3	7	11	12	46	5	10	15	11	7	4	1	8
2859613	1st Half	1	Oregon	15	27	4	7	8	8	42	1	11	12	9	9	5	1	9
2859613	2nd Half	0	California	16	30	3	5	15	17	50	5	16	21	10	10	2	3	16
2859613	2nd Half	1	Oregon	11	37	1	12	18	21	41	10	8	18	4	5	2	2	13
2859613	Game Stats	0	California	32	61	6	12	26	29	96	10	26	36	21	17	6	4	24
2859613	Game Stats	1	Oregon	26	64	5	19	26	29	83	11	19	30	13	14	7	3	22
2859634	1st Half	0	Hawaii	12	25	3	9	5	5	32	2	10	12	8	7	2	3	4
2859634	1st Half	1	Cal Poly	16	31	6	13	3	4	41	5	11	16	12	4	5	2	5
2859634	2nd Half	0	Hawaii	14	32	1	10	4	9	33	10	9	19	8	7	4	1	11
2859634	2nd Half	1	Cal Poly	12	25	2	6	10	12	36	5	12	17	6	8	4	2	11
2859634	Game Stats	0	Hawaii	26	57	4	19	9	14	65	12	19	31	16	14	6	4	15
2859634	Game Stats	1	Cal Poly	28	56	8	19	13	16	77	10	23	33	18	12	9	4	16
2859635	1st Half	0	San Francisco	10	25	2	5	8	13	30	1	8	9	5	4	4	2	12
2859635	1st Half	1	Pacific	9	21	5	7	13	17	36	4	16	20	6	7	1	2	12
2859635	2nd Half	0	San Francisco	13	32	4	10	3	6	33	8	14	22	9	4	3	4	11
2859635	2nd Half	1	Pacific	7	26	0	9	13	16	27	7	14	21	2	4	2	3	9
2859635	1st OT	0	San Francisco	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 
2859635	1st OT	1	Pacific	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 
2859635	Game Stats	0	San Francisco	27	63	8	17	19	27	81	10	28	38	17	9	7	6	25
2859635	Game Stats	1	Pacific	18	57	6	23	30	37	72	13	31	44	9	11	4	5	25
2859636	1st Half	0	Gonzaga	12	29	1	5	6	8	31	8	11	19	8	7	4	0	7
2859636	1st Half	1	Portland	13	27	5	9	8	10	39	4	10	14	9	5	4	5	8
2859636	2nd Half	0	Gonzaga	14	29	3	10	11	17	42	8	7	15	6	5	4	1	14
2859636	2nd Half	1	Portland	14	25	3	5	12	16	43	7	8	15	7	7	3	3	11
2859636	Game Stats	0	Gonzaga	26	58	4	15	17	25	73	16	18	34	14	12	8	1	21
2859636	Game Stats	1	Portland	27	52	8	14	20	26	82	11	18	29	16	12	7	8	19
2859637	1st Half	0	UC Irvine	9	25	2	9	3	4	23	6	16	22	7	10	1	3	5
2859637	1st Half	1	Long Beach St.	10	32	2	8	2	5	24	8	11	19	4	5	7	0	8
2859637	2nd Half	0	UC Irvine	8	25	3	9	4	5	23	9	11	20	4	5	1	2	8
2859637	2nd Half	1	Long Beach St.	7	22	1	4	5	9	20	7	9	16	2	4	2	1	7
2859637	Game Stats	0	UC Irvine	17	50	5	18	7	9	46	15	27	42	11	15	2	5	13
2859637	Game Stats	1	Long Beach St.	17	54	3	12	7	14	44	15	20	35	6	9	9	1	15
2859654	1st Half	0	Arizona	16	30	5	13	5	8	42	6	13	19	13	8	1	1	11
2859654	1st Half	1	UCLA	14	36	1	6	9	10	38	10	10	20	9	4	6	2	9
2859654	2nd Half	0	Arizona	12	22	1	5	12	18	37	5	13	18	5	9	3	1	10
2859654	2nd Half	1	UCLA	12	29	3	7	10	16	37	6	10	16	7	5	6	1	15
2859654	Game Stats	0	Arizona	28	52	6	18	17	26	79	11	26	37	18	17	4	2	21
2859654	Game Stats	1	UCLA	26	65	4	13	19	26	75	16	20	36	16	9	12	3	24
2859838	1st Half	0	Liberty	12	25	3	7	6	10	33	3	13	16	10	7	4	1	9
2859838	1st Half	1	Radford	12	30	3	13	8	10	35	6	11	17	2	6	2	1	10
2859838	2nd Half	0	Liberty	11	26	2	6	6	10	30	4	13	17	6	10	4	1	13
2859838	2nd Half	1	Radford	10	26	1	8	16	20	37	6	13	19	4	6	8	2	10
2859838	Game Stats	0	Liberty	23	51	5	13	12	20	63	7	26	33	16	17	8	2	22
2859838	Game Stats	1	Radford	22	56	4	21	24	30	72	12	24	36	6	12	10	3	20
2859840	1st Half	0	Maine	11	23	4	7	5	11	31	3	17	20	5	10	4	2	8
2859840	1st Half	1	Hartford	13	39	2	12	2	5	30	11	12	23	8	5	2	0	9
2859840	2nd Half	0	Maine	14	31	2	9	4	6	34	4	10	14	2	6	3	0	13
2859840	2nd Half	1	Hartford	19	27	4	10	8	15	50	2	14	16	13	4	3	1	5
2859840	Game Stats	0	Maine	25	54	6	16	9	17	65	7	27	34	7	16	7	2	21
2859840	Game Stats	1	Hartford	32	66	6	22	10	20	80	13	26	39	21	9	5	1	14
2859842	1st Half	0	FIU	13	26	3	10	4	7	33	2	14	16	6	4	3	2	7
2859842	1st Half	1	Rice	12	30	5	14	3	5	32	6	13	19	8	4	0	1	6
2859842	2nd Half	0	FIU	13	26	3	8	9	12	38	3	18	21	7	2	1	2	11
2859842	2nd Half	1	Rice	10	27	2	10	6	11	28	3	12	15	4	2	0	3	10
2859842	Game Stats	0	FIU	26	52	6	18	13	19	71	5	32	37	13	6	4	4	18
2859842	Game Stats	1	Rice	22	57	7	24	9	16	60	9	25	34	12	6	 	4	16
2859843	1st Half	0	Robert Morris	16	30	4	5	4	4	40	6	10	16	4	7	7	0	6
2859843	1st Half	1	Sacred Heart	10	24	3	11	8	10	31	4	8	12	6	8	2	1	5
2859843	2nd Half	0	Robert Morris	14	26	6	10	5	6	39	3	10	13	7	8	6	0	8
2859843	2nd Half	1	Sacred Heart	15	31	4	9	5	7	39	7	9	16	8	7	4	1	7
2859843	Game Stats	0	Robert Morris	30	56	10	15	9	10	79	9	20	29	11	15	13	 	14
2859843	Game Stats	1	Sacred Heart	25	55	7	20	13	17	70	11	17	28	14	15	6	2	12
2859873	1st Half	0	McNeese St.	8	27	4	14	11	14	31	3	11	14	7	6	6	1	12
2859873	1st Half	1	Sam Houston St.	15	32	6	11	12	17	48	10	16	26	13	6	5	1	11
2859873	2nd Half	0	McNeese St.	15	28	7	13	13	17	50	6	13	19	10	10	4	2	19
2859873	2nd Half	1	Sam Houston St.	9	24	2	11	18	27	38	7	9	16	8	8	5	0	11
2859873	Game Stats	0	McNeese St.	23	55	11	27	24	31	81	9	24	33	17	16	10	3	31
2859873	Game Stats	1	Sam Houston St.	24	56	8	22	30	44	86	17	25	42	21	14	10	1	22
2859894	1st Half	0	Manhattan	12	30	3	6	8	15	35	10	10	20	4	6	2	4	13
2859894	1st Half	1	Quinnipiac	11	31	3	9	14	18	39	14	13	27	6	10	2	6	13
2859894	2nd Half	0	Manhattan	17	39	1	8	6	13	41	12	12	24	2	1	1	2	19
2859894	2nd Half	1	Quinnipiac	11	25	3	7	17	28	42	8	14	22	9	3	0	4	11
2859894	Game Stats	0	Manhattan	29	69	4	14	14	28	76	22	22	44	6	7	3	6	32
2859894	Game Stats	1	Quinnipiac	22	56	6	16	31	46	81	22	27	49	15	13	2	10	24
2860354	1st Half	0	Stephen F. Austin	18	35	5	14	2	2	43	7	12	19	14	6	6	3	12
2860354	1st Half	1	Houston Baptist	7	19	1	7	5	12	20	3	10	13	3	13	3	1	6
2860354	2nd Half	0	Stephen F. Austin	11	25	3	11	9	13	34	3	18	21	7	14	7	4	13
2860354	2nd Half	1	Houston Baptist	8	30	3	11	11	15	30	6	13	19	5	9	5	1	8
2860354	Game Stats	0	Stephen F. Austin	29	60	8	25	11	15	77	10	30	40	21	20	13	7	25
2860354	Game Stats	1	Houston Baptist	15	49	4	18	16	27	50	9	23	32	8	22	8	2	14
2860473	1st Half	0	New Hampshire	3	23	1	10	6	9	13	4	12	16	2	9	2	1	5
2860473	1st Half	1	Binghamton	13	29	5	11	2	2	33	4	18	22	6	5	4	2	9
2860473	2nd Half	0	New Hampshire	8	22	4	10	5	12	25	5	6	11	3	7	6	0	8
2860473	2nd Half	1	Binghamton	12	18	5	8	5	8	34	2	11	13	6	11	4	0	12
2860473	Game Stats	0	New Hampshire	11	45	5	20	11	21	38	9	18	27	5	16	8	1	13
2860473	Game Stats	1	Binghamton	25	47	10	19	7	10	67	6	29	35	12	16	8	2	21
2861293	1st Half	0	Santa Clara	9	27	2	5	0	0	20	3	13	16	4	5	3	4	7
2861293	1st Half	1	St. Mary's (CA)	12	29	2	8	3	5	29	5	15	20	5	3	2	6	6
2861293	2nd Half	0	Santa Clara	15	24	6	7	1	2	37	2	12	14	3	5	0	5	10
2861293	2nd Half	1	St. Mary's (CA)	9	27	2	8	6	10	26	8	8	16	3	4	4	2	6
2861293	Game Stats	0	Santa Clara	24	51	8	12	1	2	57	5	25	30	7	10	3	9	17
2861293	Game Stats	1	St. Mary's (CA)	21	56	4	16	9	15	55	13	23	36	8	7	6	8	12
2862053	1st Half	0	Radford	18	30	2	7	5	6	43	4	11	15	8	4	5	0	10
2862053	1st Half	1	High Point	8	21	2	5	8	12	26	5	9	14	5	8	2	3	7
2862053	2nd Half	0	Radford	8	19	0	4	22	28	38	3	12	15	2	4	0	1	13
2862053	2nd Half	1	High Point	16	30	4	6	10	15	46	5	11	16	7	2	2	2	16
2862053	Game Stats	0	Radford	26	49	2	11	27	34	81	7	23	30	10	8	5	1	23
2862053	Game Stats	1	High Point	24	51	6	11	18	27	72	10	20	30	12	10	4	5	23
2862114	1st Half	0	Marist	5	24	2	10	13	15	25	3	12	15	2	6	2	2	12
2862114	1st Half	1	Siena	8	25	1	6	15	18	32	7	16	23	7	6	4	1	12
2862114	2nd Half	0	Marist	13	27	4	10	3	5	33	5	11	16	5	9	4	0	13
2862114	2nd Half	1	Siena	9	19	3	5	14	19	35	3	9	12	5	6	6	2	6
2862114	Game Stats	0	Marist	18	51	6	20	16	20	58	8	23	31	7	15	6	2	25
2862114	Game Stats	1	Siena	17	44	4	11	29	37	67	10	25	35	12	12	10	3	18
2862173	1st Half	0	Monmouth	15	23	3	6	2	2	35	2	10	12	8	10	5	0	6
2862173	1st Half	1	Niagara	11	25	3	10	7	8	32	5	6	11	4	9	8	1	5
2862173	2nd Half	0	Monmouth	12	20	2	5	24	31	50	3	17	20	8	12	7	2	21
2862173	2nd Half	1	Niagara	8	27	3	13	23	33	42	7	7	14	4	11	7	0	21
2862173	Game Stats	0	Monmouth	27	43	5	11	26	33	85	5	27	32	16	22	12	2	27
2862173	Game Stats	1	Niagara	19	52	6	23	30	41	74	12	13	25	8	20	15	1	26
2862514	1st Half	0	Kennesaw St.	6	17	2	7	0	0	14	1	13	14	4	11	0	2	9
2862514	1st Half	1	Mercer	10	31	4	12	9	10	33	8	10	18	5	0	6	2	2
2862514	2nd Half	0	Kennesaw St.	10	20	2	5	10	17	32	2	12	14	5	9	1	2	14
2862514	2nd Half	1	Mercer	18	31	7	15	7	15	50	6	11	17	13	2	4	3	13
2862514	Game Stats	0	Kennesaw St.	16	37	4	12	10	17	46	3	25	28	9	20	1	4	23
2862514	Game Stats	1	Mercer	28	62	11	27	16	25	83	14	21	35	18	2	10	5	15
2862873	1st Half	0	Wright St.	13	28	3	5	8	9	37	5	11	16	7	2	5	2	9
2862873	1st Half	1	Valparaiso	7	21	1	2	7	7	22	3	9	12	5	9	2	4	8
2862873	2nd Half	0	Wright St.	6	26	3	9	10	12	25	5	14	19	4	2	3	2	12
2862873	2nd Half	1	Valparaiso	8	26	2	9	5	11	23	7	16	23	5	5	2	3	13
2862873	Game Stats	0	Wright St.	19	54	6	14	18	21	62	10	25	35	11	4	8	4	21
2862873	Game Stats	1	Valparaiso	15	47	3	11	12	18	45	10	25	35	10	14	4	7	21
2863213	1st Half	0	Rider	12	24	6	9	7	10	37	3	10	13	8	5	2	2	11
2863213	1st Half	1	Canisius	10	23	2	8	9	14	31	4	10	14	7	4	1	4	9
2863213	2nd Half	0	Rider	11	25	2	11	8	9	32	5	4	9	5	6	4	0	12
2863213	2nd Half	1	Canisius	11	19	5	11	11	12	38	5	8	13	6	9	2	3	9
2863213	1st OT	0	Rider	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
2863213	1st OT	1	Canisius	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
2863213	2nd OT	0	Rider	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 
2863213	2nd OT	1	Canisius	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 
2863213	Game Stats	0	Rider	29	59	10	24	23	27	91	9	17	26	16	13	7	2	28
2863213	Game Stats	1	Canisius	29	53	10	25	26	35	94	11	20	31	16	14	5	9	23
2863433	1st Half	0	Saint Louis	13	25	4	9	4	4	34	2	15	17	7	10	4	4	12
2863433	1st Half	1	Dayton	10	32	1	7	4	8	25	9	10	19	4	9	3	0	7
2863433	2nd Half	0	Saint Louis	10	25	3	9	10	13	33	4	16	20	9	8	2	5	12
2863433	2nd Half	1	Dayton	9	30	3	7	13	15	34	6	11	17	3	6	3	1	11
2863433	Game Stats	0	Saint Louis	23	50	7	18	14	17	67	6	31	37	16	18	6	9	24
2863433	Game Stats	1	Dayton	19	62	4	14	17	23	59	15	21	36	7	15	6	1	18
2863533	1st Half	0	Boston College	12	26	7	14	1	4	32	3	13	16	8	5	1	1	6
2863533	1st Half	1	Virginia Tech	12	29	3	10	7	11	34	7	13	20	3	3	2	2	6
2863533	2nd Half	0	Boston College	10	25	3	12	7	10	30	3	19	22	5	5	1	2	6
2863533	2nd Half	1	Virginia Tech	8	28	4	12	5	10	25	5	13	18	5	3	3	4	7
2863533	Game Stats	0	Boston College	22	51	10	26	8	14	62	6	32	38	13	10	2	3	12
2863533	Game Stats	1	Virginia Tech	20	57	7	22	12	21	59	12	26	38	8	6	5	6	13
2863553	1st Half	0	North Carolina	10	26	0	8	2	3	22	3	10	13	6	9	7	2	8
2863553	1st Half	1	Syracuse	11	27	2	11	10	13	34	8	14	22	7	8	6	4	4
2863553	2nd Half	0	North Carolina	10	25	2	4	1	6	23	7	15	22	7	5	1	1	6
2863553	2nd Half	1	Syracuse	10	33	2	8	1	2	23	9	10	19	5	2	3	5	4
2863553	Game Stats	0	Syracuse	21	60	4	19	11	15	57	17	24	41	12	10	9	9	8
2863553	Game Stats	1	North Carolina	20	51	2	12	3	9	45	10	25	35	13	14	8	3	14
2863633	1st Half	0	Wake Forest	7	27	1	5	11	16	26	7	8	15	5	2	3	4	10
2863633	1st Half	1	Pittsburgh	14	28	2	5	10	13	40	8	16	24	8	3	2	4	11
2863633	2nd Half	0	Wake Forest	13	24	3	7	10	15	39	5	8	13	7	7	1	2	11
2863633	2nd Half	1	Pittsburgh	12	25	3	7	13	18	40	8	6	14	11	7	4	3	11
2863633	Game Stats	0	Wake Forest	20	51	4	12	21	31	65	12	16	28	12	9	4	6	21
2863633	Game Stats	1	Pittsburgh	26	53	5	12	23	31	80	16	22	38	19	10	6	7	22
2863713	1st Half	0	Indiana	10	31	3	10	14	17	37	10	9	19	5	8	2	2	10
2863713	1st Half	1	Penn St.	12	27	6	14	11	14	41	7	11	18	8	6	3	3	13
2863713	2nd Half	0	Indiana	11	27	5	10	15	18	42	8	10	18	8	5	1	2	9
2863713	2nd Half	1	Penn St.	12	28	2	9	9	12	35	6	8	14	2	6	0	1	15
2863713	Game Stats	0	Indiana	21	58	8	20	29	35	79	18	19	37	13	13	3	4	19
2863713	Game Stats	1	Penn St.	24	55	8	23	20	26	76	13	19	32	10	12	3	4	28
2863973	1st Half	0	Robert Morris	14	34	4	14	4	7	36	8	13	21	6	7	4	0	9
2863973	1st Half	1	Bryant	14	26	3	9	5	10	36	2	14	16	10	8	1	1	6
2863973	2nd Half	0	Robert Morris	12	33	5	12	6	6	35	12	10	22	7	7	6	1	5
2863973	2nd Half	1	Bryant	12	28	4	12	3	5	31	8	9	17	10	9	1	2	7
2863973	Game Stats	0	Robert Morris	26	67	9	26	10	13	71	20	23	43	13	14	10	1	14
2863973	Game Stats	1	Bryant	26	54	7	21	8	15	67	10	23	33	20	17	2	3	13
2864013	1st Half	0	Daniel Webster	4	25	4	16	10	10	22	3	11	14	4	11	2	0	5
2864013	1st Half	1	Brown	18	36	7	16	1	2	44	4	18	22	13	6	4	3	8
2864013	2nd Half	0	Daniel Webster	11	34	3	19	3	4	28	3	15	18	5	6	4	0	8
2864013	2nd Half	1	Brown	19	33	6	15	3	8	47	3	19	22	14	4	4	0	4
2864013	Game Stats	0	Daniel Webster	15	59	7	35/	13	14	50	6	29	35	9	17	6	 	13
2864013	Game Stats	1	Brown	37	69	13	31	4	10	91	7	38	45	27/	10	8	3	12
2864067	1st Half	0	St. Bonaventure	12	28	1	5	7	8	32	5	13	18	7	8	4	7	12
2864067	1st Half	1	Massachusetts	7	23	1	5	10	15	25	7	12	19	4	13	3	3	12
2864067	2nd Half	0	St. Bonaventure	15	26	1	4	5	8	36	8	6	14	9	12	2	1	13
2864067	2nd Half	1	Massachusetts	16	28	2	8	14	17	48	7	5	12	15	4	6	1	8
2864067	Game Stats	0	St. Bonaventure	27	54	2	9	12	16	68	13	19	32	16	20	6	8	25
2864067	Game Stats	1	Massachusetts	23	51	3	13	24	32	73	14	17	31	19	17	9	4	20
2864376	1st Half	0	Notre Dame	14	38	4	12	3	3	35	6	13	19	7	2	2	1	9
2864376	1st Half	1	Georgia Tech	15	32	4	10	5	10	39	7	16	23	8	6	1	3	6
2864376	2nd Half	0	Notre Dame	14	32	2	12	4	6	34	6	15	21	10	6	4	1	9
2864376	2nd Half	1	Georgia Tech	12	31	3	11	8	10	35	6	12	18	9	5	5	3	7
2864376	Game Stats	0	Notre Dame	28	70	6	24	7	9	69	12	28	40	17	8	6	2	18
2864376	Game Stats	1	Georgia Tech	27	63	7	21	13	20	74	13	28	41	17	11	6	6	13
2864453	1st Half	0	Baruch	10	25	2	3	2	4	24	2	6	8	2	7	3	1	10
2864453	1st Half	1	Yale	21	31	7	8	6	10	55	7	15	22	15	6	4	2	8
2864453	2nd Half	0	Baruch	6	27	2	5	11	12	25	3	12	15	4	6	6	1	4
2864453	2nd Half	1	Yale	12	28	6	13	3	3	33	4	18	22	11	11	4	2	10
2864453	Game Stats	0	Baruch	16	52	4	8	13	16	49	5	18	23	6	13	9	2	14
2864453	Game Stats	1	Yale	33	59	13	21	9	13	88	11	33	44	26	17	8	4	18
2864494	1st Half	0	TCU	11	29	1	4	2	9	25	6	7	13	10	4	3	3	8
2864494	1st Half	1	Baylor	17	38	4	12	13	13	51	14	16	30	8	3	4	5	8
2864494	2nd Half	0	TCU	13	28	4	6	7	11	37	3	9	12	7	3	3	3	7
2864494	2nd Half	1	Baylor	13	32	3	11	8	8	37	10	14	24	10	7	1	4	11
2864494	Game Stats	0	TCU	24	57	5	10	9	20	62	9	16	25	17	7	6	6	15
2864494	Game Stats	1	Baylor	30	70	7	23	21	21	88	24	30	54	18	10	5	9	19
2864561	1st Half	0	Villanova	7	27	2	9	15	19	31	9	18	27	3	10	3	4	9
2864561	1st Half	1	St. John's (NY)	12	36	2	7	7	9	33	8	12	20	4	5	5	4	14
2864561	2nd Half	0	Villanova	12	27	3	7	16	21	43	7	14	21	6	3	2	1	12
2864561	2nd Half	1	St. John's (NY)	11	31	0	4	12	15	34	8	11	19	2	3	1	2	16
2864561	Game Stats	0	Villanova	19	54	5	16	31	40	74	16	32	48	9	13	5	5	21
2864561	Game Stats	1	St. John's (NY)	23	67	2	11	19	24	67	16	23	39	6	8	6	6	30
2864562	1st Half	0	UNCW	10	25	1	6	3	5	24	5	11	16	4	5	4	3	7
2864562	1st Half	1	Towson	8	25	5	12	5	10	26	7	11	18	6	5	2	0	5
2864562	2nd Half	0	UNCW	9	26	1	8	10	14	29	7	12	19	2	3	1	4	11
2864562	2nd Half	1	Towson	10	28	2	11	12	14	34	7	13	20	4	1	2	2	10
2864562	Game Stats	0	Towson	18	53	7	23	17	24	60	14	24	38	10	6	4	2	15
2864562	Game Stats	1	UNCW	19	51	2	14	13	19	53	12	23	35	6	8	5	7	18
2864813	1st Half	0	Charleston So.	11	25	7	15	9	13	38	5	11	16	7	7	1	1	6
2864813	1st Half	1	Winthrop	16	32	8	15	2	2	42	5	11	16	8	4	2	2	8
2864813	2nd Half	0	Charleston So.	10	26	2	12	8	18	30	6	11	17	4	7	4	1	10
2864813	2nd Half	1	Winthrop	15	28	7	13	6	12	43	7	14	21	8	7	5	0	15
2864813	Game Stats	0	Charleston So.	21	51	9	27	17	31	68	11	22	33	11	14	5	2	16
2864813	Game Stats	1	Winthrop	31	60	15	28	8	14	85	12	25	37	16	11	7	2	23
2864833	1st Half	0	Western Caro.	11	23	2	7	3	6	27	4	12	16	7	7	3	3	8
2864833	1st Half	1	Ga. Southern	13	28	0	7	3	11	29	7	10	17	4	4	1	2	7
2864833	2nd Half	0	Western Caro.	14	31	3	9	10	15	41	4	13	17	6	3	5	1	13
2864833	2nd Half	1	Ga. Southern	11	24	2	8	14	18	38	2	15	17	5	7	2	0	11
2864833	Game Stats	0	Western Caro.	25	54	5	16	13	21	68	8	25	33	13	10	8	4	21
2864833	Game Stats	1	Ga. Southern	24	52	2	15	17	29	67	9	25	34	9	11	3	2	18
2864853	1st Half	0	Kansas St.	11	25	1	5	5	9	28	2	10	12	3	2	0	1	9
2864853	1st Half	1	Kansas	19	29	2	6	5	9	45	2	15	17	14	0	0	4	7
2864853	2nd Half	0	Kansas St.	11	25	0	6	10	12	32	5	8	13	3	8	1	0	12
2864853	2nd Half	1	Kansas	13	28	6	12	9	10	41	7	9	16	6	7	4	2	11
2864853	Game Stats	0	Kansas St.	22	50	1	11	15	21	60	7	18	25	6	10	1	1	21
2864853	Game Stats	1	Kansas	32	57	8	18	14	19	86	9	24	33	20	7	4	6	18
2865014	1st Half	0	Iowa St.	16	31	3	13	4	6	39	1	16	17	8	7	5	1	4
2865014	1st Half	1	Oklahoma	15	38	6	17	3	3	39	6	15	21	8	6	3	1	6
2865014	2nd Half	0	Iowa St.	18	34	3	13	4	7	43	5	12	17	7	6	1	1	15
2865014	2nd Half	1	Oklahoma	13	31	7	13	15	18	48	7	13	20	6	6	2	1	9
2865014	Game Stats	0	Iowa St.	34	65	6	26	8	13	82	6	28	34	15	13	6	2	19
2865014	Game Stats	1	Oklahoma	28	69	13	30	18	21	87	13	28	41	14	12	5	2	15
2865015	1st Half	0	American	11	22	3	6	1	2	26	6	6	12	5	10	3	0	10
2865015	1st Half	1	Colgate	10	14	5	5	9	13	34	0	6	6	8	6	1	2	7
2865015	2nd Half	0	American	14	18	2	5	13	16	43	2	12	14	7	5	2	2	6
2865015	2nd Half	1	Colgate	11	27	4	11	2	3	28	4	4	8	4	4	1	0	10
2865015	Game Stats	0	American	25	40	5	11	14	18	69	8	18	26	12	15	5	2	16
2865015	Game Stats	1	Colgate	21	41	9	16	11	16	62	4	10	14	12	10	2	2	17
2865017	1st Half	0	Eastern Mich.	12	25	0	5	6	6	30	6	15	21	4	10	3	1	6
2865017	1st Half	1	Buffalo	12	33	5	15	1	2	30	7	7	14	10	6	4	0	7
2865017	2nd Half	0	Eastern Mich.	12	34	3	12	9	12	36	8	15	23	6	7	2	3	12
2865017	2nd Half	1	Buffalo	15	35	3	10	13	18	46	8	15	23	12	2	6	4	10
2865017	Game Stats	0	Eastern Mich.	24	59	3	17	15	18	66	14	30	44	10	17	5	4	18
2865017	Game Stats	1	Buffalo	27	68	8	25	14	20	76	15	22	37	22	8	10	4	17
2865019	1st Half	0	Duke	12	27	5	11	8	9	37	3	12	15	6	4	2	2	10
2865019	1st Half	1	Clemson	11	26	2	7	7	12	31	7	13	20	2	7	3	2	10
2865019	2nd Half	0	Duke	8	32	3	14	3	6	22	5	10	15	6	1	3	0	13
2865019	2nd Half	1	Clemson	14	27	2	4	11	18	41	7	21	28	4	3	1	5	7
2865019	Game Stats	0	Duke	20	59	8	25	11	15	59	8	22	30	12	5	5	2	23
2865019	Game Stats	1	Clemson	25	53	4	11	18	30	72	14	34	48	6	10	4	7	17
2865153	1st Half	0	Holy Cross	12	29	4	10	1	2	29	4	8	12	5	4	4	2	4
2865153	1st Half	1	Bucknell	10	26	2	9	7	7	29	7	12	19	3	7	2	0	6
2865153	2nd Half	0	Holy Cross	12	33	1	7	3	6	28	10	11	21	1	4	4	3	8
2865153	2nd Half	1	Bucknell	12	23	2	5	6	8	32	2	11	13	8	5	1	3	7
2865153	Game Stats	0	Holy Cross	24	62	5	17	4	8	57	14	19	33	6	8	8	5	12
2865153	Game Stats	1	Bucknell	22	49	4	14	13	15	61	9	23	32	11	12	3	3	13
2865173	1st Half	0	Fairleigh Dickinson	12	25	7	11	9	11	40	2	14	16	8	7	2	3	8
2865173	1st Half	1	Sacred Heart	11	34	2	7	10	12	34	10	13	23	6	5	2	2	9
2865173	2nd Half	0	Fairleigh Dickinson	10	31	1	8	6	9	27	13	7	20	1	5	3	2	10
2865173	2nd Half	1	Sacred Heart	10	28	3	7	14	15	37	11	10	21	4	4	3	3	8
2865173	Game Stats	0	Fairleigh Dickinson	22	56	8	19	15	20	67	15	21	36	9	12	5	5	18
2865173	Game Stats	1	Sacred Heart	21	62	5	14	24	27	71	21	23	44	10	9	5	5	17
2865189	1st Half	0	Dartmouth	11	25	1	4	4	4	27	4	13	17	3	7	1	2	13
2865189	1st Half	1	Harvard	9	23	1	5	11	16	30	4	10	14	7	4	4	2	6
2865189	2nd Half	0	Dartmouth	6	20	1	7	5	7	18	6	9	15	3	11	1	1	8
2865189	2nd Half	1	Harvard	11	22	1	3	8	8	31	2	9	11	3	4	2	2	8
2865189	Game Stats	0	Harvard	20	45	2	8	19	24	61	6	19	25	10	8	6	4	14
2865189	Game Stats	1	Dartmouth	17	45	2	11	9	11	45	10	22	32	6	18	2	3	21
2865342	1st Half	0	Seton Hall	8	23	2	6	8	11	26	1	9	10	5	5	0	0	12
2865342	1st Half	1	Marquette	14	25	3	5	9	13	40	3	15	18	9	4	1	2	11
2865342	2nd Half	0	Seton Hall	16	35	7	14	1	3	40	6	12	18	10	3	5	0	9
2865342	2nd Half	1	Marquette	9	24	0	10	9	10	27	3	14	17	5	8	2	2	6
2865342	Game Stats	0	Seton Hall	24	58	9	20	9	14	66	7	21	28	15	8	5	 	21
2865342	Game Stats	1	Marquette	23	49	3	15	18	23	67	6	29	35	14	12	3	4	17
2865349	1st Half	0	Bradley	10	31	2	7	2	4	24	3	13	16	5	5	6	2	12
2865349	1st Half	1	Indiana St.	7	21	1	8	10	16	25	5	20	25	2	12	3	0	7
2865349	2nd Half	0	Bradley	12	32	2	6	9	12	35	9	15	24	4	4	0	1	11
2865349	2nd Half	1	Indiana St.	11	25	5	11	10	17	37	4	12	16	6	2	3	2	8
2865349	Game Stats	0	Indiana St.	18	46	6	19	20	33	62	9	32	41	8	14	6	2	15
2865349	Game Stats	1	Bradley	22	63	4	13	11	16	59	12	28	40	9	9	6	3	23
2865486	1st Half	0	Presbyterian	11	28	1	7	6	10	29	4	8	12	4	5	3	3	8
2865486	1st Half	1	UNC Asheville	16	31	3	7	8	9	43	8	15	23	9	6	3	2	9
2865486	2nd Half	0	Presbyterian	14	33	7	14	6	11	41	4	10	14	10	3	3	3	9
2865486	2nd Half	1	UNC Asheville	15	33	1	5	10	12	41	11	16	27	6	6	3	8	7
2865486	Game Stats	0	Presbyterian	25	61	8	21	12	21	70	8	18	26	14	8	6	6	17
2865486	Game Stats	1	UNC Asheville	31	64	4	12	18	21	84	19	31	50	15	12	6	10	16
2865797	1st Half	0	Memphis	12	32	2	9	10	14	36	10	16	26	9	7	1	1	8
2865797	1st Half	1	Temple	13	31	4	8	7	10	37	3	13	16	6	3	5	1	10
