year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	1130	Huntingdon	-	Opponent Totals	-	-	-	-	-	4925:00	675	1,515	44.55	218	611	35.68	366	549	66.67	1,934	80.58	281	676	957	39.88	384	364	222	54	424	""	""	6
2016	12260	1133	Husson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	50	77	2.75	""	4	""	""	""	""	""	""
2016	12260	1133	Husson	-	Totals	-	-	-	-	-	5648:00	883	1,899	46.50	259	699	37.05	448	604	74.17	2,473	88.32	343	786	1,129	40.32	392	362	216	103	532	""	""	9
2016	12260	1133	Husson	-	Opponent Totals	-	-	-	-	-	5651:00	781	1,837	42.51	219	643	34.06	432	618	69.90	2,213	79.04	319	710	1,029	36.75	389	408	175	48	550	""	""	14
2016	12260	300	Ill. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	66	98	3.77	""	15	""	""	""	""	""	""
2016	12260	300	Ill. Wesleyan	-	Totals	-	-	-	-	-	5250:00	706	1,475	47.86	252	636	39.62	364	514	70.82	2,028	78.00	238	668	906	34.85	430	350	98	37	508	""	""	9
2016	12260	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	-	5250:00	709	1,557	45.54	197	567	34.74	378	525	72.00	1,993	76.65	261	621	882	33.92	319	287	141	43	540	""	""	17
2016	12260	297	Illinois Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	57	98	4.26	""	14	""	""	""	""	""	""
2016	12260	297	Illinois Col.	-	Totals	-	-	-	-	-	4625:00	600	1,435	41.81	161	511	31.51	334	447	74.72	1,695	73.70	228	602	830	36.09	333	317	162	62	401	""	""	4
2016	12260	297	Illinois Col.	-	Opponent Totals	-	-	-	-	-	4625:00	701	1,471	47.65	215	577	37.26	281	410	68.54	1,898	82.52	244	657	901	39.17	386	317	160	64	412	""	""	7
2016	12260	303	Immaculata	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	58	114	4.38	""	14	""	""	""	""	""	""
2016	12260	303	Immaculata	-	Totals	-	-	-	-	-	5249:00	618	1,553	39.79	215	607	35.42	370	531	69.68	1,821	70.04	327	633	960	36.92	273	382	180	58	543	""	""	13
2016	12260	303	Immaculata	-	Opponent Totals	-	-	-	-	-	5249:00	687	1,535	44.76	172	533	32.27	417	621	67.15	1,963	75.50	314	692	1,006	38.69	347	346	216	108	516	""	""	14
2016	12260	313	Ithaca	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	48	79	2.82	""	3	""	""	""	""	""	""
2016	12260	313	Ithaca	-	Totals	-	-	-	-	-	5649:00	850	1,848	46.00	209	614	34.04	470	624	75.32	2,379	84.96	321	741	1,062	37.93	456	387	241	78	538	""	""	18
2016	12260	313	Ithaca	-	Opponent Totals	-	-	-	-	-	5650:00	886	1,901	46.61	230	671	34.28	402	566	71.02	2,404	85.86	357	766	1,123	40.11	453	398	191	77	539	""	""	13
2016	12260	320	John Carroll	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	63	64	127	4.38	""	2	""	""	""	""	""	""
2016	12260	320	John Carroll	-	Totals	-	-	-	-	-	5801:00	999	2,134	46.81	257	715	35.94	441	691	63.82	2,696	92.97	476	876	1,352	46.62	464	395	274	107	577	""	""	11
2016	12260	320	John Carroll	-	Opponent Totals	-	-	-	-	-	5798:00	787	1,922	40.95	274	796	34.42	442	655	67.48	2,290	78.97	369	799	1,168	40.28	375	512	205	65	588	""	""	13
2016	12260	321	John Jay	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	66	54	120	4.80	""	14	""	""	""	""	""	""
2016	12260	321	John Jay	-	Totals	-	-	-	-	-	4999:00	581	1,535	37.85	175	520	33.65	337	513	65.69	1,674	66.96	319	571	890	35.60	261	393	177	34	540	""	""	16
2016	12260	321	John Jay	-	Opponent Totals	-	-	-	-	-	5000:00	696	1,442	48.27	184	471	39.07	421	604	69.70	1,997	79.88	263	728	991	39.64	434	372	181	123	466	""	""	6
2016	12260	322	Johns Hopkins	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	42	46	88	3.52	""	6	""	""	""	""	""	""
2016	12260	322	Johns Hopkins	-	Totals	-	-	-	-	-	5025:00	619	1,386	44.66	151	443	34.09	364	539	67.53	1,755	70.20	248	677	925	37.00	348	348	160	119	458	""	""	9
2016	12260	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	-	5025:00	587	1,451	40.45	158	486	32.51	335	472	70.97	1,667	66.68	260	598	858	34.32	311	332	172	54	490	""	""	11
2016	12260	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	53	101	3.26	""	12	""	""	""	""	""	""
2016	12260	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	-	6200:00	997	2,046	48.73	234	647	36.17	554	751	73.77	2,782	89.74	415	844	1,259	40.61	455	393	399	113	581	""	""	12
2016	12260	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	-	6230:00	715	1,762	40.58	188	578	32.53	424	621	68.28	2,042	65.87	317	736	1,053	33.97	354	628	178	80	615	""	""	20
2016	12260	324	Johnson St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	24	49	1.81	""	3	""	""	1	""	""	""
2016	12260	324	Johnson St.	-	Totals	-	-	-	-	-	5448:00	748	1,715	43.62	216	664	32.53	291	426	68.31	2,003	74.19	226	617	843	31.22	401	359	220	64	453	""	""	8
2016	12260	324	Johnson St.	-	Opponent Totals	-	-	-	-	-	5446:00	896	1,802	49.72	189	554	34.12	336	491	68.43	2,319	85.89	327	769	1,096	40.59	378	368	202	94	447	""	""	11
2016	12260	325	Juniata	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	44	80	2.96	""	13	""	""	""	""	""	""
2016	12260	325	Juniata	-	Totals	-	-	-	-	-	5425:00	702	1,487	47.21	169	458	36.90	302	419	72.08	1,875	69.44	215	708	923	34.19	366	368	168	72	480	""	""	8
2016	12260	325	Juniata	-	Opponent Totals	-	-	-	-	-	5425:00	610	1,472	41.44	167	526	31.75	375	532	70.49	1,762	65.26	238	631	869	32.19	300	365	189	68	455	""	""	11
2016	12260	326	Kalamazoo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	38	93	3.72	""	6	""	""	""	""	""	""
2016	12260	326	Kalamazoo	-	Totals	-	-	-	-	-	5024:00	640	1,552	41.24	168	506	33.20	358	535	66.92	1,806	72.24	292	620	912	36.48	308	367	138	53	555	""	""	16
2016	12260	326	Kalamazoo	-	Opponent Totals	-	-	-	-	-	5026:00	695	1,504	46.21	217	578	37.54	488	682	71.55	2,095	83.80	276	719	995	39.80	388	316	195	99	488	""	""	8
2016	12260	329	Kean	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	34	64	2.67	""	10	""	""	""	""	""	""
2016	12260	329	Kean	-	Totals	-	-	-	-	-	4799:00	533	1,350	39.48	145	503	28.83	317	443	71.56	1,528	63.67	194	562	756	31.50	290	408	202	53	486	""	""	15
2016	12260	329	Kean	-	Opponent Totals	-	-	-	-	-	4800:00	664	1,442	46.05	214	628	34.08	362	524	69.08	1,904	79.33	292	696	988	41.17	448	370	190	101	405	""	""	2
2016	12260	330	Keene St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	67	126	4.06	""	6	""	""	""	""	""	""
2016	12260	330	Keene St.	-	Totals	-	-	-	-	-	6374:00	861	1,919	44.87	174	501	34.73	520	748	69.52	2,416	77.94	373	917	1,290	41.61	430	462	222	113	662	""	""	20
2016	12260	330	Keene St.	-	Opponent Totals	-	-	-	-	-	6375:00	784	1,977	39.66	211	666	31.68	506	707	71.57	2,285	73.71	387	811	1,198	38.65	355	453	214	103	654	""	""	19
2016	12260	335	Kenyon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	70	114	4.38	""	2	""	""	""	""	""	""
2016	12260	335	Kenyon	-	Totals	-	-	-	-	-	5202:00	669	1,498	44.66	166	480	34.58	426	580	73.45	1,930	74.23	248	710	958	36.85	310	385	162	81	500	""	""	15
2016	12260	335	Kenyon	-	Opponent Totals	-	-	-	-	-	5201:00	702	1,625	43.20	223	627	35.57	389	564	68.97	2,016	77.54	308	672	980	37.69	367	328	213	57	530	""	""	8
2016	12260	1159	Keuka	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	48	78	3.55	""	7	""	""	""	""	""	""
2016	12260	1159	Keuka	-	Totals	-	-	-	-	-	4450:00	545	1,301	41.89	113	346	32.66	364	546	66.67	1,567	71.23	291	617	908	41.27	233	393	141	65	455	""	""	7
2016	12260	1159	Keuka	-	Opponent Totals	-	-	-	-	-	4449:00	562	1,326	42.38	135	418	32.30	343	520	65.96	1,602	72.82	235	550	785	35.68	258	322	197	76	475	""	""	15
2016	12260	30047	Keystone	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	54	113	4.71	""	4	""	""	""	""	""	""
2016	12260	30047	Keystone	-	Totals	-	-	-	-	-	4801:00	637	1,578	40.37	169	555	30.45	306	491	62.32	1,749	72.88	330	633	963	40.12	286	359	157	83	520	""	""	14
2016	12260	30047	Keystone	-	Opponent Totals	-	-	-	-	-	4801:00	705	1,569	44.93	158	461	34.27	418	608	68.75	1,986	82.75	338	714	1,052	43.83	348	312	197	90	434	""	""	8
2016	12260	336	King's (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	44	89	3.56	""	11	""	""	""	""	""	""
2016	12260	336	King's (PA)	-	Totals	-	-	-	-	-	5075:00	637	1,490	42.75	143	429	33.33	446	626	71.25	1,863	74.52	274	693	967	38.68	367	337	174	48	448	""	""	13
2016	12260	336	King's (PA)	-	Opponent Totals	-	-	-	-	-	5067:00	646	1,500	43.07	228	641	35.57	289	419	68.97	1,809	72.36	228	681	909	36.36	389	390	182	114	550	""	""	21
2016	12260	337	Knox	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	56	100	4.35	""	7	""	""	""	""	""	""
2016	12260	337	Knox	-	Totals	-	-	-	-	-	4602:00	581	1,332	43.62	141	411	34.31	287	432	66.44	1,590	69.13	219	563	782	34.00	320	398	148	71	481	""	""	12
2016	12260	337	Knox	-	Opponent Totals	-	-	-	-	-	4601:00	643	1,407	45.70	189	517	36.56	391	539	72.54	1,866	81.13	281	601	882	38.35	361	326	219	75	426	""	""	6
2016	12260	1163	La Roche	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	14	42	1.62	""	3	""	""	""	""	""	""
2016	12260	1163	La Roche	-	Totals	-	-	-	-	-	5202:00	667	1,612	41.38	199	635	31.34	385	552	69.75	1,918	73.77	309	649	958	36.85	370	374	136	75	516	""	""	12
2016	12260	1163	La Roche	-	Opponent Totals	-	-	-	-	-	5203:00	721	1,584	45.52	162	472	34.32	389	564	68.97	1,993	76.65	241	654	895	34.42	382	324	177	104	512	""	""	7
2016	12260	341	La Verne	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	49	100	4.00	""	4	""	""	""	""	""	""
2016	12260	341	La Verne	-	Totals	-	-	-	-	-	5026:00	663	1,535	43.19	193	540	35.74	292	488	59.84	1,811	72.44	271	640	911	36.44	315	302	118	38	510	""	""	9
2016	12260	341	La Verne	-	Opponent Totals	-	-	-	-	-	5025:00	694	1,508	46.02	151	395	38.23	415	580	71.55	1,954	78.16	260	697	957	38.28	273	280	147	96	453	""	""	11
2016	12260	1162	LaGrange	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	71	80	151	5.21	""	12	""	""	1	""	""	""
2016	12260	1162	LaGrange	-	Totals	-	-	-	-	-	5950:00	867	1,964	44.14	240	707	33.95	586	811	72.26	2,560	88.28	397	798	1,195	41.21	404	416	276	75	671	""	""	23
2016	12260	1162	LaGrange	-	Opponent Totals	-	-	-	-	-	5953:00	808	1,820	44.40	221	704	31.39	537	825	65.09	2,374	81.86	384	820	1,204	41.52	415	515	209	88	678	""	""	25
2016	12260	344	Lake Forest	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	52	92	4.00	""	12	""	""	""	""	""	""
2016	12260	344	Lake Forest	-	Totals	-	-	-	-	-	4702:00	631	1,387	45.49	150	429	34.97	244	368	66.30	1,656	72.00	262	638	900	39.13	301	310	135	42	397	""	""	4
2016	12260	344	Lake Forest	-	Opponent Totals	-	-	-	-	-	4699:00	586	1,358	1,001.16	180	544	745.30	257	388	1,584.16	1,609	1,609.00	199	547	746	746.00	328	285	142	60	391	""	""	8
2016	12260	1164	Lakeland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	52	90	3.60	""	4	""	""	""	""	""	""
2016	12260	1164	Lakeland	-	Totals	-	-	-	-	-	5075:00	744	1,614	46.10	155	441	35.15	414	582	71.13	2,057	82.28	278	685	963	38.52	378	327	181	91	519	""	""	13
2016	12260	1164	Lakeland	-	Opponent Totals	-	-	-	-	-	5076:00	693	1,628	42.57	156	542	28.78	409	558	73.30	1,951	78.04	316	690	1,006	40.24	369	372	149	76	518	""	""	9
2016	12260	30085	Lancaster Bible	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	24	43	1.54	""	27	""	""	""	""	""	""
2016	12260	30085	Lancaster Bible	-	Totals	-	-	-	-	-	5600:00	970	2,001	48.48	262	746	35.12	435	616	70.62	2,637	94.18	363	857	1,220	43.57	527	381	298	98	535	""	""	5
2016	12260	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	-	5600:00	754	1,851	40.73	173	561	30.84	334	527	63.38	2,015	71.96	298	713	1,011	36.11	340	486	195	53	530	""	""	18
2016	12260	8486	Lasell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	46	80	2.96	""	7	""	""	""	""	""	""
2016	12260	8486	Lasell	-	Totals	-	-	-	-	-	5451:00	738	1,605	45.98	231	608	37.99	480	659	72.84	2,187	81.00	319	813	1,132	41.93	388	420	103	66	483	""	""	12
2016	12260	8486	Lasell	-	Opponent Totals	-	-	-	-	-	5451:00	745	1,792	41.57	182	559	32.56	385	557	69.12	2,057	76.19	321	650	971	35.96	342	286	218	65	556	""	""	26
2016	12260	348	Lawrence	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	43	71	3.09	""	5	""	""	""	""	""	""
2016	12260	348	Lawrence	-	Totals	-	-	-	-	-	4677:00	558	1,265	44.11	193	572	33.74	324	479	67.64	1,633	71.00	183	609	792	34.43	324	290	145	55	433	""	""	12
2016	12260	348	Lawrence	-	Opponent Totals	-	-	-	-	-	4680:00	568	1,346	42.20	190	536	35.45	328	460	71.30	1,654	71.91	230	605	835	36.30	303	270	151	45	430	""	""	13
2016	12260	8490	LeTourneau	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	43	91	3.37	""	5	""	""	""	""	""	""
2016	12260	8490	LeTourneau	-	Totals	-	-	-	-	-	5500:00	757	1,820	41.59	246	736	33.42	360	522	68.97	2,120	78.52	327	717	1,044	38.67	443	304	159	79	526	""	""	14
2016	12260	8490	LeTourneau	-	Opponent Totals	-	-	-	-	-	5500:00	798	1,705	46.80	140	441	31.75	435	610	71.31	2,171	80.41	284	812	1,096	40.59	378	360	128	96	494	""	""	12
2016	12260	351	Lebanon Valley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	60	105	3.89	""	12	""	""	1	""	""	""
2016	12260	351	Lebanon Valley	-	Totals	-	-	-	-	-	5426:00	696	1,501	46.37	192	501	38.32	483	629	76.79	2,067	76.56	246	745	991	36.70	363	426	182	85	470	""	""	6
2016	12260	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	-	5423:00	710	1,734	40.95	180	594	30.30	376	512	73.44	1,976	73.19	336	637	973	36.04	318	330	230	73	562	""	""	21
2016	12260	279	Lehman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	52	88	3.38	""	6	""	""	""	""	""	""
2016	12260	279	Lehman	-	Totals	-	-	-	-	-	5250:00	759	1,662	45.67	149	396	37.63	458	630	72.70	2,125	81.73	284	737	1,021	39.27	425	382	228	80	491	""	""	9
2016	12260	279	Lehman	-	Opponent Totals	-	-	-	-	-	5250:00	702	1,721	40.79	192	600	32.00	369	534	69.10	1,965	75.58	358	700	1,058	40.69	381	446	185	61	547	""	""	15
2016	12260	24317	Lesley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	57	109	4.36	""	1	""	""	""	""	""	""
2016	12260	24317	Lesley	-	Totals	-	-	-	-	-	5078:00	623	1,578	39.48	172	550	31.27	359	567	63.32	1,777	71.08	314	626	940	37.60	364	381	193	57	555	""	""	21
2016	12260	24317	Lesley	-	Opponent Totals	-	-	-	-	-	5074:00	701	1,522	46.06	175	496	35.28	429	630	68.10	2,006	80.24	292	771	1,063	42.52	386	400	196	92	521	""	""	13
2016	12260	22235	Lewis & Clark	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	41	76	3.17	""	8	""	""	""	""	""	""
2016	12260	22235	Lewis & Clark	-	Totals	-	-	-	-	-	4866:00	646	1,492	43.30	193	535	36.07	310	495	62.63	1,795	74.79	305	585	890	37.08	313	301	130	57	452	""	""	10
2016	12260	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	-	4864:00	636	1,370	46.42	165	419	39.38	333	473	70.40	1,770	73.75	188	594	782	32.58	296	305	134	75	435	""	""	12
2016	12260	1179	Linfield	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	51	95	3.80	""	9	""	""	""	""	""	""
2016	12260	1179	Linfield	-	Totals	-	-	-	-	-	5028:00	608	1,446	42.05	193	612	31.54	299	420	71.19	1,708	68.32	262	613	875	35.00	304	307	156	51	460	""	""	5
2016	12260	1179	Linfield	-	Opponent Totals	-	-	-	-	-	5026:00	589	1,420	41.48	181	490	36.94	348	488	71.31	1,707	68.28	275	628	903	36.12	289	308	156	63	431	""	""	4
2016	12260	364	Loras	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	35	69	2.65	""	5	""	""	""	""	""	""
2016	12260	364	Loras	-	Totals	-	-	-	-	-	5301:00	732	1,641	44.61	211	564	37.41	335	485	69.07	2,010	77.31	264	752	1,016	39.08	347	364	174	75	483	""	""	12
2016	12260	364	Loras	-	Opponent Totals	-	-	-	-	-	5300:00	708	1,630	43.44	200	627	31.90	350	500	70.00	1,966	75.62	257	729	986	37.92	361	371	173	67	497	""	""	9
2016	12260	1182	Louisiana Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	60	42	102	3.92	""	30	""	""	""	""	""	""
2016	12260	1182	Louisiana Col.	-	Totals	-	-	-	-	-	5250:00	671	1,546	43.40	107	367	29.16	429	633	67.77	1,880	72.31	346	672	1,018	39.15	355	398	196	120	526	""	""	15
2016	12260	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	-	5252:00	646	1,495	43.21	164	493	33.27	410	613	66.88	1,868	71.85	294	646	940	36.15	348	401	196	94	544	""	""	15
2016	12260	372	Luther	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	53	85	3.40	""	13	""	""	""	""	""	""
2016	12260	372	Luther	-	Totals	-	-	-	-	-	5052:00	593	1,490	39.80	224	621	36.07	256	370	69.19	1,666	66.64	237	643	880	35.20	288	287	115	54	446	""	""	3
2016	12260	372	Luther	-	Opponent Totals	-	-	-	-	-	5048:00	661	1,474	44.84	231	618	37.38	327	458	71.40	1,880	75.20	244	718	962	38.48	343	264	119	67	412	""	""	6
2016	12260	373	Lycoming	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	40	87	3.00	""	9	""	""	""	""	""	""
2016	12260	373	Lycoming	-	Totals	-	-	-	-	-	5850:00	789	1,855	42.53	150	423	35.46	483	755	63.97	2,211	76.24	382	791	1,173	40.45	377	379	270	58	590	""	""	16
2016	12260	373	Lycoming	-	Opponent Totals	-	-	-	-	-	5850:00	681	1,651	41.25	246	698	35.24	432	606	71.29	2,040	70.34	275	821	1,096	37.79	408	530	151	129	610	""	""	21
2016	12260	374	Lynchburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	63	124	4.13	""	6	""	""	""	""	""	""
2016	12260	374	Lynchburg	-	Totals	-	-	-	-	-	6100:00	856	1,857	46.10	226	603	37.48	505	736	68.61	2,443	81.43	344	883	1,227	40.90	405	381	210	131	614	""	""	19
2016	12260	374	Lynchburg	-	Opponent Totals	-	-	-	-	-	6102:00	731	1,873	1,176.17	236	739	31.94	520	744	69.89	2,218	73.93	376	779	1,155	38.50	349	402	193	81	599	""	""	10
2016	12260	30065	Lyndon St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.08	37	60	97	3.88	""	6	""	""	""	""	""	""
2016	12260	30065	Lyndon St.	-	Totals	-	-	-	-	-	5126:00	691	1,576	43.85	206	581	35.46	310	487	63.66	1,900	76.00	286	629	915	36.60	318	354	194	59	505	""	""	7
2016	12260	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	-	5126:00	690	1,524	45.28	200	556	35.97	402	563	71.40	1,982	79.28	287	676	963	38.52	352	365	178	99	459	""	""	7
2016	12260	486	MCLA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	29	72	3.00	""	5	""	""	""	""	""	""
2016	12260	486	MCLA	-	Totals	-	-	-	-	-	4926:00	633	1,650	38.36	166	516	32.17	349	518	67.37	1,781	74.21	373	730	1,103	45.96	313	451	148	142	540	""	""	21
2016	12260	486	MCLA	-	Opponent Totals	-	-	-	-	-	4928:00	726	1,724	42.11	141	497	28.37	443	647	68.47	2,036	84.83	373	736	1,109	46.21	368	327	230	91	466	""	""	14
2016	12260	398	MIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	44	75	2.78	""	13	""	""	""	""	""	""
2016	12260	398	MIT	-	Totals	-	-	-	-	-	5425:00	648	1,459	44.41	182	530	34.34	330	452	73.01	1,808	66.96	226	755	981	36.33	374	346	130	92	405	""	""	10
2016	12260	398	MIT	-	Opponent Totals	-	-	-	-	-	5425:00	626	1,607	38.95	132	448	29.46	285	394	72.34	1,669	61.81	273	639	912	33.78	278	280	187	58	444	""	""	5
2016	12260	20220	MSOE	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	51	83	2.96	""	3	""	""	""	""	""	""
2016	12260	20220	MSOE	-	Totals	-	-	-	-	-	5650:00	774	1,705	45.40	194	568	34.15	414	606	68.32	2,156	77.00	306	780	1,086	38.79	368	387	170	83	477	""	""	9
2016	12260	20220	MSOE	-	Opponent Totals	-	-	-	-	-	5650:00	763	1,751	43.58	189	581	32.53	359	501	71.66	2,074	74.07	288	728	1,016	36.29	364	371	214	86	569	""	""	17
2016	12260	377	MacMurray	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	34	76	2.92	""	7	""	""	""	""	""	""
2016	12260	377	MacMurray	-	Totals	-	-	-	-	-	5193:00	798	1,668	47.84	160	501	31.94	362	569	63.62	2,118	81.46	328	635	963	37.04	422	384	182	45	462	""	""	10
2016	12260	377	MacMurray	-	Opponent Totals	-	-	-	-	-	5207:00	795	1,641	48.45	182	526	34.60	331	470	70.43	2,103	80.88	248	604	852	32.77	394	360	209	69	497	""	""	7
2016	12260	376	Macalester	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	49	75	3.00	""	8	""	""	""	""	""	""
2016	12260	376	Macalester	-	Totals	-	-	-	-	-	5027:00	584	1,370	42.63	159	449	35.41	283	382	74.08	1,610	64.40	181	616	797	31.88	328	350	115	78	471	""	""	15
2016	12260	376	Macalester	-	Opponent Totals	-	-	-	-	-	5025:00	677	1,417	47.78	180	502	35.86	369	512	72.07	1,903	76.12	207	664	871	34.84	358	271	184	59	406	""	""	10
2016	12260	378	Maine Maritime	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	28	59	2.36	""	8	""	""	1	""	""	""
2016	12260	378	Maine Maritime	-	Totals	-	-	-	-	-	4999:00	608	1,466	41.47	160	470	34.04	303	435	69.66	1,679	67.16	239	547	786	31.44	335	365	157	42	515	""	""	23
2016	12260	378	Maine Maritime	-	Opponent Totals	-	-	-	-	-	5001:00	622	1,379	45.11	192	514	37.35	404	590	68.47	1,840	73.60	254	646	900	36.00	386	383	175	92	449	""	""	12
2016	12260	1192	Manchester	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	29	62	2.38	""	5	""	""	1	""	""	""
2016	12260	1192	Manchester	-	Totals	-	-	-	-	-	5274:00	750	1,491	50.30	155	409	37.90	377	513	73.49	2,032	78.15	230	603	833	32.04	346	322	169	78	532	""	""	19
2016	12260	1192	Manchester	-	Opponent Totals	-	-	-	-	-	5275:00	684	1,462	46.79	192	463	41.47	441	605	72.89	2,001	76.96	264	599	863	33.19	321	332	144	54	445	""	""	11
2016	12260	382	Manhattanville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	38	75	3.00	""	4	""	""	""	""	""	""
2016	12260	382	Manhattanville	-	Totals	-	-	-	-	-	5000:00	678	1,565	43.32	184	559	32.92	370	531	69.68	1,910	76.40	231	682	913	36.52	345	349	201	59	456	""	""	8
2016	12260	382	Manhattanville	-	Opponent Totals	-	-	-	-	-	5000:00	708	1,603	44.17	189	568	33.27	302	469	64.39	1,907	76.28	298	736	1,034	41.36	383	404	176	74	498	""	""	11
2016	12260	1194	Maranatha Baptist	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	65	99	3.96	""	12	""	""	2	""	""	""
2016	12260	1194	Maranatha Baptist	-	Totals	-	-	-	-	-	4999:00	648	1,471	44.05	127	424	29.95	284	446	63.68	1,707	68.28	256	745	1,001	40.04	387	452	154	63	456	""	""	4
2016	12260	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	-	4999:00	663	1,639	40.45	193	632	30.54	324	498	65.06	1,843	73.72	320	649	969	38.76	316	318	251	81	446	""	""	10
2016	12260	1196	Marian (WI)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	54	89	3.30	""	5	""	""	""	""	""	""
2016	12260	1196	Marian (WI)	-	Totals	-	-	-	-	-	5502:00	767	1,654	46.37	179	478	37.45	405	553	73.24	2,118	78.44	249	718	967	35.81	401	307	174	86	475	""	""	10
2016	12260	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	-	5500:00	780	1,721	45.32	211	553	38.16	366	507	72.19	2,137	79.15	294	710	1,004	37.19	373	322	162	83	502	""	""	12
