year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	189	Drake	-	Opponent Totals	-	-	-	-	-	6250:00	754	1,581	47.69	223	575	38.78	339	484	70.04	2,070	66.77	283	627	910	29.35	388	312	201	91	500	 	 	4
2015	12020	497	North Texas	-	Totals	-	-	-	-	-	6225:00	726	1,678	43.27	147	489	30.06	426	677	62.92	2,025	65.32	338	756	1,094	35.29	310	420	209	103	548	 	 	10
2015	12020	497	North Texas	-	Opponent Totals	-	-	-	-	-	6225:00	727	1,729	42.05	232	689	33.67	427	633	67.46	2,113	68.16	364	751	1,115	35.97	369	424	215	101	573	 	 	10
2015	12020	290	Howard	-	Totals	-	-	-	-	-	6300:00	674	1,572	42.88	142	481	29.52	482	688	70.06	1,972	63.61	343	733	1,076	34.71	263	501	241	124	583	 	 	12
2015	12020	290	Howard	-	Opponent Totals	-	-	-	-	-	6300:00	638	1,642	38.86	202	647	31.22	461	664	69.43	1,939	62.55	369	659	1,028	33.16	376	446	186	105	586	 	 	17
2015	12020	609	Saint Louis	-	Totals	-	-	-	-	-	6450:00	652	1,587	41.08	172	528	32.58	436	666	65.47	1,912	59.75	290	689	979	30.59	391	443	170	72	630	 	 	12
2015	12020	609	Saint Louis	-	Opponent Totals	-	-	-	-	-	6449:00	729	1,607	45.36	190	532	35.71	474	700	67.71	2,122	66.31	322	774	1,096	34.25	420	436	219	140	638	 	 	13
2015	12020	66	Boise St.	-	Totals	-	-	-	-	-	6100:00	739	1,612	45.84	260	656	39.63	380	519	73.22	2,118	70.60	260	737	997	33.23	365	301	181	73	497	 	 	7
2015	12020	66	Boise St.	-	Opponent Totals	-	-	-	-	-	6100:00	646	1,571	41.12	174	574	30.31	332	478	69.46	1,798	59.93	258	668	926	30.87	314	373	142	101	495	 	 	8
2015	12020	758	Weber St.	-	Totals	-	-	-	-	-	6050:00	641	1,518	42.23	217	607	35.75	511	683	74.82	2,010	67.00	283	714	997	33.23	358	402	158	120	539	 	 	6
2015	12020	758	Weber St.	-	Opponent Totals	-	-	-	-	-	6050:00	753	1,680	44.82	167	467	35.76	368	516	71.32	2,041	68.03	304	690	994	33.13	356	334	194	87	579	 	 	8
2015	12020	386	Marist	-	Totals	-	-	-	-	-	6399:00	649	1,629	39.84	226	717	31.52	433	619	69.95	1,957	61.16	230	706	936	29.25	336	436	223	90	571	 	 	15
2015	12020	386	Marist	-	Opponent Totals	-	-	-	-	-	6401:00	773	1,762	43.87	201	608	33.06	452	647	69.86	2,201	68.78	388	857	1,245	38.91	441	441	230	91	604	 	 	13
2015	12020	191	Drexel	-	Totals	-	-	-	-	-	6025:00	614	1,569	39.13	176	540	32.59	383	514	74.51	1,787	59.57	287	661	948	31.60	317	313	155	110	523	 	 	11
2015	12020	191	Drexel	-	Opponent Totals	-	-	-	-	-	6024:00	694	1,555	44.63	165	467	35.33	377	556	67.81	1,930	64.33	301	738	1,039	34.63	366	344	162	102	494	 	 	9
2015	12020	670	Texas St.	-	Totals	-	-	-	-	-	6328:00	664	1,645	40.36	159	506	31.42	418	606	68.98	1,905	61.45	315	688	1,003	32.35	345	395	224	77	546	 	 	12
2015	12020	670	Texas St.	-	Opponent Totals	-	-	-	-	-	6325:00	642	1,561	41.13	159	528	30.11	411	574	71.60	1,854	59.81	317	762	1,079	34.81	333	478	191	102	569	 	 	10
2015	12020	500	Northeastern	-	Totals	-	-	-	-	-	7074:00	838	1,725	48.58	203	526	38.59	518	713	72.65	2,397	68.49	297	863	1,160	33.14	500	483	183	129	496	 	 	9
2015	12020	500	Northeastern	-	Opponent Totals	-	-	-	-	-	7075:00	875	1,952	44.83	193	561	34.40	336	488	68.85	2,279	65.11	291	689	980	28.00	437	349	249	118	643	 	 	9
2015	12020	617	Saint Peter's	-	Totals	-	-	-	-	-	6900:00	698	1,695	41.18	193	563	34.28	492	745	66.04	2,081	61.21	353	756	1,109	32.62	344	413	213	101	654	 	 	13
2015	12020	617	Saint Peter's	-	Opponent Totals	-	-	-	-	-	6901:00	654	1,654	39.54	187	600	31.17	553	758	72.96	2,048	60.24	332	771	1,103	32.44	340	443	202	115	668	 	 	13
2015	12020	308	IPFW	-	Totals	-	-	-	-	-	6200:00	754	1,603	47.04	221	619	35.70	442	645	68.53	2,171	70.03	242	759	1,001	32.29	444	365	178	92	502	 	 	12
2015	12020	308	IPFW	-	Opponent Totals	-	-	-	-	-	6200:00	773	1,733	44.60	208	591	35.19	327	457	71.55	2,081	67.13	272	718	990	31.94	370	345	164	91	585	 	 	17
2015	12020	67	Boston College	-	Totals	-	-	-	-	-	6500:00	743	1,667	44.57	207	638	32.45	412	584	70.55	2,105	65.78	263	720	983	30.72	421	389	183	86	607	 	 	13
2015	12020	67	Boston College	-	Opponent Totals	-	-	-	-	-	6500:00	742	1,682	44.11	177	529	33.46	496	688	72.09	2,157	67.41	321	746	1,067	33.34	397	391	170	106	569	 	 	8
2015	12020	387	Marquette	-	Totals	-	-	-	-	-	5850:00	678	1,550	43.74	184	540	34.07	358	548	65.33	1,898	65.45	272	621	893	30.79	433	358	226	102	470	 	 	10
2015	12020	387	Marquette	-	Opponent Totals	-	-	-	-	-	5850:00	691	1,616	42.76	209	582	35.91	366	512	71.48	1,957	67.48	366	683	1,049	36.17	430	405	177	111	521	 	 	6
2015	12020	768	West Virginia	-	Totals	-	-	-	-	-	5625:00	717	1,745	41.09	179	576	31.08	467	710	65.77	2,080	74.29	471	560	1,031	36.82	400	356	320	80	649	 	 	17
2015	12020	768	West Virginia	-	Opponent Totals	-	-	-	-	-	5625:00	601	1,293	46.48	150	408	36.76	481	712	67.56	1,833	65.46	250	695	945	33.75	319	579	148	114	637	 	 	17
2015	12020	700	Texas Tech	-	Totals	-	-	-	-	-	6450:00	652	1,610	40.50	169	524	32.25	476	742	64.15	1,949	60.91	374	698	1,072	33.50	356	442	187	131	558	 	 	6
2015	12020	700	Texas Tech	-	Opponent Totals	-	-	-	-	-	6450:00	712	1,668	42.69	217	640	33.91	418	619	67.53	2,059	64.34	337	706	1,043	32.59	376	408	234	123	638	 	 	12
2015	12020	193	Duke	-	Totals	-	-	-	-	-	6050:00	860	1,708	50.35	233	593	39.29	482	702	68.66	2,435	81.17	366	772	1,138	37.93	477	344	217	111	477	 	 	5
2015	12020	193	Duke	-	Opponent Totals	-	-	-	-	-	6050:00	756	1,767	42.78	156	492	31.71	292	432	67.59	1,960	65.33	322	612	934	31.13	354	380	173	91	590	 	 	15
2015	12020	501	Northern Ariz.	-	Totals	-	-	-	-	-	7479:00	854	2,114	40.40	251	719	34.91	582	777	74.90	2,541	68.68	485	938	1,423	38.46	452	433	177	148	687	 	 	17
2015	12020	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	-	7475:00	863	2,008	42.98	214	671	31.89	545	759	71.81	2,485	67.16	334	881	1,215	32.84	392	410	198	128	684	 	 	16
2015	12020	68	Boston U.	-	Totals	-	-	-	-	-	6050:00	668	1,498	44.59	232	631	36.77	469	674	69.58	2,037	67.90	263	690	953	31.77	368	369	170	56	521	 	 	11
2015	12020	68	Boston U.	-	Opponent Totals	-	-	-	-	-	6050:00	731	1,620	45.12	242	654	37.00	381	535	71.21	2,087	69.57	268	661	929	30.97	454	322	160	80	553	 	 	8
2015	12020	388	Marshall	-	Totals	-	-	-	-	-	6425:00	738	1,837	40.17	249	787	31.64	412	636	64.78	2,137	66.78	356	835	1,191	37.22	411	498	212	93	634	 	 	16
2015	12020	388	Marshall	-	Opponent Totals	-	-	-	-	-	6425:00	818	1,911	42.80	218	677	32.20	434	685	63.36	2,288	71.50	393	865	1,258	39.31	438	432	258	90	591	 	 	12
2015	12020	2699	IUPUI	-	Totals	-	-	-	-	-	6375:00	692	1,623	42.64	126	426	29.58	373	532	70.11	1,883	60.74	318	691	1,009	32.55	348	482	218	65	635	 	 	19
2015	12020	2699	IUPUI	-	Opponent Totals	-	-	-	-	-	6375:00	714	1,575	45.33	189	492	38.41	463	659	70.26	2,080	67.10	273	703	976	31.48	366	426	258	129	538	 	 	12
2015	12020	624	Sam Houston St.	-	Totals	-	-	-	-	-	7075:00	846	1,973	42.88	266	808	32.92	634	898	70.60	2,592	74.06	463	946	1,409	40.26	516	455	229	154	712	 	 	16
2015	12020	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	-	7076:00	724	1,859	38.95	171	540	31.67	482	746	64.61	2,101	60.03	343	810	1,153	32.94	413	502	209	110	727	 	 	18
2015	12020	702	Texas-Arlington	-	Totals	-	-	-	-	-	6223:00	779	1,773	43.94	205	648	31.64	457	679	67.30	2,220	71.61	353	791	1,144	36.90	399	453	206	107	654	 	 	14
2015	12020	702	Texas-Arlington	-	Opponent Totals	-	-	-	-	-	6226:00	727	1,781	40.82	228	718	31.75	524	735	71.29	2,206	71.16	387	743	1,130	36.45	391	432	205	129	596	 	 	17
2015	12020	769	Western Caro.	-	Totals	-	-	-	-	-	6525:00	799	1,839	43.45	197	576	34.20	456	651	70.05	2,251	70.34	401	729	1,130	35.31	375	435	260	141	671	 	 	31
2015	12020	769	Western Caro.	-	Opponent Totals	-	-	-	-	-	6525:00	714	1,680	42.50	243	684	35.53	613	858	71.45	2,284	71.38	374	746	1,120	35.00	396	462	246	116	616	 	 	13
2015	12020	194	Duquesne	-	Totals	-	-	-	-	-	5625:00	730	1,614	45.23	221	604	36.59	338	536	63.06	2,019	72.11	322	693	1,015	36.25	423	351	145	86	520	 	 	12
2015	12020	194	Duquesne	-	Opponent Totals	-	-	-	-	-	5625:00	712	1,649	43.18	243	653	37.21	401	588	68.20	2,068	73.86	347	659	1,006	35.93	456	315	155	89	486	 	 	8
2015	12020	502	Northern Colo.	-	Totals	-	-	-	-	-	6099:00	804	1,691	47.55	204	535	38.13	430	602	71.43	2,242	74.73	342	636	978	32.60	370	313	196	59	594	 	 	14
2015	12020	502	Northern Colo.	-	Opponent Totals	-	-	-	-	-	6100:00	753	1,583	47.57	244	619	39.42	453	645	70.23	2,203	73.43	331	665	996	33.20	415	399	131	110	555	 	 	11
2015	12020	295	Idaho	-	Totals	-	-	-	-	-	6100:00	805	1,726	46.64	236	572	41.26	455	642	70.87	2,301	76.70	312	774	1,086	36.20	405	360	140	57	634	 	 	16
2015	12020	295	Idaho	-	Opponent Totals	-	-	-	-	-	6100:00	764	1,700	44.94	265	751	35.29	476	695	68.49	2,269	75.63	277	689	966	32.20	396	326	151	86	573	 	 	12
2015	12020	71	Bowling Green	-	Totals	-	-	-	-	-	5625:00	655	1,529	42.84	183	557	32.85	345	492	70.12	1,840	65.71	299	680	979	34.96	336	331	191	110	467	 	 	11
2015	12020	71	Bowling Green	-	Opponent Totals	-	-	-	-	-	5625:00	596	1,467	40.63	173	542	31.92	340	482	70.54	1,705	60.89	278	667	945	33.75	292	370	169	98	496	 	 	9
2015	12020	625	Samford	-	Totals	-	-	-	-	-	6426:00	780	1,756	44.42	204	588	34.69	452	661	68.38	2,216	69.25	326	689	1,015	31.72	423	414	235	96	657	 	 	7
2015	12020	625	Samford	-	Opponent Totals	-	-	-	-	-	6425:00	789	1,679	46.99	204	528	38.64	519	770	67.40	2,301	71.91	345	754	1,099	34.34	464	460	210	136	614	 	 	10
2015	12020	392	Maryland	-	Totals	-	-	-	-	-	6050:00	680	1,547	43.96	222	595	37.31	514	682	75.37	2,096	69.87	269	781	1,050	35.00	326	356	152	128	483	 	 	4
2015	12020	392	Maryland	-	Opponent Totals	-	-	-	-	-	6050:00	694	1,739	39.91	209	657	31.81	298	454	65.64	1,895	63.17	326	673	999	33.30	333	345	158	93	601	 	 	17
2015	12020	709	Toledo	-	Totals	-	-	-	-	-	6050:00	791	1,664	47.54	184	498	36.95	514	688	74.71	2,280	76.00	314	763	1,077	35.90	405	361	161	90	511	 	 	10
2015	12020	709	Toledo	-	Opponent Totals	-	-	-	-	-	6050:00	763	1,746	43.70	214	671	31.89	376	537	70.02	2,116	70.53	317	658	975	32.50	393	340	208	92	596	 	 	9
2015	12020	771	Western Ill.	-	Totals	-	-	-	-	-	5626:00	618	1,543	40.05	188	537	35.01	323	463	69.76	1,747	62.39	207	700	907	32.39	335	352	148	67	483	 	 	10
2015	12020	771	Western Ill.	-	Opponent Totals	-	-	-	-	-	5628:00	698	1,578	44.23	181	518	34.94	406	577	70.36	1,983	70.82	269	785	1,054	37.64	353	326	172	93	465	 	 	13
2015	12020	198	ETSU	-	Totals	-	-	-	-	-	6050:00	722	1,712	42.17	280	764	36.65	477	661	72.16	2,201	73.37	331	721	1,052	35.07	382	381	235	83	611	 	 	21
2015	12020	198	ETSU	-	Opponent Totals	-	-	-	-	-	6052:00	697	1,647	42.32	255	730	34.93	491	697	70.44	2,140	71.33	338	744	1,082	36.07	435	444	211	126	554	 	 	19
2015	12020	503	Northern Ill.	-	Totals	-	-	-	-	-	5650:00	620	1,442	43.00	144	445	32.36	464	677	68.54	1,848	66.00	347	622	969	34.61	280	394	211	69	540	 	 	6
2015	12020	503	Northern Ill.	-	Opponent Totals	-	-	-	-	-	5650:00	624	1,419	43.97	200	600	33.33	398	576	69.10	1,846	65.93	271	600	871	31.11	338	385	198	101	566	 	 	22
2015	12020	294	Idaho St.	-	Totals	-	-	-	-	-	6025:00	699	1,589	43.99	148	420	35.24	391	601	65.06	1,937	64.57	302	670	972	32.40	337	355	207	77	526	 	 	10
2015	12020	294	Idaho St.	-	Opponent Totals	-	-	-	-	-	6025:00	704	1,614	43.62	252	686	36.73	415	560	74.11	2,075	69.17	316	709	1,025	34.17	434	365	140	111	570	 	 	14
2015	12020	72	Bradley	-	Totals	-	-	-	-	-	6700:00	639	1,700	37.59	179	594	30.13	425	641	66.30	1,882	57.03	377	721	1,098	33.27	308	418	227	93	645	 	 	13
2015	12020	72	Bradley	-	Opponent Totals	-	-	-	-	-	6701:00	667	1,559	42.78	211	589	35.82	481	701	68.62	2,026	61.39	295	782	1,077	32.64	399	454	202	116	562	 	 	12
2015	12020	400	Massachusetts	-	Totals	-	-	-	-	-	6050:00	722	1,658	43.55	135	451	29.93	507	717	70.71	2,086	69.53	350	750	1,100	36.67	413	429	206	128	547	 	 	7
2015	12020	400	Massachusetts	-	Opponent Totals	-	-	-	-	-	6050:00	758	1,757	43.14	170	510	33.33	406	600	67.67	2,092	69.73	343	698	1,041	34.70	427	370	222	129	590	 	 	19
2015	12020	772	Western Ky.	-	Totals	-	-	-	-	-	6475:00	793	1,824	43.48	248	685	36.20	451	690	65.36	2,285	71.41	363	827	1,190	37.19	456	413	175	106	580	 	 	9
2015	12020	772	Western Ky.	-	Opponent Totals	-	-	-	-	-	6475:00	765	1,817	42.10	209	639	32.71	410	606	67.66	2,149	67.16	339	787	1,126	35.19	392	429	204	108	605	 	 	16
2015	12020	627	San Diego	-	Totals	-	-	-	-	-	6249:00	690	1,635	42.20	192	561	34.22	434	632	68.67	2,006	64.71	321	695	1,016	32.77	388	365	199	119	618	 	 	10
2015	12020	627	San Diego	-	Opponent Totals	-	-	-	-	-	6250:00	675	1,566	43.10	147	436	33.72	452	652	69.33	1,949	62.87	317	731	1,048	33.81	346	418	167	110	603	 	 	14
2015	12020	711	Towson	-	Totals	-	-	-	-	-	6500:00	689	1,678	41.06	134	429	31.24	522	787	66.33	2,034	63.56	468	788	1,256	39.25	290	423	113	127	672	 	 	19
2015	12020	711	Towson	-	Opponent Totals	-	-	-	-	-	6500:00	689	1,668	41.31	185	552	33.51	517	736	70.24	2,080	65.00	318	661	979	30.59	358	298	194	145	638	 	 	22
2015	12020	505	Northern Ky.	-	Totals	-	-	-	-	-	6050:00	779	1,693	46.01	226	648	34.88	333	507	65.68	2,117	70.57	299	715	1,014	33.80	379	348	173	85	612	 	 	6
2015	12020	505	Northern Ky.	-	Opponent Totals	-	-	-	-	-	6052:00	684	1,588	43.07	197	579	34.02	514	714	71.99	2,079	69.30	297	712	1,009	33.63	340	325	165	102	487	 	 	9
2015	12020	196	East Carolina	-	Totals	-	-	-	-	-	6625:00	750	1,777	42.21	233	663	35.14	383	563	68.03	2,116	64.12	333	715	1,048	31.76	443	379	208	64	571	 	 	11
2015	12020	196	East Carolina	-	Opponent Totals	-	-	-	-	-	6625:00	786	1,768	44.46	199	636	31.29	405	598	67.73	2,176	65.94	367	785	1,152	34.91	447	405	196	139	567	 	 	16
2015	12020	80	Brown	-	Totals	-	-	-	-	-	6225:00	686	1,623	42.27	175	549	31.88	501	727	68.91	2,048	66.06	324	805	1,129	36.42	369	460	139	138	591	 	 	10
2015	12020	80	Brown	-	Opponent Totals	-	-	-	-	-	6223:00	758	1,795	42.23	186	553	33.63	442	646	68.42	2,144	69.16	345	734	1,079	34.81	379	348	248	135	638	 	 	19
2015	12020	302	Ill.-Chicago	-	Totals	-	-	-	-	-	6425:00	683	1,770	38.59	194	598	32.44	513	692	74.13	2,073	64.78	373	704	1,077	33.66	397	356	193	84	577	 	 	10
2015	12020	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	-	6431:00	807	1,682	47.98	191	485	39.38	445	647	68.78	2,250	70.31	281	819	1,100	34.38	512	381	181	152	631	 	 	15
2015	12020	402	McNeese St.	-	Totals	-	-	-	-	-	6250:00	792	1,873	42.29	193	620	31.13	377	579	65.11	2,154	69.48	413	705	1,118	36.06	409	333	223	145	528	 	 	12
2015	12020	402	McNeese St.	-	Opponent Totals	-	-	-	-	-	6250:00	795	1,764	45.07	212	611	34.70	408	598	68.23	2,210	71.29	377	780	1,157	37.32	454	388	180	112	490	 	 	3
2015	12020	774	Western Mich.	-	Totals	-	-	-	-	-	6073:00	737	1,588	46.41	209	567	36.86	460	661	69.59	2,143	71.43	299	669	968	32.27	389	362	196	65	550	 	 	10
2015	12020	774	Western Mich.	-	Opponent Totals	-	-	-	-	-	6076:00	711	1,609	44.19	228	646	35.29	424	587	72.23	2,074	69.13	301	655	956	31.87	383	383	172	85	601	 	 	16
2015	12020	716	Troy	-	Totals	-	-	-	-	-	5852:00	674	1,567	43.01	192	578	33.22	406	612	66.34	1,946	67.10	316	670	986	34.00	271	409	193	61	456	 	 	9
2015	12020	716	Troy	-	Opponent Totals	-	-	-	-	-	5852:00	738	1,679	43.95	198	616	32.14	339	478	70.92	2,013	69.41	346	687	1,033	35.62	386	383	186	92	535	 	 	5
2015	12020	626	San Diego St.	-	Totals	-	-	-	-	-	7275:00	800	1,916	41.75	189	591	31.98	437	694	62.97	2,226	61.83	439	831	1,270	35.28	377	410	247	179	506	 	 	4
2015	12020	626	San Diego St.	-	Opponent Totals	-	-	-	-	-	7275:00	716	1,864	38.41	181	598	30.27	326	469	69.51	1,939	53.86	351	801	1,152	32.00	332	470	198	139	602	 	 	9
2015	12020	509	Northwestern	-	Totals	-	-	-	-	-	6125:00	691	1,581	43.71	215	603	35.66	326	447	72.93	1,923	64.10	271	732	1,003	33.43	434	333	107	118	541	 	 	4
2015	12020	509	Northwestern	-	Opponent Totals	-	-	-	-	-	6126:00	672	1,615	41.61	218	572	38.11	364	545	66.79	1,926	64.20	313	679	992	33.07	394	291	154	71	454	 	 	5
2015	12020	201	Eastern Ill.	-	Totals	-	-	-	-	-	6050:00	665	1,518	43.81	207	567	36.51	331	514	64.40	1,868	62.27	234	682	916	30.53	386	357	168	128	492	 	 	4
2015	12020	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	-	6050:00	655	1,625	40.31	187	565	33.10	368	517	71.18	1,865	62.17	355	713	1,068	35.60	326	364	190	86	518	 	 	10
2015	12020	301	Illinois	-	Totals	-	-	-	-	-	6050:00	725	1,726	42.00	226	615	36.75	434	543	79.93	2,110	70.33	309	721	1,030	34.33	368	294	188	96	521	 	 	5
2015	12020	301	Illinois	-	Opponent Totals	-	-	-	-	-	6050:00	676	1,634	41.37	190	594	31.99	343	486	70.58	1,885	62.83	283	729	1,012	33.73	346	386	144	99	502	 	 	6
2015	12020	81	Bryant	-	Totals	-	-	-	-	-	6074:00	691	1,638	42.19	218	633	34.44	405	539	75.14	2,005	66.83	297	703	1,000	33.33	369	347	152	74	543	 	 	23
2015	12020	81	Bryant	-	Opponent Totals	-	-	-	-	-	6073:00	706	1,655	42.66	185	586	31.57	437	605	72.23	2,034	67.80	329	710	1,039	34.63	372	319	186	108	504	 	 	9
2015	12020	404	Memphis	-	Totals	-	-	-	-	-	6450:00	802	1,827	43.90	166	506	32.81	385	578	66.61	2,155	67.34	409	786	1,195	37.34	460	427	224	208	587	 	 	10
2015	12020	404	Memphis	-	Opponent Totals	-	-	-	-	-	6450:00	694	1,749	39.68	164	540	30.37	467	677	68.98	2,019	63.09	363	697	1,060	33.12	376	406	238	113	517	 	 	7
2015	12020	782	Wichita St.	-	Totals	-	-	-	-	-	7049:00	860	1,933	44.49	239	670	35.67	501	715	70.07	2,460	70.29	415	830	1,245	35.57	476	327	250	134	587	 	 	2
2015	12020	782	Wichita St.	-	Opponent Totals	-	-	-	-	-	7050:00	691	1,721	40.15	187	531	35.22	439	634	69.24	2,008	57.37	304	773	1,077	30.77	314	464	142	116	638	 	 	18
2015	12020	718	Tulane	-	Totals	-	-	-	-	-	5925:00	651	1,592	40.89	183	564	32.45	361	552	65.40	1,846	63.66	346	673	1,019	35.14	323	383	185	60	518	 	 	8
2015	12020	718	Tulane	-	Opponent Totals	-	-	-	-	-	5925:00	676	1,522	44.42	145	441	32.88	358	556	64.39	1,855	63.97	277	688	965	33.28	342	392	186	126	532	 	 	10
2015	12020	629	San Francisco	-	Totals	-	-	-	-	-	6452:00	783	1,735	45.13	203	596	34.06	446	709	62.91	2,215	69.22	340	773	1,113	34.78	443	376	186	79	646	 	 	20
2015	12020	629	San Francisco	-	Opponent Totals	-	-	-	-	-	6450:00	739	1,737	42.54	225	633	35.55	464	667	69.57	2,167	67.72	338	754	1,092	34.12	391	402	164	93	653	 	 	18
2015	12020	508	Northwestern St.	-	Totals	-	-	-	-	-	6400:00	946	2,053	46.08	264	740	35.68	531	709	74.89	2,687	83.97	372	734	1,106	34.56	509	392	242	144	596	 	 	6
2015	12020	508	Northwestern St.	-	Opponent Totals	-	-	-	-	-	6401:00	955	2,021	47.25	241	620	38.87	505	720	70.14	2,656	83.00	458	831	1,289	40.28	513	495	190	107	629	 	 	11
2015	12020	202	Eastern Ky.	-	Totals	-	-	-	-	-	6650:00	818	1,763	46.40	299	837	35.72	438	562	77.94	2,373	71.91	225	651	876	26.55	495	374	321	98	556	 	 	11
2015	12020	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	-	6651:00	732	1,633	44.83	257	660	38.94	379	563	67.32	2,100	63.64	334	766	1,100	33.33	492	612	199	90	566	 	 	15
2015	12020	299	Illinois St.	-	Totals	-	-	-	-	-	7075:00	846	1,946	43.47	212	616	34.42	481	674	71.36	2,385	68.14	439	817	1,256	35.89	408	449	254	152	662	 	 	22
2015	12020	299	Illinois St.	-	Opponent Totals	-	-	-	-	-	7075:00	744	1,795	41.45	193	595	32.44	489	709	68.97	2,170	62.00	343	766	1,109	31.69	433	472	211	96	620	 	 	12
2015	12020	406	Mercer	-	Totals	-	-	-	-	-	7152:00	808	1,840	43.91	212	612	34.64	506	736	68.75	2,334	66.69	385	806	1,191	34.03	468	377	224	90	560	 	 	8
2015	12020	406	Mercer	-	Opponent Totals	-	-	-	-	-	7149:00	771	1,869	41.25	262	757	34.61	392	595	65.88	2,196	62.74	383	770	1,153	32.94	441	424	188	123	643	 	 	19
2015	12020	83	Bucknell	-	Totals	-	-	-	-	-	6900:00	800	1,828	43.76	233	605	38.51	506	726	69.70	2,339	68.79	340	805	1,145	33.68	446	377	139	95	631	 	 	4
2015	12020	83	Bucknell	-	Opponent Totals	-	-	-	-	-	6900:00	814	1,841	44.22	203	548	37.04	515	696	73.99	2,346	69.00	279	796	1,075	31.62	385	320	173	148	652	 	 	16
2015	12020	719	Tulsa	-	Totals	-	-	-	-	-	5850:00	650	1,535	42.35	159	489	32.52	434	673	64.49	1,893	65.28	308	754	1,062	36.62	317	331	167	104	486	 	 	11
2015	12020	719	Tulsa	-	Opponent Totals	-	-	-	-	-	5850:00	615	1,563	39.35	198	599	33.06	321	497	64.59	1,749	60.31	287	712	999	34.45	324	375	155	97	582	 	 	14
2015	12020	786	William & Mary	-	Totals	-	-	-	-	-	6650:00	834	1,726	48.32	293	736	39.81	453	617	73.42	2,414	73.15	248	817	1,065	32.27	487	379	204	137	513	 	 	12
2015	12020	786	William & Mary	-	Opponent Totals	-	-	-	-	-	6650:00	789	1,838	42.93	243	700	34.71	387	561	68.98	2,208	66.91	335	742	1,077	32.64	435	376	228	79	564	 	 	12
2015	12020	630	San Jose St.	-	Totals	-	-	-	-	-	5825:00	531	1,501	35.38	187	640	29.22	305	467	65.31	1,554	53.59	264	643	907	31.28	284	418	143	77	529	 	 	17
2015	12020	630	San Jose St.	-	Opponent Totals	-	-	-	-	-	5823:00	699	1,525	45.84	198	524	37.79	419	634	66.09	2,015	69.48	288	790	1,078	37.17	429	337	216	80	471	 	 	6
2015	12020	513	Notre Dame	-	Totals	-	-	-	-	-	6100:00	843	1,657	50.88	253	645	39.22	426	586	72.70	2,365	78.83	257	745	1,002	33.40	450	280	204	106	420	 	 	6
2015	12020	513	Notre Dame	-	Opponent Totals	-	-	-	-	-	6100:00	739	1,739	42.50	194	568	34.15	284	402	70.65	1,956	65.20	326	647	973	32.43	379	342	153	69	502	 	 	8
2015	12020	204	Eastern Mich.	-	Totals	-	-	-	-	-	6049:00	680	1,649	41.24	198	632	31.33	517	722	71.61	2,075	69.17	331	770	1,101	36.70	322	368	262	140	572	 	 	15
2015	12020	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	-	6049:00	618	1,638	37.73	217	683	31.77	441	651	67.74	1,894	63.13	366	742	1,108	36.93	404	450	172	96	606	 	 	14
2015	12020	2743	Incarnate Word	-	Totals	-	-	-	-	-	5950:00	773	1,648	46.91	204	550	37.09	548	747	73.36	2,298	79.24	267	702	969	33.41	382	329	229	128	538	 	 	15
2015	12020	2743	Incarnate Word	-	Opponent Totals	-	-	-	-	-	5951:00	777	1,724	45.07	179	506	35.38	447	619	72.21	2,180	75.17	326	714	1,040	35.86	415	383	166	97	609	 	 	11
2015	12020	631	Santa Clara	-	Totals	-	-	-	-	-	6425:00	711	1,675	42.45	222	636	34.91	383	520	73.65	2,027	63.34	296	660	956	29.88	379	339	180	59	598	 	 	14
2015	12020	631	Santa Clara	-	Opponent Totals	-	-	-	-	-	6425:00	728	1,622	44.88	210	557	37.70	470	672	69.94	2,136	66.75	339	745	1,084	33.88	433	371	166	113	552	 	 	12
2015	12020	9	UAB	-	Totals	-	-	-	-	-	7400:00	873	2,042	42.75	202	607	33.28	528	715	73.85	2,476	68.78	434	888	1,322	36.72	516	482	237	184	630	 	 	9
2015	12020	9	UAB	-	Opponent Totals	-	-	-	-	-	7400:00	883	2,083	42.39	217	667	32.53	469	685	68.47	2,452	68.11	435	834	1,269	35.25	439	476	223	144	660	 	 	21
2015	12020	514	Oakland	-	Totals	-	-	-	-	-	6550:00	823	1,780	46.24	249	680	36.62	464	676	68.64	2,359	73.72	328	746	1,074	33.56	497	406	188	55	558	 	 	11
2015	12020	514	Oakland	-	Opponent Totals	-	-	-	-	-	6550:00	854	1,836	46.51	235	646	36.38	442	630	70.16	2,385	74.53	323	747	1,070	33.44	489	349	249	90	597	 	 	14
