game_id	period_id	category	team_value	opponent_value
3952234	Game Stats	Time of Possession	1,065	1,334
3952234	Game Stats	Scoring Time of Possession	518	726
3952234	Game Stats	Times Took Lead	1	
3952234	Game Stats	Largest Lead	29	3
3952234	Game Stats	Time of Largest Lead		
3952234	Game Stats	Bench Pts	28	23
3952234	Game Stats	Times Tied Score	1	
3952234	Game Stats	2nd Chance Pts	6	14
3952234	Game Stats	Pts off TO	21	15
3952234	Game Stats	Fastbreak Pts	22	5
3952234	Game Stats	Pts in Paint	32	30
3952239	1st Half	Time of Possession	526	655
3952239	1st Half	Scoring Time of Possession	205	252
3952239	1st Half	Times Took Lead	0	1
3952239	1st Half	Largest Lead	0	0
3952239	1st Half	Time of Largest Lead	-	-
3952239	1st Half	Bench Pts	2	21
3952239	1st Half	Times Tied Score	0	1
3952239	1st Half	2nd Chance Pts	2	8
3952239	1st Half	Pts off TO	10	6
3952239	1st Half	Fastbreak Pts	4	0
3952239	1st Half	Pts in Paint	10	8
3952239	2nd Half	Time of Possession	528	672
3952239	2nd Half	Scoring Time of Possession	281	315
3952239	2nd Half	Times Took Lead	2	1
3952239	2nd Half	Largest Lead	0	0
3952239	2nd Half	Time of Largest Lead	-	-
3952239	2nd Half	Bench Pts	16	12
3952239	2nd Half	Times Tied Score	0	2
3952239	2nd Half	2nd Chance Pts	6	2
3952239	2nd Half	Pts off TO	5	4
3952239	2nd Half	Fastbreak Pts	3	7
3952239	2nd Half	Pts in Paint	16	8
3952239	Game Stats	Time of Possession	1,054	1,327
3952239	Game Stats	Scoring Time of Possession	486	567
3952239	Game Stats	Times Took Lead	2	2
3952239	Game Stats	Largest Lead	17	8
3952239	Game Stats	Time of Largest Lead		
3952239	Game Stats	Bench Pts	18	33
3952239	Game Stats	Times Tied Score	3	
3952239	Game Stats	2nd Chance Pts	8	10
3952239	Game Stats	Pts off TO	15	10
3952239	Game Stats	Fastbreak Pts	7	7
3952239	Game Stats	Pts in Paint	26	16
3952243	1st Half	Time of Possession	633	565
3952243	1st Half	Scoring Time of Possession	178	309
3952243	1st Half	Times Took Lead	1	1
3952243	1st Half	Largest Lead	0	0
3952243	1st Half	Time of Largest Lead	-	-
3952243	1st Half	Bench Pts	6	9
3952243	1st Half	Times Tied Score	0	0
3952243	1st Half	2nd Chance Pts	4	3
3952243	1st Half	Pts off TO	5	7
3952243	1st Half	Fastbreak Pts	3	2
3952243	1st Half	Pts in Paint	13	10
3952243	2nd Half	Time of Possession	491	709
3952243	2nd Half	Scoring Time of Possession	309	347
3952243	2nd Half	Times Took Lead	0	0
3952243	2nd Half	Largest Lead	0	0
3952243	2nd Half	Time of Largest Lead	-	-
3952243	2nd Half	Bench Pts	20	8
3952243	2nd Half	Times Tied Score	0	0
3952243	2nd Half	2nd Chance Pts	10	4
3952243	2nd Half	Pts off TO	9	6
3952243	2nd Half	Fastbreak Pts	0	2
3952243	2nd Half	Pts in Paint	22	14
3952243	Game Stats	Time of Possession	1,124	1,274
3952243	Game Stats	Scoring Time of Possession	487	656
3952243	Game Stats	Times Took Lead	1	1
3952243	Game Stats	Largest Lead	1	26
3952243	Game Stats	Time of Largest Lead		
3952243	Game Stats	Bench Pts	26	17
3952243	Game Stats	Times Tied Score		
3952243	Game Stats	2nd Chance Pts	14	7
3952243	Game Stats	Pts off TO	14	13
3952243	Game Stats	Fastbreak Pts	3	4
3952243	Game Stats	Pts in Paint	35	24
3952245	1st Half	Time of Possession	599	601
3952245	1st Half	Scoring Time of Possession	277	348
3952245	1st Half	Times Took Lead	0	1
3952245	1st Half	Largest Lead	0	0
3952245	1st Half	Time of Largest Lead	-	-
3952245	1st Half	Bench Pts	8	12
3952245	1st Half	Times Tied Score	0	0
3952245	1st Half	2nd Chance Pts	4	8
3952245	1st Half	Pts off TO	4	3
3952245	1st Half	Fastbreak Pts	2	0
3952245	1st Half	Pts in Paint	14	18
3952245	2nd Half	Time of Possession	575	625
3952245	2nd Half	Scoring Time of Possession	398	340
3952245	2nd Half	Times Took Lead	0	0
3952245	2nd Half	Largest Lead	0	0
3952245	2nd Half	Time of Largest Lead	-	-
3952245	2nd Half	Bench Pts	13	9
3952245	2nd Half	Times Tied Score	0	0
3952245	2nd Half	2nd Chance Pts	6	1
3952245	2nd Half	Pts off TO	3	0
3952245	2nd Half	Fastbreak Pts	0	2
3952245	2nd Half	Pts in Paint	10	14
3952245	Game Stats	Time of Possession	1,174	1,226
3952245	Game Stats	Scoring Time of Possession	675	688
3952245	Game Stats	Times Took Lead	1	
3952245	Game Stats	Largest Lead	2	29
3952245	Game Stats	Time of Largest Lead		
3952245	Game Stats	Bench Pts	21	21
3952245	Game Stats	Times Tied Score		
3952245	Game Stats	2nd Chance Pts	10	9
3952245	Game Stats	Pts off TO	7	3
3952245	Game Stats	Fastbreak Pts	2	2
3952245	Game Stats	Pts in Paint	24	32
3952247	1st Half	Time of Possession	671	529
3952247	1st Half	Scoring Time of Possession	393	302
3952247	1st Half	Times Took Lead	7	6
3952247	1st Half	Largest Lead	0	0
3952247	1st Half	Time of Largest Lead	-	-
3952247	1st Half	Bench Pts	27	10
3952247	1st Half	Times Tied Score	1	2
3952247	1st Half	2nd Chance Pts	6	8
3952247	1st Half	Pts off TO	5	10
3952247	1st Half	Fastbreak Pts	2	4
3952247	1st Half	Pts in Paint	16	16
3952247	2nd Half	Time of Possession	644	556
3952247	2nd Half	Scoring Time of Possession	333	319
3952247	2nd Half	Times Took Lead	1	1
3952247	2nd Half	Largest Lead	0	0
3952247	2nd Half	Time of Largest Lead	-	-
3952247	2nd Half	Bench Pts	18	14
3952247	2nd Half	Times Tied Score	0	4
3952247	2nd Half	2nd Chance Pts	0	11
3952247	2nd Half	Pts off TO	10	12
3952247	2nd Half	Fastbreak Pts	4	0
3952247	2nd Half	Pts in Paint	26	20
3952247	Game Stats	Time of Possession	1,315	1,085
3952247	Game Stats	Scoring Time of Possession	726	621
3952247	Game Stats	Times Took Lead	8	7
3952247	Game Stats	Largest Lead	8	5
3952247	Game Stats	Time of Largest Lead		
3952247	Game Stats	Bench Pts	45	24
3952247	Game Stats	Times Tied Score	1	6
3952247	Game Stats	2nd Chance Pts	6	19
3952247	Game Stats	Pts off TO	15	22
3952247	Game Stats	Fastbreak Pts	6	4
3952247	Game Stats	Pts in Paint	42	36
3952248	1st Half	Time of Possession	748	452
3952248	1st Half	Scoring Time of Possession	191	208
3952248	1st Half	Times Took Lead	1	1
3952248	1st Half	Largest Lead	0	0
3952248	1st Half	Time of Largest Lead	-	-
3952248	1st Half	Bench Pts	3	13
3952248	1st Half	Times Tied Score	4	1
3952248	1st Half	2nd Chance Pts	3	6
3952248	1st Half	Pts off TO	10	9
3952248	1st Half	Fastbreak Pts	""	""
3952248	1st Half	Pts in Paint	""	""
3952248	2nd Half	Time of Possession	673	527
3952248	2nd Half	Scoring Time of Possession	281	281
3952248	2nd Half	Times Took Lead	0	0
3952248	2nd Half	Largest Lead	0	0
3952248	2nd Half	Time of Largest Lead	-	-
3952248	2nd Half	Bench Pts	6	36
3952248	2nd Half	Times Tied Score	0	0
3952248	2nd Half	2nd Chance Pts	5	11
3952248	2nd Half	Pts off TO	2	13
3952248	2nd Half	Fastbreak Pts	""	""
3952248	2nd Half	Pts in Paint	""	""
3952248	Game Stats	Time of Possession	979	1,421
3952248	Game Stats	Scoring Time of Possession	489	472
3952248	Game Stats	Times Took Lead	1	1
3952248	Game Stats	Largest Lead	33	2
3952248	Game Stats	Time of Largest Lead		
3952248	Game Stats	Bench Pts	49	9
3952248	Game Stats	Times Tied Score	1	4
3952248	Game Stats	2nd Chance Pts	17	8
3952248	Game Stats	Pts off TO	22	12
3952248	Game Stats	Fastbreak Pts		
3952248	Game Stats	Pts in Paint		
3952255	1st Half	Time of Possession	716	484
3952255	1st Half	Scoring Time of Possession	261	206
3952255	1st Half	Times Took Lead	0	1
3952255	1st Half	Largest Lead	0	0
3952255	1st Half	Time of Largest Lead	-	-
3952255	1st Half	Bench Pts	20	6
3952255	1st Half	Times Tied Score	0	1
3952255	1st Half	2nd Chance Pts	9	11
3952255	1st Half	Pts off TO	7	19
3952255	1st Half	Fastbreak Pts	2	14
3952255	1st Half	Pts in Paint	12	30
3952255	2nd Half	Time of Possession	634	566
3952255	2nd Half	Scoring Time of Possession	198	324
3952255	2nd Half	Times Took Lead	0	0
3952255	2nd Half	Largest Lead	0	0
3952255	2nd Half	Time of Largest Lead	-	-
3952255	2nd Half	Bench Pts	12	19
3952255	2nd Half	Times Tied Score	0	0
3952255	2nd Half	2nd Chance Pts	5	8
3952255	2nd Half	Pts off TO	12	15
3952255	2nd Half	Fastbreak Pts	2	14
3952255	2nd Half	Pts in Paint	8	34
3952255	Game Stats	Time of Possession	1,350	1,050
3952255	Game Stats	Scoring Time of Possession	459	530
3952255	Game Stats	Times Took Lead	1	
3952255	Game Stats	Largest Lead	4	47
3952255	Game Stats	Time of Largest Lead		
3952255	Game Stats	Bench Pts	32	25
3952255	Game Stats	Times Tied Score	1	
3952255	Game Stats	2nd Chance Pts	14	19
3952255	Game Stats	Pts off TO	19	34
3952255	Game Stats	Fastbreak Pts	4	28
3952255	Game Stats	Pts in Paint	20	64
3952256	1st Half	Time of Possession	574	626
3952256	1st Half	Scoring Time of Possession	98	257
3952256	1st Half	Times Took Lead	0	1
3952256	1st Half	Largest Lead	0	0
3952256	1st Half	Time of Largest Lead	-	-
3952256	1st Half	Bench Pts	6	6
3952256	1st Half	Times Tied Score	0	1
3952256	1st Half	2nd Chance Pts	7	3
3952256	1st Half	Pts off TO	11	5
3952256	1st Half	Fastbreak Pts	9	0
3952256	1st Half	Pts in Paint	14	6
3952256	2nd Half	Time of Possession	533	667
3952256	2nd Half	Scoring Time of Possession	261	306
3952256	2nd Half	Times Took Lead	3	2
3952256	2nd Half	Largest Lead	0	0
3952256	2nd Half	Time of Largest Lead	-	-
3952256	2nd Half	Bench Pts	0	13
3952256	2nd Half	Times Tied Score	1	1
3952256	2nd Half	2nd Chance Pts	7	5
3952256	2nd Half	Pts off TO	16	3
3952256	2nd Half	Fastbreak Pts	5	2
3952256	2nd Half	Pts in Paint	8	10
3952256	Game Stats	Time of Possession	1,107	1,293
3952256	Game Stats	Scoring Time of Possession	359	563
3952256	Game Stats	Times Took Lead	3	3
3952256	Game Stats	Largest Lead	3	15
3952256	Game Stats	Time of Largest Lead		
3952256	Game Stats	Bench Pts	6	19
3952256	Game Stats	Times Tied Score	1	2
3952256	Game Stats	2nd Chance Pts	14	8
3952256	Game Stats	Pts off TO	27	8
3952256	Game Stats	Fastbreak Pts	14	2
3952256	Game Stats	Pts in Paint	22	16
3952261	1st Half	Time of Possession	671	529
3952261	1st Half	Scoring Time of Possession	211	263
3952261	1st Half	Times Took Lead	1	1
3952261	1st Half	Largest Lead	0	0
3952261	1st Half	Time of Largest Lead	-	-
3952261	1st Half	Bench Pts	0	13
3952261	1st Half	Times Tied Score	0	1
3952261	1st Half	2nd Chance Pts	0	2
3952261	1st Half	Pts off TO	2	18
3952261	1st Half	Fastbreak Pts	""	""
3952261	1st Half	Pts in Paint	""	""
3952261	2nd Half	Time of Possession	555	645
3952261	2nd Half	Scoring Time of Possession	288	372
3952261	2nd Half	Times Took Lead	0	0
3952261	2nd Half	Largest Lead	0	0
3952261	2nd Half	Time of Largest Lead	-	-
3952261	2nd Half	Bench Pts	21	34
3952261	2nd Half	Times Tied Score	0	0
3952261	2nd Half	2nd Chance Pts	5	11
3952261	2nd Half	Pts off TO	7	17
3952261	2nd Half	Fastbreak Pts	""	""
3952261	2nd Half	Pts in Paint	""	""
3952261	Game Stats	Time of Possession	1,226	1,174
3952261	Game Stats	Scoring Time of Possession	499	635
3952261	Game Stats	Times Took Lead	1	1
3952261	Game Stats	Largest Lead	3	38
3952261	Game Stats	Time of Largest Lead		
3952261	Game Stats	Bench Pts	21	47
3952261	Game Stats	Times Tied Score	1	
3952261	Game Stats	2nd Chance Pts	5	13
3952261	Game Stats	Pts off TO	9	35
3952261	Game Stats	Fastbreak Pts		
3952261	Game Stats	Pts in Paint		
3952265	1st Half	Time of Possession	653	547
3952265	1st Half	Scoring Time of Possession	96	199
3952265	1st Half	Times Took Lead	1	1
3952265	1st Half	Largest Lead	0	0
3952265	1st Half	Time of Largest Lead	-	-
3952265	1st Half	Bench Pts	8	13
3952265	1st Half	Times Tied Score	1	1
3952265	1st Half	2nd Chance Pts	0	6
3952265	1st Half	Pts off TO	2	6
3952265	1st Half	Fastbreak Pts	0	7
3952265	1st Half	Pts in Paint	6	10
3952265	2nd Half	Time of Possession	601	599
3952265	2nd Half	Scoring Time of Possession	301	309
3952265	2nd Half	Times Took Lead	0	0
3952265	2nd Half	Largest Lead	0	0
3952265	2nd Half	Time of Largest Lead	-	-
3952265	2nd Half	Bench Pts	15	9
3952265	2nd Half	Times Tied Score	0	0
3952265	2nd Half	2nd Chance Pts	1	2
3952265	2nd Half	Pts off TO	1	4
3952265	2nd Half	Fastbreak Pts	2	5
3952265	2nd Half	Pts in Paint	16	8
3952265	Game Stats	Time of Possession	1,254	1,146
3952265	Game Stats	Scoring Time of Possession	397	508
3952265	Game Stats	Times Took Lead	1	1
3952265	Game Stats	Largest Lead	3	19
3952265	Game Stats	Time of Largest Lead		
3952265	Game Stats	Bench Pts	23	22
3952265	Game Stats	Times Tied Score	1	1
3952265	Game Stats	2nd Chance Pts	1	8
3952265	Game Stats	Pts off TO	3	10
3952265	Game Stats	Fastbreak Pts	2	12
3952265	Game Stats	Pts in Paint	22	18
3952266	1st Half	Time of Possession	537	642
3952266	1st Half	Scoring Time of Possession	145	225
3952266	1st Half	Times Took Lead	2	3
3952266	1st Half	Largest Lead	0	0
3952266	1st Half	Time of Largest Lead	-	-
3952266	1st Half	Bench Pts	11	7
3952266	1st Half	Times Tied Score	2	5
3952266	1st Half	2nd Chance Pts	0	10
3952266	1st Half	Pts off TO	6	12
3952266	1st Half	Fastbreak Pts	4	2
3952266	1st Half	Pts in Paint	6	20
3952266	2nd Half	Time of Possession	654	546
3952266	2nd Half	Scoring Time of Possession	212	316
3952266	2nd Half	Times Took Lead	0	0
3952266	2nd Half	Largest Lead	0	0
3952266	2nd Half	Time of Largest Lead	-	-
3952266	2nd Half	Bench Pts	13	20
3952266	2nd Half	Times Tied Score	0	0
3952266	2nd Half	2nd Chance Pts	2	16
3952266	2nd Half	Pts off TO	11	10
3952266	2nd Half	Fastbreak Pts	0	2
3952266	2nd Half	Pts in Paint	2	24
3952266	Game Stats	Time of Possession	1,191	1,188
3952266	Game Stats	Scoring Time of Possession	357	541
3952266	Game Stats	Times Took Lead	2	3
3952266	Game Stats	Largest Lead	2	25
3952266	Game Stats	Time of Largest Lead		
3952266	Game Stats	Bench Pts	24	27
3952266	Game Stats	Times Tied Score	2	5
3952266	Game Stats	2nd Chance Pts	2	26
3952266	Game Stats	Pts off TO	17	22
3952266	Game Stats	Fastbreak Pts	4	4
3952266	Game Stats	Pts in Paint	8	44
3952270	1st Half	Time of Possession	765	405
3952270	1st Half	Scoring Time of Possession	297	283
3952270	1st Half	Times Took Lead	0	0
3952270	1st Half	Largest Lead	""	0
3952270	1st Half	Time of Largest Lead	""	-
3952270	1st Half	Bench Pts	19	21
3952270	1st Half	Times Tied Score	1	0
3952270	1st Half	2nd Chance Pts	6	4
3952270	1st Half	Pts off TO	3	7
3952270	1st Half	Fastbreak Pts	0	6
3952270	1st Half	Pts in Paint	16	26
3952270	2nd Half	Time of Possession	754	446
3952270	2nd Half	Scoring Time of Possession	210	284
3952270	2nd Half	Times Took Lead	0	0
3952270	2nd Half	Largest Lead	""	0
3952270	2nd Half	Time of Largest Lead	""	-
3952270	2nd Half	Bench Pts	9	39
3952270	2nd Half	Times Tied Score	0	0
3952270	2nd Half	2nd Chance Pts	7	5
3952270	2nd Half	Pts off TO	3	17
3952270	2nd Half	Fastbreak Pts	0	22
3952270	2nd Half	Pts in Paint	14	32
3952270	Game Stats	Time of Possession	1,519	851
3952270	Game Stats	Scoring Time of Possession	507	567
3952270	Game Stats	Times Took Lead		
3952270	Game Stats	Largest Lead	52	
3952270	Game Stats	Time of Largest Lead		
3952270	Game Stats	Bench Pts	28	60
3952270	Game Stats	Times Tied Score	1	
3952270	Game Stats	2nd Chance Pts	13	9
3952270	Game Stats	Pts off TO	6	24
3952270	Game Stats	Fastbreak Pts	28	
3952270	Game Stats	Pts in Paint	30	58
3952271	1st Half	Time of Possession	483	717
3952271	1st Half	Scoring Time of Possession	243	356
3952271	1st Half	Times Took Lead	3	3
3952271	1st Half	Largest Lead	0	0
3952271	1st Half	Time of Largest Lead	-	-
3952271	1st Half	Bench Pts	9	9
3952271	1st Half	Times Tied Score	2	2
3952271	1st Half	2nd Chance Pts	12	7
3952271	1st Half	Pts off TO	8	12
3952271	1st Half	Fastbreak Pts	7	4
3952271	1st Half	Pts in Paint	8	14
3952271	2nd Half	Time of Possession	571	629
3952271	2nd Half	Scoring Time of Possession	315	385
3952271	2nd Half	Times Took Lead	0	1
3952271	2nd Half	Largest Lead	0	0
3952271	2nd Half	Time of Largest Lead	-	-
3952271	2nd Half	Bench Pts	7	9
3952271	2nd Half	Times Tied Score	2	2
3952271	2nd Half	2nd Chance Pts	11	11
3952271	2nd Half	Pts off TO	6	12
3952271	2nd Half	Fastbreak Pts	10	2
3952271	2nd Half	Pts in Paint	14	20
3952271	Game Stats	Time of Possession	1,054	1,346
3952271	Game Stats	Scoring Time of Possession	558	741
3952271	Game Stats	Times Took Lead	3	4
3952271	Game Stats	Largest Lead	14	9
3952271	Game Stats	Time of Largest Lead		
3952271	Game Stats	Bench Pts	16	18
3952271	Game Stats	Times Tied Score	4	4
3952271	Game Stats	2nd Chance Pts	23	18
3952271	Game Stats	Pts off TO	14	24
3952271	Game Stats	Fastbreak Pts	17	6
3952271	Game Stats	Pts in Paint	22	34
3952272	1st Half	Time of Possession	1,034	166
3952272	1st Half	Scoring Time of Possession	346	356
3952272	1st Half	Times Took Lead	0	0
3952272	1st Half	Largest Lead	""	0
3952272	1st Half	Time of Largest Lead	""	-
3952272	1st Half	Bench Pts	15	19
3952272	1st Half	Times Tied Score	0	0
3952272	1st Half	2nd Chance Pts	11	13
3952272	1st Half	Pts off TO	2	26
3952272	1st Half	Fastbreak Pts	0	0
3952272	1st Half	Pts in Paint	22	20
3952272	2nd Half	Time of Possession	632	568
3952272	2nd Half	Scoring Time of Possession	345	317
3952272	2nd Half	Times Took Lead	0	0
3952272	2nd Half	Largest Lead	""	0
3952272	2nd Half	Time of Largest Lead	""	-
3952272	2nd Half	Bench Pts	27	31
3952272	2nd Half	Times Tied Score	0	0
3952272	2nd Half	2nd Chance Pts	4	12
3952272	2nd Half	Pts off TO	7	2
3952272	2nd Half	Fastbreak Pts	4	0
3952272	2nd Half	Pts in Paint	18	6
3952272	Game Stats	Time of Possession	1,666	734
3952272	Game Stats	Scoring Time of Possession	691	673
3952272	Game Stats	Times Took Lead		
3952272	Game Stats	Largest Lead	36	
3952272	Game Stats	Time of Largest Lead		
3952272	Game Stats	Bench Pts	42	50
3952272	Game Stats	Times Tied Score		
3952272	Game Stats	2nd Chance Pts	15	25
3952272	Game Stats	Pts off TO	9	28
3952272	Game Stats	Fastbreak Pts	4	
3952272	Game Stats	Pts in Paint	40	26
3952273	1st Half	Time of Possession	703	497
3952273	1st Half	Scoring Time of Possession	258	284
3952273	1st Half	Times Took Lead	0	0
3952273	1st Half	Largest Lead	""	0
3952273	1st Half	Time of Largest Lead	""	-
3952273	1st Half	Bench Pts	8	21
3952273	1st Half	Times Tied Score	0	0
3952273	1st Half	2nd Chance Pts	4	6
3952273	1st Half	Pts off TO	9	21
3952273	1st Half	Fastbreak Pts	""	""
3952273	1st Half	Pts in Paint	""	""
3952273	2nd Half	Time of Possession	705	495
3952273	2nd Half	Scoring Time of Possession	240	276
3952273	2nd Half	Times Took Lead	0	0
3952273	2nd Half	Largest Lead	""	0
3952273	2nd Half	Time of Largest Lead	""	-
3952273	2nd Half	Bench Pts	7	29
3952273	2nd Half	Times Tied Score	0	0
3952273	2nd Half	2nd Chance Pts	4	13
3952273	2nd Half	Pts off TO	7	8
3952273	2nd Half	Fastbreak Pts	""	""
3952273	2nd Half	Pts in Paint	""	""
3952273	Game Stats	Time of Possession	1,408	992
3952273	Game Stats	Scoring Time of Possession	498	560
3952273	Game Stats	Times Took Lead		
3952273	Game Stats	Largest Lead	53	
3952273	Game Stats	Time of Largest Lead		
3952273	Game Stats	Bench Pts	15	50
3952273	Game Stats	Times Tied Score		
3952273	Game Stats	2nd Chance Pts	8	19
3952273	Game Stats	Pts off TO	16	29
3952273	Game Stats	Fastbreak Pts		
3952273	Game Stats	Pts in Paint		
3952274	1st Half	Time of Possession	638	562
3952274	1st Half	Scoring Time of Possession	330	235
3952274	1st Half	Times Took Lead	0	0
3952274	1st Half	Largest Lead	0	0
3952274	1st Half	Time of Largest Lead	-	-
3952274	1st Half	Bench Pts	16	4
3952274	1st Half	Times Tied Score	0	0
3952274	1st Half	2nd Chance Pts	5	2
3952274	1st Half	Pts off TO	5	6
3952274	1st Half	Fastbreak Pts	0	2
3952274	1st Half	Pts in Paint	20	14
3952274	2nd Half	Time of Possession	719	481
3952274	2nd Half	Scoring Time of Possession	245	169
3952274	2nd Half	Times Took Lead	2	3
3952274	2nd Half	Largest Lead	0	0
3952274	2nd Half	Time of Largest Lead	-	-
3952274	2nd Half	Bench Pts	2	2
3952274	2nd Half	Times Tied Score	1	4
3952274	2nd Half	2nd Chance Pts	6	6
3952274	2nd Half	Pts off TO	10	4
3952274	2nd Half	Fastbreak Pts	4	4
3952274	2nd Half	Pts in Paint	18	10
3952274	Game Stats	Time of Possession	1,357	1,043
3952274	Game Stats	Scoring Time of Possession	575	404
3952274	Game Stats	Times Took Lead	2	3
3952274	Game Stats	Largest Lead	11	5
3952274	Game Stats	Time of Largest Lead		
3952274	Game Stats	Bench Pts	18	6
3952274	Game Stats	Times Tied Score	1	4
3952274	Game Stats	2nd Chance Pts	11	8
3952274	Game Stats	Pts off TO	15	10
3952274	Game Stats	Fastbreak Pts	4	6
3952274	Game Stats	Pts in Paint	38	24
3952278	1st Half	Time of Possession	637	563
3952278	1st Half	Scoring Time of Possession	192	194
3952278	1st Half	Times Took Lead	1	2
3952278	1st Half	Largest Lead	0	0
3952278	1st Half	Time of Largest Lead	-	-
3952278	1st Half	Bench Pts	9	4
3952278	1st Half	Times Tied Score	2	3
3952278	1st Half	2nd Chance Pts	5	2
3952278	1st Half	Pts off TO	11	14
3952278	1st Half	Fastbreak Pts	4	6
3952278	1st Half	Pts in Paint	10	14
3952278	2nd Half	Time of Possession	710	488
3952278	2nd Half	Scoring Time of Possession	300	245
3952278	2nd Half	Times Took Lead	3	3
3952278	2nd Half	Largest Lead	0	0
3952278	2nd Half	Time of Largest Lead	-	-
3952278	2nd Half	Bench Pts	21	6
3952278	2nd Half	Times Tied Score	4	0
3952278	2nd Half	2nd Chance Pts	6	2
