year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	217	Emory	11	1406612	Heery, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1406612	Sr	G	5-11	15	3	92:00	9	26	34.62	5	15	33.33	2	3	66.67	25	1.67	6	7	13	0.87	7	7	2	""	4	""	""	""
2016	12260	217	Emory	13	1743951	Osborne, Spence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743951	Fr	G	6-2	7	0	16:00	2	8	25.00	""	2	0.00	1	3	33.33	5	0.71	3	1	4	0.57	2	""	2	""	3	""	""	""
2016	12260	217	Emory	14	1403778	Coleman, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1403778	Sr	G	5-10	6	1	23:00	1	3	33.33	""	""	""	""	""	""	2	0.33	""	1	1	0.17	1	2	""	""	2	""	""	""
2016	12260	217	Emory	22	1743950	Katz, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743950	Fr	G	6-2	4	0	5:00	""	1	""	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	217	Emory	23	1743952	Ransom, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743952	Fr	G	5-10	3	0	4:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""
2016	12260	216	Emory & Henry	33	1744490	Ferguson, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1744490	Fr	F	6-8	28	23	524:00	111	224	49.55	""	3	0.00	46	69	66.67	268	9.57	58	119	177	6.32	9	37	13	8	68	4	""	1
2016	12260	216	Emory & Henry	12	1411985	Turner, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1411985	Jr	G	6-0	28	28	804:00	101	260	38.85	34	93	36.56	79	101	78.22	315	11.25	23	98	121	4.32	84	70	35	2	76	""	""	3
2016	12260	216	Emory & Henry	30	1411987	Anzenberger, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1411987	Sr	G	6-2	28	1	410:00	33	93	35.48	24	66	36.36	23	33	69.70	113	4.04	13	29	42	1.50	20	28	12	1	46	""	""	2
2016	12260	216	Emory & Henry	04	1520346	Gravely, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1520346	Jr	G	6-0	28	27	830:00	82	194	42.27	33	93	35.48	86	112	76.79	283	10.11	4	33	37	1.32	110	57	17	""	52	""	""	1
2016	12260	216	Emory & Henry	22	1632572	Shelor, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632572	So	G	6-3	28	27	755:00	111	229	48.47	67	143	46.85	29	35	82.86	318	11.36	29	58	87	3.11	33	32	21	2	50	""	""	2
2016	12260	216	Emory & Henry	23	1632573	Branscomb, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632573	So	F	6-7	28	1	499:00	90	213	42.25	32	100	32.00	45	57	78.95	257	9.18	35	80	115	4.11	16	32	7	6	53	2	""	1
2016	12260	216	Emory & Henry	13	1744487	Conley, Clif	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1744487	Fr	G	6-2	28	0	544:00	68	167	40.72	50	121	41.32	38	51	74.51	224	8.00	25	31	56	2.00	38	41	18	5	46	""	""	""
2016	12260	216	Emory & Henry	20	1744488	Wynn, Alic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1744488	Fr	F	6-6	28	5	451:00	49	90	54.44	""	""	""	48	72	66.67	146	5.21	45	107	152	5.43	4	31	13	19	59	""	""	1
2016	12260	216	Emory & Henry	14	1520349	Self, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1520349	Jr	F	6-6	27	27	594:00	65	135	48.15	""	""	""	27	67	40.30	157	5.81	62	103	165	6.11	14	38	11	29	94	1	""	4
2016	12260	216	Emory & Henry	11	1632570	McLean, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632570	So	G	6-0	21	0	96:00	7	22	31.82	4	13	30.77	17	21	80.95	35	1.67	1	12	13	0.62	13	15	5	""	17	""	""	""
2016	12260	216	Emory & Henry	34	1632575	Walker, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632575	So	F	6-4	13	0	67:00	15	20	75.00	""	""	""	2	4	50.00	32	2.46	3	6	9	0.69	1	3	1	""	18	""	""	""
2016	12260	216	Emory & Henry	01	1520345	Gilliam, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1520345	Sr	G	5-9	11	1	29:00	1	4	25.00	""	1	0.00	1	2	50.00	3	0.27	""	5	5	0.45	6	1	4	""	6	""	""	""
2016	12260	216	Emory & Henry	21	1744489	Hendricks, Jarris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1744489	Fr	G	6-4	8	0	19:00	5	12	41.67	1	5	20.00	1	3	33.33	12	1.50	3	3	6	0.75	""	4	2	""	3	""	""	""
2016	12260	216	Emory & Henry	15	1632574	Lawson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632574	So	F	6-5	6	0	9:00	""	1	""	""	1	0.00	""	""	""	""	""	1	""	1	0.17	""	1	""	""	2	""	""	""
2016	12260	216	Emory & Henry	44	1744491	Davis, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1744491	Fr	F	6-7	6	0	16:00	4	10	40.00	""	""	""	3	4	75.00	11	1.83	3	3	6	1.00	""	""	2	""	5	""	""	""
2016	12260	216	Emory & Henry	05	1520353	Coleman, Marquise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1520353	Jr	G	5-9	2	0	2:00	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	1	""	""	""
2016	12260	8981	Endicott	45	1743777	Rioux, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743777	Sr	F	6-4	30	1	327:00	38	67	56.72	""	""	""	6	10	60.00	82	2.73	20	46	66	2.20	13	14	3	13	58	1	""	1
2016	12260	8981	Endicott	13	1522593	Basden, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522593	Jr	G	6-2	30	29	758:00	57	128	44.53	6	32	18.75	37	51	72.55	157	5.23	59	109	168	5.60	54	49	31	4	72	1	""	1
2016	12260	8981	Endicott	04	1522600	Sampson, Daquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522600	Jr	F	6-6	30	29	800:00	140	313	44.73	42	104	40.38	60	77	77.92	382	12.73	58	198	256	8.53	34	43	13	42	74	11	""	2
2016	12260	8981	Endicott	3	1743771	O'Brien, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743771	Fr	G	6-2	30	2	343:00	37	83	44.58	14	36	38.89	9	20	45.00	97	3.23	9	27	36	1.20	16	10	9	6	29	""	""	""
2016	12260	8981	Endicott	11	1522601	Sawyer, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522601	Jr	G	5-10	30	3	614:00	63	181	34.81	33	93	35.48	35	48	72.92	194	6.47	3	32	35	1.17	70	28	27	""	42	""	""	""
2016	12260	8981	Endicott	55	1522599	Motroni, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522599	Jr	G	5-9	29	29	966:00	156	361	43.21	64	161	39.75	131	174	75.29	507	17.48	11	121	132	4.55	82	62	28	1	38	1	""	""
2016	12260	8981	Endicott	02	1522602	Walker, Kamahl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522602	Jr	G	5-11	27	27	851:00	179	395	45.32	44	141	31.21	152	178	85.39	554	20.52	16	82	98	3.63	88	96	44	8	72	""	""	3
2016	12260	8981	Endicott	24	1522597	Lipscomb, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522597	Jr	G	6-1	25	22	573:00	43	108	39.81	12	44	27.27	27	36	75.00	125	5.00	26	94	120	4.80	48	20	29	9	62	1	""	1
2016	12260	8981	Endicott	01	1632831	Villa, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632831	So	G	6-0	24	6	210:00	11	38	28.95	2	8	25.00	18	22	81.82	42	1.75	2	17	19	0.79	16	24	9	1	25	""	""	""
2016	12260	8981	Endicott	21	1743773	Clifford, Vinny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743773	Fr	G	6-3	24	0	233:00	24	71	33.80	23	65	35.38	3	5	60.00	74	3.08	4	21	25	1.04	9	9	6	1	18	""	""	""
2016	12260	8981	Endicott	23	1522619	Light, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522619	Sr	G	6-4	21	1	193:00	24	54	44.44	15	40	37.50	1	5	20.00	64	3.05	8	31	39	1.86	4	8	2	8	33	""	""	""
2016	12260	8981	Endicott	25	1743775	Morneweck, Christien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743775	So	F	6-5	16	0	76:00	12	21	57.14	2	3	66.67	2	5	40.00	28	1.75	2	13	15	0.94	5	3	""	6	6	""	""	""
2016	12260	8981	Endicott	5	1743772	Shehadi, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743772	Fr	G	5-9	13	0	59:00	3	13	23.08	2	9	22.22	4	4	100.00	12	0.92	1	3	4	0.31	3	4	4	1	5	""	""	""
2016	12260	8981	Endicott	22	1743774	Thibeault, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743774	Fr	F	6-7	11	0	52:00	8	22	36.36	2	11	18.18	2	2	100.00	20	1.82	3	5	8	0.73	""	2	2	2	4	""	""	""
2016	12260	8981	Endicott	20	1522610	Richardson, Deven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522610	Sr	F	6-4	10	1	36:00	3	6	50.00	""	1	0.00	4	7	57.14	10	1.00	5	5	10	1.00	1	6	1	""	2	""	""	""
2016	12260	8981	Endicott	40	1743776	Homsey, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743776	Fr	F	6-3	5	0	10:00	""	""	""	""	""	""	""	""	""	""	""	1	1	2	0.40	1	1	""	1	""	""	""	""
2016	12260	218	Eureka	21	1741333	Goulding, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741333	Sr	G	5-11	25	21	540:00	99	245	40.41	47	141	33.33	34	43	79.07	279	11.16	9	34	43	1.72	37	32	21	2	36	""	""	""
2016	12260	218	Eureka	14	1741332	Wiegand, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741332	Fr	F	6-4	25	24	714:00	65	138	47.10	1	3	33.33	50	79	63.29	181	7.24	50	97	147	5.88	33	31	17	17	87	1	""	4
2016	12260	218	Eureka	10	1633737	Kent, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1633737	Sr	G	5-10	25	25	812:00	78	176	44.32	3	22	13.64	49	113	43.36	208	8.32	69	120	189	7.56	120	78	67	2	72	3	""	1
2016	12260	218	Eureka	33	1515559	Gibson, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1515559	Jr	F	6-5	25	22	722:00	87	200	43.50	35	100	35.00	24	59	40.68	233	9.32	41	119	160	6.40	34	37	8	6	62	2	""	1
2016	12260	218	Eureka	03	1741329	Thomas, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741329	Fr	G	5-10	24	0	441:00	74	191	38.74	30	84	35.71	29	39	74.36	207	8.62	13	40	53	2.21	31	37	7	""	26	""	""	""
2016	12260	218	Eureka	01	1741328	Feehan, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741328	Sr	G	6-2	24	23	874:00	201	390	51.54	54	114	47.37	74	90	82.22	530	22.08	19	97	116	4.83	57	42	21	3	53	2	""	""
2016	12260	218	Eureka	44	1633743	Ahnafield, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1633743	So	F	6-3	17	4	235:00	18	41	43.90	2	12	16.67	9	15	60.00	47	2.76	12	20	32	1.88	10	17	4	8	39	""	""	""
2016	12260	218	Eureka	34	1753346	Feehan, Shea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1753346	Fr	G	6-0	13	3	367:00	92	171	53.80	28	65	43.08	75	87	86.21	287	22.08	6	57	63	4.85	39	34	11	3	46	1	""	3
2016	12260	218	Eureka	02	1401816	Sain, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1401816	Sr	G	5-10	12	1	39:00	6	9	66.67	""	""	""	1	5	20.00	13	1.08	1	6	7	0.58	4	2	""	""	7	""	""	""
2016	12260	218	Eureka	32	1746705	Robison, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1746705	Fr	C	6-2	11	0	74:00	8	16	50.00	1	1	100.00	10	13	76.92	27	2.45	9	10	19	1.73	1	5	2	1	12	""	""	""
2016	12260	218	Eureka	24	1633740	Warner, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1633740	Sr	G	6-1	11	1	74:00	2	14	14.29	1	8	12.50	6	6	100.00	11	1.00	1	4	5	0.45	5	8	3	1	10	""	""	""
2016	12260	218	Eureka	15	1633739	Fawcett, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1633739	So	G	6-2	9	1	63:00	6	13	46.15	2	7	28.57	""	""	""	14	1.56	4	4	8	0.89	3	8	1	""	8	""	""	""
2016	12260	218	Eureka	12	1633738	Griffith, Chet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1633738	So	G	5-7	5	0	6:00	""	1	""	""	1	0.00	2	2	100.00	2	0.40	""	""	""	""	1	2	""	""	5	""	""	""
2016	12260	218	Eureka	40	1741327	Sall, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741327	Fr	F	6-3	4	0	11:00	1	3	33.33	""	1	0.00	""	""	""	2	0.50	""	2	2	0.50	1	1	1	""	1	""	""	""
2016	12260	218	Eureka	50	1741331	Troyer, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741331	Fr	G	6-3	4	0	26:00	4	7	57.14	1	4	25.00	3	4	75.00	12	3.00	2	3	5	1.25	""	1	1	""	1	""	""	""
2016	12260	218	Eureka	55	1741326	Burgos, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741326	Fr	G	6-2	4	0	4:00	1	2	50.00	""	""	""	""	""	""	2	0.50	""	""	""	""	""	""	""	""	2	""	""	""
2016	12260	218	Eureka	04	1741330	Ito, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741330	So	G	5-5	3	0	11:00	1	3	33.33	""	1	0.00	""	""	""	2	0.67	""	""	""	""	2	1	""	""	4	""	""	""
2016	12260	218	Eureka	99	1741339	Vogel, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741339	Fr	G	6-0	3	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2016	12260	218	Eureka	54	1741325	Matias, Malachi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741325	So	C	6-6	3	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	1	1	0.33	""	""	""	""	""	""	""	""
2016	12260	218	Eureka	5	1751268	Lewis, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1751268	Fr	F	6-3	2	0	3:00	""	1	""	""	1	0.00	""	""	""	""	""	""	1	1	0.50	""	""	""	""	""	""	""	""
2016	12260	218	Eureka	22	1515560	Gossett, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1515560	Sr	G	6-0	1	0	5:00	""	3	""	""	1	0.00	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2016	12260	221	FDU-Florham	34	1635566	Lassiter, Veon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1635566	So	F	6-5	25	12	453:00	64	147	43.54	15	46	32.61	34	69	49.28	177	7.08	32	76	108	4.32	3	22	6	14	55	1	""	1
2016	12260	221	FDU-Florham	01	1524050	Ali, Donte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1524050	Jr	F	6-3	25	25	871:00	129	268	48.13	""	4	0.00	84	149	56.38	342	13.68	45	164	209	8.36	70	64	43	29	62	7	""	2
2016	12260	221	FDU-Florham	25	1543776	Moran, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1543776	Jr	F	6-4	25	9	467:00	36	102	35.29	3	22	13.64	25	32	78.12	100	4.00	25	92	117	4.68	20	26	13	29	65	1	""	1
2016	12260	221	FDU-Florham	15	1745928	Mitchell, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745928	Fr	G	6-0	24	8	524:00	69	191	36.13	24	90	26.67	34	47	72.34	196	8.17	12	30	42	1.75	44	44	22	5	52	""	""	1
2016	12260	221	FDU-Florham	05	1745923	Leohner, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745923	Fr	G	6-2	21	21	609:00	75	224	33.48	42	134	31.34	29	61	47.54	221	10.52	11	64	75	3.57	39	39	19	3	54	""	""	3
2016	12260	221	FDU-Florham	03	1635562	Herdman, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1635562	So	G	5-11	21	20	576:00	73	204	35.78	34	95	35.79	33	45	73.33	213	10.14	8	74	82	3.90	36	40	23	4	68	""	""	2
2016	12260	221	FDU-Florham	10	1546736	Barber, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1546736	Jr	F	6-1	21	0	184:00	18	51	35.29	16	47	34.04	""	""	""	52	2.48	4	13	17	0.81	4	10	1	3	15	""	""	""
2016	12260	221	FDU-Florham	11	1635564	Slack, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1635564	Sr	G	6-1	20	4	264:00	25	69	36.23	17	54	31.48	7	9	77.78	74	3.70	4	19	23	1.15	14	10	9	1	20	""	""	1
2016	12260	221	FDU-Florham	24	1745926	Egan, Dermot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745926	Fr	F	6-5	20	4	192:00	18	40	45.00	""	""	""	4	10	40.00	40	2.00	12	26	38	1.90	4	9	5	2	23	""	""	""
2016	12260	221	FDU-Florham	02	1745922	Hughes, Jayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745922	Fr	G	6-1	17	16	510:00	58	144	40.28	27	75	36.00	43	63	68.25	186	10.94	""	29	29	1.71	60	73	16	1	56	""	""	3
2016	12260	221	FDU-Florham	21	1745924	Christie, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745924	Fr	F	6-3	17	0	164:00	27	66	40.91	9	29	31.03	9	12	75.00	72	4.24	4	20	24	1.41	4	19	9	5	14	""	""	""
2016	12260	221	FDU-Florham	55	1635567	Hanssen, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1635567	So	F	6-5	16	6	204:00	23	46	50.00	6	13	46.15	7	11	63.64	59	3.69	9	34	43	2.69	5	6	1	6	21	""	""	""
2016	12260	221	FDU-Florham	44	1745927	Ray, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745927	Fr	C	6-6	11	0	39:00	2	9	22.22	""	4	0.00	5	8	62.50	9	0.82	5	4	9	0.82	2	2	""	2	5	""	""	""
2016	12260	221	FDU-Florham	23	1745925	Gonzalez, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745925	Fr	G	6-0	8	0	18:00	2	9	22.22	2	5	40.00	4	11	36.36	10	1.25	4	4	8	1.00	""	3	""	""	2	""	""	""
2016	12260	27892	Farmingdale St.	11	1632299	Kinard, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632299	So	G	6-1	27	25	679:00	100	277	36.10	51	157	32.48	37	45	82.22	288	10.67	18	57	75	2.78	32	29	30	6	55	""	""	""
2016	12260	27892	Farmingdale St.	04	1742534	Monaghan, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742534	Fr	G	6-0	27	12	628:00	74	218	33.94	38	115	33.04	89	120	74.17	275	10.19	11	36	47	1.74	80	82	34	3	64	""	""	1
2016	12260	27892	Farmingdale St.	05	1632304	Kinloch, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632304	Sr	G	6-3	27	23	636:00	102	201	50.75	1	3	33.33	40	64	62.50	245	9.07	72	71	143	5.30	48	64	26	8	70	1	""	3
2016	12260	27892	Farmingdale St.	03	1742532	Graham, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742532	Fr	G	6-0	27	18	732:00	94	214	43.93	35	89	39.33	36	44	81.82	259	9.59	15	70	85	3.15	76	61	36	1	39	1	""	1
2016	12260	27892	Farmingdale St.	13	1742537	Riefenstahl, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742537	Fr	F	6-7	27	24	611:00	104	178	58.43	1	1	100.00	37	58	63.79	246	9.11	58	121	179	6.63	19	28	13	28	69	3	""	2
2016	12260	27892	Farmingdale St.	25	1523501	Irvine, Weldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1523501	Jr	F	6-3	25	18	586:00	60	137	43.80	""	""	""	41	74	55.41	161	6.44	66	134	200	8.00	23	48	11	15	58	4	""	""
2016	12260	27892	Farmingdale St.	14	1742533	Herriot, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742533	Jr	G	6-3	25	2	327:00	45	129	34.88	24	76	31.58	4	8	50.00	118	4.72	11	30	41	1.64	11	14	12	1	21	""	""	""
2016	12260	27892	Farmingdale St.	24	1640461	Lanieri, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1640461	Sr	F	6-5	24	7	470:00	51	131	38.93	9	21	42.86	20	38	52.63	131	5.46	32	78	110	4.58	16	32	19	9	37	""	""	""
2016	12260	27892	Farmingdale St.	00	1632306	Marrow, Jarred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632306	So	G	6-0	23	4	486:00	47	124	37.90	19	61	31.15	78	104	75.00	191	8.30	13	62	75	3.26	41	47	10	1	49	""	""	1
2016	12260	27892	Farmingdale St.	12	1632300	Winkler, Ronald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632300	So	F	6-7	16	0	88:00	7	12	58.33	""	""	""	1	2	50.00	15	0.94	3	13	16	1.00	2	1	2	7	11	""	""	""
2016	12260	27892	Farmingdale St.	01	1742535	Higgins, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742535	Fr	F	6-7	15	0	79:00	4	8	50.00	""	2	0.00	4	11	36.36	12	0.80	5	11	16	1.07	3	5	2	3	15	""	""	""
2016	12260	27892	Farmingdale St.	20	1632302	Osman, Gorkem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632302	Sr	F	6-4	8	1	27:00	2	15	13.33	""	2	0.00	2	4	50.00	6	0.75	3	7	10	1.25	1	2	2	""	3	""	""	""
2016	12260	27892	Farmingdale St.	97	1632301	Leland, Williams	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632301	So	G	6-3	5	1	87:00	10	26	38.46	""	""	""	4	8	50.00	24	4.80	5	7	12	2.40	3	8	2	""	6	""	""	""
2016	12260	27892	Farmingdale St.	98	1742536	Brady, Gerard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742536	Fr	G	6-0	2	0	13:00	""	2	""	""	2	0.00	""	""	""	""	""	""	1	1	0.50	""	""	""	""	2	""	""	""
2016	12260	27892	Farmingdale St.	99	1742531	Kelly, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1742531	Fr	F	6-3	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	225	Ferrum	32	1745821	Robinson, Keandre'	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745821	Fr	F	6-5	26	7	570:00	62	129	48.06	1	2	50.00	52	81	64.20	177	6.81	57	120	177	6.81	16	20	14	5	68	2	""	""
2016	12260	225	Ferrum	01	1621315	Mullen, D'Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621315	So	G	5-9	26	16	638:00	43	112	38.39	7	30	23.33	50	69	72.46	143	5.50	10	56	66	2.54	70	60	12	""	27	""	""	""
2016	12260	225	Ferrum	22	1745819	Grimard, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745819	So	F	6-6	26	25	631:00	90	192	46.88	27	66	40.91	43	54	79.63	250	9.62	33	77	110	4.23	29	30	13	20	76	""	""	2
2016	12260	225	Ferrum	24	1518508	Miller, Jovon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1518508	Jr	F	6-4	25	0	281:00	11	27	40.74	""	""	""	8	23	34.78	30	1.20	24	16	40	1.60	6	12	8	""	28	""	""	1
2016	12260	225	Ferrum	04	1411144	Wilson, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1411144	Sr	G	5-10	25	25	609:00	78	213	36.62	33	98	33.67	44	57	77.19	233	9.32	6	44	50	2.00	44	39	30	""	59	""	""	5
2016	12260	225	Ferrum	14	1745817	Jones, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745817	Fr	G	6-3	24	2	400:00	53	150	35.33	21	76	27.63	36	44	81.82	163	6.79	19	49	68	2.83	26	26	12	4	40	1	""	1
2016	12260	225	Ferrum	03	1745035	Major, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745035	N/A	G	4-0	24	7	251:00	38	112	33.93	5	34	14.71	10	17	58.82	91	3.79	8	19	27	1.12	6	23	7	2	50	""	""	1
