game_id	period_id	category	team_value	opponent_value
4271817	2nd Half	Largest Lead	0	0
4271817	2nd Half	Time of Largest Lead	-	-
4271817	2nd Half	Bench Pts	35	30
4271817	2nd Half	Times Tied Score	0	0
4271817	2nd Half	2nd Chance Pts	6	8
4271817	2nd Half	Pts off TO	4	7
4271817	2nd Half	Fastbreak Pts	""	""
4271817	2nd Half	Pts in Paint	""	""
4271817	Game Stats	Time of Possession	1,276	1,124
4271817	Game Stats	Scoring Time of Possession	475	595
4271817	Game Stats	Times Took Lead	2	3
4271817	Game Stats	Largest Lead	4	36
4271817	Game Stats	Time of Largest Lead		
4271817	Game Stats	Bench Pts	43	49
4271817	Game Stats	Times Tied Score	2	2
4271817	Game Stats	2nd Chance Pts	18	15
4271817	Game Stats	Pts off TO	12	12
4271817	Game Stats	Fastbreak Pts		
4271817	Game Stats	Pts in Paint		
4271818	1st Half	Time of Possession	642	558
4271818	1st Half	Scoring Time of Possession	265	309
4271818	1st Half	Times Took Lead	0	2
4271818	1st Half	Largest Lead	2	9
4271818	1st Half	Time of Largest Lead	1st-19:43	1st-04:23
4271818	1st Half	Bench Pts	2	7
4271818	1st Half	Times Tied Score	1	0
4271818	1st Half	2nd Chance Pts	2	3
4271818	1st Half	Pts off TO	2	2
4271818	1st Half	Fastbreak Pts	0	0
4271818	1st Half	Pts in Paint	10	4
4271818	2nd Half	Time of Possession	628	568
4271818	2nd Half	Scoring Time of Possession	211	506
4271818	2nd Half	Times Took Lead	0	0
4271818	2nd Half	Largest Lead	0	21
4271818	2nd Half	Time of Largest Lead	-	2nd-09:35
4271818	2nd Half	Bench Pts	10	4
4271818	2nd Half	Times Tied Score	0	0
4271818	2nd Half	2nd Chance Pts	4	5
4271818	2nd Half	Pts off TO	5	2
4271818	2nd Half	Fastbreak Pts	0	0
4271818	2nd Half	Pts in Paint	14	8
4271818	Game Stats	Time of Possession	1,270	1,126
4271818	Game Stats	Scoring Time of Possession	476	815
4271818	Game Stats	Times Took Lead	2	
4271818	Game Stats	Largest Lead	2	21
4271818	Game Stats	Time of Largest Lead		
4271818	Game Stats	Bench Pts	12	11
4271818	Game Stats	Times Tied Score	1	
4271818	Game Stats	2nd Chance Pts	6	8
4271818	Game Stats	Pts off TO	7	4
4271818	Game Stats	Fastbreak Pts		
4271818	Game Stats	Pts in Paint	24	12
4271824	1st Half	Time of Possession	512	688
4271824	1st Half	Scoring Time of Possession	186	402
4271824	1st Half	Times Took Lead	1	3
4271824	1st Half	Largest Lead	9	4
4271824	1st Half	Time of Largest Lead	1st-13:32	1st-05:40
4271824	1st Half	Bench Pts	8	11
4271824	1st Half	Times Tied Score	1	3
4271824	1st Half	2nd Chance Pts	2	2
4271824	1st Half	Pts off TO	9	7
4271824	1st Half	Fastbreak Pts	0	0
4271824	1st Half	Pts in Paint	12	16
4271824	2nd Half	Time of Possession	640	530
4271824	2nd Half	Scoring Time of Possession	346	263
4271824	2nd Half	Times Took Lead	2	1
4271824	2nd Half	Largest Lead	16	3
4271824	2nd Half	Time of Largest Lead	2nd-07:48	2nd-19:23
4271824	2nd Half	Bench Pts	11	11
4271824	2nd Half	Times Tied Score	0	1
4271824	2nd Half	2nd Chance Pts	4	2
4271824	2nd Half	Pts off TO	13	3
4271824	2nd Half	Fastbreak Pts	4	0
4271824	2nd Half	Pts in Paint	24	12
4271824	Game Stats	Time of Possession	1,218	1,152
4271824	Game Stats	Scoring Time of Possession	665	532
4271824	Game Stats	Times Took Lead	4	3
4271824	Game Stats	Largest Lead	4	16
4271824	Game Stats	Time of Largest Lead		
4271824	Game Stats	Bench Pts	22	19
4271824	Game Stats	Times Tied Score	4	1
4271824	Game Stats	2nd Chance Pts	4	6
4271824	Game Stats	Pts off TO	10	22
4271824	Game Stats	Fastbreak Pts	4	
4271824	Game Stats	Pts in Paint	28	36
4271845	1st Half	Time of Possession	673	527
4271845	1st Half	Scoring Time of Possession	290	231
4271845	1st Half	Times Took Lead	1	1
4271845	1st Half	Largest Lead	0	0
4271845	1st Half	Time of Largest Lead	-	-
4271845	1st Half	Bench Pts	8	9
4271845	1st Half	Times Tied Score	0	1
4271845	1st Half	2nd Chance Pts	2	7
4271845	1st Half	Pts off TO	13	9
4271845	1st Half	Fastbreak Pts	2	4
4271845	1st Half	Pts in Paint	8	8
4271845	2nd Half	Time of Possession	661	539
4271845	2nd Half	Scoring Time of Possession	318	295
4271845	2nd Half	Times Took Lead	2	1
4271845	2nd Half	Largest Lead	0	0
4271845	2nd Half	Time of Largest Lead	-	-
4271845	2nd Half	Bench Pts	15	3
4271845	2nd Half	Times Tied Score	0	0
4271845	2nd Half	2nd Chance Pts	0	2
4271845	2nd Half	Pts off TO	4	4
4271845	2nd Half	Fastbreak Pts	8	2
4271845	2nd Half	Pts in Paint	20	14
4271845	Game Stats	Time of Possession	1,334	1,066
4271845	Game Stats	Scoring Time of Possession	608	526
4271845	Game Stats	Times Took Lead	3	2
4271845	Game Stats	Largest Lead	11	6
4271845	Game Stats	Time of Largest Lead		
4271845	Game Stats	Bench Pts	23	12
4271845	Game Stats	Times Tied Score	1	
4271845	Game Stats	2nd Chance Pts	2	9
4271845	Game Stats	Pts off TO	17	13
4271845	Game Stats	Fastbreak Pts	10	6
4271845	Game Stats	Pts in Paint	28	22
4271858	1st Half	Time of Possession		
4271858	1st Half	Scoring Time of Possession		
4271858	1st Half	Times Took Lead		
4271858	1st Half	Largest Lead		
4271858	1st Half	Time of Largest Lead		
4271858	1st Half	Bench Pts		
4271858	1st Half	Times Tied Score		
4271858	1st Half	2nd Chance Pts		
4271858	1st Half	Pts off TO		
4271858	1st Half	Fastbreak Pts		
4271858	1st Half	Pts in Paint		
4271858	2nd Half	Time of Possession		
4271858	2nd Half	Scoring Time of Possession		
4271858	2nd Half	Times Took Lead		
4271858	2nd Half	Largest Lead		
4271858	2nd Half	Time of Largest Lead		
4271858	2nd Half	Bench Pts		
4271858	2nd Half	Times Tied Score		
4271858	2nd Half	2nd Chance Pts		
4271858	2nd Half	Pts off TO		
4271858	2nd Half	Fastbreak Pts		
4271858	2nd Half	Pts in Paint		
4271858	Game Stats	Time of Possession		
4271858	Game Stats	Scoring Time of Possession		
4271858	Game Stats	Times Took Lead		
4271858	Game Stats	Largest Lead		
4271858	Game Stats	Time of Largest Lead		
4271858	Game Stats	Bench Pts		
4271858	Game Stats	Times Tied Score		
4271858	Game Stats	2nd Chance Pts		
4271858	Game Stats	Pts off TO		
4271858	Game Stats	Fastbreak Pts		
4271858	Game Stats	Pts in Paint		
4271999	1st Half	Time of Possession	524	676
4271999	1st Half	Scoring Time of Possession	200	289
4271999	1st Half	Times Took Lead	3	3
4271999	1st Half	Largest Lead	0	0
4271999	1st Half	Time of Largest Lead	-	-
4271999	1st Half	Bench Pts	9	9
4271999	1st Half	Times Tied Score	4	1
4271999	1st Half	2nd Chance Pts	5	5
4271999	1st Half	Pts off TO	2	10
4271999	1st Half	Fastbreak Pts	0	2
4271999	1st Half	Pts in Paint	8	16
4271999	2nd Half	Time of Possession	565	635
4271999	2nd Half	Scoring Time of Possession	259	300
4271999	2nd Half	Times Took Lead	4	3
4271999	2nd Half	Largest Lead	0	0
4271999	2nd Half	Time of Largest Lead	-	-
4271999	2nd Half	Bench Pts	7	6
4271999	2nd Half	Times Tied Score	3	3
4271999	2nd Half	2nd Chance Pts	6	6
4271999	2nd Half	Pts off TO	11	7
4271999	2nd Half	Fastbreak Pts	4	0
4271999	2nd Half	Pts in Paint	16	12
4271999	Game Stats	Time of Possession	1,089	1,311
4271999	Game Stats	Scoring Time of Possession	459	589
4271999	Game Stats	Times Took Lead	7	6
4271999	Game Stats	Largest Lead	4	6
4271999	Game Stats	Time of Largest Lead		
4271999	Game Stats	Bench Pts	16	15
4271999	Game Stats	Times Tied Score	7	4
4271999	Game Stats	2nd Chance Pts	11	11
4271999	Game Stats	Pts off TO	13	17
4271999	Game Stats	Fastbreak Pts	4	2
4271999	Game Stats	Pts in Paint	24	28
4272003	1st Half	Time of Possession	0	0
4272003	1st Half	Scoring Time of Possession	10,359	12,983
4272003	1st Half	Times Took Lead	1	2
4272003	1st Half	Largest Lead	4	11
4272003	1st Half	Time of Largest Lead	1st-19:34	1st-08:13
4272003	1st Half	Bench Pts	7	3
4272003	1st Half	Times Tied Score	1	1
4272003	1st Half	2nd Chance Pts	2	2
4272003	1st Half	Pts off TO	11	7
4272003	1st Half	Fastbreak Pts	7	10
4272003	1st Half	Pts in Paint	18	18
4272003	2nd Half	Time of Possession	0	0
4272003	2nd Half	Scoring Time of Possession	8,795	12,745
4272003	2nd Half	Times Took Lead	1	1
4272003	2nd Half	Largest Lead	3	10
4272003	2nd Half	Time of Largest Lead	2nd-14:40	2nd-02:16
4272003	2nd Half	Bench Pts	4	12
4272003	2nd Half	Times Tied Score	2	1
4272003	2nd Half	2nd Chance Pts	7	8
4272003	2nd Half	Pts off TO	14	2
4272003	2nd Half	Fastbreak Pts	15	4
4272003	2nd Half	Pts in Paint	16	26
4272003	Game Stats	Time of Possession		
4272003	Game Stats	Scoring Time of Possession		
4272003	Game Stats	Times Took Lead	3	2
4272003	Game Stats	Largest Lead	11	4
4272003	Game Stats	Time of Largest Lead		
4272003	Game Stats	Bench Pts	15	11
4272003	Game Stats	Times Tied Score	2	3
4272003	Game Stats	2nd Chance Pts	10	9
4272003	Game Stats	Pts off TO	9	25
4272003	Game Stats	Fastbreak Pts	14	22
4272003	Game Stats	Pts in Paint	44	34
4272006	1st Half	Time of Possession	612	588
4272006	1st Half	Scoring Time of Possession	250	341
4272006	1st Half	Times Took Lead	2	2
4272006	1st Half	Largest Lead	0	0
4272006	1st Half	Time of Largest Lead	-	-
4272006	1st Half	Bench Pts	9	12
4272006	1st Half	Times Tied Score	2	1
4272006	1st Half	2nd Chance Pts	2	0
4272006	1st Half	Pts off TO	5	2
4272006	1st Half	Fastbreak Pts	0	2
4272006	1st Half	Pts in Paint	16	16
4272006	2nd Half	Time of Possession	557	643
4272006	2nd Half	Scoring Time of Possession	290	268
4272006	2nd Half	Times Took Lead	0	0
4272006	2nd Half	Largest Lead	0	0
4272006	2nd Half	Time of Largest Lead	-	-
4272006	2nd Half	Bench Pts	11	10
4272006	2nd Half	Times Tied Score	1	0
4272006	2nd Half	2nd Chance Pts	2	2
4272006	2nd Half	Pts off TO	7	6
4272006	2nd Half	Fastbreak Pts	2	2
4272006	2nd Half	Pts in Paint	22	12
4272006	1st OT	Time of Possession	129	171
4272006	1st OT	Scoring Time of Possession	95	124
4272006	1st OT	Times Took Lead	2	2
4272006	1st OT	Largest Lead	0	0
4272006	1st OT	Time of Largest Lead	-	-
4272006	1st OT	Bench Pts	2	6
4272006	1st OT	Times Tied Score	2	0
4272006	1st OT	2nd Chance Pts	2	6
4272006	1st OT	Pts off TO	0	2
4272006	1st OT	Fastbreak Pts	0	0
4272006	1st OT	Pts in Paint	2	2
4272006	Game Stats	Time of Possession	1,298	1,402
4272006	Game Stats	Scoring Time of Possession	635	733
4272006	Game Stats	Times Took Lead	4	4
4272006	Game Stats	Largest Lead	6	9
4272006	Game Stats	Time of Largest Lead		
4272006	Game Stats	Bench Pts	22	28
4272006	Game Stats	Times Tied Score	5	1
4272006	Game Stats	2nd Chance Pts	6	8
4272006	Game Stats	Pts off TO	12	10
4272006	Game Stats	Fastbreak Pts	2	4
4272006	Game Stats	Pts in Paint	40	30
4272055	1st Half	Time of Possession	588	612
4272055	1st Half	Scoring Time of Possession	383	334
4272055	1st Half	Times Took Lead	3	2
4272055	1st Half	Largest Lead	0	0
4272055	1st Half	Time of Largest Lead	-	-
4272055	1st Half	Bench Pts	18	4
4272055	1st Half	Times Tied Score	1	3
4272055	1st Half	2nd Chance Pts	9	9
4272055	1st Half	Pts off TO	2	5
4272055	1st Half	Fastbreak Pts	0	2
4272055	1st Half	Pts in Paint	16	14
4272055	2nd Half	Time of Possession	530	670
4272055	2nd Half	Scoring Time of Possession	302	395
4272055	2nd Half	Times Took Lead	2	3
4272055	2nd Half	Largest Lead	0	0
4272055	2nd Half	Time of Largest Lead	-	-
4272055	2nd Half	Bench Pts	6	8
4272055	2nd Half	Times Tied Score	1	3
4272055	2nd Half	2nd Chance Pts	3	4
4272055	2nd Half	Pts off TO	2	11
4272055	2nd Half	Fastbreak Pts	2	8
4272055	2nd Half	Pts in Paint	14	22
4272055	Game Stats	Time of Possession	1,282	1,118
4272055	Game Stats	Scoring Time of Possession	729	685
4272055	Game Stats	Times Took Lead	5	5
4272055	Game Stats	Largest Lead	4	14
4272055	Game Stats	Time of Largest Lead		
4272055	Game Stats	Bench Pts	12	24
4272055	Game Stats	Times Tied Score	6	2
4272055	Game Stats	2nd Chance Pts	13	12
4272055	Game Stats	Pts off TO	16	4
4272055	Game Stats	Fastbreak Pts	10	2
4272055	Game Stats	Pts in Paint	36	30
4272057	1st Half	Time of Possession	623	577
4272057	1st Half	Scoring Time of Possession	299	325
4272057	1st Half	Times Took Lead	1	1
4272057	1st Half	Largest Lead	0	0
4272057	1st Half	Time of Largest Lead	-	-
4272057	1st Half	Bench Pts	7	4
4272057	1st Half	Times Tied Score	0	1
4272057	1st Half	2nd Chance Pts	4	11
4272057	1st Half	Pts off TO	4	13
4272057	1st Half	Fastbreak Pts	0	0
4272057	1st Half	Pts in Paint	12	24
4272057	2nd Half	Time of Possession	550	650
4272057	2nd Half	Scoring Time of Possession	308	369
4272057	2nd Half	Times Took Lead	0	0
4272057	2nd Half	Largest Lead	0	0
4272057	2nd Half	Time of Largest Lead	-	-
4272057	2nd Half	Bench Pts	7	0
4272057	2nd Half	Times Tied Score	0	0
4272057	2nd Half	2nd Chance Pts	6	10
4272057	2nd Half	Pts off TO	12	2
4272057	2nd Half	Fastbreak Pts	2	0
4272057	2nd Half	Pts in Paint	18	16
4272057	Game Stats	Time of Possession	1,173	1,227
4272057	Game Stats	Scoring Time of Possession	607	694
4272057	Game Stats	Times Took Lead	1	1
4272057	Game Stats	Largest Lead	7	15
4272057	Game Stats	Time of Largest Lead		
4272057	Game Stats	Bench Pts	14	4
4272057	Game Stats	Times Tied Score	1	
4272057	Game Stats	2nd Chance Pts	10	21
4272057	Game Stats	Pts off TO	16	15
4272057	Game Stats	Fastbreak Pts	2	
4272057	Game Stats	Pts in Paint	30	40
4272058	1st Half	Time of Possession	473	727
4272058	1st Half	Scoring Time of Possession	342	305
4272058	1st Half	Times Took Lead	0	3
4272058	1st Half	Largest Lead	8	13
4272058	1st Half	Time of Largest Lead	1st-03:38	1st-09:18
4272058	1st Half	Bench Pts	4	6
4272058	1st Half	Times Tied Score	2	1
4272058	1st Half	2nd Chance Pts	6	2
4272058	1st Half	Pts off TO	4	3
4272058	1st Half	Fastbreak Pts	0	0
4272058	1st Half	Pts in Paint	12	10
4272058	2nd Half	Time of Possession	523	658
4272058	2nd Half	Scoring Time of Possession	267	311
4272058	2nd Half	Times Took Lead	1	0
4272058	2nd Half	Largest Lead	16	0
4272058	2nd Half	Time of Largest Lead	2nd-11:06	-
4272058	2nd Half	Bench Pts	2	9
4272058	2nd Half	Times Tied Score	0	0
4272058	2nd Half	2nd Chance Pts	5	2
4272058	2nd Half	Pts off TO	10	0
4272058	2nd Half	Fastbreak Pts	6	2
4272058	2nd Half	Pts in Paint	22	10
4272058	Game Stats	Time of Possession	996	1,385
4272058	Game Stats	Scoring Time of Possession	609	616
4272058	Game Stats	Times Took Lead	1	3
4272058	Game Stats	Largest Lead	16	13
4272058	Game Stats	Time of Largest Lead		
4272058	Game Stats	Bench Pts	6	15
4272058	Game Stats	Times Tied Score	2	1
4272058	Game Stats	2nd Chance Pts	11	4
4272058	Game Stats	Pts off TO	14	3
4272058	Game Stats	Fastbreak Pts	6	2
4272058	Game Stats	Pts in Paint	34	20
4272065	1st Half	Time of Possession	566	634
4272065	1st Half	Scoring Time of Possession	237	309
4272065	1st Half	Times Took Lead	0	0
4272065	1st Half	Largest Lead	""	0
4272065	1st Half	Time of Largest Lead	""	-
4272065	1st Half	Bench Pts	4	7
4272065	1st Half	Times Tied Score	0	0
4272065	1st Half	2nd Chance Pts	0	8
4272065	1st Half	Pts off TO	7	22
4272065	1st Half	Fastbreak Pts	0	0
4272065	1st Half	Pts in Paint	14	20
4272065	2nd Half	Time of Possession	515	685
4272065	2nd Half	Scoring Time of Possession	250	323
4272065	2nd Half	Times Took Lead	0	0
4272065	2nd Half	Largest Lead	""	0
4272065	2nd Half	Time of Largest Lead	""	-
4272065	2nd Half	Bench Pts	13	14
4272065	2nd Half	Times Tied Score	0	0
4272065	2nd Half	2nd Chance Pts	3	5
4272065	2nd Half	Pts off TO	11	5
4272065	2nd Half	Fastbreak Pts	0	0
4272065	2nd Half	Pts in Paint	14	12
4272065	Game Stats	Time of Possession	1,081	1,319
4272065	Game Stats	Scoring Time of Possession	487	632
4272065	Game Stats	Times Took Lead		
4272065	Game Stats	Largest Lead	24	
4272065	Game Stats	Time of Largest Lead		
4272065	Game Stats	Bench Pts	17	21
4272065	Game Stats	Times Tied Score		
4272065	Game Stats	2nd Chance Pts	3	13
4272065	Game Stats	Pts off TO	18	27
4272065	Game Stats	Fastbreak Pts		
4272065	Game Stats	Pts in Paint	28	32
4272075	1st Half	Time of Possession	746	454
4272075	1st Half	Scoring Time of Possession	389	223
4272075	1st Half	Times Took Lead	3	3
4272075	1st Half	Largest Lead	0	0
4272075	1st Half	Time of Largest Lead	-	-
4272075	1st Half	Bench Pts	12	16
4272075	1st Half	Times Tied Score	4	4
4272075	1st Half	2nd Chance Pts	4	7
4272075	1st Half	Pts off TO	4	3
4272075	1st Half	Fastbreak Pts	""	""
4272075	1st Half	Pts in Paint	""	""
4272075	2nd Half	Time of Possession	764	436
4272075	2nd Half	Scoring Time of Possession	460	334
4272075	2nd Half	Times Took Lead	0	0
4272075	2nd Half	Largest Lead	0	0
4272075	2nd Half	Time of Largest Lead	-	-
4272075	2nd Half	Bench Pts	13	3
4272075	2nd Half	Times Tied Score	0	0
4272075	2nd Half	2nd Chance Pts	11	10
4272075	2nd Half	Pts off TO	5	11
4272075	2nd Half	Fastbreak Pts	""	""
4272075	2nd Half	Pts in Paint	""	""
4272075	Game Stats	Time of Possession	1,510	890
4272075	Game Stats	Scoring Time of Possession	849	557
4272075	Game Stats	Times Took Lead	3	3
4272075	Game Stats	Largest Lead	7	18
4272075	Game Stats	Time of Largest Lead		
4272075	Game Stats	Bench Pts	25	19
4272075	Game Stats	Times Tied Score	4	4
4272075	Game Stats	2nd Chance Pts	15	17
4272075	Game Stats	Pts off TO	9	14
4272075	Game Stats	Fastbreak Pts		
4272075	Game Stats	Pts in Paint		
4272091	1st Half	Time of Possession	526	666
4272091	1st Half	Scoring Time of Possession	269	347
4272091	1st Half	Times Took Lead	0	0
4272091	1st Half	Largest Lead	0	0
4272091	1st Half	Time of Largest Lead	-	-
4272091	1st Half	Bench Pts	14	6
4272091	1st Half	Times Tied Score	0	0
4272091	1st Half	2nd Chance Pts	9	4
4272091	1st Half	Pts off TO	11	6
4272091	1st Half	Fastbreak Pts	""	""
4272091	1st Half	Pts in Paint	""	""
4272091	2nd Half	Time of Possession	496	701
4272091	2nd Half	Scoring Time of Possession	274	438
4272091	2nd Half	Times Took Lead	2	2
4272091	2nd Half	Largest Lead	0	0
4272091	2nd Half	Time of Largest Lead	-	-
4272091	2nd Half	Bench Pts	6	14
4272091	2nd Half	Times Tied Score	3	4
4272091	2nd Half	2nd Chance Pts	2	7
4272091	2nd Half	Pts off TO	3	2
4272091	2nd Half	Fastbreak Pts	""	""
4272091	2nd Half	Pts in Paint	""	""
4272091	Game Stats	Time of Possession	1,022	1,367
4272091	Game Stats	Scoring Time of Possession	543	785
4272091	Game Stats	Times Took Lead	2	2
4272091	Game Stats	Largest Lead	4	24
4272091	Game Stats	Time of Largest Lead		
4272091	Game Stats	Bench Pts	20	20
4272091	Game Stats	Times Tied Score	3	4
4272091	Game Stats	2nd Chance Pts	11	11
4272091	Game Stats	Pts off TO	14	8
4272091	Game Stats	Fastbreak Pts		
4272091	Game Stats	Pts in Paint		
4272095	1st Half	Time of Possession	0	0
4272095	1st Half	Scoring Time of Possession	7,954	11,661
4272095	1st Half	Times Took Lead	1	2
4272095	1st Half	Largest Lead	5	21
4272095	1st Half	Time of Largest Lead	1st-19:21	1st-00:40
4272095	1st Half	Bench Pts	0	16
4272095	1st Half	Times Tied Score	0	1
4272095	1st Half	2nd Chance Pts	2	11
4272095	1st Half	Pts off TO	11	16
4272095	1st Half	Fastbreak Pts	2	15
4272095	1st Half	Pts in Paint	14	22
4272095	2nd Half	Time of Possession	0	0
4272095	2nd Half	Scoring Time of Possession	10,498	9,166
4272095	2nd Half	Times Took Lead	0	0
4272095	2nd Half	Largest Lead	0	21
4272095	2nd Half	Time of Largest Lead	-	2nd-12:22
4272095	2nd Half	Bench Pts	12	16
4272095	2nd Half	Times Tied Score	0	0
4272095	2nd Half	2nd Chance Pts	14	6
4272095	2nd Half	Pts off TO	12	2
4272095	2nd Half	Fastbreak Pts	6	0
4272095	2nd Half	Pts in Paint	24	6
4272095	Game Stats	Time of Possession		
4272095	Game Stats	Scoring Time of Possession		
4272095	Game Stats	Times Took Lead	1	2
4272095	Game Stats	Largest Lead	5	21
4272095	Game Stats	Time of Largest Lead		
4272095	Game Stats	Bench Pts	12	32
4272095	Game Stats	Times Tied Score	1	
4272095	Game Stats	2nd Chance Pts	16	17
4272095	Game Stats	Pts off TO	23	18
4272095	Game Stats	Fastbreak Pts	8	15
4272095	Game Stats	Pts in Paint	38	28
4272098	1st Half	Time of Possession	603	597
4272098	1st Half	Scoring Time of Possession	137	249
4272098	1st Half	Times Took Lead	0	0
4272098	1st Half	Largest Lead	""	0
4272098	1st Half	Time of Largest Lead	""	-
4272098	1st Half	Bench Pts	8	4
4272098	1st Half	Times Tied Score	0	0
4272098	1st Half	2nd Chance Pts	2	4
4272098	1st Half	Pts off TO	8	12
4272098	1st Half	Fastbreak Pts	4	2
4272098	1st Half	Pts in Paint	6	8
4272098	2nd Half	Time of Possession	608	592
4272098	2nd Half	Scoring Time of Possession	174	307
4272098	2nd Half	Times Took Lead	0	0
4272098	2nd Half	Largest Lead	""	0
4272098	2nd Half	Time of Largest Lead	""	-
4272098	2nd Half	Bench Pts	4	24
4272098	2nd Half	Times Tied Score	0	0
4272098	2nd Half	2nd Chance Pts	3	8
4272098	2nd Half	Pts off TO	6	9
4272098	2nd Half	Fastbreak Pts	0	0
4272098	2nd Half	Pts in Paint	8	20
4272098	Game Stats	Time of Possession	1,211	1,189
4272098	Game Stats	Scoring Time of Possession	311	556
4272098	Game Stats	Times Took Lead		
4272098	Game Stats	Largest Lead	35	
4272098	Game Stats	Time of Largest Lead		
4272098	Game Stats	Bench Pts	12	28
4272098	Game Stats	Times Tied Score		
4272098	Game Stats	2nd Chance Pts	5	12
4272098	Game Stats	Pts off TO	14	21
4272098	Game Stats	Fastbreak Pts	4	2
4272098	Game Stats	Pts in Paint	14	28
4272103	1st Half	Time of Possession	562	638
4272103	1st Half	Scoring Time of Possession	278	352
4272103	1st Half	Times Took Lead	0	0
4272103	1st Half	Largest Lead	0	0
4272103	1st Half	Time of Largest Lead	-	-
4272103	1st Half	Bench Pts	7	6
4272103	1st Half	Times Tied Score	0	1
4272103	1st Half	2nd Chance Pts	3	7
4272103	1st Half	Pts off TO	6	2
4272103	1st Half	Fastbreak Pts	5	0
4272103	1st Half	Pts in Paint	12	18
4272103	2nd Half	Time of Possession	607	593
4272103	2nd Half	Scoring Time of Possession	272	288
4272103	2nd Half	Times Took Lead	2	2
4272103	2nd Half	Largest Lead	0	0
4272103	2nd Half	Time of Largest Lead	-	-
4272103	2nd Half	Bench Pts	13	7
4272103	2nd Half	Times Tied Score	0	1
4272103	2nd Half	2nd Chance Pts	7	5
4272103	2nd Half	Pts off TO	13	4
4272103	2nd Half	Fastbreak Pts	4	4
4272103	2nd Half	Pts in Paint	18	14
4272103	Game Stats	Time of Possession	1,169	1,231
4272103	Game Stats	Scoring Time of Possession	550	640
4272103	Game Stats	Times Took Lead	2	2
4272103	Game Stats	Largest Lead	15	1
4272103	Game Stats	Time of Largest Lead		
4272103	Game Stats	Bench Pts	20	13
4272103	Game Stats	Times Tied Score	2	
4272103	Game Stats	2nd Chance Pts	10	12
4272103	Game Stats	Pts off TO	19	6
4272103	Game Stats	Fastbreak Pts	9	4
4272103	Game Stats	Pts in Paint	30	32
4272113	1st Half	Time of Possession	662	538
4272113	1st Half	Scoring Time of Possession	254	210
4272113	1st Half	Times Took Lead	0	0
4272113	1st Half	Largest Lead	0	0
4272113	1st Half	Time of Largest Lead	-	-
4272113	1st Half	Bench Pts	7	18
4272113	1st Half	Times Tied Score	0	2
4272113	1st Half	2nd Chance Pts	7	7
4272113	1st Half	Pts off TO	9	2
4272113	1st Half	Fastbreak Pts	""	""
4272113	1st Half	Pts in Paint	""	""
4272113	2nd Half	Time of Possession	635	565
4272113	2nd Half	Scoring Time of Possession	286	255
4272113	2nd Half	Times Took Lead	4	5
4272113	2nd Half	Largest Lead	0	0
4272113	2nd Half	Time of Largest Lead	-	-
4272113	2nd Half	Bench Pts	3	19
4272113	2nd Half	Times Tied Score	7	4
4272113	2nd Half	2nd Chance Pts	4	9
4272113	2nd Half	Pts off TO	9	10
4272113	2nd Half	Fastbreak Pts	""	""
4272113	2nd Half	Pts in Paint	""	""
4272113	Game Stats	Time of Possession	1,103	1,297
4272113	Game Stats	Scoring Time of Possession	465	540
4272113	Game Stats	Times Took Lead	5	4
4272113	Game Stats	Largest Lead	4	11
4272113	Game Stats	Time of Largest Lead		
4272113	Game Stats	Bench Pts	37	10
4272113	Game Stats	Times Tied Score	6	7
4272113	Game Stats	2nd Chance Pts	16	11
4272113	Game Stats	Pts off TO	12	18
4272113	Game Stats	Fastbreak Pts		
4272113	Game Stats	Pts in Paint		
4272115	1st Half	Time of Possession	587	613
4272115	1st Half	Scoring Time of Possession	224	213
4272115	1st Half	Times Took Lead	0	1
4272115	1st Half	Largest Lead	0	0
4272115	1st Half	Time of Largest Lead	-	-
4272115	1st Half	Bench Pts	7	11
4272115	1st Half	Times Tied Score	0	1
4272115	1st Half	2nd Chance Pts	4	3
4272115	1st Half	Pts off TO	6	5
4272115	1st Half	Fastbreak Pts	2	2
4272115	1st Half	Pts in Paint	22	14
4272115	2nd Half	Time of Possession	562	638
4272115	2nd Half	Scoring Time of Possession	243	355
4272115	2nd Half	Times Took Lead	3	3
4272115	2nd Half	Largest Lead	0	0
4272115	2nd Half	Time of Largest Lead	-	-
4272115	2nd Half	Bench Pts	6	10
4272115	2nd Half	Times Tied Score	4	0
4272115	2nd Half	2nd Chance Pts	0	7
4272115	2nd Half	Pts off TO	4	7
4272115	2nd Half	Fastbreak Pts	0	4
4272115	2nd Half	Pts in Paint	16	30
4272115	Game Stats	Time of Possession	1,149	1,251
4272115	Game Stats	Scoring Time of Possession	467	568
4272115	Game Stats	Times Took Lead	3	4
4272115	Game Stats	Largest Lead	10	19
4272115	Game Stats	Time of Largest Lead		
4272115	Game Stats	Bench Pts	13	21
4272115	Game Stats	Times Tied Score	4	1
4272115	Game Stats	2nd Chance Pts	4	10
4272115	Game Stats	Pts off TO	10	12
4272115	Game Stats	Fastbreak Pts	2	6
4272115	Game Stats	Pts in Paint	38	44
4272126	1st Half	Time of Possession	569	631
4272126	1st Half	Scoring Time of Possession	183	251
4272126	1st Half	Times Took Lead	3	4
4272126	1st Half	Largest Lead	0	0
4272126	1st Half	Time of Largest Lead	-	-
4272126	1st Half	Bench Pts	2	10
4272126	1st Half	Times Tied Score	3	3
4272126	1st Half	2nd Chance Pts	1	4
4272126	1st Half	Pts off TO	7	15
4272126	1st Half	Fastbreak Pts	6	4
