year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2011	3	7990	Empire 8	863	273	Hartwick
2011	3	7990	Empire 8	863	313	Ithaca
2011	3	7990	Empire 8	863	461	Nazareth
2011	3	7990	Empire 8	863	580	RIT
2011	3	7990	Empire 8	863	601	St. John Fisher
2011	3	7990	Empire 8	863	679	Stevens
2011	3	7990	Empire 8	863	733	Utica
2011	3	7990	Great Northeast	23257	2798	Albertus Magnus
2011	3	7990	Great Northeast	23257	214	Emerson
2011	3	7990	Great Northeast	23257	215	Emmanuel (MA)
2011	3	7990	Great Northeast	23257	22626	Johnson & Wales (RI)
2011	3	7990	Great Northeast	23257	8486	Lasell
2011	3	7990	Great Northeast	23257	27901	Mount Ida
2011	3	7990	Great Northeast	23257	511	Norwich
2011	3	7990	Great Northeast	23257	18422	Rivier
2011	3	7990	Great Northeast	23257	605	St. Joseph's (ME)
2011	3	7990	Great Northeast	23257	684	Suffolk
2011	3	7990	Great South	30074	1130	Huntingdon
2011	3	7990	Great South	30074	1162	LaGrange
2011	3	7990	Great South	30074	396	Maryville (TN)
2011	3	7990	Great South	30074	21830	Piedmont
2011	3	7990	HCAC	9174	939	Anderson (IN)
2011	3	7990	HCAC	9174	987	Bluffton
2011	3	7990	HCAC	9174	1050	Defiance
2011	3	7990	HCAC	9174	195	Earlham
2011	3	7990	HCAC	9174	2694	Franklin
2011	3	7990	HCAC	9174	1115	Hanover
2011	3	7990	HCAC	9174	1192	Manchester
2011	3	7990	HCAC	9174	8567	Mt. St. Joseph
2011	3	7990	HCAC	9174	585	Rose-Hulman
2011	3	7990	HCAC	9174	28749	Transylvania
2011	3	7990	IIAC	864	84	Buena Vista
2011	3	7990	IIAC	864	126	Central (IA)
2011	3	7990	IIAC	864	150	Coe
2011	3	7990	IIAC	864	166	Cornell College
2011	3	7990	IIAC	864	192	Dubuque
2011	3	7990	IIAC	864	364	Loras
2011	3	7990	IIAC	864	372	Luther
2011	3	7990	IIAC	864	641	Simpson
2011	3	7990	IIAC	864	750	Wartburg
2011	3	7990	Landmark	30101	124	Catholic
2011	3	7990	Landmark	30101	190	Drew
2011	3	7990	Landmark	30101	1467	Goucher
2011	3	7990	Landmark	30101	325	Juniata
2011	3	7990	Landmark	30101	724	Merchant Marine
2011	3	7990	Landmark	30101	443	Moravian
2011	3	7990	Landmark	30101	633	Scranton
2011	3	7990	Landmark	30101	685	Susquehanna
2011	3	7990	Liberty League	24197	146	Clarkson
2011	3	7990	Liberty League	24197	267	Hamilton
2011	3	7990	Liberty League	24197	282	Hobart and William Smith Colleges
2011	3	7990	Liberty League	24197	570	Rensselaer
2011	3	7990	Liberty League	24197	642	Skidmore
2011	3	7990	Liberty League	24197	607	St. Lawrence
2011	3	7990	Liberty League	24197	727	Union (NY)
2011	3	7990	Liberty League	24197	737	Vassar
2011	3	7990	Little East	867	200	Eastern Conn. St.
2011	3	7990	Little East	867	330	Keene St.
2011	3	7990	Little East	867	548	Plymouth St.
2011	3	7990	Little East	867	571	Rhode Island Col.
2011	3	7990	Little East	867	662	Southern Me.
2011	3	7990	Little East	867	401	UMass Boston
2011	3	7990	Little East	867	656	UMass Dartmouth
2011	3	7990	Little East	867	770	Western Conn. St.
2011	3	7990	MAC Commonwealth	28744	16	Albright
2011	3	7990	MAC Commonwealth	28744	938	Alvernia
2011	3	7990	MAC Commonwealth	28744	966	Arcadia
2011	3	7990	MAC Commonwealth	28744	211	Elizabethtown
2011	3	7990	MAC Commonwealth	28744	351	Lebanon Valley
2011	3	7990	MAC Commonwealth	28744	373	Lycoming
2011	3	7990	MAC Commonwealth	28744	411	Messiah
2011	3	7990	MAC Commonwealth	28744	783	Widener
2011	3	7990	MAC Freedom	28745	20	DeSales
2011	3	7990	MAC Freedom	28745	179	Delaware Valley
2011	3	7990	MAC Freedom	28745	8968	Eastern
2011	3	7990	MAC Freedom	28745	221	FDU-Florham
2011	3	7990	MAC Freedom	28745	336	King's (PA)
2011	3	7990	MAC Freedom	28745	382	Manhattanville
2011	3	7990	MAC Freedom	28745	16142	Misericordia
2011	3	7990	MAC Freedom	28745	784	Wilkes
2011	3	7990	MASCAC	870	76	Bridgewater St.
2011	3	7990	MASCAC	870	227	Fitchburg St.
2011	3	7990	MASCAC	870	238	Framingham St.
2011	3	7990	MASCAC	870	486	MCLA
2011	3	7990	MASCAC	870	621	Salem St.
2011	3	7990	MASCAC	870	777	Westfield St.
2011	3	7990	MASCAC	870	809	Worcester St.
2011	3	7990	Michigan Intercol.	873	4	Adrian
2011	3	7990	Michigan Intercol.	873	15	Albion
2011	3	7990	Michigan Intercol.	873	21	Alma
2011	3	7990	Michigan Intercol.	873	114	Calvin
2011	3	7990	Michigan Intercol.	873	286	Hope
2011	3	7990	Michigan Intercol.	873	326	Kalamazoo
2011	3	7990	Michigan Intercol.	873	525	Olivet
2011	3	7990	Michigan Intercol.	873	30037	Trine
2011	3	7990	Midwest Conference	23119	53	Beloit
2011	3	7990	Midwest Conference	23119	120	Carroll (WI)
2011	3	7990	Midwest Conference	23119	264	Grinnell
2011	3	7990	Midwest Conference	23119	297	Illinois Col.
2011	3	7990	Midwest Conference	23119	337	Knox
2011	3	7990	Midwest Conference	23119	344	Lake Forest
2011	3	7990	Midwest Conference	23119	348	Lawrence
2011	3	7990	Midwest Conference	23119	438	Monmouth (IL)
2011	3	7990	Midwest Conference	23119	577	Ripon
2011	3	7990	Midwest Conference	23119	614	St. Norbert
2011	3	7990	Minn. Intercol.	882	38	Augsburg
2011	3	7990	Minn. Intercol.	882	60	Bethel (MN)
2011	3	7990	Minn. Intercol.	882	118	Carleton
2011	3	7990	Minn. Intercol.	882	161	Concordia-M'head
2011	3	7990	Minn. Intercol.	882	266	Gust. Adolphus
2011	3	7990	Minn. Intercol.	882	268	Hamline
2011	3	7990	Minn. Intercol.	882	376	Macalester
2011	3	7990	Minn. Intercol.	882	602	Saint John's (MN)
2011	3	7990	Minn. Intercol.	882	612	Saint Mary's (MN)
2011	3	7990	Minn. Intercol.	882	615	St. Olaf
2011	3	7990	Minn. Intercol.	882	620	St. Thomas (MN)
2011	3	7990	NEAC	30071	23624	Cazenovia
2011	3	7990	NEAC	30071	30083	Cobleskill St.
2011	3	7990	NEAC	30071	245	Gallaudet
2011	3	7990	NEAC	30071	1159	Keuka
2011	3	7990	NEAC	30071	30067	Morrisville St.
2011	3	7990	NEAC	30071	30081	Penn St. Harrisburg
2011	3	7990	NEAC	30071	30114	Penn St.-Abington
2011	3	7990	NEAC	30071	30044	Penn St.-Berks
2011	3	7990	NEAC	30071	9500	SUNY Poly
2011	3	7990	NEAC	30071	761	Wells
2011	3	7990	NECC	888	26107	Becker
2011	3	7990	NECC	888	2691	Daniel Webster
2011	3	7990	NECC	888	532	Elms
2011	3	7990	NECC	888	24317	Lesley
2011	3	7990	NECC	888	30042	Mitchell
2011	3	7990	NECC	888	21772	Newbury
2011	3	7990	NECC	888	1379	Southern Vt.
2011	3	7990	NECC	888	8896	Wheelock
2011	3	7990	NESCAC	12817	24	Amherst
2011	3	7990	NESCAC	12817	50	Bates
2011	3	7990	NESCAC	12817	69	Bowdoin
2011	3	7990	NESCAC	12817	151	Colby
2011	3	7990	NESCAC	12817	163	Connecticut Col.
2011	3	7990	NESCAC	12817	420	Middlebury
2011	3	7990	NESCAC	12817	713	Trinity (CT)
2011	3	7990	NESCAC	12817	717	Tufts
2011	3	7990	NESCAC	12817	764	Wesleyan (CT)
2011	3	7990	NESCAC	12817	789	Williams
2011	3	7990	NEWMAC	890	45	Babson
2011	3	7990	NEWMAC	890	145	Clark (MA)
2011	3	7990	NEWMAC	890	722	Coast Guard
2011	3	7990	NEWMAC	890	398	MIT
2011	3	7990	NEWMAC	890	673	Springfield
2011	3	7990	NEWMAC	890	808	WPI
2011	3	7990	NEWMAC	890	779	Wheaton (MA)
2011	3	7990	NJAC	891	329	Kean
2011	3	7990	NJAC	891	442	Montclair St.
2011	3	7990	NJAC	891	319	New Jersey City
2011	3	7990	NJAC	891	564	Ramapo
2011	3	7990	NJAC	891	259	Rowan
2011	3	7990	NJAC	891	588	Rutgers-Camden
2011	3	7990	NJAC	891	589	Rutgers-Newark
2011	3	7990	NJAC	891	681	Stockton
2011	3	7990	NJAC	891	712	TCNJ
2011	3	7990	NJAC	891	787	Wm. Paterson
2011	3	7990	North Atlantic	30026	123	Castleton
2011	3	7990	North Atlantic	30026	11062	Green Mountain
2011	3	7990	North Atlantic	30026	1133	Husson
2011	3	7990	North Atlantic	30026	324	Johnson St.
2011	3	7990	North Atlantic	30026	30065	Lyndon St.
2011	3	7990	North Atlantic	30026	378	Maine Maritime
2011	3	7990	North Atlantic	30026	379	Me.-Farmington
2011	3	7990	North Atlantic	30026	2758	Thomas (ME)
2011	3	7990	North Coast	897	19	Allegheny
2011	3	7990	North Coast	897	182	Denison
2011	3	7990	North Coast	897	281	Hiram
2011	3	7990	North Coast	897	335	Kenyon
2011	3	7990	North Coast	897	515	Oberlin
2011	3	7990	North Coast	897	520	Ohio Wesleyan
2011	3	7990	North Coast	897	747	Wabash
2011	3	7990	North Coast	897	806	Wittenberg
2011	3	7990	North Coast	897	807	Wooster
2011	3	7990	Northern Athletics	30097	42	Aurora
2011	3	7990	Northern Athletics	30097	296	Benedictine (IL)
2011	3	7990	Northern Athletics	30097	160	Concordia Chicago
2011	3	7990	Northern Athletics	30097	1036	Concordia Wisconsin
2011	3	7990	Northern Athletics	30097	1332	Dominican (IL)
2011	3	7990	Northern Athletics	30097	1066	Edgewood
2011	3	7990	Northern Athletics	30097	1164	Lakeland
2011	3	7990	Northern Athletics	30097	20220	MSOE
2011	3	7990	Northern Athletics	30097	1194	Maranatha Baptist
2011	3	7990	Northern Athletics	30097	1196	Marian (WI)
2011	3	7990	Northern Athletics	30097	582	Rockford
2011	3	7990	Northern Athletics	30097	8911	Wis. Lutheran
2011	3	7990	Northwest	25300	1094	George Fox
2011	3	7990	Northwest	25300	22235	Lewis & Clark
2011	3	7990	Northwest	25300	1179	Linfield
2011	3	7990	Northwest	25300	2751	Pacific (OR)
2011	3	7990	Northwest	25300	1297	Pacific Lutheran
2011	3	7990	Northwest	25300	557	Puget Sound
2011	3	7990	Northwest	25300	780	Whitman
2011	3	7990	Northwest	25300	1454	Whitworth
2011	3	7990	Northwest	25300	785	Willamette
2011	3	7990	ODAC	903	75	Bridgewater (VA)
2011	3	7990	ODAC	903	203	East. Mennonite
2011	3	7990	ODAC	903	216	Emory & Henry
2011	3	7990	ODAC	903	1112	Guilford
2011	3	7990	ODAC	903	269	Hampden-Sydney
2011	3	7990	ODAC	903	374	Lynchburg
2011	3	7990	ODAC	903	566	Randolph
2011	3	7990	ODAC	903	565	Randolph-Macon
2011	3	7990	ODAC	903	578	Roanoke
2011	3	7990	ODAC	903	745	Va. Wesleyan
2011	3	7990	ODAC	903	752	Wash. & Lee
2011	3	7990	Ohio AC	901	46	Baldwin Wallace
2011	3	7990	Ohio AC	901	117	Capital
2011	3	7990	Ohio AC	901	278	Heidelberg
2011	3	7990	Ohio AC	901	320	John Carroll
2011	3	7990	Ohio AC	901	385	Marietta
2011	3	7990	Ohio AC	901	452	Mount Union
2011	3	7990	Ohio AC	901	455	Muskingum
2011	3	7990	Ohio AC	901	517	Ohio Northern
2011	3	7990	Ohio AC	901	531	Otterbein
2011	3	7990	Ohio AC	901	1461	Wilmington (OH)
2011	3	7990	Presidents` AC	907	59	Bethany (WV)
2011	3	7990	Presidents` AC	907	30084	Geneva
2011	3	7990	Presidents` AC	907	265	Grove City
2011	3	7990	Presidents` AC	907	30064	Saint Vincent
2011	3	7990	Presidents` AC	907	707	Thiel
2011	3	7990	Presidents` AC	907	1402	Thomas More
2011	3	7990	Presidents` AC	907	751	Wash. & Jeff.
2011	3	7990	Presidents` AC	907	1434	Waynesburg
2011	3	7990	Presidents` AC	907	1451	Westminster (PA)
2011	3	7990	SCAC	835	953	Austin
2011	3	7990	SCAC	835	28593	Birmingham-So.
2011	3	7990	SCAC	835	132	Centre
2011	3	7990	SCAC	835	154	Colorado Col.
2011	3	7990	SCAC	835	177	DePauw
2011	3	7990	SCAC	835	1124	Hendrix
2011	3	7990	SCAC	835	426	Millsaps
2011	3	7990	SCAC	835	2713	Oglethorpe
2011	3	7990	SCAC	835	573	Rhodes
2011	3	7990	SCAC	835	652	Sewanee
2011	3	7990	SCAC	835	8746	Southwestern (TX)
2011	3	7990	SCAC	835	715	Trinity (TX)
2011	3	7990	SCIAC	910	105	Cal Lutheran
2011	3	7990	SCIAC	910	89	Caltech
2011	3	7990	SCIAC	910	142	Claremont-M-S
2011	3	7990	SCIAC	910	341	La Verne
2011	3	7990	SCIAC	910	516	Occidental
2011	3	7990	SCIAC	910	549	Pomona-Pitzer
2011	3	7990	SCIAC	910	567	Redlands
2011	3	7990	SCIAC	910	781	Whittier
2011	3	7990	SLIAC	12974	64	Blackburn
2011	3	7990	SLIAC	12974	218	Eureka
2011	3	7990	SLIAC	12974	11538	Fontbonne
2011	3	7990	SLIAC	12974	1111	Greenville
2011	3	7990	SLIAC	12974	377	MacMurray
2011	3	7990	SLIAC	12974	555	Principia
2011	3	7990	SLIAC	12974	23260	Spalding
2011	3	7990	SLIAC	12974	759	Webster
2011	3	7990	SLIAC	12974	1450	Westminster (MO)
2011	3	7990	SUNYAC	917	78	Brockport
2011	3	7990	SUNYAC	917	85	Buffalo St.
2011	3	7990	SUNYAC	917	242	Fredonia
2011	3	7990	SUNYAC	917	530	Oswego St.
2011	3	7990	SUNYAC	917	547	Plattsburgh St.
2011	3	7990	SUNYAC	917	168	SUNY Cortland
2011	3	7990	SUNYAC	917	247	SUNY Geneseo
2011	3	7990	SUNYAC	917	475	SUNY New Paltz
2011	3	7990	SUNYAC	917	526	SUNY Oneonta
2011	3	7990	SUNYAC	917	552	SUNY Potsdam
2011	3	7990	Skyline	13054	962	Bard
2011	3	7990	Skyline	13054	27892	Farmingdale St.
2011	3	7990	Skyline	13054	1468	Mt. St. Mary (NY)
2011	3	7990	Skyline	13054	451	Mt. St. Vincent
2011	3	7990	Skyline	13054	524	Old Westbury
2011	3	7990	Skyline	13054	481	Polytechnic (NY)
2011	3	7990	Skyline	13054	30029	Purchase
2011	3	7990	Skyline	13054	478	SUNY Maritime
2011	3	7990	Skyline	13054	11036	Sage Colleges
2011	3	7990	Skyline	13054	1340	St. Joseph's (L.I.)
2011	3	7990	Skyline	13054	814	Yeshiva
2011	3	7990	UAA	1471	73	Brandeis
2011	3	7990	UAA	1471	122	CWRU
2011	3	7990	UAA	1471	119	Carnegie Mellon
2011	3	7990	UAA	1471	137	Chicago
2011	3	7990	UAA	1471	217	Emory
2011	3	7990	UAA	1471	479	NYU
2011	3	7990	UAA	1471	581	Rochester (NY)
2011	3	7990	UAA	1471	755	Washington-St. Louis
2011	3	7990	UMAC	30115	30038	Bethany Lutheran
2011	3	7990	UMAC	30115	30035	Crown (MN)
2011	3	7990	UMAC	30115	8597	Martin Luther
2011	3	7990	UMAC	30115	1226	Minn.-Morris
2011	3	7990	UMAC	30115	1267	Northland
2011	3	7990	UMAC	30115	30031	Northwestern-St. Paul
2011	3	7990	UMAC	30115	30034	Presentation
2011	3	7990	UMAC	30115	618	St. Scholastica
2011	3	7990	USA South	842	44	Averett
2011	3	7990	USA South	842	139	Chris. Newport
2011	3	7990	USA South	842	225	Ferrum
2011	3	7990	USA South	842	263	Greensboro
2011	3	7990	USA South	842	412	Methodist
2011	3	7990	USA South	842	491	N.C. Wesleyan
2011	3	7990	USA South	842	637	Shenandoah
2011	3	7990	WIAC	1473	793	Wis.-Eau Claire
2011	3	7990	WIAC	1473	795	Wis.-La Crosse
2011	3	7990	WIAC	1473	798	Wis.-Oshkosh
2011	3	7990	WIAC	1473	800	Wis.-Platteville
2011	3	7990	WIAC	1473	801	Wis.-River Falls
2011	3	7990	WIAC	1473	802	Wis.-Stevens Point
2011	3	7990	WIAC	1473	803	Wis.-Stout
2011	3	7990	WIAC	1473	804	Wis.-Superior
2011	3	7990	WIAC	1473	805	Wis.-Whitewater
2010	3	7288	Allegheny Mountain CC	30022	1059	D'Youville
2010	3	7288	Allegheny Mountain CC	30022	30069	Franciscan
2010	3	7288	Allegheny Mountain CC	30022	243	Frostburg St.
2010	3	7288	Allegheny Mountain CC	30022	8398	Hilbert
2010	3	7288	Allegheny Mountain CC	30022	1163	La Roche
2010	3	7288	Allegheny Mountain CC	30022	23725	Medaille
2010	3	7288	Allegheny Mountain CC	30022	30036	Mount Aloysius
2010	3	7288	Allegheny Mountain CC	30022	25719	Penn St.-Altoona
2010	3	7288	Allegheny Mountain CC	30022	538	Penn St.-Behrend
2010	3	7288	Allegheny Mountain CC	30022	1315	Pitt.-Bradford
2010	3	7288	Allegheny Mountain CC	30022	11839	Pitt.-Greensburg
2010	3	7288	American Southwest	14825	24400	Concordia (TX)
2010	3	7288	American Southwest	14825	1062	East Tex. Baptist
2010	3	7288	American Southwest	14825	271	Hardin-Simmons
2010	3	7288	American Southwest	14825	2741	Howard Payne
2010	3	7288	American Southwest	14825	8490	LeTourneau
2010	3	7288	American Southwest	14825	1182	Louisiana Col.
2010	3	7288	American Southwest	14825	1203	Mary Hardin-Baylor
2010	3	7288	American Southwest	14825	8530	McMurry
2010	3	7288	American Southwest	14825	429	Mississippi Col.
2010	3	7288	American Southwest	14825	23008	Ozarks (AR)
2010	3	7288	American Southwest	14825	1355	Schreiner
2010	3	7288	American Southwest	14825	1390	Sul Ross St.
2010	3	7288	American Southwest	14825	1400	Texas Lutheran
2010	3	7288	American Southwest	14825	23121	Texas-Dallas
2010	3	7288	American Southwest	14825	30028	Texas-Tyler
2010	3	7288	CAC	15810	245	Gallaudet
2010	3	7288	CAC	15810	8404	Hood
2010	3	7288	CAC	15810	390	Mary Washington
2010	3	7288	CAC	15810	394	Marymount (VA)
2010	3	7288	CAC	15810	622	Salisbury
2010	3	7288	CAC	15810	611	St. Mary's (MD)
2010	3	7288	CAC	15810	21852	Stevenson
2010	3	7288	CAC	15810	763	Wesley
2010	3	7288	CAC	15810	815	York (PA)
2010	3	7288	CCC	839	26	Anna Maria
2010	3	7288	CCC	839	152	Colby-Sawyer
2010	3	7288	CCC	839	170	Curry
2010	3	7288	CCC	839	1064	Eastern Nazarene
2010	3	7288	CCC	839	8981	Endicott
2010	3	7288	CCC	839	1099	Gordon
2010	3	7288	CCC	839	467	New England Col.
2010	3	7288	CCC	839	484	Nichols
2010	3	7288	CCC	839	569	Regis (MA)
2010	3	7288	CCC	839	583	Roger Williams
2010	3	7288	CCC	839	623	Salve Regina
2010	3	7288	CCC	839	1255	U New England
2010	3	7288	CCC	839	762	Wentworth
2010	3	7288	CCC	839	775	Western New Eng.
2010	3	7288	CCIW	836	40	Augustana (IL)
2010	3	7288	CCIW	836	121	Carthage
2010	3	7288	CCIW	836	212	Elmhurst
2010	3	7288	CCIW	836	300	Ill. Wesleyan
2010	3	7288	CCIW	836	424	Millikin
2010	3	7288	CCIW	836	492	North Central (IL)
2010	3	7288	CCIW	836	496	North Park
2010	3	7288	CCIW	836	778	Wheaton (IL)
2010	3	7288	CSAC	21062	88	Cabrini
2010	3	7288	CSAC	21062	1305	Cairn
2010	3	7288	CSAC	21062	12884	Centenary (NJ)
2010	3	7288	CSAC	21062	958	Clarks Summit
2010	3	7288	CSAC	21062	12399	Gwynedd Mercy
2010	3	7288	CSAC	21062	303	Immaculata
2010	3	7288	CSAC	21062	30047	Keystone
2010	3	7288	CSAC	21062	397	Marywood
2010	3	7288	CSAC	21062	1254	Neumann
2010	3	7288	CSAC	21062	15882	Rosemont
2010	3	7288	CUNYAC	834	58	Baruch
2010	3	7288	CUNYAC	834	79	Brooklyn
2010	3	7288	CUNYAC	834	480	CCNY
2010	3	7288	CUNYAC	834	8580	City Tech
2010	3	7288	CUNYAC	834	292	Hunter
2010	3	7288	CUNYAC	834	321	John Jay
2010	3	7288	CUNYAC	834	279	Lehman
2010	3	7288	CUNYAC	834	403	Medgar Evers
2010	3	7288	CUNYAC	834	675	Staten Island
2010	3	7288	CUNYAC	834	2730	York (NY)
2010	3	7288	Centennial	9683	185	Dickinson
2010	3	7288	Centennial	9683	239	Frank. & Marsh.
2010	3	7288	Centennial	9683	258	Gettysburg
2010	3	7288	Centennial	9683	276	Haverford
2010	3	7288	Centennial	9683	322	Johns Hopkins
2010	3	7288	Centennial	9683	773	McDaniel
2010	3	7288	Centennial	9683	453	Muhlenberg
2010	3	7288	Centennial	9683	686	Swarthmore
2010	3	7288	Centennial	9683	730	Ursinus
2010	3	7288	Centennial	9683	753	Washington Col.
2010	3	7288	Division III Independents	26388	134	Chapman
2010	3	7288	Division III Independents	26388	30032	Finlandia
2010	3	7288	Division III Independents	26388	30043	La Sierra
2010	3	7288	Division III Independents	26388	30085	Lancaster Bible
2010	3	7288	Division III Independents	26388	30040	Me.-Presque Isle
2010	3	7288	Division III Independents	26388	405	Menlo
2010	3	7288	Division III Independents	26388	462	Neb. Wesleyan
2010	3	7288	Division III Independents	26388	30072	St. Joseph's (Brkln)
2010	3	7288	Division III Independents	26388	113	UC Santa Cruz
2010	3	7288	Empire 8	863	18	Alfred
2010	3	7288	Empire 8	863	213	Elmira
2010	3	7288	Empire 8	863	273	Hartwick
2010	3	7288	Empire 8	863	313	Ithaca
2010	3	7288	Empire 8	863	461	Nazareth
2010	3	7288	Empire 8	863	580	RIT
2010	3	7288	Empire 8	863	601	St. John Fisher
2010	3	7288	Empire 8	863	679	Stevens
2010	3	7288	Empire 8	863	733	Utica
2010	3	7288	Great Northeast	23257	2798	Albertus Magnus
2010	3	7288	Great Northeast	23257	214	Emerson
2010	3	7288	Great Northeast	23257	215	Emmanuel (MA)
2010	3	7288	Great Northeast	23257	22626	Johnson & Wales (RI)
2010	3	7288	Great Northeast	23257	8486	Lasell
2010	3	7288	Great Northeast	23257	27901	Mount Ida
2010	3	7288	Great Northeast	23257	511	Norwich
2010	3	7288	Great Northeast	23257	18422	Rivier
2010	3	7288	Great Northeast	23257	605	St. Joseph's (ME)
2010	3	7288	Great Northeast	23257	684	Suffolk
2010	3	7288	Great South	30074	1130	Huntingdon
2010	3	7288	Great South	30074	1162	LaGrange
2010	3	7288	Great South	30074	396	Maryville (TN)
2010	3	7288	Great South	30074	21830	Piedmont
2010	3	7288	HCAC	9174	939	Anderson (IN)
2010	3	7288	HCAC	9174	987	Bluffton
2010	3	7288	HCAC	9174	1050	Defiance
2010	3	7288	HCAC	9174	2694	Franklin
2010	3	7288	HCAC	9174	1115	Hanover
2010	3	7288	HCAC	9174	1192	Manchester
2010	3	7288	HCAC	9174	8567	Mt. St. Joseph
2010	3	7288	HCAC	9174	585	Rose-Hulman
2010	3	7288	HCAC	9174	28749	Transylvania
2010	3	7288	IIAC	864	84	Buena Vista
2010	3	7288	IIAC	864	126	Central (IA)
2010	3	7288	IIAC	864	150	Coe
2010	3	7288	IIAC	864	166	Cornell College
2010	3	7288	IIAC	864	192	Dubuque
2010	3	7288	IIAC	864	364	Loras
2010	3	7288	IIAC	864	372	Luther
2010	3	7288	IIAC	864	641	Simpson
2010	3	7288	IIAC	864	750	Wartburg
2010	3	7288	Landmark	30101	124	Catholic
2010	3	7288	Landmark	30101	190	Drew
2010	3	7288	Landmark	30101	1467	Goucher
2010	3	7288	Landmark	30101	325	Juniata
2010	3	7288	Landmark	30101	724	Merchant Marine
2010	3	7288	Landmark	30101	443	Moravian
2010	3	7288	Landmark	30101	633	Scranton
2010	3	7288	Landmark	30101	685	Susquehanna
2010	3	7288	Liberty League	24197	146	Clarkson
2010	3	7288	Liberty League	24197	267	Hamilton
2010	3	7288	Liberty League	24197	282	Hobart and William Smith Colleges
2010	3	7288	Liberty League	24197	570	Rensselaer
2010	3	7288	Liberty League	24197	642	Skidmore
2010	3	7288	Liberty League	24197	607	St. Lawrence
2010	3	7288	Liberty League	24197	727	Union (NY)
2010	3	7288	Liberty League	24197	737	Vassar
2010	3	7288	Little East	867	200	Eastern Conn. St.
2010	3	7288	Little East	867	330	Keene St.
2010	3	7288	Little East	867	548	Plymouth St.
2010	3	7288	Little East	867	571	Rhode Island Col.
2010	3	7288	Little East	867	662	Southern Me.
2010	3	7288	Little East	867	401	UMass Boston
2010	3	7288	Little East	867	656	UMass Dartmouth
2010	3	7288	Little East	867	770	Western Conn. St.
2010	3	7288	MAC Commonwealth	28744	16	Albright
2010	3	7288	MAC Commonwealth	28744	938	Alvernia
2010	3	7288	MAC Commonwealth	28744	966	Arcadia
2010	3	7288	MAC Commonwealth	28744	211	Elizabethtown
2010	3	7288	MAC Commonwealth	28744	351	Lebanon Valley
2010	3	7288	MAC Commonwealth	28744	373	Lycoming
2010	3	7288	MAC Commonwealth	28744	411	Messiah
2010	3	7288	MAC Commonwealth	28744	783	Widener
2010	3	7288	MAC Freedom	28745	20	DeSales
2010	3	7288	MAC Freedom	28745	179	Delaware Valley
2010	3	7288	MAC Freedom	28745	8968	Eastern
2010	3	7288	MAC Freedom	28745	221	FDU-Florham
2010	3	7288	MAC Freedom	28745	336	King's (PA)
2010	3	7288	MAC Freedom	28745	382	Manhattanville
2010	3	7288	MAC Freedom	28745	16142	Misericordia
2010	3	7288	MAC Freedom	28745	784	Wilkes
2010	3	7288	MASCAC	870	76	Bridgewater St.
2010	3	7288	MASCAC	870	227	Fitchburg St.
2010	3	7288	MASCAC	870	238	Framingham St.
2010	3	7288	MASCAC	870	486	MCLA
2010	3	7288	MASCAC	870	621	Salem St.
2010	3	7288	MASCAC	870	777	Westfield St.
2010	3	7288	MASCAC	870	809	Worcester St.
2010	3	7288	Michigan Intercol.	873	4	Adrian
2010	3	7288	Michigan Intercol.	873	15	Albion
2010	3	7288	Michigan Intercol.	873	21	Alma
2010	3	7288	Michigan Intercol.	873	114	Calvin
2010	3	7288	Michigan Intercol.	873	286	Hope
2010	3	7288	Michigan Intercol.	873	326	Kalamazoo
2010	3	7288	Michigan Intercol.	873	525	Olivet
2010	3	7288	Michigan Intercol.	873	30037	Trine
2010	3	7288	Midwest Conference	23119	53	Beloit
2010	3	7288	Midwest Conference	23119	120	Carroll (WI)
2010	3	7288	Midwest Conference	23119	264	Grinnell
2010	3	7288	Midwest Conference	23119	297	Illinois Col.
2010	3	7288	Midwest Conference	23119	337	Knox
2010	3	7288	Midwest Conference	23119	344	Lake Forest
2010	3	7288	Midwest Conference	23119	348	Lawrence
2010	3	7288	Midwest Conference	23119	438	Monmouth (IL)
2010	3	7288	Midwest Conference	23119	577	Ripon
2010	3	7288	Midwest Conference	23119	614	St. Norbert
2010	3	7288	Minn. Intercol.	882	38	Augsburg
2010	3	7288	Minn. Intercol.	882	60	Bethel (MN)
2010	3	7288	Minn. Intercol.	882	118	Carleton
2010	3	7288	Minn. Intercol.	882	161	Concordia-M'head
2010	3	7288	Minn. Intercol.	882	266	Gust. Adolphus
2010	3	7288	Minn. Intercol.	882	268	Hamline
2010	3	7288	Minn. Intercol.	882	376	Macalester
2010	3	7288	Minn. Intercol.	882	602	Saint John's (MN)
2010	3	7288	Minn. Intercol.	882	612	Saint Mary's (MN)
2010	3	7288	Minn. Intercol.	882	615	St. Olaf
2010	3	7288	Minn. Intercol.	882	620	St. Thomas (MN)
2010	3	7288	NEAC	30071	23624	Cazenovia
2010	3	7288	NEAC	30071	30083	Cobleskill St.
2010	3	7288	NEAC	30071	1044	Dallas
2010	3	7288	NEAC	30071	1159	Keuka
2010	3	7288	NEAC	30071	30067	Morrisville St.
2010	3	7288	NEAC	30071	30081	Penn St. Harrisburg
2010	3	7288	NEAC	30071	30114	Penn St.-Abington
2010	3	7288	NEAC	30071	30044	Penn St.-Berks
2010	3	7288	NEAC	30071	9500	SUNY Poly
2010	3	7288	NEAC	30071	761	Wells
