year,team_id,team_name,wins,losses,ties,total_games
2019,292,Hunter,6,19,0,25
2019,1130,Huntingdon,13,14,0,27
2019,1133,Husson,17,11,0,28
2019,295,Idaho,5,27,0,32
2019,294,Idaho St.,11,19,0,30
2019,30172,IIT,16,13,0,29
2019,300,Ill. Wesleyan,18,9,0,27
2019,30050,Ill. Springfield,14,14,0,28
2019,301,Illinois,12,21,0,33
2019,297,Illinois Col.,9,16,0,25
2019,299,Illinois St.,17,16,0,33
2019,303,Immaculata,10,16,0,26
2019,2743,UIW,6,25,0,31
2019,306,Indiana,19,16,0,35
2019,307,Indiana (PA),30,3,0,33
2019,305,Indiana St.,15,16,0,31
2019,310,Iona,17,16,0,33
2019,312,Iowa,23,12,0,35
2019,311,Iowa St.,23,12,0,35
2019,30173,Iowa Wesleyan,7,18,0,25
2019,313,Ithaca,16,11,0,27
2019,2699,IUPUI,16,17,0,33
2019,314,Jackson St.,13,19,0,32
2019,316,Jacksonville,12,20,0,32
2019,315,Jacksonville St.,24,9,0,33
2019,317,James Madison,14,19,0,33
2019,543,Jefferson,22,8,0,30
2019,320,John Carroll,13,14,0,27
2019,321,John Jay,16,12,0,28
2019,322,Johns Hopkins,18,9,0,27
2019,30046,JWU (Denver),17,10,0,27
2019,22626,JWU (Providence),13,13,0,26
2019,323,Johnson C. Smith,10,18,0,28
2019,325,Juniata,10,15,0,25
2019,326,Kalamazoo,7,18,0,25
2019,328,Kansas,26,10,0,36
2019,327,Kansas St.,25,9,0,34
2019,329,Kean,7,19,0,26
2019,330,Keene St.,20,8,0,28
2019,1157,Kennesaw St.,6,26,0,32
2019,331,Kent St.,22,11,0,33
2019,334,Kentucky,30,7,0,37
2019,332,Kentucky St.,13,14,0,27
2019,335,Kenyon,2,23,0,25
2019,1159,Keuka,9,14,0,23
2019,30047,Keystone,6,19,0,25
2019,30051,King (TN),15,14,0,29
2019,336,King's (PA),4,21,0,25
2019,337,Knox,1,24,0,25
2019,339,Kutztown,16,14,0,30
2019,333,Ky. Wesleyan,10,17,0,27
2019,1163,La Roche,24,3,0,27
2019,340,La Salle,10,21,0,31
2019,341,La Verne,1,25,0,26
2019,498,ULM,19,16,0,35
2019,342,Lafayette,10,20,0,30
2019,1162,LaGrange,17,11,0,28
2019,2746,Lake Erie,17,12,0,29
2019,344,Lake Forest,18,10,0,28
2019,345,Lake Superior St.,15,12,0,27
2019,1164,Lakeland,12,13,0,25
2019,346,Lamar University,20,13,0,33
2019,30085,Lancaster Bible,14,12,0,26
2019,1167,Lander,12,17,0,29
2019,347,Lane,15,11,0,26
2019,8486,Lasell,7,19,0,26
2019,348,Lawrence,11,14,0,25
2019,349,Le Moyne,18,11,0,29
2019,351,Lebanon Valley,8,16,1,25
2019,30013,Lee,15,14,0,29
2019,13302,Lees-McRae,11,19,0,30
2019,352,Lehigh,20,11,0,31
2019,279,Lehman,9,17,0,26
2019,350,LeMoyne-Owen,21,10,0,31
2019,1170,Lenoir-Rhyne,21,12,0,33
2019,24317,Lesley,2,23,0,25
2019,8490,LeTourneau,17,9,0,26
2019,354,Lewis,25,6,0,31
2019,22235,Lewis & Clark,7,18,0,25
2019,355,Liberty,29,7,0,36
2019,1174,Limestone,14,15,0,29
2019,356,Lincoln (MO),18,12,0,30
2019,357,Lincoln (PA),15,15,0,30
2019,1176,Lincoln Memorial,20,9,0,29
2019,30136,Lindenwood (MO),16,17,0,33
2019,1179,Linfield,17,9,0,26
2019,28600,Lipscomb,29,8,0,37
2019,32,Little Rock,10,21,0,31
2019,361,LIU,16,16,0,32
2019,362,LIU Post,0,25,0,25
2019,359,Livingstone,17,12,0,29
2019,370,LMU (CA),22,12,0,34
2019,360,Lock Haven,12,15,0,27
2019,99,Long Beach St.,15,19,0,34
2019,363,Longwood,16,18,0,34
2019,364,Loras,23,7,0,30
2019,671,Louisiana,19,13,0,32
2019,1182,Louisiana Col.,19,9,0,28
2019,366,Louisiana Tech,20,13,0,33
2019,367,Louisville,20,14,0,34
2019,371,Loyola Chicago,20,14,0,34
2019,369,Loyola Maryland,11,21,0,32
2019,365,LSU,28,7,0,35
2019,30177,Lubbock Christian,21,10,0,31
2019,372,Luther,7,17,0,24
2019,373,Lycoming,11,14,0,25
2019,374,Lynchburg,20,6,0,26
2019,20794,Lynn,25,7,0,32
2019,376,Macalester,7,18,0,25
2019,377,MacMurray,7,19,0,26
2019,380,Maine,5,27,0,32
2019,378,Maine Maritime,11,14,0,25
2019,30137,Malone,15,14,0,29
2019,1192,Manchester,9,17,0,26
2019,381,Manhattan,11,21,0,32
2019,382,Manhattanville,11,14,0,25
2019,384,Mansfield,4,24,0,28
2019,1194,Maranatha Baptist,14,11,0,25
2019,1196,Marian (WI),7,18,0,25
2019,385,Marietta,23,7,0,30
2019,386,Marist,12,19,0,31
2019,387,Marquette,24,10,0,34
2019,1199,Mars Hill,9,22,0,31
2019,388,Marshall,23,14,0,37
2019,8597,Martin Luther,7,18,0,25
2019,30075,Mary,12,17,0,29
2019,1203,Mary Hardin-Baylor,22,6,0,28
2019,390,Mary Washington,18,9,0,27
2019,392,Maryland,23,11,0,34
2019,394,Marymount (VA),17,13,0,30
2019,395,Maryville (MO),9,18,0,27
2019,396,Maryville (TN),21,8,0,29
2019,397,Marywood,17,11,0,28
2019,400,Massachusetts,11,21,0,32
2019,773,McDaniel,7,18,0,25
2019,30138,McKendree,9,20,0,29
2019,486,MCLA,6,18,0,24
2019,8530,McMurry,10,16,0,26
2019,402,McNeese,9,22,0,31
2019,379,Me.-Farmington,16,10,0,26
2019,30040,Me.-Presque Isle,11,15,0,26
2019,23725,Medaille,14,14,0,28
2019,403,Medgar Evers,10,17,0,27
2019,404,Memphis,22,14,0,36
2019,406,Mercer,11,20,0,31
2019,724,Merchant Marine,9,15,0,24
2019,407,Mercy,8,18,0,26
2019,408,Mercyhurst,26,8,0,34
2019,410,Merrimack,22,10,0,32
2019,411,Messiah,10,15,0,25
2019,412,Methodist,15,14,0,29
2019,415,Miami (FL),14,18,0,32
2019,414,Miami (OH),15,17,0,32
2019,418,Michigan,30,7,0,37
2019,416,Michigan St.,32,7,0,39
2019,417,Michigan Tech,11,16,0,27
2019,419,Middle Tenn.,11,21,0,32
2019,420,Middlebury,18,8,0,26
2019,422,Miles,21,12,0,33
2019,423,Millersville,16,13,0,29
2019,424,Millikin,11,13,0,24
2019,426,Millsaps,12,16,0,28
2019,797,Milwaukee,9,22,0,31
2019,427,Minn. Duluth,17,10,0,27
2019,27854,Minn.-Crookston,17,16,0,33
2019,1226,Minn.-Morris,10,18,0,28
2019,428,Minnesota,22,14,0,36
2019,383,Minnesota St.,18,12,0,30
2019,30125,Minot St.,14,18,0,32
2019,16142,Misericordia,14,13,0,27
2019,429,Mississippi Col.,7,21,0,28
2019,430,Mississippi St.,23,11,0,34
2019,432,Mississippi Val.,6,26,0,32
2019,434,Missouri,15,17,0,32
2019,435,Missouri S&T,5,23,0,28
2019,669,Missouri St.,16,16,0,32
2019,9013,Missouri Western,12,18,0,30
2019,398,MIT,23,6,0,29
2019,30042,Mitchell,19,10,0,29
2019,9012,Mo. Southern St.,25,8,0,33
2019,436,Mo.-St. Louis,20,9,0,29
2019,437,Molloy,21,10,0,31
2019,439,Monmouth,14,21,0,35
2019,438,Monmouth (IL),13,13,0,26
2019,205,Mont. St. Billings,15,14,0,29
2019,441,Montana,26,9,0,35
2019,440,Montana St.,15,17,0,32
2019,442,Montclair St.,17,10,0,27
2019,1238,Montevallo,10,20,0,30
2019,443,Moravian,20,9,0,29
2019,444,Morehead St.,13,20,0,33
2019,445,Morehouse,20,5,0,25
2019,446,Morgan St.,9,21,0,30
2019,30067,Morrisville St.,23,5,0,28
2019,30036,Mount Aloysius,14,13,0,27
2019,1245,Mount Olive,14,16,0,30
2019,452,Mount Union,22,6,0,28
2019,20220,MSOE,21,5,0,26
2019,413,MSU Denver,12,14,0,26
2019,1240,MSU Moorhead,19,12,0,31
2019,1222,Midwestern St.,9,19,0,28
2019,8567,Mt. St. Joseph,8,17,0,25
2019,1468,Mt. St. Mary (NY),14,12,0,26
2019,450,Mount St. Mary's,9,22,0,31
2019,453,Muhlenberg,12,13,0,25
2019,454,Murray St.,28,5,0,33
2019,455,Muskingum,8,18,0,26
2019,431,MUW,1,3,0,4
2019,488,N.C. A&T,19,13,0,32
2019,489,N.C. Central,18,16,0,34
2019,491,N.C. Wesleyan,19,8,0,27
2019,8577,N.M. Highlands,22,10,0,32
2019,726,Navy,12,19,0,31
2019,461,Nazareth,18,9,0,27
2019,490,NC State,24,12,0,36
2019,462,Neb. Wesleyan,27,2,0,29
2019,1156,Neb.-Kearney,10,18,0,28
2019,463,Nebraska,19,17,0,36
2019,1254,Neumann,13,13,0,26
2019,466,Nevada,29,5,0,34
2019,467,New England Col.,22,4,0,26
2019,469,New Hampshire,5,24,0,29
2019,470,New Haven,21,10,0,31
2019,319,New Jersey City,20,8,0,28
2019,473,New Mexico,14,18,0,32
2019,472,New Mexico St.,30,5,0,35
2019,474,New Orleans,19,14,0,33
2019,476,New Rochelle,16,11,0,27
2019,1257,Newberry,10,18,0,28
2019,21772,Newbury,11,16,0,27
2019,30054,Newman,20,9,0,29
2019,482,Niagara,13,19,0,32
2019,483,Nicholls St.,14,17,0,31
2019,484,Nichols,28,3,0,31
2019,471,NJIT,22,13,0,35
2019,485,Norfolk St.,22,14,0,36
2019,487,North Ala.,10,22,0,32
2019,457,North Carolina,29,7,0,36
2019,492,North Central (IL),23,6,0,29
2019,30039,North Central (MN),6,20,0,26
2019,494,North Dakota,12,18,0,30
2019,493,North Dakota St.,19,16,0,35
2019,2711,North Florida,16,17,0,33
2019,30052,North Georgia,11,17,0,28
2019,9223,North Greenville,7,23,0,30
2019,496,North Park,4,22,0,26
2019,497,North Texas,21,12,0,33
2019,500,Northeastern,23,11,0,34
2019,12810,Northeastern St.,14,15,0,29
2019,501,Northern Ariz.,10,21,0,31
2019,502,Northern Colo.,21,11,0,32
2019,503,Northern Ill.,17,17,0,34
2019,505,Northern Ky.,26,9,0,35
2019,506,Northern Mich.,17,12,0,29
2019,1266,Northern St.,26,7,0,33
2019,1267,Northland,9,18,0,27
2019,507,Northwest Mo. St.,38,0,0,38
2019,1274,Northwest Nazarene,20,9,0,29
2019,509,Northwestern,13,19,0,32
2019,30178,Northwestern Okla.,8,20,0,28
2019,508,Northwestern St.,11,20,0,31
2019,30031,Northwestern-St. Paul,22,7,0,29
2019,510,Northwood,12,17,0,29
2019,511,Norwich,7,18,0,25
2019,513,Notre Dame,14,19,0,33
2019,30126,Notre Dame (OH),23,10,0,33
2019,30056,Notre Dame de Namur,2,26,0,28
2019,24639,Nova Southeastern,29,4,0,33
2019,324,NVU-Johnson,3,21,0,24
2019,30065,NVU-Lyndon,4,22,0,26
2019,1277,Nyack,6,21,0,27
2019,477,New York Tech,3,24,0,27
2019,479,NYU,8,17,0,25
2019,514,Oakland,16,17,0,33
2019,1278,Oakland City,24,6,0,30
2019,515,Oberlin,13,13,0,26
2019,516,Occidental,20,5,0,25
2019,2713,Oglethorpe,14,14,0,28
2019,519,Ohio,14,17,0,31
2019,30119,Ohio Dominican,17,11,0,28
2019,517,Ohio Northern,7,18,0,25
2019,518,Ohio St.,20,15,0,35
2019,15207,Ohio Valley,9,17,0,26
2019,520,Ohio Wesleyan,12,14,0,26
2019,30202,Okla. Baptist,16,14,0,30
2019,30179,Okla. Christian,11,18,0,29
2019,522,Oklahoma,20,14,0,34
2019,521,Oklahoma St.,12,20,0,32
2019,523,Old Dominion,26,9,0,35
2019,524,Old Westbury,16,11,0,27
2019,433,Ole Miss,20,13,0,33
2019,525,Olivet,13,14,0,27
2019,464,Omaha,21,11,0,32
2019,527,Oral Roberts,11,21,0,32
2019,529,Oregon,25,13,0,38
2019,528,Oregon St.,18,13,0,31
2019,530,Oswego St.,24,6,0,30
2019,531,Otterbein,6,19,0,25
